a,b,c,d,e,f
0.44581825184826007,0.3837604408599277,0.39930183351965143,0.10575300695517474,0.2644192443938929,0.21333054405071347
0.7644421768284472,0.7149837957177085,0.6407039607908108,0.9887549252077739,0.5603374486610961,0.3430113531455592
0.9467811770762276,0.3686626932709381,0.06055146612658545,0.6909751002437535,0.35852005732936487,0.8195700995727576
0.19123012275982107,0.9534885316423699,0.6409739874828377,0.7682899092791465,0.5470784100938546,0.9418336283310417
0.028748741463596968,0.7828673052621639,0.8759089858265379,0.13630070078237,0.766918559572553,0.7825072068100453
0.1030789262849582,0.9061566215436805,0.7430990447298913,0.8398370866268499,0.32526271293305187,0.9331898063551463
0.815666802462929,0.3823248397316013,0.9898682964649803,0.9407120522699235,0.7846146158042219,0.861573270589254
0.47104979704502087,0.11706302410929169,0.25596392459642736,0.7405211716191648,0.08387666012677253,0.9817259928592004
0.9203247287046202,0.2820616255240723,0.13379101464700696,0.82310148521357,0.6865397163902809,0.8641815729542093
0.6716092028213352,0.4620713333759652,0.47962001148965955,0.11598537107685503,0.49310022110036866,0.010848061203565993
0.5060233287835981,0.016623153612940905,0.6277005544099409,0.44052032357045856,0.512830203983855,0.6844943686867365
0.18800614428756993,0.5259189479459836,0.4120870627055119,0.3875797922039527,0.09939300347542865,0.44341892657505894
0.19092795786760333,0.7442410441650003,0.20393476798111762,0.7981715965488848,0.38079306061388585,0.507382876892877
0.8417222895971246,0.47990067001822345,0.5171343375999464,0.9917089921281357,0.8601329644547326,0.1605444906948303
0.6492901763610447,0.04227581147550206,0.39869305768303537,0.00335661129657393,0.6437829445266955,0.773841371884905
0.7911917219478019,0.8153686388916624,0.4151363965876966,0.5366803883327074,0.5656954145244024,0.4565755372527045
0.618481573878196,0.9560003089162061,0.9147368329647676,0.4850640400076951,0.9369130737774602,0.13256599449276535
0.5858558939631283,0.7118485821285909,0.9916103955691263,0.8557339925665135,0.913887063900464,0.9790993162624189
0.48232727867228525,0.585625073087624,0.6912297289028327,0.41405530577475147,0.5789053156720391,0.8581142086412845
0.7585187592829573,0.5485431038616204,0.4130586654009938,0.6004556941838685,0.6191952346418583,0.5833110584383259
0.09944908157365677,0.42210090125909944,0.27789443204780917,0.9590467833243498,0.4282243030030688,0.7214129857932515
0.368603184453898,0.6069207774110809,0.6052732172372313,0.5762816586047216,0.5745647594408095,0.2840971384457932
0.9688268443617745,0.6141818034063414,0.5186677647942274,0.0459611509575948,0.5491203970998174,0.7778033758124784
0.5383096383855877,0.7763998170644868,0.21685514221448335,0.16201715772684797,0.4876036949655577,0.34182077675627437
0.9979635861695547,0.34142024182253106,0.8246407994460302,0.7014037582024005,0.8665025809794482,0.7678721176734304
0.2976115434513889,0.11250065233246129,0.5934870846784993,0.10053957690654187,0.6913484612760914,0.9936805599210337
0.6694583723332612,0.052232476749239344,0.18898425336503216,0.04191685715464769,0.20594247439761168,0.12394151565247145
0.5797870971798164,0.6692943473028484,0.7196683505144221,0.27189664750961523,0.12133208172278764,0.45183902899629186
0.5354347650308698,0.43835852340614645,0.3585000709175066,0.4387448562340013,0.44864336268157157,0.2642136307272367
0.19204432658311493,0.0072374122172343715,0.6790314287583262,0.8295049204827719,0.2838255683325723,0.023628251195122872
0.8147568358107765,0.7976938723765928,0.9294984421779945,0.2206086810004848,0.3037166265196576,0.08118382726291862
0.5787794695879921,0.5366993712306857,0.9249899647614301,0.9647083855939288,0.7772848095903818,0.8430050950180081
0.3631215721949691,0.644321888638137,0.6794485347219171,0.9650544418355143,0.7103130919929617,0.19149398737990575
0.6837064439916075,0.22759791484098202,0.5675646237417579,0.3623700798927479,0.062449896222473995,0.5795155938242562
0.6368017468222344,0.14177639179534973,0.4278195211131169,0.6216381260662095,0.39532417796908337,0.08544092792370998
0.09553820667799873,0.7646123379491316,0.6940799407258232,0.14127273784785338,0.2836684115261126,0.8577934403353423
0.17858448529626017,0.8146207176870603,0.43254487620335863,0.10798262899105396,0.8359634372024916,0.01674920032783624
0.956373363166128,0.43833627002182984,0.6902718009964092,0.09293184988914992,0.7574562061430121,0.0922216557364088
0.36957019740272806,0.7188264837118128,0.9460970874757603,0.6595502030752718,0.6923968590872931,0.8437681177296935
0.8644625020325097,0.5104122681282156,0.04803180327329367,0.7348423706479829,0.33636908284914774,0.8523575588970933
0.49690193864045673,0.8224970278780602,0.36269778891532634,0.09301707224011793,0.34255065194277823,0.42561499273368547
