a,b,c,e,d,f
0.32462260196828463,0.10053395479906344,0.765615148596137,0.03658183305470583,0.504867251972778,0.11427996999331717
0.08939681466106786,0.9294514279602867,0.1861590018202065,0.7121719668200052,0.3960975691963004,0.939373870106629
0.7465933806837065,0.36681757243565366,0.1257823409070691,0.10464914032432264,0.9412537051006546,0.694517877819218
0.4765330899321348,0.5594549723520571,0.2327891030534866,0.9678664045269574,0.4503282491973991,0.9029943700247678
0.4443781534954962,0.6556154999975956,0.7145581706073897,0.9350568860560842,0.5464622221129911,0.27842669129396885
0.11905041275877598,0.09796158579698766,0.2983258473346399,0.949922140361898,0.824057569752887,0.37170408551409345
0.4488429117216028,0.34451690936115675,0.7515519396840239,0.49941681142142264,0.07383328654084777,0.883856500605447
0.3422696704873399,0.39387762856492625,0.3428493363479712,0.28588461709115476,0.6842972812605548,0.4582258597014355
0.9628821638718272,0.901648541536918,0.26346404434807774,0.9716439953246274,0.2633139951035898,0.6620229825904068
0.16188943985059895,0.31656035431161295,0.9285541588114052,0.7538180485970155,0.07344209115032224,0.5337705369571808
0.7421555699870976,0.5180765245095487,0.5005751143211022,0.958253348151632,0.3600996799839682,0.42859919366976407
0.2045143349520624,0.9603176655009831,0.9988556093184895,0.954119517134228,0.2556027107041177,0.5579973363598005
0.052400490616445215,0.4442932154500694,0.4868221432748192,0.9147741417865127,0.9427273888610845,0.44034620658353746
0.007726826922997454,0.07451567385339206,0.7696592052676006,0.26259487691692607,0.11797924411489949,0.8314643342815348
0.3505116083600053,0.0284106066439506,0.4084742492510997,0.7391693665483007,0.5189095168653328,0.4734301151649008
0.5016000185759496,0.6522516845848193,0.9314558409007211,0.6448447322283571,0.10091647246476655,0.4998355429430381
0.9196865527289639,0.5436639083612106,0.6223118912716477,0.47905138046697743,0.6125742613589977,0.8777590182344609
0.8899022905919581,0.2673445237503623,0.9964005913570703,0.19514520703545588,0.024295070040142735,0.42208699092931345
0.825827910651238,0.7586844242078618,0.9177793073339714,0.14160485988155802,0.8357158065813267,0.9693017441613262
0.46045328445675915,0.8053578350650311,0.9103959867469347,0.9358860813210237,0.3309252705598542,0.8692689354064874
0.41715977355132117,0.29595237860346874,0.479882939693445,0.9918335034495763,0.7795178000663362,0.38990164098058905
0.4005970250346349,0.6082113935880022,0.6382454240100418,0.8414988145023146,0.6657783607420775,0.8841212839693452
0.6814281933628672,0.0323958177924565,0.98888868082346,0.19952352733226333,0.43704301746371454,0.5613578627535892
0.9986045513145022,0.5884872775316308,0.40790789606768885,0.4951646963317346,0.6670910315692812,0.3397871385246812
0.2003897703907299,0.13826845622123646,0.5869259501410745,0.2859356216116767,0.1979096344785205,0.10237559149788003
0.5251100158146627,0.5074808607897034,0.09597519287651125,0.9143319818138254,0.9973973362492878,0.4297196984611932
0.0984948958733294,0.3791249362958774,0.839229096780905,0.6155642117158586,0.19472678117856615,0.2778105803013218
0.4112705874573738,0.4040504600195922,0.7121624305356775,0.34435000654578035,0.7172042032478054,0.8948558435302808
0.3184066639891316,0.15718265472736004,0.7040413910304684,0.5379662938949479,0.0689964291842441,0.3933422415908831
0.5068600054794036,0.5080779922107131,0.9362292799897038,0.25934624040098503,0.644657577232156,0.7394779855160062
0.0001098834938325699,0.3261660297087605,0.15924612335904442,0.26189507148918084,0.2874844671642083,0.8678050945251681
0.47471972183484956,0.025066703638886197,0.7641888754113064,0.08117203902232817,0.7639710135028618,0.4419000380333167
0.6602978817779043,0.9135042533081644,0.7394923341481164,0.5132926096208207,0.7396043130280776,0.8822220213830269
0.6095189996108615,0.2042517136790062,0.9634832731292357,0.4552964547394621,0.9564516133249451,0.8665049714464121
0.17166892155121635,0.4325413999509156,0.06532695985301779,0.43596274780228667,0.32218440866417397,0.9299548602103742
0.16289174643340054,0.6294311199577552,0.40777668121583005,0.7717531699296513,0.11703878844420863,0.14068625573268334
0.45182745069233454,0.3465450041765171,0.41304685320855844,0.9033235592019766,0.27356439057836046,0.8851364392846209
0.37909045186112006,0.48123789917323756,0.9034940905876345,0.22429637009085293,0.6227164973295646,0.8027503638841266
0.7208994629229823,0.6497386406767994,0.19972705241432273,0.8352223057183062,0.27510551745987577,0.42378515888539703
0.3524705160270729,0.4121891116639003,0.4262020940388469,0.7778383168526837,0.3272710736833529,0.6658007209837715
0.11985276266680815,0.6178244922241948,0.530441848480059,0.8060081662314552,0.4280576115898691,0.5116841536005248
0.3204459130826535,0.3718950426470498,0.8896838041530682,0.14266006214457402,0.4132503991016985,0.8697535420029892
0.18975943686363095,0.8580519588247572,0.33258356019650576,0.8460823494414593,0.9135229722079555,0.98261319234849
0.13924394898164041,0.7326930343416039,0.6779974870702636,0.3509943119339728,0.8527925480567478,0.6290602992180113
0.6097167165740174,0.4703707854080987,0.3760716011345438,0.869290484079634,0.27077320118610765,0.9139009806270154
0.4207387179663706,0.30970447989321076,0.7228312252408831,0.8563300865808579,0.45241881875504,0.1617486499903182
0.21196382017276832,0.45977469438695745,0.8263079545766812,0.1466728088171242,0.5542661639565276,0.818713581853113
