a,b,c,d,e,f
0.3080053754798942,0.026883813745509286,0.7545200321590714,0.5268869282098189,0.29792998871279464,0.412786569864713
0.26964339134010207,0.29047894186117246,0.3597014176448611,0.9324014443858962,0.2322325930645574,0.04242191705169502
0.580404805061827,0.02367210469234429,0.5196323728240168,0.5789281470531393,0.9088129740803248,0.4696953414959879
0.2928782889868676,0.1406526647876367,0.10267542812617202,0.58841345169519,0.6482202280987011,0.4688470081192585
0.8414064814874831,0.8847214956066487,0.39090339415116715,0.28287203892135304,0.3500604837161909,0.3367971536932646
0.5711657422809185,0.962917016196051,0.25419659032485076,0.2755567662866093,0.6072661618962739,0.7782355766180161
0.18486827548186213,0.5121316433744311,0.8687767405520891,0.9997207359398297,0.8785197298481449,0.050228738687642834
0.8053342092815754,0.8507412233294346,0.5733189525319444,0.14994909301730147,0.3543238168777011,0.8983345281443875
0.2892386465917358,0.9036265665557673,0.1506775910866961,0.2028421544782085,0.7832471549709108,0.6404447718916585
0.11867019252833587,0.9592637915802579,0.8833917770543495,0.9501814996051443,0.7936295965564202,0.2722070931952324
0.050478982735496114,0.3624547396503189,0.7983481800599925,0.8620164342724084,0.9472179674765654,0.9474966504628599
0.2231245469341391,0.32342385022104964,0.02844526019145983,0.447633500947581,0.756999841813957,0.7902531342196165
0.08097495719563766,0.27853701580628115,0.644348344650329,0.673325347975248,0.1137802535655859,0.7122869211465372
0.04959322667709385,0.14323681770518934,0.8683884013591848,0.00020905011305626833,0.019116059237582948,0.933950082647544
0.28118341065285163,0.6799694152363431,0.0018713005438561693,0.13933462272431124,0.003781392488794635,0.9406987715988127
0.28086075062031796,0.009998213814290776,0.5174943054361285,0.6090935675465309,0.7104825766323886,0.4932497573181363
0.21139217969023544,0.49943786977010907,0.9415401612586345,0.5200749394663441,0.7134864364782666,0.49617466872540494
0.5356070032102757,0.41735395989760615,0.10873592773484442,0.6720918035444347,0.5916221408804856,0.20757673607006047
0.9681691130457062,0.5761438634347182,0.384729922273922,0.27359460703057853,0.37195145346873704,0.47208252640907666
0.2348676237685643,0.9381885042223992,0.6754081038248875,0.3235712359661139,0.4616296638967489,0.849662589928316
0.3177470336131305,0.9372801234794754,0.4316032624401567,0.8383536215180529,0.9365156566162786,0.4870149600040095
0.43344191182459507,0.2539762632863353,0.837422571591868,0.848994117640216,0.9422441314932396,0.2355120830674349
0.8153968745704412,0.3953760401739616,0.6990210350359806,0.6113064980715355,0.8121080591308893,0.9920945149177524
0.09552526967856086,0.9463215853981649,0.6177410454544969,0.374430605917053,0.42610600555260103,0.031061690583498374
0.6545590751530344,0.7295264006082622,0.8558012209399161,0.9979341339089929,0.5629089829637101,0.2708698857366319
0.3830896781540391,0.7898461161707356,0.818274819988519,0.1791759247202175,0.9740188382123406,0.895427367959514
0.8540355836966197,0.2060630197431022,0.1422631658688134,0.2071057047273474,0.21745032113500315,0.9230428645534385
0.47354596082625416,0.9818957318880691,0.6160288904878903,0.49136378851552565,0.0298651448293762,0.9039518390255278
0.018156665800265426,0.5873484459552738,0.8963236940793801,0.985863318669752,0.6257635173864389,0.5561737353769868
0.8664864415948239,0.9482746023493619,0.279643680057902,0.6274748673649538,0.042867797588458434,0.9858236349125447
0.13822134487577503,0.9983224584740341,0.8752657550124682,0.1353860256245464,0.27360178362081644,0.25516439346071323
0.6142374865272067,0.9055751606453842,0.893160443835288,0.9723148022931289,0.8579009280194447,0.12420969646087603
0.07063951055138507,0.15948310045175135,0.8876207094573367,0.827164479658083,0.49672176181655303,0.13174844057047957
0.4643022926257396,0.28675118901086183,0.10674403706137028,0.2530669097806139,0.15149493903392136,0.9693206328625412
0.5899895566879793,0.9818920100438665,0.5572812990719048,0.9522983388877835,0.7259603655558452,0.9356743717209318
0.7209880914459245,0.37661855452199705,0.9446591906623051,0.934522985826765,0.9851894186766601,0.10642142033202565
0.5951959639769976,0.07331139796833955,0.3889539213401385,0.6727719785818681,0.5189740715758003,0.9364197992191187
0.6847401597044085,0.5096541886538358,0.46606301459806004,0.03269969883957142,0.7138836509063706,0.04488233433579265
0.1624738369865308,0.19322088983579208,0.7119430453868908,0.32368476874032526,0.02494463230925189,0.4802650615654765
0.3161217522649371,0.25563567456895264,0.6238579409938791,0.9420264329808827,0.2236213222652715,0.15506011453158758
0.27222520748213264,0.30478060298822723,0.5792879977611066,0.1219406434494064,0.7329446810328913,0.597473829098694
0.12056764159979033,0.5537904271588259,0.11766089284140956,0.7889387799090397,0.29430189317085825,0.7732187102114602
0.7449017535943313,0.4361266991201472,0.24828722964647526,0.23289073441473654,0.2591744870909321,0.43947496473208575
0.7518150322341226,0.9675948991735045,0.7206554923488516,0.745533762951123,0.6965954311143352,0.6900412572076023
0.9194725283792101,0.8476431582500896,0.9608473211530079,0.3999152224194617,0.937360568636824,0.9447600459264428
