a,b,e,c,d,f
0.2917210811338188,0.4146110362092737,0.8977032631978127,0.6046472720930594,0.607464921830561,0.9625504845500398
0.834852657918644,0.22206328314001483,0.11822032521157853,0.4508220013960938,0.5631531320501857,0.9366255432789742
0.34863722985003365,0.8273470574443258,0.1869292105000938,0.18663574396372418,0.6831089726673222,0.011723023063071847
0.7283917245660932,0.04850497921158681,0.3291853820701774,0.8135671715591475,0.9183075825206772,0.0868051760103281
0.2921423722688369,0.5299792806937379,0.4421409180198956,0.6587964501932374,0.7699028419220408,0.9151459726808893
0.8049176768194015,0.6568842515951572,0.1281703938385515,0.1865202798294484,0.34941900202991316,0.3337789138800598
0.25172371133738713,0.1026445676999908,0.4163096827664086,0.7599725665009432,0.37027765419342623,0.41325339477591605
0.6931323247939885,0.3994971139386547,0.8571462467904243,0.056043927754599515,0.8079257847777692,0.14531290946400183
0.4133907410232816,0.7591816803291143,0.40893249408235766,0.6226527745041872,0.3602099337890666,0.1840276276975904
0.7508868599204063,0.5934985660343508,0.9377674524715772,0.8778823415949619,0.6599450974326183,0.2949509161067391
0.979245298754111,0.315944792941225,0.13127241798189915,0.3893113582816791,0.8930102737966058,0.802779773102345
0.5830790599321438,0.9395124351861803,0.894224876565412,0.9980164623795011,0.3126345727033011,0.04028678136557717
0.6215493033715185,0.1777097320039858,0.7107876577048183,0.9165864374386097,0.9863190998437981,0.9005993708210487
0.7173830746795887,0.1288414776095372,0.9016878953766448,0.5330182036818331,0.9369666375476968,0.2830577968117885
0.5734874607313689,0.3734352285962919,0.351637571900228,0.22806426762548468,0.3385783976704396,0.49046850708034995
0.7948259746955348,0.161786739854462,0.9132451162036195,0.35124991935082667,0.46123165602585287,0.9139279889770541
0.9003920786898327,0.22820233511368457,0.5782586274917004,0.20824902687547525,0.07279146420356643,0.22419584052870922
0.6778519597427413,0.8211523751268406,0.9248200845229487,0.5357992654593967,0.3482956085987528,0.11480014185439297
0.23987533879557746,0.311683747374978,0.9103885535594539,0.8870582548052411,0.1238109930678784,0.8319580097934614
0.4202312543634498,0.8113644841438427,0.5415559191165746,0.16140803653168284,0.5122917698771942,0.9391341432388213
0.5765119920157215,0.2829136633753336,0.9568194757520869,0.2994908412042543,0.2775108077118445,0.12369277640061999
0.6313655906149566,0.7680157808091621,0.012314633177776226,0.31191687521065997,0.20747491279438765,0.753770213779395
0.31207075743490154,0.24741456753377503,0.9285714221201136,0.7865100988334216,0.876871728109593,0.0868345682859628
0.08033330815368785,0.22722779779038343,0.628349620749334,0.3389825522569828,0.12222046328977235,0.7637908808899155
0.9792773172345575,0.33399188447631345,0.2718702502150542,0.4566694289286828,0.10642152905041777,0.5264446918919332
0.818784274752044,0.7562151348224475,0.9389968247058649,0.5255608059219979,0.7586612927457361,0.550114423135923
0.06210953681929536,0.4084875997972588,0.9300492813404355,0.8751048509308937,0.5832030311580548,0.26271091362571347
0.05157767534660475,0.13306031279145425,0.7960706468669245,0.14613714997213567,0.8076788053982823,0.9494743133105823
0.03266547189100347,0.030909536040866055,0.9354673017058628,0.1923569974902269,0.037593723200478456,0.3924228933872485
0.8506900192577863,0.4909965619352698,0.0440819387954006,0.23267842482071976,0.8453759297822303,0.9208546512605285
0.8882101031288094,0.9941481465818256,0.9083959932725014,0.8682136936969822,0.44929040891029487,0.20087799170305565
0.742921773187694,0.7158463060091127,0.9624784104543973,0.89855153238796,0.9130917148582295,0.8354546934702938
0.5214805311611543,0.7272991787618825,0.9781225853098419,0.9841629235514032,0.8913410912945765,0.8384795344756408
0.21522266200522272,0.6971855548865055,0.9191967157623049,0.8760166705709763,0.7325256392593265,0.9210448461852413
0.004916062041252819,0.4344445083829138,0.5237322160524708,0.21592315613178786,0.7746201494137626,0.9530137258332403
0.3164476933287924,0.6544523569889817,0.5440769110749849,0.2701368057032614,0.776546912167114,0.27584559342684006
0.985388441682479,0.554326583084706,0.251913252853046,0.10142394466480112,0.5588368843530124,0.2890003149627225
0.9518978185496573,0.7906160553921561,0.8814267441421483,0.46312212612875875,0.3498234205456534,0.9869411911071164
0.22327634020413897,0.7783404293553536,0.9693186092198695,0.9501901870644145,0.9358627791326032,0.9050623413941444
0.41494010016129845,0.1563522332043042,0.9498353840403668,0.9338814243266427,0.18219423803474039,0.994764308082047
0.20662862088050346,0.5867627744962115,0.1525372799855584,0.7007004859618998,0.31643777637804105,0.9202523085378881
0.6538930360630583,0.7051159376735995,0.4178255207416029,0.30646062319684225,0.322453238614663,0.3548232328296154
0.4015962099097615,0.7093711510925912,0.09154831169049725,0.20032931907304297,0.533580932958113,0.1366782507053746
0.1829814218427118,0.0719119124190778,0.6729250328016771,0.47956299954847204,0.24090131913659285,0.6473233384982636
0.5943660786321866,0.2096725867551458,0.348550355979737,0.9139340908682528,0.22694128320883533,0.11285906321143534
0.6788485848961181,0.657864242374899,0.007396045326060383,0.8290388762377842,0.4279576819769975,0.896127849123189
0.9746979373023202,0.0779134603731624,0.7966352385409655,0.5628658564801163,0.9197629419950081,0.15807515076232656
0.536435350615204,0.8430399047979289,0.0740777253007419,0.41899917073185694,0.1055056555275925,0.8822597757918762
0.30653935930989257,0.32744024731228777,0.8896269088682779,0.16838471604498417,0.9903805909023147,0.40880683865893347
0.2858061542717217,0.44023103609902875,0.8526626214262492,0.4859063976481272,0.6948231800390035,0.8348858362120379
0.6064302408576786,0.023495158511142714,0.03764756088219861,0.349468993610848,0.5558990840431752,0.37611715543409574
0.5370462984874356,0.4396357852827444,0.7698891755109493,0.14638565355457045,0.013712614494325405,0.4401385441188971
0.11090762447617164,0.6641708166288111,0.056854642342978254,0.07019643987734446,0.5611709632164497,0.17582351227797818
0.7414383433067085,0.664160976858883,0.7223626508317884,0.583223969501055,0.668863294836006,0.4145770695901826
0.1996427917508431,0.4047424119201387,0.8792065472186056,0.5186070405490925,0.41561347712804986,0.1409418359541391
0.5996655750041119,0.46197997556995274,0.2825691962766255,0.37047404161207065,0.06856889614385908,0.22644367884093788
0.8318266489109679,0.6883214012987408,0.9664143342891647,0.10799943451487373,0.2376088971564275,0.22475208904082003
0.17528349952248218,0.285510412539032,0.3628815669738809,0.6091400864840513,0.1458405517191719,0.9737954939169834
0.7238734664578975,0.5635858600340217,0.31408020325301905,0.8891930380698037,0.7181111726945927,0.45418210540903037
0.03408061681951604,0.6094797440037784,0.062207596853846046,0.921021484135082,0.9977897096368714,0.405166598519335
0.7558992717869614,0.6997353422560356,0.0769782297420004,0.0721537718795753,0.8434682362569564,0.254342805666545
0.7685192048659815,0.048067850876266714,0.3903877731152758,0.29054228587879194,0.2996853716452504,0.2354394887885503
0.6399114728792122,0.4018013930367892,0.19792021551379843,0.4474018124867953,0.6789191039844593,0.08142832408674143
0.15101102174795153,0.06755339558179842,0.6791528021499408,0.015768142634835943,0.5103442420318023,0.13480032870053865
0.6622665278025067,0.8651380311726306,0.7696191178553594,0.667935529738966,0.6996864475602662,0.15684031187792455
0.026850107389320824,0.7851514342897279,0.6415578280753826,0.8248774721593213,0.7868675174718263,0.10206534952335915
0.5448365514212888,0.005241679521565225,0.9048530282251094,0.8103871969379578,0.7760406699311942,0.45140877759556747
0.4259008130995066,0.12597555017405346,0.5112699176876884,0.10869444383690444,0.7535931647638785,0.9034666125252775
0.8198704973956275,0.6528358016944517,0.5650052294030735,0.6246637032734046,0.7210309378163917,0.22541639105475514
0.3508221086203755,0.1842788480285935,0.518732388878056,0.4831679641596279,0.1320574878622883,0.711069408246089
0.300462199737796,0.8645275675327151,0.8539233276035744,0.44264303013147277,0.4514749036823494,0.6491236769331478
0.5519090442421944,0.5396814651708983,0.9129689795013689,0.6207364922259778,0.7703817213557113,0.6438196370353952
0.08456014856392366,0.32382091377794076,0.41517706572316954,0.19001712326449474,0.8687730517501243,0.26715245322324344
0.4787137350163684,0.6344501403387001,0.3276817665451222,0.13356171124890864,0.9730219036328018,0.15975969349368174
0.5551453236638023,0.7594720400435448,0.9333974729641279,0.5094061760878241,0.22791855909735592,0.5583675146131923
0.05020644697878477,0.09564696904225105,0.8862066444886876,0.3332367921609187,0.9531571237480517,0.20456378740227524
0.5680842601362552,0.35681279236181757,0.09600833417450916,0.08923049124939542,0.15817812842353146,0.3996946715157627
0.8125863553462995,0.4692696389153932,0.7812329634545394,0.5087758117635328,0.8440679090677669,0.46664891817547677
0.520875387487926,0.757397174170365,0.25105115866448047,0.1703341109684045,0.9318089871575002,0.328513204343724
0.2253201384876915,0.5808719131817789,0.9619673085396013,0.6289945927643821,0.7250717593233984,0.9171403375903802
0.3056736701279165,0.5929227553460575,0.897778412969657,0.3442449024768663,0.22477538755052676,0.8877675219196244
0.4146840588683811,0.6781917496536594,0.7594779832097968,0.9412879414089335,0.3315462849852874,0.868245741404361
0.7865099545415105,0.6827108658264942,0.8568381144025023,0.38338355906383303,0.7935791760376798,0.9180593412053195
0.5646006662165963,0.11768970894203727,0.4422774527569621,0.9404321071071082,0.10908255178491902,0.20115069335990587
0.8550649701586813,0.27423375013338697,0.25575741343354,0.3045982571506223,0.7623397743182394,0.8909409782565925
0.6919786800997547,0.613125133691334,0.9509674404050409,0.7151533862621487,0.2726510208071959,0.12523229463865157
0.2971511129738811,0.5785478100567494,0.09833696745885058,0.5833996686835732,0.44311085882191575,0.9326549698347049
