a,b,f,c,d,e
0.7818272748208676,0.8548118646413437,0.1278308074503631,0.2099242203159749,0.04734342333215885,0.5192979410220708
0.31586250260056087,0.7494149418976072,0.6144849667604443,0.30393808686408536,0.2908893914202646,0.41640977342984037
0.7018078134300655,0.6547674137346121,0.13220025315450046,0.6500469791381785,0.6762828247861086,0.49499104297747515
0.16935683125139595,0.5179596505033799,0.6968254192990484,0.38410819745335434,0.34268088062410357,0.7022688590098599
0.6288774687031436,0.41426621292298627,0.735164226573949,0.2347728104465168,0.18504465776041717,0.3123400055788405
0.9945596936029817,0.4734717575285283,0.7107299851592418,0.03492942683682779,0.38412777167410295,0.8520525821855895
0.19632393443280427,0.9561116143787313,0.9846317862928269,0.8787537372575805,0.5391131868041671,0.929640885493568
0.6386104174140292,0.7506415777805419,0.9902490986936645,0.8321762193298873,0.9634872438720272,0.9489110131381827
0.7506936676456099,0.42930003487410956,0.9053916827457694,0.5015949914849441,0.9123159348338403,0.7563703919901783
0.7171865762101898,0.8233170300608967,0.8800727518611999,0.7349307004064994,0.4588658027182959,0.04286893661541202
0.6311295612496219,0.838094548470796,0.13401865879876004,0.023620212016716893,0.6255551153970255,0.1788625600436306
0.12850057893817704,0.11323769183019097,0.5099514199103211,0.04730935349053918,0.619435235099123,0.7546388641484235
0.401285830865648,0.3891636209290063,0.8733328058514961,0.8652912737627119,0.8312657418580719,0.45322772177195364
0.2569029133044203,0.16249671055026207,0.07673847101503917,0.3688257533796854,0.9051566115532413,0.8934008708573946
0.5288610883703924,0.4873526783111121,0.9504765793731761,0.5494044054238864,0.9389856971128392,0.7067021023056945
0.4361225394240245,0.42664662835290457,0.32728007724930847,0.39788932952411277,0.19847021054203265,0.08156294983740926
0.675229065765512,0.4103382661823858,0.9198916312496113,0.38940825835892323,0.16642336776185165,0.9509638677057386
0.011882522984690367,0.1582824517512226,0.9684733610475186,0.7267701498477155,0.5493962568990998,0.5272372959755018
0.5250380728081284,0.23888082593912283,0.3290135817322034,0.23378792655967184,0.5942005835545348,0.35866843319549957
0.24220300630220132,0.21436427360103766,0.7572938203794652,0.37876256634118666,0.022162431591112544,0.09875137557496377
0.29912580593691573,0.7757522333590671,0.3866505961187205,0.4076738452251235,0.5500029813091339,0.14524165690576893
0.3678351402370008,0.6094364234770058,0.1395192063545194,0.8627976038546937,0.5158500040719767,0.2823826139043124
0.6815452393218536,0.7595897774335016,0.23472454525335673,0.414071279587863,0.9297064395280632,0.7703764721614919
0.8428510144309189,0.22326580151007053,0.854479753613588,0.22637822511468517,0.18690226351821718,0.13832059031596092
0.5965244774417668,0.5034855055188151,0.8363990234960342,0.3262651449026063,0.42676011712201584,0.2616547633387506
0.6431427448256273,0.5670088105898629,0.07249841197752992,0.14908351702221842,0.8936666115100079,0.16063319147225294
0.17724224520194637,0.926834897179025,0.9610925203907466,0.18114950093706764,0.5723409409318909,0.36293660345504364
0.20106010152009562,0.5204532633117677,0.3656349126982247,0.8098823234424061,0.4569380142396334,0.5623043273831483
0.416549962794851,0.8811954545763231,0.4696430049071526,0.5694572690745962,0.9904639439414199,0.9684827267242029
0.9791262097930442,0.6368619838354732,0.9066362317694235,0.7960118479461376,0.9772897352409639,0.6521771958440273
0.3881850680140858,0.3740975228250451,0.9549619497388443,0.06300108844458593,0.902642381412222,0.9479788262892599
0.5604248646302947,0.5703946493895384,0.9906912653469082,0.2723551781691809,0.49649558336259936,0.5116135305416639
0.26750629109687457,0.31595411659218064,0.9292705433581465,0.2995924295397197,0.9489681921765154,0.5820447554942421
0.7796382983561451,0.7847714627626218,0.8550743891320114,0.23730924037730877,0.41124398637637355,0.37374092434824413
0.606113955794361,0.00644690175783817,0.2539686576450791,0.6884760718926834,0.12836115811296983,0.25642946354667767
0.6199000362218219,0.3849719262020673,0.38082611922458726,0.40091654345554445,0.1336738720873188,0.040334475655684425
0.9949168095724549,0.8066962714977652,0.5138904551756674,0.3479763462994494,0.5892707366980418,0.6745671238853843
0.7511783731017478,0.9449536740465408,0.9008173319941396,0.1949599319112939,0.6347659086040675,0.9826054476870052
0.547168509559418,0.45326020434660325,0.9222059201001489,0.8961315516620447,0.9143939785012233,0.4835698199926829
0.8529775790853944,0.3792759203596632,0.9822310591179457,0.7417932931270731,0.9042236073177692,0.12164931571887788
0.35701327544383404,0.8464767901504353,0.8097575247503396,0.46760637146510964,0.5870949741837539,0.1432676286578756
0.3943255532878314,0.3965056573528856,0.5551311771463169,0.6733761928894151,0.2620032240678511,0.48854765498326586
