a,b,c,d,e,f
0.3026277956621106,0.28725502135782505,0.7051195842618407,0.0562865176677127,0.0064685596513549565,0.81284088028413
0.060725772540927606,0.38332714271755447,0.7139292947848382,0.8545561130223787,0.8635286320806065,0.7945250742997886
0.4965154945398408,0.7345881171449908,0.5314300268348358,0.17214233438156631,0.4338885802746302,0.15582330585639093
0.2919442823911835,0.3233268142136764,0.5857747238165414,0.013882723816565858,0.4005773922896555,0.6217054928934849
0.8910511047308864,0.14307297324102236,0.943409097034143,0.41788109086723324,0.31138437748478065,0.16547164268192666
0.35708224407811917,0.8953309380191389,0.8023466808438359,0.7574866025617595,0.9001905173337347,0.48069267560081125
0.08630016674065699,0.211138461710697,0.42222727504041047,0.9850454632603125,0.9753706253235339,0.593083549347619
0.46704239236402745,0.8750972918613344,0.5670663491193257,0.7003351904878123,0.5643938278880287,0.7678276132688038
0.2951090407219138,0.3544397411774712,0.20397602952272145,0.36139293950093154,0.8658425178632598,0.7242163823015924
0.18734487223269522,0.04410437819830439,0.7550247394480456,0.34983867527502505,0.13078440721665308,0.32820659890026194
0.660775262936267,0.2571792389353334,0.5807914117549401,0.30389955672521973,0.6094839158714834,0.08847948144614094
0.9858602190861976,0.7089326065201147,0.6450041465245325,0.06054025927712233,0.051196685619391495,0.44643733942822716
0.3460665416787291,0.7427474466254466,0.957778106992713,0.27172252694648946,0.9299037346413704,0.6597774537699778
0.6161671299923104,0.443577697511201,0.9891893782457439,0.8958414581460108,0.8910267373542686,0.9956305162431534
0.320749160808276,0.4305562079510786,0.5806284063012354,0.357828368798933,0.8639043230963064,0.8520814458545838
0.03699815771969883,0.030977674950577273,0.6649765518732982,0.7961896775431674,0.738523678498855,0.897109755763124
0.06493732059488913,0.10036444285315542,0.39807464739613724,0.17501965731013555,0.004241759705613214,0.4135310316684211
0.1919736063117441,0.4370900773270812,0.7285841858978743,0.15951869012722872,0.1846837004238095,0.5513841920309674
0.3144731729011497,0.2983750024196813,0.31948302104189086,0.16436048222529656,0.15221575080732164,0.43181596869734934
0.16799979876135152,0.7202987373527379,0.43273496849917503,0.05245690986818091,0.8093038747071336,0.5924186697902456
0.3327183142958032,0.5379980462293728,0.46560948720378426,0.6019132638568644,0.2703341307764303,0.030950009287149364
0.5671457077361818,0.7278434076287259,0.32467891290295825,0.4368165016424885,0.19885295849493204,0.26065170073493027
0.503329444627347,0.5212377939766214,0.5307527525440364,0.26092244522472713,0.19004674001872884,0.34602400471827055
0.5425248993405228,0.6443929032126454,0.125574437526273,0.2597699626063252,0.07899223863262196,0.1599587688171359
0.3493026994381567,0.9142726960149263,0.7808841823135426,0.6185568169620671,0.1599837145573432,0.5946957452213706
0.32982434791668647,0.8781877915543005,0.33263916002935706,0.5877993612356687,0.9641525448045809,0.6169599166279661
0.4565414827520523,0.6568516990768472,0.14401122416491044,0.9570480878171601,0.854587202685303,0.6137645718510393
0.10697702277998423,0.2509594254881286,0.23952093571696736,0.6134848059649747,0.48794738704391505,0.17627502787277383
0.7779179673048139,0.12859540527937932,0.33246745313846265,0.5132371376375662,0.532181771104091,0.6389799489226563
0.49237895820257965,0.13334336911221778,0.18932555953729308,0.41638605018615227,0.22467422592083366,0.5091227315408483
0.6563387401448761,0.6707451635114465,0.649736638033932,0.4376241765845287,0.43149153575356386,0.747636856262686
0.17225371980943097,0.7322113667474596,0.4876550667349305,0.8780555742640422,0.8687068521201805,0.15157432263853315
0.9843643754671103,0.4079940107400418,0.07329354788360593,0.5780660421078916,0.7224260035485235,0.7564111366000575
0.34147073980590625,0.7655594047211629,0.21322231457788363,0.8463254407142219,0.4413222413693852,0.5840739966165532
0.5193233713130859,0.21712552161262608,0.5746029717506911,0.9215032755913404,0.9891569881432108,0.036178746664726744
0.2951423867745416,0.4933729992199068,0.8836002301854662,0.495707834967265,0.40567306087470784,0.9365211803103286
0.3807409702538445,0.1960395381078779,0.6006416304950543,0.40264148216706697,0.9915351277966417,0.4433729573617127
0.8410772063738458,0.376374160955478,0.26499118706240643,0.0501880118840213,0.511185998369858,0.7299225435767372
0.9464661006462293,0.7285436376003779,0.46609010326795725,0.04947010659047697,0.8310702294491791,0.4285274740577826
0.6388781060258628,0.20471765639270006,0.7356987431251543,0.4366751803801302,0.2242905854655333,0.7435980543888886
0.6744867648007379,0.05002365174489624,0.15259924012221676,0.8836564700690831,0.9468533401703488,0.3158066823833559
0.4866832557545745,0.5948454949293261,0.01931036858724546,0.23565339994968562,0.2595907422999134,0.9767672585243223
0.6427298098857219,0.9612056324076634,0.43492332493160446,0.6566238736337568,0.6458102270347559,0.905658739557108
0.4531808616921168,0.9588758899526376,0.34046375283298563,0.9495542025509185,0.8885332782615342,0.12227454064219154
0.4337886799690752,0.38457409836660195,0.23074485121367888,0.9597816605727636,0.8687984946878042,0.8322812264372051
0.9404783191419572,0.34442881637992445,0.1706731898431394,0.4237632882080635,0.5214114222541459,0.8775629836160157
0.06326360604192835,0.8965690095719817,0.8955261747374313,0.5524784911920774,0.25623394216091216,0.379144583464363
0.3465009101883569,0.734691361809818,0.4575171444493039,0.9431359436878717,0.9520129765218731,0.49445814851228076
0.11474106762138632,0.2423016075087933,0.6289296488134225,0.02073607092893942,0.49255034969268263,0.18797435774441237
0.4943601929827526,0.5205481506241911,0.5970949536157082,0.9147120693351734,0.08662024470001209,0.12238681780926115
0.70499589790939,0.5377001540194518,0.7157201209089462,0.4623313192456702,0.6364580910943775,0.840448032075857
0.4953750523953393,0.2749286971726561,0.27131415665953174,0.2210798744029939,0.3996207416655741,0.6108469147783221
0.39062228112173114,0.2012951861145453,0.29110211033116745,0.3422261688996311,0.27905507649694933,0.6708809302132135
0.6313241366289786,0.5861376170381265,0.5378401671514622,0.43718726873566494,0.6998867929698721,0.5969829865596824
0.6913674438922303,0.5651550234723817,0.08024072837922976,0.6225498053828843,0.4866777052261929,0.16485220457032232
0.29293102175822056,0.6103844091886584,0.6556382173635734,0.27550079361805435,0.6331599308019413,0.5449897720846252
0.6913043576871374,0.6538864908455378,0.02509153576402025,0.22276610010828476,0.3432598669503457,0.35889811983393205
0.6673376064598663,0.31578335847459005,0.029740426055759092,0.1707110762167179,0.717551828294801,0.41709005850994557
0.8684567833200609,0.5839670612067681,0.5690287563514732,0.5900406688937018,0.20833355319829291,0.49102727666979873
0.5125400813401084,0.6966607984101529,0.3306527839647339,0.23585617238555415,0.4872476345365374,0.6158303596141769
0.8400402743331421,0.12006691862289805,0.2071036689930313,0.23828376494034037,0.6113760698103824,0.5870328928913677
0.46819719487692785,0.6227567590309384,0.715541542210587,0.8453744868345623,0.32692471373573173,0.2721839469938321
0.6878779151767467,0.858219707535943,0.5214265069367622,0.6015198139209668,0.09931475961617392,0.21633862575121657
0.4034505933277494,0.8629279842378086,0.2979133898366749,0.9490135672944253,0.5666313556108324,0.11787854955353126
0.1082579891174838,0.26248345406546086,0.202568758493004,0.5694341318697608,0.4670425651662784,0.047946163554333225
0.8538271869138663,0.4087215334300314,0.34707726604514005,0.061758630098722234,0.18354381705970169,0.9470611261918619
0.8648720295426566,0.2052895251453825,0.14279985888952657,0.29652062634120985,0.4349520063012685,0.08922528179811484
0.6255553705136914,0.5595092218037571,0.7249195530668942,0.06807388574360008,0.05421321291365641,0.42915970069867776
0.4705036778958097,0.3307081262531629,0.05928928334479507,0.35303142934982384,0.879524213825279,0.20964591826926315
0.484436757812603,0.6922617480105379,0.2786097219740185,0.718780698239897,0.5830692843963395,0.712685489232414
0.16279661293298683,0.3623330106656466,0.41981283170793277,0.9674248836738939,0.9655416293966583,0.44037034339693343
0.5003780198178893,0.32641747001956123,0.3305608545301364,0.7760986294828199,0.9269750213617122,0.900763977379054
0.7749507089664552,0.3550309829955267,0.35989027171785537,0.4278482156837694,0.4297468665401338,0.23294485483409294
0.484694539802984,0.692047835757948,0.6073552480713886,0.09374523600735565,0.6225329544662522,0.23820918759395096
0.0804258356992231,0.3619230132750333,0.9570497575780221,0.8356525721711675,0.7455344644612177,0.5048416932175404
0.8651687615729963,0.23929646796622223,0.2868632134857668,0.418587148557505,0.8412946441496854,0.6634388134422989
0.7710569963953725,0.43276767451779774,0.3882843266321912,0.6229664833908001,0.054420979208047074,0.7327872022213315
0.5002124702270166,0.3185218624971031,0.2126300846205254,0.865713180537498,0.942266715255163,0.9156768216322166
0.20108423655289512,0.7285582147682068,0.11242705171801443,0.24032380820642973,0.6669871181061394,0.9981958414250611
0.11352642109785199,0.22391046320579178,0.2127389129193085,0.9839956948132891,0.18917278145683933,0.35254787582380986
0.40335595298576554,0.3675825451630744,0.3009025491958954,0.9165903394961971,0.561629011977238,0.6220700740545477
0.11029382519032616,0.47893931627329456,0.7378296483813166,0.6993031477307585,0.45828981007282743,0.7227328628929304
0.7190303449558095,0.5465002287216493,0.32187986666670576,0.821180380763768,0.9856189848763719,0.6983262781322048
0.1112399736518846,0.876735603872629,0.5707423356015207,0.1755758382595731,0.7568057143031514,0.763974804845367
0.3267210957834873,0.08319022074687228,0.9047771305049104,0.9705717942152464,0.23916652201916921,0.293978219573437
0.8592353422703289,0.5144545564971104,0.1485019934002513,0.1993242119548052,0.8549605699056781,0.9742426482907882
0.047720637580200745,0.21523234199421548,0.7175432806355303,0.7826051399105877,0.3999713404034001,0.9833357882500973
0.2671068818728162,0.5441303180134895,0.20342375092968382,0.9576855345559836,0.45621785390622926,0.13458356168684044
0.6805801915651492,0.8151948432861847,0.6125422926354902,0.5529935198688923,0.6114948439707766,0.3630523990683377
0.06741807588865274,0.673324102075809,0.06118578110332049,0.10717794580543706,0.9216327505993701,0.4061908317787387
0.272060786625285,0.16108829118911724,0.07641240829070388,0.8655789711747678,0.14613284010716904,0.6023841969202957
0.0048803530206650856,0.057278376704612374,0.46647610317354815,0.6440025509897351,0.44945375827719364,0.4173427573054158
0.38438390765637165,0.17328783846671175,0.6852009748698868,0.07761730564124121,0.64215620537447,0.11916845409119446
0.5053523097285154,0.6407625104866754,0.35586594835407964,0.6570582939808554,0.7132793933460777,0.26468866707745237
0.5289749891797645,0.4010292464303651,0.9804589338229912,0.6857042209221252,0.47267340197453056,0.38137506990391207
0.09386907200150198,0.6242788057047756,0.1985970794267872,0.34569407425956766,0.832863196316816,0.4603475186090163
0.1156016583919942,0.9010040154882325,0.21513365305417073,0.30226155455616716,0.3662406365095661,0.7436788363927523
0.43468815928542637,0.035541354737475446,0.44428301053744784,0.9331870287596421,0.816524600451528,0.09281711786923502
0.41555460699094865,0.2527666586851122,0.33721509789814874,0.2170761885504669,0.15217174926332933,0.8915592169028379
0.9502739189385484,0.5901992532337501,0.08799662675125916,0.22695737006905128,0.9313208400999697,0.15219549711949293
0.4702528898919187,0.7978519952958695,0.9536684474396033,0.5367957890419807,0.9908616754329567,0.01888243536785087
0.6403456088377469,0.5489488229880493,0.09079837554435514,0.8978578012904186,0.9475740264977761,0.8892945491478466
0.5696173129503371,0.3645894969358815,0.2794236698714351,0.4667163546150519,0.5471454422078902,0.9899649534408328
0.1570193390666769,0.2659082780236849,0.6678762732070851,0.8368489399563638,0.2907493279701035,0.5230055484326234
0.35175333693279487,0.6571157828844906,0.049129823176669925,0.7833142169252981,0.43240330060771043,0.6616155541393588
0.8747475949048164,0.4942595330078197,0.5387816084086702,0.622623856339211,0.159027882775919,0.37828391916831405
0.5355827713950644,0.3215944204598922,0.6165003007869664,0.026609095379235555,0.4447264207717004,0.2525691684875016
0.26078173879058825,0.16451997042815467,0.06243719202334595,0.6129734379019581,0.36570879513716226,0.6775784956238484
0.712026589302025,0.5283496580289226,0.620768246346359,0.7956535168356228,0.6139296609346971,0.24190684366682166
0.9438100905001934,0.2440149702482838,0.1159893202620424,0.01941117439700872,0.9240948802562312,0.6736495463377733
0.7298358510306012,0.7743831971058516,0.996819524973464,0.609577104987943,0.6066099814827557,0.20974345445483392
0.5204008975431458,0.4141716662863462,0.06681346708363964,0.1579723354499432,0.8647465495231875,0.3295104137179495
0.09758898799832913,0.9555661159087722,0.6242856801873781,0.5440300140113062,0.24071522633683023,0.8816430694224728
0.3916577818016452,0.32711237286134837,0.5455571960806809,0.9014389770417247,0.9987654323636809,0.561290462647795
0.16224871992927545,0.5802373015671581,0.1173425420046301,0.16937644340501937,0.2983331982687803,0.9586553458622149
0.6686196085312561,0.4865300710733682,0.4055248416606817,0.46889455239195543,0.02307649602346587,0.30773349519743887
0.9286356004890002,0.16063495553293702,0.4971123929392781,0.6646206637587867,0.7978247521500113,0.5801111558338325
0.7537686426305056,0.8332484789683772,0.5012039916431901,0.6281026574842333,0.7183451430952035,0.18211863570927317
0.8540211699710251,0.30924576782076374,0.566790132541661,0.9972374352816012,0.867681383739307,0.7254786413689546
0.9688126260785329,0.286984568045561,0.3451982965491011,0.7439567889581256,0.781660847613838,0.8003594704150239
0.6893248829787015,0.8706120925176245,0.36245013356753175,0.30872421494580626,0.45888744192007336,0.35548901276826095
0.524261672658273,0.6691754323191472,0.9677482452467315,0.9192206071553679,0.879175353581277,0.18699232305000366
0.01726860751968461,0.19489481511558004,0.4783938930594323,0.7381815560170009,0.824510532908605,0.3886973743471923
0.6492864486640403,0.4164602348462704,0.5454079352993757,0.46743016684385913,0.3535918765145032,0.6580206692228737
0.17667859236477174,0.04812366109899897,0.26943703897265847,0.5710994232978229,0.44242854981030233,0.551020932199866
0.9018386402856939,0.25163705917236134,0.5435339864343883,0.9894012596418365,0.5233984735303071,0.3557271942229688
0.10079148005290403,0.8557718646248694,0.49543176419501894,0.24178241594139602,0.12400762621335433,0.9365375542779919
0.29469929839161374,0.32184486481120816,0.5316446413092651,0.21012158247103474,0.8169280938883116,0.32941826992888623
0.5197451726335184,0.3985368988027494,0.260328098362101,0.5246548256180856,0.2376458485827027,0.8041324892880449
