a,b,c,e,f,d
0.34690726958870227,0.20239397347498275,0.2540238031241506,0.38693746305575266,0.15531082233440877,0.3712824787531879
0.9088699378196196,0.709851520283682,0.4225645944752025,0.5237986437719219,0.26343266971361534,0.3004388679265986
0.6185012849116264,0.7827300321525276,0.5989618994017517,0.33554869246383345,0.4582003420254523,0.4834399238165643
0.3544807125850574,0.5703868598750411,0.07777375040637209,0.4810322340019417,0.8164207436472672,0.6845819251435826
0.009394773013011113,0.4998909784795983,0.9756013670216556,0.2805082561872464,0.42897393977977044,0.07055594946174724
0.2910783074686442,0.3291842040093664,0.882432327101377,0.14575378825089105,0.7770152566192532,0.9142658686847176
0.773141164437086,0.3826599489475538,0.3479477014143637,0.7688948431740138,0.9599487515762686,0.7126570446494281
0.7441652425440002,0.2489246568619161,0.21143129479751796,0.862330515303247,0.8530886846843813,0.004988548149636899
0.42353414520438326,0.4571337888025503,0.9742982498226513,0.372683668092444,0.631838820610242,0.5854064144873788
0.056480058014778234,0.36539687637249774,0.23222282650870824,0.549151448694084,0.08784537116859285,0.8283129329893261
0.32794887906872067,0.4441296999415572,0.4657117716184134,0.18840870063478146,0.8539363035645288,0.00905744456476674
0.38568369578237016,0.28275781290004803,0.367141033797946,0.2690601891194789,0.244396578444098,0.002220117545447344
0.8369410963014209,0.010723535970235886,0.2087607064530136,0.745746114044752,0.03583395197106116,0.41416258864770317
0.8897903875981719,0.9314456423071692,0.7390352385118608,0.08599969722074347,0.0026650346297998604,0.18200326691871557
0.18055595271255054,0.8718080486538633,0.7517977841298945,0.8728764318408219,0.8232749891637945,0.5972090158166574
0.5916301227934275,0.4654730816539641,0.3356604910768467,0.6185270066833524,0.8422818183192465,0.9643508498556728
0.5144340463048502,0.24578473302628104,0.2897583035369971,0.2798496814830482,0.9242303904136137,0.7510459807071537
0.5524860610357035,0.22318850132308235,0.3303501503700292,0.5053223173197013,0.7730532174944524,0.4849690071106103
0.6942585802243515,0.1554523210295107,0.2836794716228372,0.565364957504444,0.7131615382954507,0.20294615263469096
0.5979094019328282,0.16783728823261426,0.23003075490849936,0.03622769162368944,0.3077119532068905,0.552347573367052
0.18785932971495026,0.6649566415256558,0.3170638170851441,0.49194732372002004,0.3415291777049185,0.10122731515307755
0.45571301413833876,0.6223721120659117,0.5063193167918217,0.5389209606041858,0.24298134742764158,0.6117906337342157
0.7369645382894978,0.12296150705418545,0.24691720759169836,0.07646685334146883,0.6289804173946202,0.2660840404143422
0.9456677276282448,0.7043441197946331,0.12395210435396654,0.018363856550045687,0.08930741568413265,0.1151444294271444
0.338587104170874,0.8033569706684891,0.8697310328815655,0.7897249754417647,0.596684158910652,0.3287110362713279
0.3674734458762294,0.38402829786333653,0.15231861597990018,0.9296026141949472,0.737403236527807,0.7307326576061692
0.4425062802533274,0.7294156359863556,0.2634933635528429,0.8014974749282057,0.0019005389025278595,0.360547287897723
0.34514702647001605,0.023454295025511933,0.5197097189677291,0.8697071670089775,0.8812386261630891,0.09652412623084446
0.49680362412555523,0.021734990995899314,0.45392563383845796,0.3950665028141795,0.2948875921733464,0.8512517415615805
0.3136091150954458,0.11433402136276319,0.06685735509004646,0.8778096640044519,0.9850506475018141,0.19701230770854275
0.27581414876714866,0.3614573274800369,0.5579920477821215,0.1885894443242342,0.5217397181233265,0.25972305408167995
0.41051088783964285,0.16192149667660066,0.6824061725932353,0.29177128950624315,0.4260993183082069,0.49087862727879145
0.31471824057956604,0.6142855671053323,0.025059442526669275,0.5200538231376662,0.3258608891542924,0.33981836627684137
0.6371355003157484,0.6739565993710401,0.6568176474086184,0.46226036044230023,0.48259874845939216,0.3664968935748109
0.012086660417382383,0.090149699402258,0.08900716889599458,0.7820024027022865,0.6695850135296338,0.1769086171176213
0.6414140211228313,0.6196571343505002,0.4107454106566252,0.39148713172856664,0.2373969045198829,0.512328196541909
0.7896860251122912,0.19096992705918903,0.3312420773526087,0.6000380488255476,0.6170840769846597,0.5275106350116486
0.11749955816154284,0.5157636419739607,0.5972788256842996,0.39452452210215777,0.3462033619791952,0.6595997016356993
0.2637790837123868,0.4702068908791068,0.33305871101902546,0.7663416488454308,0.022884082425516688,0.30029635800397153
0.07014814898376029,0.4230179852254507,0.684044340100626,0.6239714554385623,0.39334800726119484,0.33174072730229426
0.7110262585488347,0.9945952748396842,0.5364467511619655,0.42372809650461846,0.4418950328594014,0.3355179759811036
0.07361427016282737,0.16899231325076397,0.5363992908677923,0.7384651405277995,0.8266599260517636,0.3160900974404178
0.3842233535509671,0.515045266150983,0.5659828184163506,0.3095066662552845,0.16466398748924524,0.9070126076643054
0.02809796177622183,0.9764728431647515,0.011806241372736679,0.9995166633366872,0.9027289344777352,0.4496644942594952
0.3448096240289173,0.3000827326792207,0.9828869594069407,0.9562120263951974,0.049548619951602674,0.5719623341861421
0.5596627511429435,0.680854625785932,0.9881097986395568,0.5734787671729579,0.9989172155240997,0.12374112683374112
0.3575861017008426,0.015579455593166331,0.41076723196275666,0.4905103508053362,0.9920521133288183,0.8383952405033535
0.8627715813120935,0.3069592849223721,0.09818685751419665,0.2530017911630285,0.3101617342208258,0.41681761008001617
0.15253050957774925,0.8940199074548569,0.9159563170526945,0.086392939815898,0.2356767537203467,0.2900280837605353
0.664852597691605,0.010798020115260052,0.39176961047243086,0.8948818576961037,0.7835355028884509,0.1630553413040532
0.6357269185010096,0.9729169882192119,0.15687134539846945,0.5288300843356935,0.2313287201836346,0.371418208526588
0.5986439085374327,0.2875289241952491,0.39442775189810986,0.7666820140305016,0.5177566252514566,0.43571966640957627
0.8333786162092056,0.03658172198613529,0.1445815918408936,0.1657546967193579,0.0950220914707168,0.1760092459525631
0.6847302702838372,0.8678256081009944,0.7725464092499174,0.6661647949334212,0.12442511799214527,0.40416288618115154
0.8580362749842665,0.6148291281220651,0.27204866901739766,0.9556318720397038,0.7275230598643413,0.05879817875902994
0.7429530325562621,0.9324716253287504,0.8467192540496873,0.7979439776711736,0.013010755996193826,0.5679225526473518
