a,b,c,d,e,f
0.3881374197560813,0.32823751948580354,0.6905923745919089,0.5703775985767785,0.09718813558421653,0.647301776115321
0.5786621998931765,0.48672555588427724,0.6068853558386688,0.30974941948881396,0.17652014381218312,0.49923915514338746
0.44317239139005365,0.019633249837395575,0.17982669293206674,0.8930209158724175,0.5848417590425626,0.1705012124788623
0.586302439811763,0.20927563315622968,0.5158621468372716,0.7039799289110565,0.16861175340621767,0.985903527029327
0.5576682245469183,0.1753798368045886,0.9668525289360189,0.5269849517402062,0.4567711689547297,0.22063734879398877
0.5500068674496836,0.2547896436315645,0.478375677279896,0.8069360146227357,0.8057433454890763,0.1383070923711136
0.3934894886786743,0.27505071549045396,0.16406523878172885,0.7176745370110273,0.42770546622991545,0.8935912159759418
0.8645327400791846,0.9035532253696507,0.4083116324073593,0.6838309565418804,0.17301361795673412,0.16936353871260273
0.7072882344008156,0.3222859441649711,0.26051313257827835,0.2677717182556765,0.6127280200687681,0.5582410875919877
0.15817131128467496,0.5695399564749206,0.9349856996636096,0.06557831308766589,0.34669804093751355,0.7000691103984951
0.4549268407519979,0.3793006637765489,0.09331872466822845,0.9037810428735615,0.6497901445988278,0.6127540676809484
0.552270477891841,0.5158514694422885,0.24464801564773198,0.5726967609661783,0.5472469461004211,0.10342215760218744
0.27814321146984805,0.6051428096442902,0.4264006416441866,0.6956056545005924,0.14050685406031566,0.8227980087292943
0.44193450370948445,0.6989037679387753,0.6453825978070652,0.8264286581252737,0.633582723830205,0.19605118892314854
0.750716076847582,0.38509433378140934,0.8944973798252447,0.7538206848541058,0.3144788984033278,0.13334993226795638
0.14720826880907706,0.1392045199545087,0.12414253681685869,0.8635208335618461,0.855598857963524,0.5750456233206823
0.8186734162438064,0.519534966430117,0.8237991956898906,0.10873966529267999,0.21318361481859702,0.8531231707144478
0.40308373684251647,0.7937098395162243,0.19220013417323456,0.10180657703859461,0.2286735793102978,0.477428359114459
0.7231622436815507,0.5328678755621123,0.12672519046155856,0.658494934563616,0.5766720097718079,0.5962483273808776
0.3154397693949928,0.5036411984711618,0.6146025728697704,0.7241719037891434,0.9779766789016252,0.5775384076676184
0.4944457422760057,0.12638971086917314,0.5561383664231438,0.5316900354041879,0.6692848604480387,0.84740344451604
0.9996060517176231,0.3766764478045805,0.49492298468067775,0.5965251167400119,0.24461652525078573,0.21867432175342022
0.4935964252811451,0.9279360774522101,0.9949423667825783,0.37375177220418193,0.6159161260222008,0.3389944469702141
0.11920618320916063,0.7885276893381227,0.3218346420973638,0.9446202726264754,0.1387570448094539,0.16792778836103908
0.25289526925066824,0.152583369500595,0.32248161762739663,0.07761022573830405,0.34481511324256725,0.9206212655579356
0.3168041602440596,0.30952636007466305,0.9371718387988529,0.08954046152049393,0.375167245024843,0.4229972430857382
0.7672563069634488,0.6168097967094994,0.7514054897073249,0.8727503310996733,0.6044059600953917,0.8525382993074663
0.4005371863076233,0.8489295778368859,0.9785965633174853,0.848506911794745,0.19364431121909226,0.8630909380194959
0.43339593320786174,0.11888541844363831,0.924091916112551,0.9018791911436418,0.8191077127237867,0.6242482170214212
