a,b,c,d,e,f
0.6118442707048649,0.2991914815285447,0.8554939660764909,0.706404131403261,0.5325806667593185,0.02730925116033071
0.7416969821345958,0.2502585027415107,0.13177872123543596,0.7730705200962619,0.5196709948166601,0.25032522202540536
0.43874729189328004,0.3380865263770401,0.02901752888783379,0.347013041956527,0.07860347824178297,0.32418759950913373
0.17956411245586665,0.5595901055838601,0.37265720044971773,0.009673737494849802,0.5271454855448535,0.35401689757654975
0.9426064930107125,0.4739555410643896,0.8801967696435493,0.6378981282157228,0.08146045465153107,0.27451810456517955
0.09632042296222283,0.950231903416614,0.17879605455847025,0.12912742976295105,0.8533469567478514,0.0999762875122572
0.9085142784668725,0.11267738470590997,0.5805267315445845,0.15302024769566402,0.05230245394204767,0.9935755362195422
0.554498415103405,0.35881142594630766,0.8905111032843573,0.7280000779604967,0.09947711289099741,0.703021778868877
0.6129046551584,0.046493047978790766,0.2928933990729524,0.9536055474571817,0.8017796014588332,0.23500826191105903
0.6411067825834602,0.6321722669514772,0.6114430738527833,0.5051088095120788,0.10348101561821599,0.6211870159193114
0.29497685974152554,0.07172375912988896,0.6313744706882917,0.8929516691643709,0.4849924339821202,0.48836563098674207
0.20628018965461006,0.4667730319178083,0.7235715523968835,0.04605141174876228,0.0974282179576762,0.11615841671472313
0.28027067927340105,0.8928225006516153,0.5834663263942965,0.5593904619070073,0.01997875164657908,0.15701812496049347
0.49935622913695665,0.38295820865302704,0.5435248687140919,0.9334004666215013,0.7931418777886104,0.8431538627525861
0.8272171251566072,0.22362352392520413,0.19441660793706453,0.8145502629508244,0.6683371543441889,0.5777863945144772
0.4239829061289503,0.9484358539883565,0.8733161396345942,0.66123027197411,0.3073635848505987,0.1812053622172376
0.09930421073588341,0.7627899525854197,0.00043262369939511824,0.9282402494013049,0.7806194422990206,0.7799639176324419
0.23346177626812686,0.19670992689340203,0.04219206630430259,0.10184661454720967,0.09690081732528029,0.09375758315958109
0.9854159284330734,0.70829546557264,0.03534750461767153,0.5269194064631152,0.5307951321941667,0.3515634209759805
0.5751722550720869,0.6304504525875761,0.05980179068837913,0.41077991045267803,0.11125888334866958,0.728843184719134
0.7044413121064222,0.5254747566850103,0.10476649189877336,0.3759870210398753,0.4378835355810278,0.24160837232075064
0.293127408807853,0.0708688231909473,0.5578273813088837,0.27436493327087497,0.36088301766321085,0.1869144036658228
0.1687529260039456,0.7484642593770345,0.468994120328888,0.45271228434391164,0.6286592589439922,0.406457186491719
0.019232595155619488,0.08026455291190164,0.9372499812656203,0.6945259697655567,0.2872954407996881,0.9165118658114235
0.4603318070853178,0.1281781906686489,0.23529513995582663,0.1751077472379538,0.42596404129933857,0.43985111543613237
0.5139816636023948,0.5283663747263324,0.3308196376581645,0.36191564546381705,0.49298610788670877,0.047680300660765014
