a,b,c,e,d,f
0.24507105841702265,0.27294641035958705,0.29140204230313554,0.8196335720410113,0.44463703871497123,0.006759402830172694
0.6717585935086738,0.8823792535022877,0.9518594282081099,0.038743377822167746,0.1592824020322491,0.641312502508113
0.2584704811845947,0.04885857944941758,0.04161764448492513,0.5092613577775664,0.9655248563010286,0.7771596441889289
0.02602436550512499,0.6176644705352723,0.2775400295760395,0.6861246673643335,0.586222533264919,0.11414850704096535
0.08339385926085961,0.6118628163720744,0.21838185160129617,0.06432606336790735,0.64585937800755,0.316631043268616
0.4719145445285626,0.32506491682460553,0.008197940677582968,0.037720243258020404,0.3480093692084004,0.10592443116755232
0.5365341021647634,0.6186314156260798,0.39295707073376634,0.5003381698626439,0.25795142427400186,0.24853125576985738
0.39013934267283107,0.7195117500110653,0.5245617934569837,0.6401678618681877,0.4374489237504649,0.7313866329514671
0.1802684438746393,0.15364408512075678,0.6435802247957676,0.1340248941707071,0.018084682966604808,0.8076110613159173
0.5019428125703612,0.35938493815772754,0.31561394043653435,0.012375354195703929,0.03529643131012151,0.852432577764559
0.6138485812842679,0.0791320181975937,0.1663164734400679,0.19424693744133895,0.7273985288854676,0.7591761000609347
0.8149213511220347,0.21089849591348978,0.5567437342726088,0.5970463012376126,0.5263864629583372,0.6825652442408005
0.25640113547545784,0.7132548156776967,0.7418135515438788,0.9383858086001656,0.4562259170253344,0.4445829251515141
0.8854468986034105,0.3776278692364648,0.8514829313759109,0.13980096908918518,0.384398406973351,0.5922560930910385
0.07976311642239729,0.8811864637856127,0.8635802826998293,0.9625713435179887,0.8966595232006164,0.14717035336947093
0.42781615602110107,0.5924437130035384,0.8792885823129732,0.12042477695677531,0.9695407181592682,0.9386279177647661
0.6452019472727166,0.5326926595247148,0.523571003238739,0.9603391427302816,0.34263185438420635,0.3843345578343603
0.35610027208994605,0.12773811259365275,0.9684361269161509,0.9975942903564184,0.7818165312735028,0.8604742816904759
0.500559314580763,0.8092717995082622,0.5570069460318006,0.6761776248673663,0.9093491686472442,0.8052246411861905
0.3801230226519903,0.020235325036632393,0.24352251822244325,0.9809332536595687,0.20224281808256975,0.13285454110864026
0.7371966777625155,0.21276603700353866,0.38034541216043144,0.7746509192078278,0.67613397996729,0.913878581615966
0.24746076333196546,0.9134780044530779,0.8110703522731432,0.8882692996020302,0.5424080379032626,0.8919408691584921
0.397219714477647,0.27177518774650067,0.2264445408159954,0.5291700122690766,0.8494130483588723,0.9078868655480203
0.10885462082942139,0.4452013648407282,0.09648150246254784,0.4356885517369514,0.8808398561757271,0.009945287808083505
0.5960294084714988,0.44967675416183617,0.4112484126536242,0.9648229546978513,0.5477406491992163,0.5730539105555741
0.34908610739701956,0.3685808231718764,0.4264762686452819,0.2656180796987683,0.6723094393362375,0.8107858505819961
0.6342642719095379,0.8417057261134469,0.2193213356092662,0.6569746923627303,0.133421087080047,0.3887140395523437
0.009517239957443933,0.813886377176476,0.885534456589335,0.7779118102192067,0.11772171447746352,0.25914981752269545
0.5626146035415867,0.13017309972863636,0.40650662130519377,0.7317351149108273,0.5558220763205842,0.9577254653544095
0.2666847511055968,0.3407897941503424,0.04535644086089041,0.580427354472135,0.18147002451237093,0.31646580243427125
0.30568365745692166,0.29422434870649944,0.0024093646212934904,0.673907484397452,0.5680604581223648,0.5630896916952288
0.4686224872713776,0.4655485563958975,0.7613865154934581,0.24218413857340956,0.8632053577912236,0.5787799682681952
0.6438125285906315,0.9905553247876426,0.745724197409932,0.29980638738086346,0.14404739530643648,0.35521087277947044
0.3538065581862009,0.3141773605603827,0.6181404643765945,0.5730374225090746,0.38520924351993424,0.8995877958489412
0.807164023917845,0.7130342162396114,0.24167764268294326,0.09835271579439155,0.888478002865129,0.3958892412234185
0.7483877827318564,0.9611751783388208,0.34424597409482277,0.6925059279290131,0.5666416119565101,0.6878750136151014
0.8043951620320058,0.03999675996161001,0.4358192873781791,0.48011183396834817,0.9194820668148987,0.6759232739613152
0.8813141817217155,0.9933178015711818,0.914912103593942,0.9361171929548943,0.6797727565092098,0.761263453197101
0.7293326762282316,0.9328594571665509,0.7802629914843155,0.9360385774491987,0.9874981931067351,0.7938383016314422
0.5957657898346785,0.6450450424424717,0.7499042280122339,0.8237746418306586,0.9191788726928976,0.9427189454112098
0.41343843759102805,0.3698409976246093,0.7401684073526145,0.10241981204427002,0.23443100444053766,0.11066431062358144
0.4801058182855058,0.3332202194968089,0.39265021931210137,0.8919729563339557,0.2699916661268199,0.05485407702311626
0.7224963460257665,0.6993522977542103,0.4625913714183201,0.6427186085873129,0.877618903958168,0.8348915497100882
0.3306044842736206,0.8418126323650909,0.4446376399482597,0.49041412156156117,0.8727410157858557,0.5858990018214962
0.4338203807767163,0.28704561740455126,0.7841446452661794,0.4463781379576885,0.9368493728624864,0.23622628007433857
0.8732352317833011,0.43487649525736144,0.6793856931906699,0.8755945264642844,0.9098457377659168,0.49648964485766733
0.27151040674549914,0.8203645829320007,0.9156363510014378,0.9682647616807806,0.1716831829334128,0.7704060854319332
0.06890068280959678,0.3205875313717836,0.6711488751563165,0.8933914250300317,0.4407359623896223,0.9036925118756798
0.08487416254027132,0.7865556277553734,0.4303334267035288,0.5890208076608311,0.43225677418143993,0.9565340820248764
0.14177790769609522,0.793733523757439,0.6596908049036981,0.36914547655285823,0.7200249300295009,0.7876518226826653
0.24398579860212624,0.7724871849893014,0.8700406002119335,0.7905014778262154,0.4464764690161414,0.47437277757520135
0.26439650754642846,0.19567621461320664,0.4738156191394667,0.0024145277458460335,0.42817744970137966,0.7393817724703299
0.7144214099336793,0.42166246944451946,0.5575909997574066,0.9775923613022011,0.42655517037124785,0.7837359851096184
0.024183320509885812,0.06022322550224458,0.06569079416122253,0.0907771932105769,0.5543445020905954,0.965709730865136
0.24743245910926218,0.6069421741458422,0.14277882879729406,0.7001919261396443,0.6792350019634088,0.16591057838805987
0.06773954961760091,0.8161264909657611,0.2307450390169023,0.3841921170983994,0.32781116193771226,0.41444708149477927
0.7400402285789858,0.7685337789986925,0.5042096027354448,0.771412016939256,0.13512092985902863,0.3027717522030693
0.25312118275933665,0.47061007990091397,0.14759316892793192,0.18446988506303882,0.4113800544455404,0.7713920851248905
0.448637176587722,0.8872936606637782,0.11329656567238262,0.5927482572785513,0.1717091756813616,0.15400223633622953
0.12375462762678296,0.4731786849737487,0.08413660253366939,0.6209808951436933,0.9207995057709131,0.8571672969950089
0.46789475781662837,0.726128657163233,0.27410411794373074,0.5101183167898855,0.9897788468377647,0.4846877555335871
0.5214654854444588,0.8622342498811443,0.672172542806343,0.17324740453924994,0.8552317834395881,0.445808932580595
0.034161470815485276,0.16218338587221073,0.08497919664123903,0.31662741853166676,0.9897036088249913,0.16118532881048267
0.09606803009758312,0.9363189826274688,0.3859636512010602,0.04420903144433309,0.22522398463889381,0.4752778017297542
0.1510040884650406,0.41587065092845893,0.5776438189727318,0.538075368246697,0.9354285389737769,0.3149663844831958
0.028103126897469886,0.1990568849300791,0.20512056606956577,0.5951734010731826,0.810302172121953,0.2873860971551629
0.35337684943829606,0.7657301967590499,0.3307238736423088,0.24021583303046876,0.7182981636421317,0.35126134065728476
0.564252492382972,0.03253300956090734,0.33122027508392865,0.11592752691307445,0.4688236713924543,0.31992068986754085
0.07923869032474798,0.4604391651395169,0.7120182753647084,0.6520794472678264,0.607652285433021,0.48906730291172035
0.6246463481072916,0.4503719551021315,0.7434789644587647,0.26970484273368395,0.3806985681179396,0.611654935259457
0.975488120800564,0.5457232000643698,0.3029270832991498,0.5352314267904498,0.41552483425327585,0.02705809064220484
0.5485583010644746,0.969278510249863,0.9788359995887984,0.9695628383324801,0.4308977093666017,0.047878011186167885
0.16014324107201697,0.8020501336689726,0.25600170257987076,0.26991954305641835,0.5385289616275513,0.9549207928802494
0.8670768849339485,0.28243475750766217,0.33594571578009186,0.09422855828452226,0.374725062814612,0.14454243308297965
0.21049771581542454,0.9571022852403228,0.8182983041527232,0.9176922200032475,0.48265505748900883,0.4284089661664997
0.22424387262371695,0.3417136822767543,0.07802320524085594,0.17999306119024108,0.8792816586219032,0.3110975171398211
0.7648045190646776,0.5997553327652719,0.2980220235576884,0.10838612833581583,0.6837792539437707,0.8917080334836617
0.6994231390603297,0.418463474932587,0.6708078181914632,0.030300816430763114,0.6232534628147437,0.5322455807195032
0.39685712127980916,0.9467291564330582,0.746836024101554,0.6221387856626351,0.679427479217225,0.20640924696194274
0.710361735569228,0.5248018804573719,0.21836079833263197,0.8709896554088526,0.9045318497190766,0.6703549305177704
0.1731279788237201,0.07771352709078229,0.07349647366083023,0.8593311271968881,0.41380523289267146,0.2738036190259964
0.9792185908998283,0.5443248068965925,0.0721707355349845,0.26642724294028336,0.6813636410103892,0.3747443859325554
0.0844591555506946,0.8544739945321155,0.8847202145393084,0.9422848509138975,0.7990067202786674,0.45756735396086584
0.7164943644613561,0.6528902330411916,0.24064938105725736,0.9935118982698785,0.9542824847377537,0.8444940555792928
0.3245819137420041,0.6787413735944612,0.787663066470531,0.20683503810657236,0.2125533830074092,0.8924475093617863
0.9945740475565559,0.4414439853627056,0.3491199026526527,0.6576304301750937,0.3630620109250584,0.5682856210959717
0.7281184312906481,0.8936651879552178,0.9421786480592936,0.8839749582275198,0.959594340645897,0.3294120665124653
0.7322203310796626,0.2234861199680048,0.34478719764878585,0.4931065440097021,0.9171997943265391,0.004996854277799731
0.5870324165461747,0.6465808802395723,0.12436476258623572,0.9817592618804369,0.6510690111582019,0.6367378529542234
0.5213062384696188,0.10000263316273865,0.8865602730543591,0.0803355170047921,0.983872340007349,0.45183928137484425
0.013208931463156442,0.08067798233350919,0.6350188508107547,0.3429216993536991,0.6943843193861918,0.5883726439123967
0.38476170688256034,0.41771764555116897,0.0715046855962806,0.13443469728263893,0.4850261229776456,0.7496976796807223
0.6266462653863936,0.05001575319869481,0.4793380821357723,0.9353028369832749,0.2898074840349546,0.0007907973775862953
0.5332296647798518,0.16784163035362984,0.14297244435312864,0.9675778121225189,0.1380167652210709,0.9692829939192226
0.24275426134505684,0.918113145335689,0.3806547376802905,0.26129884757818295,0.7744527752748052,0.7470696499044263
0.3271708086008102,0.4758483796021909,0.4323152922791847,0.310403360350754,0.9815617937377619,0.6399600994414918
0.8832709104437985,0.6529714864043181,0.659751869876214,0.23387970255881999,0.5757976492964986,0.4091722080271998
0.006129925022629019,0.9248511661793094,0.8839385134442184,0.9961642353114877,0.2909937519705715,0.8308079487309218
0.7202370467272623,0.02386862728750139,0.5158114574009212,0.41761836831088256,0.9724027330904632,0.0584806821832842
0.30733898054256925,0.06304304990664944,0.15823883559590773,0.40465489565539836,0.8624645728125928,0.11524758329422874
0.26516232497556047,0.3265206770086237,0.9869602947749445,0.3947327713047502,0.5035316060155489,0.7091532473822556
0.5938005448332446,0.28035816751684584,0.38391093140051696,0.5544699934310774,0.4734067895102168,0.6792836119588158
0.6978498496453585,0.0996184403051179,0.09866350589327108,0.8817958680788551,0.20993704654930515,0.40372382008332813
0.33519404279134357,0.054073955820085874,0.2380578688054726,0.6933288047422446,0.012874698445633336,0.051569866912745364
0.49937665080333826,0.5499142029622509,0.09161661076237576,0.3170517596765781,0.029753877732736855,0.37638257469845254
0.7996836071253568,0.3684299455307535,0.8020876194338022,0.3850420770464323,0.396446008693781,0.1347890814987533
0.6948518053203693,0.8709334826899826,0.7771167707269484,0.9527714533716687,0.21366870529233448,0.03416016230431472
0.15105526466231964,0.9228818430511404,0.7230703626033146,0.20995760213954154,0.4823324011850035,0.9791843987631563
0.8866635886183742,0.17054719667849294,0.5942765903088849,0.7009128973487168,0.6379042919659058,0.339512077440617
0.9008456316967659,0.14716955738525508,0.0786120682858977,0.9595667432152554,0.12609969413763267,0.00694198852501426
0.23555533856701463,0.568026205382186,0.8649574202674329,0.8968366175744686,0.4898392242492768,0.9625708917770983
0.6250047027418087,0.8765562167842836,0.963355366859807,0.5128095301124038,0.758806711456778,0.8611628751025697
0.7529888907869813,0.14168078382796925,0.5828320724801564,0.4742297066845226,0.9060202748146966,0.6730384508242554
0.21566568310376238,0.06992517653508186,0.6411007973208686,0.6982794040427426,0.13616589740527207,0.3805367533993033
0.16266168332163622,0.6110826571021688,0.4990792146849857,0.2500159908542743,0.727426259174737,0.4462538523147164
0.7076505721878332,0.0746499652712941,0.4127925235983794,0.82278403341071,0.17828066017164257,0.2633020695866613
0.20103773454283444,0.6922327583991716,0.23933057825527265,0.37083223194662845,0.7577582792070237,0.4564171545227634
0.03652395997569319,0.3729549211922648,0.11304996033324935,0.6466894543544704,0.6204699344989887,0.8961173139637189
0.3895336472056987,0.41141929673881383,0.590384923774628,0.0445213169642365,0.49905122356322534,0.8460998471773585
0.27525543490400317,0.686220710760022,0.7498101652304529,0.3144776224787309,0.8276258795687133,0.6259589902084549
0.40557387874530937,0.5761564612496429,0.5776260104701486,0.18262805686944578,0.36137911870106565,0.48224452091435804
0.5507514039400908,0.4267951065911264,0.8132942237036811,0.053539301031828926,0.887287520192089,0.004781300463381001
0.2227308583270638,0.18528763053587965,0.483033969953084,0.34540532832317067,0.013208022570759282,0.6438550885296164
0.3296049229251396,0.912126848958611,0.19419640086857143,0.9755954835388242,0.4103726837456379,0.6795380978385599
0.905980754428382,0.95747776101171,0.9781194686811968,0.10743928643400052,0.9175604731478556,0.35867690827802073
0.025305004314498086,0.8810062630657184,0.835566422105019,0.9985469074189859,0.37530336553967764,0.6703119421989078
0.40453520650516456,0.4222513122372447,0.6908887112653385,0.6524235046545043,0.6441364464873197,0.8860333620856176
0.7968510550690522,0.577773172230582,0.5233623687512159,0.9893291375580181,0.5190241761997466,0.46248562534149545
