a,b,c,e,d,f
0.4519480393009693,0.07793419878878313,0.03999662563447129,0.6318070158005237,0.7066665752411686,0.6756695414603744
0.10969390176061741,0.038755116714431194,0.36977029174492976,0.687645739850107,0.14486246762593505,0.8654170187352418
0.001636563918611448,0.2972232275521324,0.970938368594212,0.557373683075326,0.25807018966669387,0.9241012605202479
0.21045778466520837,0.09284429860879406,0.3563776926625571,0.9350053043802272,0.9106263899833237,0.5758906333694345
0.5734425842392925,0.2521473742214141,0.40061083896079014,0.26765719357807466,0.3828631254141316,0.30784338905961617
0.25837018054532457,0.06140045258141285,0.4269368433840826,0.14229926810742632,0.047430686479414584,0.7261293535473461
0.19341164433008504,0.45183492377942724,0.7051192608719987,0.3160665764827805,0.9414213391963792,0.8487306410096667
0.145924122164538,0.6297527443863578,0.2101086889573749,0.1328416862593234,0.2340056670965842,0.8718084221258641
0.6845309994413967,0.17518029894208165,0.6712921916632985,0.21840132053483294,0.8339003520515247,0.5702460903018287
0.5031714860988682,0.8971265839828544,0.5666256072903327,0.7540087910021224,0.21261774715156553,0.1893268899701088
0.15565564520652803,0.6463836011377763,0.9523496542319712,0.9391936784342889,0.3063593050364137,0.6159696434476318
0.6419521940506174,0.1843934352914584,0.12944793196942,0.3587449700933484,0.9052071131271584,0.7248457489100212
0.16157040882378584,0.5195544998190343,0.6762910628030188,0.15927050617762112,0.9858830520405933,0.17615426604375156
0.5580924778638088,0.31118323427169076,0.6315087780560511,0.6503704200854585,0.31782103720563726,0.8701094481810421
0.8074329737806977,0.5112902866627459,0.7861210188974113,0.8295075869797586,0.13574132727477886,0.9368562579829478
0.7463558534098262,0.9265873562565221,0.9117616848545429,0.11957406456548325,0.03017408471996298,0.21769193809339477
0.6091130393800245,0.9139809345664031,0.9384429409083488,0.38797428168841186,0.3627959746638273,0.5348199481871505
0.5057766865983807,0.4714893975124121,0.8806869105670931,0.4695603357407344,0.5539928298600995,0.2961650523517198
0.6814289887861927,0.10130113928684532,0.28718732955240633,0.5968742284229948,0.836742652415571,0.3981732594215085
0.5468321379935748,0.08983695591701607,0.25305268877670134,0.9355446988352409,0.3529095289839424,0.38347684741296045
