a,b,c,e,f,d
0.47818009611848894,0.6727829825454816,0.0005581104365298107,0.6072041997573547,0.006754565096988232,0.6784296694755976
0.7528615962545355,0.7310665925284168,0.37577248008493386,0.5479423527636923,0.5959806820561291,0.7865261027362035
0.2267648195283593,0.4721685320445193,0.6304536798244589,0.24193936074487318,0.7121986488102617,0.5067546913207265
0.05994112288662183,0.5798744954650782,0.34670059450230706,0.028942620642515345,0.14980772869111583,0.477091274908932
0.6258288481708703,0.5457184623104403,0.7043923796137218,0.5826483734435038,0.8310504497195914,0.4758076223496057
0.559355065632706,0.2745008288994537,0.7703026163699811,0.8264611932073838,0.5115607614296996,0.15893528066731075
0.6664911792043948,0.2402770303512535,0.26481050863416405,0.1797474759153905,0.6842541779856863,0.9442905834506975
0.3223443633639333,0.8753533855335918,0.17564593790746888,0.8091048056574863,0.6431704447692538,0.10667793078359586
0.31546459469952143,0.49688228515425953,0.3925704626446936,0.5673662819198301,0.09924573969938674,0.6121139580054937
0.9393278765904675,0.2984734239484852,0.9325307547805844,0.6605160832264364,0.352582092390921,0.6947832335529412
0.14975453780926867,0.12409801334738702,0.23732422891400598,0.3877647768394359,0.6841423972267746,0.9367312202444015
0.5562914298274269,0.058652407937134624,0.9069318450179643,0.18242294805722484,0.12471792383953564,0.38702048444743475
0.008681178131942732,0.3001304707823258,0.3605428992689093,0.0443493154887268,0.44599161146380834,0.89922595001721
0.8230438511444677,0.30015690422823427,0.6813942437554972,0.23290343871259134,0.6294625858260972,0.22085960435565682
0.34113249638642684,0.891917863753435,0.9062767882951163,0.004573921396663136,0.7315698507391019,0.35154742443357756
0.7906815609309925,0.1682646287918799,0.6801229675908944,0.2882777653859466,0.8035366158264646,0.6413838781601474
0.11273591731287665,0.9529937061415532,0.7632360165950377,0.8658742935007615,8.100998475311982e-05,0.9398727444611245
0.5428797482973824,0.1416949325419128,0.6066006483965416,0.7743175232464292,0.7397446710867155,0.0800952340033155
0.14605481242326404,0.47680458690004396,0.6794686389413224,0.6006831593444021,0.07381400173698405,0.3780765959087356
0.5287719550972373,0.7024620622653137,0.5912056566213576,0.8028088949537672,0.680540627241509,0.977902637072853
0.45953398397757256,0.8152742203715778,0.12896297211089686,0.25773012247225235,0.4923234441816193,0.09764365818052861
0.1053372658783018,0.2084964223714358,0.39826395017341365,0.8406445336569394,0.4231892805586446,0.23462655743338676
0.5080106028033398,0.5256879158465445,0.0629655032923308,0.3966450410475688,0.253317205267304,0.40165072884052977
0.28899449543547157,0.12227325042281502,0.4247430680599375,0.2225383915886002,0.09559835425919035,0.5335277996666049
0.5554233495865625,0.38208312412337075,0.21972613601652144,0.5239792689524947,0.1421355659588026,0.5080953166070248
0.3915758231148353,0.31371987929232,0.36616313199911354,0.07773036931340346,0.10428073861919268,0.024237553259090553
0.09835739180109289,0.1288987266158939,0.9669272531755566,0.39830855167772095,0.23466827265173365,0.482497527146484
0.73316734812963,0.38228404086322376,0.512401793765054,0.6307117134223473,0.10639393347704681,0.9200331910644872
0.6159373625391749,0.1529275680237305,0.588404384530228,0.3981971386024951,0.0006824824815261454,0.9489678911479129
0.4093028718484287,0.36427619318509724,0.31938152653853136,0.034451718616526614,0.7153177446156107,0.5561566481810198
0.8859974053996178,0.36684946899060933,0.006273922777166821,0.24457696494422743,0.3965163354753445,0.8888092569564868
0.42039427316546313,0.45844254209989554,0.09720588042644791,0.835148200195763,0.6227296543106899,0.36413137418008384
0.44874697082839504,0.5032594201389484,0.05030400062787441,0.01966695433194052,0.4619770387125278,0.2786082820668268
0.9796029253894951,0.2668526603824231,0.38809107010234234,0.2201026659230892,0.3872103500429975,0.1793792745930229
0.5961208143195917,0.994817230811883,0.7698248419996034,0.03764326433550371,0.33280154684933255,0.6364449273188099
0.25592178866665616,0.4011655779558088,0.7328498498010282,0.9431224615045413,0.9895434122048712,0.9352411853356556
0.40677937885938187,0.44241001920590584,0.7569169980868344,0.40772869951272656,0.5809036724646605,0.08935940689031574
0.6424747301474749,0.2004416681139754,0.9223669845866354,0.5586615927738254,0.2704906469367054,0.9018100575539193
0.1274899565885131,0.388686901516368,0.8703502157737928,0.17782588436791363,0.21169655605454452,0.9877235952338332
0.38891594061398516,0.6891354401233736,0.6624921839060631,0.5781269235450699,0.9055120854095327,0.8984066079158742
0.10011698075122044,0.5640796259911174,0.40032683716863426,0.227253035252244,0.6627131494462705,0.061835247506840184
0.7415701530710922,0.5150502656586189,0.14027021307612986,0.13801609745021098,0.23249691755535618,0.6698051140263289
0.07621127186682586,0.10195029066265854,0.665490009244643,0.28411501368345515,0.7320969934979634,0.404250890451626
0.5704311855239574,0.3068740265607681,0.3168452658580145,0.08502286252838015,0.3650220397699507,0.7925602823353188
0.816301174767603,0.2671520751729077,0.7108291075069599,0.17687258842393647,0.6438427425281135,0.6651061566108685
0.45795541490237474,0.7957502582331066,0.16936668931818807,0.7838031581300979,0.7449054992168732,0.030270514687191906
0.08481999635315368,0.47769961228375285,0.15647766706241062,0.6866201790075837,0.9720195969603019,0.372598506201114
0.6969890305979262,0.4749850576037078,0.3984296784137612,0.7407018103853865,0.7418029490592151,0.33322350218244384
0.5827058253544831,0.16617093307549075,0.7735032866953012,0.8170335808079523,0.35174635058048204,0.6231141699818077
0.4328176609865755,0.5733271532419318,0.831542123421168,0.7858139120335914,0.0904718902412785,0.9170048520671014
0.5726544140930252,0.7239122028021248,0.25869057819494234,0.7566410690134128,0.019761248016074203,0.10505755992514039
0.24143611522392974,0.5283057534993643,0.18627774301277372,0.0884795325889733,0.12449665016199303,0.02748490321542028
0.3883136890369889,0.2988925801674321,0.37903634527358165,0.38110573841085,0.7054513092299302,0.18361153496901084
0.3076355116196871,0.5547608756020899,0.6260107609740923,0.640833596015248,0.5852204595360814,0.44114414611560704
0.7686191812758704,0.9975103744607375,0.3502132922179949,0.2898530525369203,0.4932891696352671,0.7183671201895622
0.5837226052940984,0.14599838054597564,0.5395399554179732,0.6210161172305076,0.8551992782287409,0.4385945286677269
0.4832693855683045,0.45531588394116396,0.06488117091207589,0.23276863787588667,0.7306587078854551,0.6440749867786631
0.1564552614605422,0.3342325838776117,0.3578773377901473,0.48946953124844467,0.9483006657167892,0.6533103305505586
0.9468868711507841,0.4897900269717139,0.36434484307847304,0.8057082579675039,0.6433272966085408,0.7698286902043638
0.8111722818416479,0.8870451763890044,0.9308751651093143,0.9741906973704365,0.6592402872165806,0.08012651022880063
0.1923646167960261,0.8021384839448077,0.6414193790885806,0.9621573901049882,0.494821776781267,0.9517669434240388
0.46746550551991634,0.61260093809402,0.1020269906566442,0.9208963018959837,0.8256521126124007,0.6128053624662627
0.38644245627037277,0.3094630215176473,0.2953729199535168,0.31182730788711527,0.36451249533882074,0.5359907648278248
0.5957430357729484,0.29686438992504643,0.6252693229394176,0.17455670641894203,0.7580881849920657,0.9369219322898364
0.3748517423061841,0.6309153735141271,0.2641267727253448,0.7272545135185655,0.055085267067532646,0.5043350110519035
0.5340134686285117,0.16991663449905964,0.5451578032159848,0.2832336112444158,0.27165057385541663,0.47171809259131453
0.47783664483696275,0.1676060587057142,0.5056403741906916,0.4825450895071023,0.359421655906381,0.441338852346506
0.5342400399853554,0.7005030633675433,0.4601695703418804,0.7430510100329756,0.7579932293240439,0.8487069864868598
0.006791031777088339,0.6327014251361214,0.6618735987586025,0.5603324335971026,0.04662984457443987,0.9820777424458943
0.046494385359821436,0.7598364863561661,0.20287036291439592,0.6210833624159435,0.46025466243743374,0.7539570811768755
0.6584287466356675,0.9260144838821471,0.4380576268722393,0.21214927332333472,0.4592696562898737,0.644507994131815
0.2681624471240768,0.7282770100459294,0.49810542459925194,0.5394558559447786,0.8343601839587025,0.8632052477197123
0.5305722741941106,0.7317231174010302,0.02896533188858474,0.42453195976264235,0.5677348240766341,0.4619081316965963
0.6943948091710105,0.3946854520813289,0.054648954245553404,0.936868923608944,0.20696817443019558,0.47916376220600104
0.007073610940583411,0.6380513863867924,0.09855562102035012,0.5661110556166349,0.17175951651915372,0.3662446252875433
0.6315488334783248,0.025487466894598132,0.018452006893566186,0.6547324093997555,0.30646343311708946,0.06401085729964943
0.6050416841936366,0.17625647691967192,0.21483551055218542,0.18088254931505618,0.3942775369521676,0.3432648058621292
0.18233538243848993,0.6405549214825846,0.8464456854857685,0.40975890227912276,0.4796957950303693,0.7185730459245896
0.5927695568578337,0.6460306444245694,0.39437587124951884,0.605096094887942,0.5889934517171798,0.9093312554524313
0.36855143403661905,0.12060354343467931,0.9178843235503236,0.7486227147722142,0.20705387771810504,0.6559498611728394
0.8862050808490048,0.05103532252876361,0.30124093551392644,0.6084777321444995,0.5225151853894971,0.9772336349881412
0.341403244208564,0.9043904273869017,0.9544159389860486,0.7826578072168036,0.4383042262305895,0.7527466748761642
0.06387579871399555,0.6962984664375597,0.18366896883527484,0.6720211501864561,0.9163694960560036,0.989434159788495
0.3211007378060904,0.5222624532377361,0.36673335471777435,0.6795450141197481,0.14160569284837649,0.04210587161765066
0.7527682628396436,0.5941428422176875,0.5878165231095244,0.7713563609439864,0.4411268299930893,0.44967358698299986
0.10336943616733073,0.022364463446747595,0.03745931639042198,0.33548656955810735,0.562397101711779,0.39305759639295473
0.6732233050872483,0.4024019801318115,0.2748258305287676,0.9302544927083382,0.22790210362918878,0.9836927846960442
0.33208531063958485,0.7300839865373197,0.3684938073729047,0.1795456904958788,0.12247394356917587,0.8106617810671899
0.00806472495188644,0.2187018496521077,0.014019733672307213,0.3452459800128515,0.6257234685324891,0.723817282945575
0.44159177195922084,0.42453970668266894,0.36423246033426077,0.563100482684354,0.7157704225477926,0.23527722433862613
0.349921290874283,0.15721358519976533,0.7410301746648288,0.8968608925387871,0.754364939318522,0.5708285483291985
0.20433698670601172,0.36551319966118107,0.16174046618368232,0.3399753665950509,0.6903701162582312,0.5295824093386267
0.27535600453923104,0.09609303816729645,0.600385197944089,0.4424221864398368,0.4550845923015647,0.6381524922578562
0.4625225802430604,0.6964181993041472,0.8859630733615633,0.24189376448076952,0.44647172003845464,0.47380723188324547
0.16330270864760502,0.528502566642054,0.3450407204807117,0.07346265274595856,0.18642987552439744,0.9446095002341701
0.3343312307163726,0.42032664275692116,0.3376045852877169,0.11369332673271242,0.6566145257788658,0.25818951587782607
0.32343106914505304,0.7543358055444404,0.2348113851460541,0.2520582444713186,0.48189056666691343,0.021230872280852565
0.026503523466876525,0.5426573783258041,0.8875967644607151,0.805015318424833,0.044770822844533896,0.16129006890602252
0.12853600307177143,0.1465746236079632,0.9148641748918439,0.2749157979498397,0.2856562785339896,0.9879563155824014
0.880125878148295,0.23292904227912745,0.5121753209981896,0.8794585590952361,0.8509891569316345,0.8162025368410826
0.2176635081251654,0.19533364794423877,0.9212788521026174,0.8699510513023376,0.6946341958903364,0.854169950176098
0.6661014777819991,0.5338491480107461,0.3674844719734057,0.14153630665528466,0.8892832545173289,0.3063314170264301
0.6407361193514034,0.9514016596510568,0.0696202873265007,0.481348412938011,0.6006003441600716,0.6612556355043294
0.03673402817098867,0.3489858381964514,0.013328576440842088,0.5385277035275694,0.7635466664279594,0.4958073198324717
0.9961830643951329,0.1532552516190655,0.30065655974520483,0.2781162087503389,0.9368702924508686,0.1971631232929764
0.5257590908494842,0.2588222105477245,0.8602136188332211,0.8983884236955263,0.394345962264802,0.27795308919186906
0.3370311581119237,0.9222980371819027,0.1331913180948844,0.06539864397630965,0.34825527368377013,0.989894866950314
0.39955650031272527,0.6014170722745075,0.38652802337318315,0.2877104618210652,0.9091608053878047,0.296302902950703
0.18444303557447747,0.2526951765021115,0.46821737125055035,0.8823921468734349,0.10450607572514728,0.39534130557763886
0.4028342496489986,0.19771767703462903,0.2870690066160127,0.0016607852779125466,0.14130036118239372,0.8269348207563384
0.26051475903324406,0.3489232569021677,0.6870091160063663,0.21468756437907674,0.5905187830076144,0.8295384654534109
0.03579150511359432,0.5749182220240866,0.011383001276861964,0.19295779708689947,0.7273106344026866,0.7541762354803546
0.6323730832095354,0.23757365031842134,0.575272537708234,0.6270359741618017,0.5975895256550418,0.16364628977102805
