a,b,c,d,e,f
0.3093939696403252,0.07889944381386296,0.17388851333445385,0.5014297384267349,0.8833450285082801,0.33583075474978236
0.6311331712937185,0.5899289258288243,0.5103393050457735,0.622013623888992,0.4568056848414872,0.4493197330339349
0.3299371240836208,0.05370067532073956,0.017199877920988874,0.475275056527643,0.24169820873100883,0.9795741051646425
0.5417252237137434,0.18564157007171972,0.5666659281206224,0.6514352690172384,0.12591521380159632,0.500815243741436
0.06091147719075364,0.5934740991284911,0.409919765965719,0.319525112266292,0.9153339623887907,0.07116823572046707
0.27260604371780606,0.684263915472005,0.9146899548739236,0.12674405279643766,0.6635763467083657,0.8874303913338308
0.8578408999426403,0.26254750734459464,0.41674853677956797,0.9008310419703045,0.5410575781967787,0.9297796176304842
0.6591180175794493,0.8872659471211727,0.34098724306334,0.8299384562033759,0.12123567547685608,0.4611913386484429
0.628924747370162,0.36606319254692893,0.3992492347315775,0.5807539513426156,0.9099416845850934,0.3064508775253722
0.11299306363380261,0.6011101072789821,0.20965576035449332,0.4126710883215194,0.20997817167576704,0.437807102253026
0.2990038272157368,0.41213478995838454,0.1197471441053247,0.8048929157226347,0.4859211089246848,0.27783019074564813
0.13618732402809092,0.512879601939227,0.8910945914898527,0.04529615064049611,0.7034547528060965,0.7514108517793725
0.7042325912017072,0.7513992786726026,0.07850008041090231,0.9797910699476801,0.5141797331754991,0.9424688858700301
0.39290374237764514,0.15991843248941787,0.898430895550364,0.5206981057633785,0.8550665528953079,0.3371808263935267
0.44743454054120585,0.745310203201226,0.3520454777073255,0.9295327237547053,0.2108715507345495,0.4366107553369798
0.09932336435136978,0.562378325120066,0.936902420589188,0.07743628615898202,0.8429157479621129,0.9083507753557325
0.7913645295281084,0.29073530464738934,0.3201571475508061,0.11249091608537151,0.522319474817436,0.9243552986718777
0.66359391961236,0.2905747143164833,0.8571321014712557,0.3057204022478178,0.5365636036280548,0.2754125317239642
0.24575266908832655,0.4485050412304198,0.34410236610534917,0.5049014249191998,0.03621983588988126,0.927747740283581
0.7529026692950398,0.181825080848819,0.36409692315734365,0.47330783342528526,0.2607467225130366,0.4928633967268951
