a,b,e,c,d,f
0.14136291790669264,0.5377663186758331,0.9710666157157911,0.4578981676080796,0.7253358685898992,0.9236154040253829
0.21783258532839206,0.09901088494952992,0.8499671909539672,0.5541157403662368,0.18717960771019498,0.8670308637432108
0.08089049647455161,0.6182454147541898,0.9951697575038538,0.22596856899362078,0.6363611336857796,0.960306391504947
0.45796815119539147,0.39298770386211834,0.892458235749544,0.20249614288240525,0.15421068609347968,0.8527883358437547
0.3953803730113834,0.43889206705801265,0.9315273410703998,0.6797457000142183,0.4707936561584577,0.9655207341557048
0.3686465805161129,0.6510629257039556,0.9764450762632535,0.07088445629732577,0.16190833934229185,0.9760414255768795
0.5236993699006917,0.3619790515994446,0.9078114950725628,0.7277873135976307,0.19460979686367372,0.8827818309662597
0.324112195175521,0.42064087452260623,0.9469730251805714,0.3404003121566945,0.6036915117930719,0.8990363270588996
0.3624427082133782,0.43409680673086637,0.8709101483475081,0.7213786646386583,0.12180279523662718,0.9209168134521141
0.2652135289251638,0.4452496404624424,0.9552378027148821,0.3701336786740176,0.2824071116909538,0.9626637758607733
0.4431087150678784,0.5096917461847154,0.8595881785818618,0.30677271869348965,0.44863584735596385,0.9828906110148483
0.661468942973466,0.590762124204654,0.8576300884173577,0.48606820221373154,0.43156628551439113,0.9545321352760701
0.346358445943097,0.12924382534334197,0.9824173901171561,0.33632234317318643,0.5414874393268029,0.9088857506012349
0.4660637976190543,0.40468298385988155,0.9198147191091899,0.514391861348239,0.49158883181048485,0.9055287360664344
0.23294562456275011,0.4600411477508966,0.9080095672424137,0.5259451949659955,0.5545499358313821,0.8814377134786746
0.10717608514451635,0.6109203299775461,0.9312165533162152,0.3954545254322291,0.12391070968385036,0.8540701893144544
0.3351022250703799,0.25484555780972873,0.9610443607847262,0.4834422657889584,0.6934656712533729,0.8901961898529936
0.7196203586013585,0.0293612439343376,0.9956137219855639,0.6331933821721796,0.24046738231586867,0.850403173196497
0.4654067744237663,0.4592123615943679,0.9403825767110219,0.04176357182060728,0.24591461528612296,0.9894295317003228
0.5643314791109616,0.509910463699795,0.9753044219997105,0.5319466669251427,0.2231005867726098,0.9551419784657527
0.5113268586242465,0.26100262021624543,0.90310618666223,0.12873441358994642,0.17489628011061478,0.9747614592845258
0.2041140560860506,0.27129880063643386,0.8552139548701858,0.5100859964420598,0.5748892371142185,0.9799469918240143
0.2654533646562746,0.2426817132666981,0.9564695084580106,0.3181460999631391,0.5651905234815605,0.9100554814229365
0.4645914551722871,0.29746679774354523,0.9260081606167725,0.4776792570045715,0.5356668285570334,0.8744084999989912
0.6816573777247403,0.299089116976144,0.8997513022695888,0.5824487629824886,0.5218589577210809,0.875064881985577
0.3761537194956722,0.2600763670339309,0.8739161386556701,0.6762107816214672,0.6947993242235395,0.9285833712467781
0.26918320285769304,0.17544645343235205,0.8576800482833385,0.30731256702961574,0.018671558238229566,0.902150312455692
0.25800680532391024,0.20498486743113462,0.8918333560361154,0.16167294290187134,0.16198791025490467,0.9267295548308352
0.2804696814384948,0.49131237030048663,0.884753921205168,0.04052682053451364,0.41298808002428977,0.8859646604986947
0.3948484082369375,0.6093379983593225,0.9351305982690757,0.6347090278621083,0.060621077004301784,0.9911799122150234
0.6107191353256203,0.6524769861552046,0.9567242077325986,0.7241900503999134,0.02789945806762452,0.9567413429552419
0.4961529898205429,0.5296153374588338,0.9094731265295101,0.2920467718800947,0.29376372802916584,0.9362302528796892
0.4194617034624299,0.6334216811346262,0.9353522526593396,0.35613573052025344,0.050564107671242635,0.9355446384296681
0.12583711909779424,0.21823402212152465,0.862036864697076,0.06173201706227267,0.37055915946242834,0.9709978772002518
0.14082597607654046,0.4410107375047729,0.9378662776254062,0.5190640992969963,0.06646565880534638,0.8825991206905094
0.20177818338740655,0.43835656641150644,0.8816229431024449,0.2927014014588294,0.18921446865111607,0.9404459373674756
0.17182990010952626,0.6203495329830153,0.996447978920905,0.3311075635086856,0.018811015869979436,0.8753393273303497
0.6599097098310568,0.6803807172354802,0.9776080692637542,0.27513954635783405,0.23706475995307225,0.9279695852082456
0.6443164360266871,0.5485895549016108,0.9733955476116984,0.4847476231265803,0.4791574742090264,0.9903806852357099
0.1906976115740847,0.5363813796311183,0.960757869810908,0.042437191239236005,0.7093247717583312,0.9616897672489848
0.5766412697815984,0.6740364636568187,0.9107591607674614,0.6218777471808709,0.5589843928898894,0.9691542720584996
0.4236714464249417,0.44006227938967746,0.8555438012735594,0.6511008020015571,0.7102680764723749,0.9628387000941115
0.3077093869645155,0.13017517659531672,0.9834317919070361,0.36391852555715626,0.24018009283948744,0.9443257381582333
0.5706969480102683,0.47794226721089755,0.9629497527876507,0.7514648474962838,0.28840908446404284,0.9180888366290476
0.0901706263668953,0.13491719503060098,0.9429423916731272,0.1025341410342616,0.08393783470725256,0.8758177166459714
0.618037612994309,0.27800734716732634,0.9936957925055584,0.6618976172800787,0.08087968086048697,0.8552376760091568
0.2231204730430389,0.6243637969919774,0.8676067289333402,0.03162949942153998,0.5406503548493186,0.9187464783049683
0.22708580874950476,0.001225573120030665,0.9941443807630024,0.7651199209573032,0.29227853459684444,0.9246522325033922
0.25594796437148565,0.568825480684218,0.8973554490179205,0.22409030560128435,0.06641138018521184,0.9120921922562854
0.7064057691404928,0.09899041310789217,0.883098839233992,0.015031424593394094,0.2248441217563657,0.959879186655427
0.5578341618777123,0.19543631917545584,0.9988823143173164,0.03399717538665334,0.13240593014549562,0.8846921608965882
0.2874467535235841,0.24685671115441057,0.9073523383942259,0.09396444804977817,0.6154625870534746,0.8971670020704791
0.24014184605008146,0.5269438205055883,0.9321408560167577,0.2606143970249136,0.4869735022948121,0.9387843463997732
0.6860481481057913,0.2981662200867094,0.9321967110968024,0.626875229709612,0.28520629216916743,0.906054050016767
0.4336364565947466,0.34802571691774087,0.8533375903314574,0.26116898594112536,0.6865220156899758,0.8754194060128905
0.03372342041742418,0.47848726860775465,0.9357162773958115,0.7436263819452683,0.5087611199486886,0.9056313396945227
0.3732661022482847,0.11054719786248345,0.9961786948108418,0.4156903137699003,0.4951981674256834,0.9123781196672799
0.4244554759703167,0.12093894323575564,0.9195172178977122,0.2006391121617668,0.323321770892661,0.9737071270295488
0.5552549498774791,0.3472149304419034,0.86298855764528,0.04157033015834074,0.7260371006322642,0.9021077802015923
0.5126329781832495,0.07735949609932949,0.9777209599585075,0.7473824469691278,0.32653419169365083,0.88043656070441
0.6701022077615721,0.27205121019949324,0.9141834969646667,0.5746314498446884,0.39803860083119524,0.9759947813925752
0.5083943716115257,0.22456058563680104,0.9470816893135735,0.4783402404106144,0.568669530363922,0.9295364831600883
0.564094758624841,0.2915294274765319,0.9151352707166482,0.2964418815703145,0.17269573210138098,0.8860805541611548
0.4143793664564069,0.20900356232233544,0.8915898371077621,0.5752258237922505,0.21889113720038933,0.8932175493497362
0.23174104892966188,0.31674861542145927,0.8887500205080048,0.6011849815630605,0.5727570224317994,0.9927408640906586
0.6247959163822933,0.3200108918294184,0.9932595852752638,0.47553031583455097,0.48527899411193726,0.935914920733602
0.4654971538715542,0.018769164815218217,0.9626079342651771,0.30771747081850115,0.0540940760723298,0.9099955712605059
0.03508093886327646,0.22482030485742596,0.9969521651306538,0.14914038161301732,0.21402470114502856,0.8903495815648939
0.13837785093140959,0.07438739264003831,0.8402834116326451,0.3206923671987897,0.4623061950540558,0.8982915462479142
0.5238793484151469,0.4493875504443369,0.978402085951483,0.7269205176434816,0.3000606005648944,0.9725150843414174
0.6575373319358204,0.634152216836874,0.8781977212295637,0.13612367784482474,0.5758822172538601,0.9767887863017157
0.6352035390944123,0.5250006983402656,0.9586161720724719,0.45221896262275174,0.20907517548775867,0.9540837240236424
0.45137465751071965,0.2002891822720173,0.9181148433049893,0.4997318874280495,0.3563533881848619,0.9133683451902989
0.2910672197263455,0.2228811580628923,0.9907340185525096,0.7389501512065921,0.600058153961163,0.9847601095224738
0.6115202159030545,0.3428137613355009,0.9175751846135323,0.41827352092397213,0.538333003069538,0.897565891456267
0.2587396413613029,0.01363172077323369,0.9734528187237044,0.38913037471930634,0.053238053422552355,0.9527456291481378
0.19418358554360482,0.411218379881967,0.9426869829376822,0.5302071666688203,0.1427739801620682,0.9181902755601037
0.6989482597134158,0.5243498491154189,0.8731801358556666,0.17363372383206876,0.3221001884173543,0.9113433687321327
0.20982681850684917,0.13437758473100558,0.9266410811146264,0.48987249283364087,0.325941645464258,0.8994618303703522
0.545621556122968,0.2806625669964104,0.9661321968880784,0.4853403011065462,0.3448741707415633,0.9268020474209636
0.39850304843063916,0.6853108344021198,0.9953653345221498,0.667335389769675,0.31675230726188636,0.9193245086537364
0.11788974443082831,0.5500843461547583,0.8929573171939414,0.7239218213647524,0.5181347075712557,0.8790143799571165
0.4886216540487901,0.24249893033149167,0.9848767681611784,0.5719193813664836,0.3492144177586768,0.912194388455242
0.032043171198642674,0.4544376785978128,0.9328136885995576,0.6712938392772031,0.5168452926375551,0.9083020661042258
0.23490872780536695,0.5153412182588305,0.8997423175920103,0.041220149400840636,0.3636146316702489,0.989881515887066
0.11132411697982124,0.04026076498960247,0.8768674812337149,0.403673367607856,0.3281215350589091,0.9498695412781023
0.010074163996023342,0.5074944307632542,0.93556454271968,0.16402544122468926,0.6085898079303688,0.8992725042436861
0.43494545161410186,0.6955209068548683,0.846416774301623,0.677836820305757,0.6183514673859581,0.918635905110841
0.28117360428352767,0.5067638051698654,0.9425310803214474,0.7095105844456451,0.3676265940147083,0.9915070368044328
0.32210343548969306,0.5518307551909107,0.9527501769759531,0.5170697441897285,0.2764578146753664,0.9849092769063771
0.08362299697143658,0.23226984877317716,0.8411006600967564,0.7398281533889741,0.5642259372285916,0.9922289369505886
0.5402158827632696,0.37855390218320395,0.8519287253041998,0.022382481566896227,0.36988754489168724,0.8629813906571364
0.39620426672576886,0.20542435405230652,0.9932048719722095,0.14288645836061858,0.12688926321426455,0.8672967880234341
0.5246202747668178,0.25932083183185467,0.8727732950651756,0.4652037756432362,0.48698505644646517,0.876326730227964
0.18673044875365155,0.3933839141714761,0.8623258486675632,0.44196087741075296,0.10485025926795145,0.8666996539977375
0.652708993785322,0.1655037464633566,0.9564148874975977,0.5436639275014805,0.02279635232353655,0.9613703619205924
0.1344926279541015,0.16630719632231172,0.9734132752725679,0.14508746288124993,0.4984677284558397,0.850932170287538
0.5661838045595062,0.22003356993682174,0.9801899799163787,0.3581703971185354,0.2414058282062672,0.9227663999228713
0.01899274163960007,0.06203314584610133,0.8972397823306589,0.4036449106943717,0.33617415929241806,0.9328737965402811
0.13960512538923248,0.18224082993561416,0.8587331828320526,0.7677248851335308,0.4683535713948496,0.9039676132627038
0.3011089952066213,0.44691309931075457,0.8890343399640113,0.7689730357585525,0.6591112452584537,0.8536570412793405
0.7267782900207272,0.17200474304406116,0.8562888616208089,0.7657570423498853,0.20487280016103035,0.8742590585991098
0.0690897395237126,0.16959468934601196,0.9278506697934901,0.23266470627145613,0.009853185643334055,0.9898700914638743
0.5918839978117392,0.10718281514991589,0.946876205337585,0.46300224889641706,0.02126280943183109,0.8618508851373227
0.09931358557555095,0.40665477036366077,0.9002180255843759,0.25171415578462747,0.4983880099311871,0.9169564072991356
0.6760825821451548,0.03143744651640407,0.9746117138614763,0.2648892835239218,0.22983088821076364,0.9351521189633871
0.31982873222677877,0.3547861453366709,0.8840689404004882,0.7071638775072582,0.48729990891601316,0.9737671541332296
0.31750012679642065,0.5034261600863231,0.9442623786086309,0.3797686050486904,0.7043768182024168,0.9473999876586326
0.5706169510036387,0.20167885626388538,0.9675986207674647,0.7207043262262182,0.018665677390785954,0.9238261470210927
0.20876975883929635,0.18170080808561115,0.9021914292938912,0.5831910527015663,0.4150660437783632,0.9669955103182741
0.09235437322580424,0.18808595499236322,0.8905836621248511,0.10010790289156496,0.40393758653355066,0.8777706796029344
0.16889070562089248,0.3715648287164491,0.8607251535116881,0.7006995985990029,0.31930886367685984,0.8951553602613511
0.6883080334029937,0.20588444153789265,0.8432022032116805,0.40569464955540874,0.7061209599923112,0.9822926548213007
0.0706552778249784,0.36665001175864,0.8510558254085406,0.05722693659953414,0.5245441927271526,0.8784739549226676
0.17709793350326875,0.295059295435221,0.8932112522405337,0.3984701319264883,0.48115806987880594,0.8538575624498446
0.6343044437565796,0.38174444449785433,0.9572594323796175,0.6113147856365285,0.05787109850434391,0.9377747695312322
0.3779136305084894,0.3687571009018443,0.8946194623502656,0.32234919972817827,0.21796890851156348,0.8604533645298261
0.5766405714670961,0.23179792701239835,0.9862576279033125,0.0858386552066388,0.40957006978349436,0.9390741596433164
0.34698119525837096,0.5500470791876128,0.8657358996186685,0.6861469190298293,0.06574939376447836,0.9693708413389069
0.4495989791348715,0.10894263107279883,0.9546299656680242,0.09522782019836046,0.29307875554928847,0.9627319161637057
