a,b,c,e,d,f
0.6294168433474776,0.226870588410124,0.7702177981104801,0.9893352215770936,0.41131017771493483,0.35921216930231803
0.678198469782588,0.28502865910866837,0.7384027121500881,0.9491611602686659,0.9011013694789098,0.9484002539945476
0.3276687226666637,0.27589958241645074,0.989834178841881,0.7759095915443883,0.9392459734416679,0.8636795230089929
0.16747830070837091,0.7264054947394974,0.9256546095286979,0.8134755488207256,0.9772813086146739,0.8165843819639886
0.552294306738678,0.6967725896680085,0.8370125047601314,0.9289144779379355,0.9681600891315285,0.9178230135382701
0.3656674914070723,0.2841651132702677,0.912292817385659,0.841113861359905,0.9338285264514922,0.8200064007604704
0.2543434003930937,0.3973585717197534,0.8970935555064479,0.8749579761076123,0.9422237725475324,0.9379170997736783
0.5390837168935018,0.7482931923775858,0.9244546849303948,0.8616027564237324,0.10024517162021349,0.6348866057971739
0.3025551374898183,0.09303735722263631,0.8839971224517803,0.7361200716662282,0.15795319932040583,0.3349126776848551
0.4536458586879233,0.3428394031964377,0.9889137295274151,0.8501882786894879,0.9414169518269481,0.7904692552537556
0.031685010305164296,0.23825140275161077,0.9840977835990026,0.9455933805686583,0.9154622564103656,0.8806487540560648
0.2110998046098827,0.34674803790064124,0.7675652957894711,0.996792686055894,0.9115193506331761,0.9248518160435831
0.48497751159665936,0.3357812827172108,0.8736922289142507,0.8189884977303601,0.9496880385025727,0.8466728273957322
0.2023098093482254,0.2598631988863664,0.9756006149926848,0.8293053358044606,0.9867989832404781,0.7567020176580629
0.19223031854777833,0.6090698027647234,0.9290656951426292,0.8749501542694151,0.9106590279703576,0.8081806328008219
0.705359481418719,0.7053111917221366,0.9969600356569752,0.9094261342588326,0.7845630683903287,0.3566976142848355
0.6399288580393659,0.5035289055955483,0.9696913940767997,0.905571973468339,0.5897387293632165,0.392694975166361
0.031685885166096155,0.3814081904555042,0.8310781825202828,0.8215135626844918,0.9038202392792335,0.7354092082268886
0.19220060331047334,0.658259829429208,0.9895293361321358,0.9439444923652582,0.922983845002341,0.8715828594565628
0.2298777406921674,0.5669988302945767,0.9882111703353145,0.7364456673780666,0.9974683072383739,0.8481130625680279
0.6452286620448962,0.10786686406981613,0.8371357052241684,0.7792602045344706,0.9934979514217488,0.8571797896146937
0.5595658195207918,0.03263424938947715,0.8801004174341258,0.8829855219257408,0.9877252871124419,0.7835509351985444
0.3917743859223096,0.6044895052510516,0.9075412725346673,0.8756427057652864,0.9851332087389792,0.9393124270574362
0.11485538342156495,0.09522874253856722,0.8416128336687637,0.9041545660122433,0.16726096216363517,0.2763063830170031
0.4607576532267178,0.39046585731290595,0.7518052204790678,0.9983515018962079,0.07319286630013667,0.6847765004406059
0.3971683682192855,0.5180648950966735,0.9140625757448391,0.8222634064419981,0.9816716926963707,0.8950006981734704
0.5398895857227274,0.3501335406186399,0.7622056094831383,0.7359531815763856,0.9311484065347089,0.9713967666211367
0.25500362017813266,0.5027443563555486,0.8297123805372881,0.9888289829442082,0.9975609422739011,0.8440751788479135
0.21888382491723016,0.16679276388262948,0.8757128273230219,0.9880436080322903,0.9951350927295765,0.9129734259807682
0.7359642532277714,0.021570060054844353,0.8618859528664911,0.8124156934561526,0.9475655064896841,0.8542652242105441
0.5256554833114627,0.16005882993113962,0.8935125347047065,0.8271950144732255,0.9689395865769126,0.8670361997115605
0.6373074230134834,0.5777089660577295,0.8338569888176126,0.8838384709530762,0.791409014620818,0.47490932332809765
0.3727359404191982,0.004283074804346615,0.9278790071101766,0.7831694992281829,0.12644491262987878,0.5873717027635016
0.35414215031581675,0.07893351371244142,0.8832594413820835,0.9499152194610618,0.9394702602074892,0.7320892005570183
0.4597533051390498,0.6924870577185193,0.8270990265410119,0.8701664208944623,0.8955947814585666,0.8139767549786804
0.2945429803971557,0.520424551265873,0.909816021305881,0.7349661255267071,0.9105876823113164,0.7490352551656482
0.08273720555453559,0.4951227502150566,0.9632965496647217,0.9605593655361603,0.8986304294231863,0.9185659308624681
0.6962991038028078,0.3938385900998431,0.7262547372951147,0.9508892860280234,0.9154586928665778,0.8599221320364416
0.35430346131129176,0.019914459983848026,0.7892717162141708,0.9912909698511647,0.9087682933545487,0.7455319901416557
0.49849968990363425,0.10026043260923095,0.8232081487322281,0.9269245702445147,0.5493825137369851,0.10924901882112942
0.1519045606277921,0.42282530371832705,0.9003916777279581,0.931609702592723,0.5268203059451122,0.3242424629623278
0.044515541263174356,0.23764106464381793,0.7410954938790509,0.7529773384317326,0.9731370930169069,0.9007175555145465
0.6452620012588354,0.25301849619759265,0.9689981015891055,0.8778400751438349,0.9164622773589867,0.765460019219639
0.3063433331922942,0.02608361494086639,0.7588144342405706,0.7456658625167761,0.924779284128989,0.9314331442294423
0.5309027367560566,0.07080707261541144,0.8039524984362185,0.854670690613715,0.9197138518302669,0.9702509129256709
0.0890365839128814,0.39287957011107943,0.9561872190906721,0.8852651756239852,0.9725694826934785,0.9906082376283258
0.7020306388173351,0.5277141380438601,0.8652430181303303,0.8109786559730444,0.9624456595132258,0.8998551601010844
0.6694839061966681,0.3049934837056376,0.8960079396838416,0.7876358896285767,0.17161647454562254,0.48524301315951607
0.10755267350838066,0.6994824790789167,0.7355291917215538,0.9606406184197693,0.16464460226503508,0.1916582803324874
0.45271478870175447,0.23774482886424403,0.7506048617892129,0.873067519434426,0.9104047377872955,0.7489552999161656
0.5918629632066477,0.1375125451470481,0.7747808132349655,0.7490572754506765,0.9836530476263139,0.9194213714195714
0.3429065716531596,0.06912731247603837,0.8925494142885555,0.9053019163695897,0.9408452340016777,0.8458440388586489
0.6316109887525677,0.5510017487562993,0.9410793431509146,0.7818684078116385,0.9883640856271735,0.8583576849685394
0.47539414215360376,0.5036450529106197,0.7424048063696054,0.9514446544690296,0.9413139215277347,0.8892474958986553
0.4472873430717226,0.5144749971464523,0.7942147587944772,0.9698436749739914,0.9355093087852066,0.7347797888512735
0.15934535990455606,0.5305466972296808,0.7571706481541277,0.8134772211904622,0.7018670590986245,0.4963482937295428
0.3659780990105326,0.14803911867964809,0.7595671181276641,0.8749185400830948,0.14160267285171055,0.680921458804688
0.5654455614133638,0.3138316652881575,0.8346173340631083,0.9282905472651035,0.9456916565311503,0.7743286635601069
0.49673105310072013,0.7398230341348976,0.7911898244095742,0.9438312962288571,0.9234492062731681,0.7717309621328864
0.36234067755872673,0.2116361855691371,0.9121278190538551,0.9454500919526285,0.9260478340287096,0.8665787858695417
0.09091460185942969,0.622515758820587,0.742226354886756,0.7617757977578717,0.8949968484876343,0.8347713564216399
0.1775870376767989,0.40484994491805004,0.8013036875334898,0.8016178009679773,0.9876060487287008,0.7505622066790831
0.5373839593073925,0.3108479421883973,0.9344924096573775,0.7623081164523853,0.9503827922954016,0.8035614539383529
0.33214561004138266,0.07634959991141382,0.7467037075717428,0.808974670152736,0.07720868180175461,0.6951586952748823
0.01290868104968522,0.6308085214978965,0.9285469816000285,0.9220241232531086,0.3263056503132128,0.710372838678402
0.20986827203226466,0.695565146325167,0.8746887987186824,0.9620861502264405,0.9316347912610526,0.9415875124101565
0.378285385977482,0.16191858437197007,0.9473539597436291,0.9712693375272134,0.9965473759635548,0.7484634377066538
0.045216499530911704,0.14475439056489378,0.7382360578629091,0.9288515655447526,0.9548204847769695,0.7605641684624747
0.2791788741630152,0.46816429786432634,0.8309537023125589,0.7970277002075346,0.9740343628809577,0.8448344213448697
0.12677388802958478,0.16540924547005348,0.7220535000021262,0.9509430655982369,0.9190709275727411,0.8467583542845019
0.0004163567436059434,0.06000460217376555,0.828193595620321,0.9708883316041318,0.9822612806702142,0.9248261857370934
0.5929977011007419,0.4860689795289241,0.8056783831173039,0.7804892740067007,0.5353583127082095,0.5197091309615569
0.47583511725670297,0.5678899960527918,0.9334081266281201,0.8970163478988671,0.18056955504707303,0.19543842099798384
0.14929751257365462,0.6360615245547118,0.7227033946781474,0.7502787702335918,0.9995312930526614,0.9380552101450319
0.597186656760602,0.7375265836741156,0.756151733626712,0.7730238430012092,0.9711887188370028,0.8859857042998822
0.22600193319636822,0.2686616542875414,0.8367311581992845,0.7961940882730636,0.9036807435718501,0.9599746924326793
0.6621716712844898,0.6966081617790236,0.7207280238822402,0.9945856825934272,0.9027617801046667,0.9359590844224144
0.23555367828705268,0.6894929507291366,0.7339699041478839,0.8710057229518288,0.9478679182171718,0.9486913858180908
0.5255729705884007,0.019041846277991742,0.8664254515931604,0.964176751220208,0.9076504959118972,0.7983150862748263
0.4617714963752005,0.7275952704692973,0.7679944678940157,0.8239708116637463,0.6208560392272341,0.6279410519739829
0.36155829804041995,0.35000626646117516,0.8623177371541813,0.7832577536983175,0.5872009136387156,0.5113920282700767
0.5989390359909689,0.5170630397903819,0.9687658024355524,0.9617988272157469,0.9390155018786572,0.7796546152092149
0.17401502350198553,0.4116471836637078,0.8121535567156442,0.8543623811661185,0.9146781582032513,0.8477269274432305
0.6377086872876937,0.5672160485671272,0.876379817385774,0.8165472834707264,0.9134670349989613,0.9793515890521054
0.4486869188418999,0.01931837221085453,0.9728278247813189,0.7345726119404435,0.9524935068296232,0.9390892734695344
0.09854861256712988,0.49928193467341264,0.7655361990789015,0.9949884121473294,0.9190237975493577,0.847914058981673
0.5109491352248832,0.3863450427623755,0.7510558651672707,0.875139032995483,0.9870531517992638,0.8097500607596965
0.25627723830706495,0.17304027858535032,0.8872291230359755,0.9943007660361523,0.008049392266627417,0.6452887235557109
0.48194851413298706,0.6211340686863689,0.9242528070417341,0.8435133114590175,0.3058657597588994,0.0712247472877186
0.6623107451072061,0.2529292639800983,0.936735750337949,0.9684428682002402,0.9388619926510473,0.7533404326392308
0.4016501714234373,0.28535016492953824,0.9994763315376063,0.8429087231670276,0.9869952170885887,0.7460089004536791
0.015912352022248447,0.2732143973404196,0.9332530418018853,0.8290094999048588,0.9842089686060311,0.9380680936541971
0.5453077403360118,0.10811032567101622,0.8777603166452855,0.7367513129140055,0.9739522154979541,0.782394382619139
0.6313149015917191,0.5619548387525554,0.8236435657823956,0.7353854182888017,0.9270635914952092,0.7499573372655708
0.6577334165461403,0.7339267748756054,0.823539585712777,0.9486984631509536,0.9964178084972358,0.770117998321662
0.49649203806069075,0.3246249043884785,0.7215423192388903,0.7763689710926893,0.7388464730982128,0.35120721438081415
0.3732960126041996,0.15208242021693538,0.8115727021844015,0.7849739412933789,0.3526635271990475,0.07533769141124835
0.3163844691046944,0.7443551547094317,0.740652008802514,0.7443688711547546,0.9722343296867144,0.7978434428749537
0.4862885451553114,0.5943907809309991,0.9418226798902948,0.8528687361716122,0.9484762942331555,0.938648209922504
0.22284329428500588,0.4106629111261134,0.8327839904427762,0.7565837087804588,0.9873001991756664,0.9426359932909458
0.2604063741366739,0.05646506635751111,0.8255379104881881,0.9246191580729222,0.9486025506897571,0.854446371910432
0.18141681259961698,0.2515473578373748,0.7929477897747301,0.9022183784310194,0.915638758455824,0.797083707348678
0.2883405360884962,0.3158104849815232,0.8034026820019269,0.7674833284867074,0.9006372661006986,0.7349253872107737
0.43784930598875,0.5908068195970164,0.753287541472855,0.9923701471651176,0.5857632229294311,0.012978898600195903
0.04690975285309952,0.41469871934286645,0.9163888110372869,0.9697406756107698,0.7213741532777846,0.6679458691237247
0.6625995223761736,0.06888868855565297,0.9210656556694129,0.8860641813882031,0.9666805437311474,0.9997867207708853
0.1736655551741332,0.16983353623179628,0.9739152253448615,0.843388206846121,0.956902436833173,0.7998759986130376
0.016205912936215355,0.26172753303494845,0.9470887567193211,0.9211896177974985,0.8954013896348497,0.8484906199827286
0.2412133094550819,0.12182571276159673,0.8113882507039823,0.784082679880762,0.9489205103981994,0.8115269023187727
0.06638902881773076,0.2214230246356456,0.8952914428102039,0.7373102456920283,0.915352673695132,0.977040262538913
0.3636955149296707,0.07812404630206002,0.7399406103770706,0.8158649424768674,0.9664101436450939,0.7972703760874936
0.17223477853650673,0.5266860176133659,0.7548850210926948,0.9299084189427986,0.1423186881435079,0.059160659158871205
0.2241869203029854,0.6414739845303012,0.8310812003597295,0.9381802790707792,0.528027568343836,0.008463945288520706
0.15565957158212165,0.7188894809248942,0.9294752578991665,0.730427473311805,0.9761550061004776,0.9998538712583669
0.3534434743285024,0.661772541440472,0.9691382033900929,0.9412173759066538,0.9073920214380373,0.7898594144440628
0.48395043543251853,0.19574979143247234,0.9781166522982183,0.8033439738871788,0.9027921241741594,0.8264365537043841
0.058232248373132345,0.44540939784905864,0.8857535738906946,0.7465141311080075,0.9375324698980643,0.9414861742470233
0.2372011904997178,0.6764180290747608,0.7680218275710373,0.7825083385400781,0.8964942328893074,0.946933530302964
0.26988041984866346,0.4731523340076549,0.7681730099774102,0.8816072046235365,0.9225923913342448,0.9639445178262038
0.06285352970226414,0.7055855600988017,0.8721343645739169,0.8917572510704279,0.3327497134484508,0.39053652696037816
0.45761110233804025,0.5441745056094917,0.8209076228655954,0.9189379499104081,0.23923585685826607,0.2908361203594491
0.20868263019566402,0.216514080705337,0.8974848750744716,0.867791362472077,0.8914593401161464,0.8036905666995849
0.6226040046180439,0.6893520606423549,0.9452976618872665,0.7665991462291898,0.9881263442671518,0.9870329704123044
0.44726567652669746,0.2919321575490157,0.8246389677174936,0.8622734782609935,0.9308538053937034,0.812370105453763
0.03956027739944216,0.7265149284262944,0.9714686588166589,0.9681308553306363,0.9604689704721446,0.9640373193404177
0.6784068805625676,0.6217340894602076,0.8603339765774574,0.8303563271776697,0.9989382234406736,0.855266186858464
0.5092979581163098,0.644810921056407,0.7296026634223606,0.8520094857153419,0.9755475028810199,0.8534967279517932
0.32776030488254404,0.10869551024907015,0.9343114227734679,0.7940335270599994,0.07818637717418365,0.18358798660699338
0.7134636672607254,0.690393502721401,0.9847771799192491,0.9335792435876739,0.27508987295353016,0.45679054782267714
0.07554196473057269,0.6474779916975992,0.8942387848975635,0.8168343986179628,0.89252031117797,0.9076839187289091
0.3704807960252618,0.10274643984971352,0.9974390478058683,0.9575001173924163,0.9090860205859354,0.986912459714044
0.045956391266147464,0.5460193926496812,0.9102369987429214,0.8050449645825887,0.9508868877282248,0.8166668581064961
0.6899407180830047,0.23649886795778896,0.8910466566467019,0.9342971197283154,0.9005262897940105,0.9316710560569217
0.15375246775928642,0.5142896850186794,0.9817720577465106,0.9309771958242938,0.9573190858048074,0.7248825876469971
0.305079921946555,0.13608193147339068,0.7674264644040186,0.943224991648846,0.9747918329228797,0.906659900913491
0.31296000451595246,0.25575890348490826,0.8026168346510557,0.9288768396235172,0.0986714800166095,0.36176306217517135
0.021547793049072433,0.43339519097161916,0.7443802581957429,0.9905006919832153,0.6026242005837905,0.3075128235149061
0.49812867898039676,0.6927264540435553,0.7895632227998227,0.7700641832872823,0.9179957355917217,0.816515082160031
0.14453796297762175,0.36069339864426697,0.913458050413901,0.831747739341127,0.9933913013450826,0.8710409254494936
0.44040459225937745,0.5877756235987971,0.7263311572465162,0.8904102008384207,0.9573390805282375,0.8110828322953527
0.5576531798821796,0.5548349490749072,0.9802873878117405,0.8849434764003647,0.9762387545509548,0.7391414375748144
0.271729522430313,0.7264446268792896,0.7423564261357766,0.9226858089814135,0.9480365524035007,0.9034128474995424
0.5788759295894538,0.09748733259955017,0.8588092738348269,0.7617729201593216,0.9785522618014991,0.7304090736345906
0.055777999912546485,0.185562063166098,0.7774903988109342,0.9299806244436615,0.38185488642867504,0.5831199511335681
0.7125657669478461,0.5354178799076247,0.7658408427601211,0.9742132785836786,0.6675150296123616,0.24183016635541393
0.08240759857791917,0.03421790395971652,0.9407546104551365,0.8095051842852174,0.9178895058261899,0.8397881522306232
0.6853247448597959,0.17022728365282117,0.8340930043716984,0.7664276612946673,0.9237081236482731,0.8039322484086535
0.3641079642307637,0.13239485886678917,0.9959038549489705,0.9562056725424473,0.9302054599462901,0.9479766523518188
0.6187202175577032,0.15610166950996657,0.7959667668485437,0.9928375983808821,0.9740909834474121,0.8224996963856496
0.47296199998077604,0.5411152584364185,0.7224555937323109,0.8780895366685857,0.9571298325772764,0.7787390282516365
0.5458000108114799,0.11215924303988486,0.7943367553704053,0.943985868719382,0.9302740312534851,0.9747136972292194
0.7086435007859838,0.220327671778273,0.9778370257064182,0.8607241039760767,0.6385296069596119,0.1582284967227059
0.14057470731122662,0.5394488479053771,0.7355026933793424,0.8964605899937106,0.6888081856565945,0.6255108637392442
0.27375382485046995,0.04338067089804046,0.9900591588799139,0.8687811614930087,0.8991482025954584,0.9285210529246422
0.046687584385234904,0.4413100212241319,0.8009062315170219,0.7935482752113645,0.9620034657935443,0.9322001872493872
0.7127545231891013,0.7482792675348908,0.9861406796730648,0.7773627299239538,0.9306238182381432,0.7261156222062946
0.013113368121771964,0.01235832110556756,0.7817431659506726,0.7405821679741729,0.9366458453933124,0.905878610304435
0.6955180821278377,0.3852350178239286,0.7895415009753203,0.741105348419253,0.9188567185277885,0.9329589347060916
0.6686735406201342,0.5691043861921026,0.8522710005694935,0.881323535781902,0.9198898976299067,0.7862984701766833
0.43659768063176746,0.2648385500155631,0.8157061497762299,0.9190177414349721,0.45612424975169097,0.018835812716654663
0.7269009322809957,0.18002722841470267,0.7377169897728912,0.7885673562529972,0.5341170420197467,0.2921510434130202
0.4383890171104936,0.33717523914584896,0.7322835956825522,0.8984160219840014,0.9710382378883762,0.733459953468701
0.3414500910630374,0.7339268926267879,0.9642010223270442,0.929727291081212,0.899631197882183,0.8456061099570606
0.7087191238137337,0.5882270889602286,0.9937060625400354,0.8527299087231545,0.9328138289218245,0.8406802827921557
0.4031116742094952,0.5123354576805782,0.787331817103318,0.8503922852623811,0.9371625304574661,0.8911669151772873
0.06992909071154206,0.04566526663755327,0.8550093347935673,0.9572919874165411,0.9866418244400024,0.8879953331639057
0.4303614763815563,0.4901262228669635,0.7356778277869205,0.9433616579716596,0.9855103891225255,0.8766919267052574
0.35781951487180325,0.5378387345606488,0.9428741550092565,0.9382298536451266,0.8272630768486956,0.23453996150433293
0.30876502934711025,0.6112975460221348,0.8843532414994179,0.9329922003631839,0.5521284592456039,0.13080397945191116
0.2475959087263019,0.5073614670330977,0.8717855546667486,0.9495675745972155,0.9741094975128509,0.9991508739518524
0.4721357852156546,0.5093337539340212,0.9731368690035607,0.7696214756177315,0.8936933891175336,0.7986479592495356
0.7355713245950315,0.45219579273260047,0.7632627839527352,0.9480393155786143,0.9904180771846395,0.7357059881158785
0.04385829769572003,0.7471637108995067,0.8910389567945984,0.9947085884246614,0.9349334103236252,0.7920094505753857
0.6736756715517221,0.22850696860804867,0.7684134957179288,0.7807802071627498,0.9033421491102136,0.9893566596457835
0.013337263513241875,0.23287321074975104,0.7382525489508885,0.8589678839279873,0.8945055422416063,0.9217351269793332
0.12774742510041404,0.16724630749507408,0.8218500418933264,0.8248872562173777,0.34004096568108494,0.3160717493156127
0.6813550071784373,0.31980916250980196,0.9048907946753288,0.9738287729093187,0.3360098848751683,0.01981317468955648
0.32297786389056155,0.4493759923909817,0.8145811515692181,0.9423870085450463,0.9587309156521175,0.9867272280365302
0.5554097740290859,0.4407512376478633,0.7382876204423298,0.847082838419998,0.9074872370929313,0.9603579283245691
0.7045030331019924,0.5293984242300058,0.9160107344265107,0.9584775592303786,0.9089783569290856,0.8805442945440254
0.08600807107163737,0.6733191533280183,0.9908122767249143,0.7862926425000659,0.9813801793101047,0.7408399390430488
0.533670853428665,0.08057019329299844,0.9829519776173687,0.9118745811815617,0.9404015921481982,0.7293054058993931
0.5393794349658495,0.11971422355884195,0.9605800583758657,0.9874721771323366,0.9358406292822785,0.8344336419393855
0.673406524761408,0.46903530732275833,0.9125206413452167,0.8273081395264514,0.5639747324878818,0.5814358189345725
0.6380638371419481,0.4341124877340088,0.9448986978229652,0.7726817563750655,0.5543058840759011,0.39198712960366017
0.598859410299557,0.6885246748638049,0.9612013342089701,0.9328844804893595,0.98292579771377,0.9201921594475275
0.39738461243374135,0.6614831322345365,0.817039237106781,0.974172938665564,0.9667410057895399,0.8740305184487199
0.012198904215200517,0.2780960494157936,0.949317108841475,0.9275272701953426,0.9182880483230712,0.7634480306034048
0.3282258413807685,0.2835593200115686,0.9277004251732899,0.8224337796151129,0.9418193420355822,0.999921320307732
0.38779747746508286,0.33856948435426626,0.9162880605656998,0.9748619711626139,0.9213863565489011,0.8796634746933701
0.49878222879120887,0.7405982597224641,0.9975400733118918,0.9373424541442812,0.9358913239999458,0.9137463272050154
0.0013175277073326397,0.19870148214550817,0.8004701142125578,0.8859951068199333,0.34840429118549043,0.24536052423957522
0.14127307480537452,0.6117257917282304,0.7920838684840655,0.8363077262846857,0.14855486497367854,0.27981151744153626
0.43873219601835867,0.6408119975692992,0.762326252076132,0.7513422262801716,0.9317318213700284,0.7879231822998098
0.09760775933222536,0.4122133500278359,0.8276405343392205,0.9165216085547906,0.9555035495342437,0.7719979517853748
0.6936565570723409,0.548265469106257,0.9695004345191734,0.8118332988143794,0.9633475196137655,0.9520618947210645
0.520168509212782,0.2628201243272312,0.9584952712905336,0.9592512029412239,0.97420286684592,0.9589515433740885
0.03892102176420571,0.3074342497898735,0.9099685691834443,0.7857446039328049,0.9836908446158009,0.779041335148154
0.48067505580219405,0.2871940995426828,0.9468369285362019,0.9890630886429261,0.9649529489905239,0.8067579160537294
0.7362094152481137,0.17316688471567945,0.9375129305808834,0.8645661855540256,0.028702556809683217,0.5180185277554799
0.709787116920245,0.18290081895762297,0.8790240025658718,0.8076624724748589,0.2477012309282131,0.20351104005291681
0.4291241804954205,0.7330414081244545,0.8532251441681835,0.8816109550233443,0.9374826976593422,0.8208109956801304
0.676015985055823,0.6130494503875744,0.7306924561346849,0.7419808149793965,0.9317218705641438,0.8943860574061302
0.05701824026520657,0.18888543991081228,0.9956548957785766,0.8974540107048331,0.9157593135601988,0.7769575546490975
0.6200032836615994,0.3432772283715737,0.9092297518071129,0.7363167836754162,0.995469478804629,0.9852536871395483
0.01721366065934634,0.13555152902800152,0.8114416031023939,0.882169338486313,0.910425200437009,0.8254213340473855
0.5704771933314012,0.4020602773388671,0.8221167998384145,0.9904040386440189,0.9803010403589235,0.9028966275335507
0.5805367415988312,0.40846611970111346,0.8499916373895338,0.9933946656504314,0.39692466190327486,0.2892699918642771
0.22980827790596434,0.7471483162082224,0.8136244122020395,0.8577267844140147,0.28817184518161115,0.15288589317667972
0.2345514774471216,0.5070537636700152,0.9121500495379411,0.9401971592716765,0.9897465098461314,0.8898101564960634
0.422076413014531,0.49103830546456295,0.9960540563655766,0.9511584404263859,0.9875926574082314,0.8694412769949026
0.39928111188902765,0.5023478499316597,0.8036318113255656,0.7718301576112229,0.9138250486507614,0.8188534380722858
0.47505837361919895,0.12863646113379384,0.8935483138845415,0.752143359448864,0.9320319717076635,0.9986873033655583
0.6619235962649263,0.4449172796000085,0.8722786898933986,0.9859029133158381,0.9490754663416731,0.9061726082762467
0.16956632600822058,0.060780538892301283,0.8753908862561229,0.7476534733991244,0.9796190375641252,0.7628204091848931
0.4673648382405239,0.025440236986169484,0.7954105689640812,0.9777145283572919,0.40729726557167717,0.28146855527483966
