a,b,e,c,d,f
0.7898041231203792,0.5008555327697528,0.6854739806414064,0.9424096449487651,0.9467028548032401,0.6421802135128458
0.12218244759487042,0.2189275647268119,0.7553580887037625,0.9289958249469139,0.954233452613223,0.8306311919792398
0.055213485150637995,0.16330108693614254,0.8973665291977655,0.9845549039087876,0.9271898363164903,0.8411977561125482
0.36610211325330916,0.5641917785229881,0.8761445740497942,0.9314124598598247,0.8952935179290857,0.9261015780161583
0.2392241774706477,0.335891337271449,0.9508329703789373,0.931839123824573,0.9184396564651995,0.7926973037879196
0.07371354046805743,0.2574275224916024,0.8017208176808515,0.9647387499817828,0.9101764047151092,0.7906929610376665
0.7031148841067844,0.6253056357884614,0.7572122816985203,0.9514408382094094,0.893603561612357,0.8020061517947819
0.6313374330919378,0.5730239088341312,0.24476349366904346,0.8982706898809092,0.959766949650667,0.35351844150807393
0.3171204497325871,0.4340084495630866,0.23993517771954995,0.9338056464626568,0.87965959763265,0.6286211610806125
0.6010398339832139,0.5539761003468296,0.7789495863071233,0.8939770455683377,0.8795067310546262,0.951219704659376
0.3076921679286531,0.09507443424020809,0.9158330892459294,0.90832473093744,0.9225396581759536,0.831593206760586
0.12590425991279533,0.28278061981572156,0.9491434480801897,0.9095272329756854,0.942564622156653,0.803822385684315
0.008076457738127985,0.19266426799992317,0.9129656249868396,0.9724616037809818,0.8790418792779111,0.8542940523026563
0.3634274647786731,0.5869121552264952,0.9113704338151962,0.9709111312337084,0.9930570514185242,0.940153092992308
0.3720352442860232,0.3445918370160388,0.8770971056865615,0.9381724908188468,0.881706055777458,0.9321137804630142
0.40910258690170986,0.3557259938799768,0.1416330025786651,0.9982531296235236,0.904052348486604,0.005722022148429107
0.7055309623865857,0.22724906916206955,0.36346424295463653,0.9350160679598254,0.9854583437332605,0.13752224802638197
0.5576970674064436,0.002227890252158753,0.7390522544887109,0.9844557459760479,0.9512132700246517,0.9337138105445998
0.548539297994868,0.5277358839348725,0.9346706323335738,0.9568356282602025,0.9031167446083689,0.7849814667583909
0.033712859130481894,0.37639658336002696,0.8840308310191509,0.9987836463384392,0.8842983483235671,0.9746704866649937
0.5144662927363741,0.37409367180691955,0.8247142031356194,0.9111637587576397,0.9035994942447527,0.784293820672949
0.012479503381338053,0.36855814471025383,0.7373689770867142,0.9127584009490134,0.9692496709916631,0.9126180881198822
0.2808330661746499,0.46067203292473907,0.9124056764254243,0.9866127958753084,0.9256244717762359,0.964611095108892
0.808698390235123,0.717339254313202,0.07616601998166161,0.9466571154283545,0.910398393034446,0.36627191465463044
0.6826627330217326,0.34783879427104586,0.16248980830838572,0.9332337118477068,0.8977804214127737,0.48840202546546335
0.21149415570004168,0.4201767154106183,0.9455919170234627,0.9793097197575905,0.919348422503696,0.8775559297407753
0.3167014442822524,0.5499384994608751,0.8516478250499582,0.970865469532838,0.8847810762907284,0.9407813483946278
0.1883336036778507,0.36242256238651127,0.9191146191386661,0.9037131521753518,0.9333235779258531,0.873530571716434
0.08982433878193963,0.09006554468675916,0.9798826289120595,0.9757970354667015,0.9160095367417526,0.9567253545200913
0.7417198247249611,0.23029928214046563,0.8095468146380519,0.9558815192578577,0.995400977229172,0.8370264294348803
0.2828692766251439,0.43958156651191227,0.9548863203515054,0.9300980385755874,0.9152373935497019,0.9683874130509733
0.45776907526286226,0.7530804205768341,0.3553578106726524,0.9358282909971061,0.896692887938547,0.3945012976049317
0.2742158752966293,0.41082928624558956,0.19005837907222556,0.9239583017358665,0.9447831901865582,0.3601325255134271
0.4009091723340478,0.49082547898218715,0.934686548853701,0.9992840586809677,0.9210561746973602,0.8791880606565958
0.22856684987957038,0.5831007731210314,0.9032647906170005,0.9420637623763117,0.9198428167620782,0.8676212438604122
0.19439679046704994,0.7404065150173403,0.9879949809379812,0.9575703380286735,0.8925038279091827,0.9551093070391059
0.26621091555933835,0.3684391448603623,0.9852337615873884,0.932086482111425,0.9134775315054903,0.9386976224711674
0.686236596913214,0.5333164527515579,0.7769469061888669,0.9522356952761705,0.9124645844838868,0.8456101940387032
0.3062717212646512,0.2430146423143,0.8622595128441948,0.9535063017483146,0.9946776659749559,0.8561234789652055
0.4130490783109518,0.37506411094358627,0.16183683158369144,0.9654295588363672,0.8740148191544623,0.6976104154315756
0.05496169017273461,0.37808787861382287,0.6894019733920168,0.943945779857805,0.9212430567677102,0.713879745048597
0.5149401520319238,0.4648777844566004,0.7552476701274649,0.9435372678920652,0.9702761255732729,0.9432224294676619
0.6244427659446452,0.32334243788855926,0.9639619724898385,0.9675980099046715,0.8891812386206754,0.7861801668033602
0.46342940748873834,0.6326619652619395,0.8833144417629676,0.9992499231864121,0.8856012310337341,0.925730802291812
0.363013142486395,0.5695607677778403,0.9100684338822219,0.8909050683058971,0.8802758846597492,0.9196664107199557
0.06573616883140466,0.6415966632435072,0.7376185615211744,0.9772192478643176,0.9666364203916104,0.9994426110879171
0.21409451151953357,0.41879393039046453,0.8214489153326276,0.8975209978046318,0.9359998223359326,0.9964560988154264
0.002874733228116799,0.1898861374791732,0.4904215202194968,0.9297231725778721,0.9947791930895354,0.4778869869744415
0.7636691974794482,0.16424013117709,0.3367062577858064,0.8945572150416813,0.9935247713955222,0.4579880058226923
0.609335699976507,0.2907158485843081,0.8138313098892155,0.9856707001808738,0.8860804320637374,0.8573268704149055
0.5823435655583319,0.7017404685428285,0.9293755844383258,0.9949001633076288,0.9404520635814438,0.8664523368745105
0.2965254033462607,0.5040061330681492,0.7593810170513748,0.910620627072182,0.8865012725122804,0.9081439618442912
0.5819314420775459,0.29648068629604096,0.7512529106441586,0.9234009338273399,0.9513084934513336,0.9948877648333864
0.29367042406879146,0.5279017464991881,0.9738197883160724,0.9292477682217938,0.8829810249381659,0.9644278273506235
0.5271866654850753,0.035741025861943124,0.9784190704635343,0.9456320012496087,0.9058531860216452,0.9487041034092865
0.11730495893054194,0.010039501390865438,0.13537065135555743,0.9895369030237928,0.9080250220959543,0.07272173261503496
0.730617205832353,0.7529305644639024,0.24130968425822588,0.9970985322428018,0.9905135216731971,0.4305511563144519
0.6537976655704774,0.32253100464991796,0.7375829667804914,0.9070347406989075,0.9930701412968026,0.8192276925645285
0.6897450596199542,0.3743284967090018,0.8333119012278762,0.9307455566940865,0.8960012296699046,0.9136150375780263
0.48519791834938847,0.7095524887940953,0.7472649643519619,0.948567593490816,0.9970559179423057,0.9528555055731491
0.040721990607709126,0.7167276408326597,0.8746008956832031,0.9443051946667812,0.8776711018116989,0.9435325716150755
0.5333910292241067,0.5273906535625171,0.838638635080222,0.963737186685247,0.9513508178833826,0.9777406371384667
0.46412262169595814,0.2954863158211415,0.8542695116068594,0.9960064472060131,0.8957891481317701,0.926511653290941
0.31957106716101913,0.32706805685492374,0.21145418271772526,0.9755061449923935,0.9718058020539677,0.7697556922626353
0.06299610355962366,0.4822101451573584,0.5099895074676866,0.9989126298922099,0.9119890145357326,0.29620534724958714
0.2389635811256234,0.753140292909171,0.7717403508665487,0.988725177778452,0.9532282055995346,0.919977639102629
0.35139258483797386,0.6149313590024467,0.9561210068602077,0.9289415932237595,0.9009898416804989,0.9977385233934968
0.38103576613882695,0.5195438212765808,0.9886419840067138,0.9844448023130513,0.9604032758162129,0.9772505457971409
0.7715492159036644,0.4896413578659563,0.991403744816296,0.9147972576710872,0.9141662190009582,0.9267649366860844
0.6005811772903716,0.31837553864752,0.8287365731128304,0.9865235050658613,0.8844541869526853,0.9309367585113077
0.011517634300865413,0.4361632546282393,0.9376707451661733,0.9828742401725661,0.8711293103105135,0.9547330822961722
0.08918086362180631,0.1949525109829861,0.5604450842470851,0.9816877639457784,0.8859153641384963,0.5595543374050302
0.030682443093212167,0.2052023282204469,0.6651532552757573,0.8949251227514445,0.9766423676888073,0.16915640940347534
0.640000671067544,0.44780606519329486,0.7908647133966742,0.9500486358287752,0.9379616242525946,0.9460876512821789
0.3472228612084862,0.33522404310536824,0.9273437599035907,0.9028494342926285,0.9386811982464113,0.955585481886159
0.311730194459218,0.021910534341561046,0.9927915146691559,0.9994430106552803,0.8984003549983954,0.8093443974446052
0.19486712064829978,0.05960166463061791,0.8101925704164961,0.896523979100009,0.932287848471049,0.8313788882010726
0.5727713520326785,0.4313346217512717,0.791950888166384,0.9308469787825389,0.9718182810882275,0.991574862571738
0.5967820500066584,0.501852976409908,0.8594022599341606,0.89143914226373,0.9566497008943718,0.9385756649841935
0.7352436049387998,0.13271798527776896,0.20065614837689796,0.895574312928431,0.8770634345375039,0.7715280756799692
0.32284888899171565,0.5556460235160358,0.47460761012213615,0.8971964830935195,0.9698716815670787,0.47752126532153505
0.0723871619066965,0.5785737099217447,0.7895133263886626,0.9387583197592125,0.8974368397349125,0.9314779091147465
0.22544017256154142,0.29377367519434755,0.9552318123852398,0.9615543388246574,0.929222185630786,0.9592371266648982
0.19961313916777826,0.5345756128523141,0.802847290955658,0.9938372346763089,0.9057072934618561,0.9666993823968693
0.3970897071928663,0.09795188237204704,0.9471385454581401,0.9093951652795645,0.8800370321383633,0.8792116508880415
0.7739142547199062,0.6087122257802292,0.7284957559302186,0.9103004664643801,0.9225974371043469,0.8258853290869275
0.02131840785554605,0.10325286382906314,0.9343301102429301,0.9481419837816697,0.9006823126760436,0.7977233075497185
0.1774708940407881,0.2261188032378787,0.055278956762099735,0.968405320948702,0.9759549754140425,0.6063197396316943
0.5091949555315901,0.14708647042397188,0.46162613265721436,0.9524144069043253,0.9272629177784575,0.6971214771651433
0.19674305734141592,0.18790782987131102,0.7208836182726683,0.9404656839904023,0.9007510058937962,0.8119170008323704
0.0522193240436687,0.17234039791182099,0.9643635518793104,0.9404663788696724,0.9130615095992246,0.9277222085686452
0.4931708598239968,0.42410820244559694,0.9594791805536692,0.9482413966258231,0.9945430451743545,0.8954823165628182
0.07133858332883006,0.47874692117380874,0.8486663270856611,0.978522274846169,0.9644975411029083,0.8940127738782038
0.7462461024020919,0.09881568040045209,0.7441855290644712,0.895148608878933,0.8996958745291607,0.7818918221815648
0.6426551142178187,0.24892870454230476,0.7367530222388813,0.9056860295397513,0.9777270597855193,0.7836862480357191
0.13050401880800358,0.11403494483051747,0.039683385166759226,0.9757259256654431,0.9723446289623469,0.01555538372559713
0.6185061233449218,0.4050180024331346,0.4488059354735623,0.9232218061196696,0.9715861767282348,0.25793419596249173
0.05189417632520195,0.531872000952108,0.7882152064699851,0.9194480001777436,0.9249203516447718,0.9139012027849679
0.1485366627881319,0.5678650091755613,0.936210965951332,0.8994837673539742,0.9194006675338849,0.9069673038719811
0.7100173934579022,0.139804035368591,0.8955789343179081,0.9398790538927934,0.9764058215358161,0.9268030349480856
0.5955160393740907,0.5655807704496931,0.8750490345829836,0.9093818846743972,0.9517585307753745,0.844810988839649
0.6821653244838947,0.07869097939766283,0.8913318214058951,0.9825700325024351,0.9542832155033512,0.8830353142479568
0.4429736997369555,0.5151937483577981,0.9329781459549296,0.9286605506592787,0.9340054311846805,0.8082107513198297
0.26615199459945715,0.434785669150622,0.6050392967550645,0.9772431431812669,0.9027028937182733,0.11845857687671836
0.11029294727026911,0.5074030467696716,0.02146384830913358,0.9729046973564763,0.8783852689780063,0.7640512938731098
0.6671068644131471,0.2948333483740103,0.8820079808662085,0.8995457919273452,0.9705956280709962,0.9167366548330766
0.7654935171205414,0.5884541143899233,0.9426218278837101,0.9691789094234994,0.9534533541613751,0.8222313006898795
0.213781262443842,0.6426530942772908,0.9610651441061732,0.9976630130502367,0.9989655072093503,0.9142476675020398
0.1908147096113672,0.21951487350264562,0.7516533260221321,0.9316029737877027,0.8715815843695633,0.8432124987441398
0.5020069801423742,0.47523900819577136,0.7208673104769885,0.9005932502179567,0.9793408616933,0.9378998468346559
0.7195296522770334,0.4275722499326791,0.7710519397048589,0.9469059661240037,0.9403335720505142,0.8111545541212638
0.26159337465326765,0.356539729945876,0.29493049105364605,0.9214115409818169,0.8884511296526517,0.09351084965097235
0.4012579050545288,0.11183202316175377,0.6457909702210305,0.9599549347556776,0.93699485765974,0.4034952771925547
0.6082309352375629,0.04059161516352524,0.7713320542708382,0.9950421025484111,0.9625886695475865,0.965148352296688
0.2488877589360757,0.5227242408454678,0.9545844903416854,0.9503368636144434,0.8867454392371247,0.7945861289497437
0.30089675140051697,0.3057387190707421,0.9053006782578714,0.9248709434728629,0.997783161260932,0.9438921968289634
0.014511840662710863,0.13650579498223353,0.7552133640575263,0.9946182495159335,0.8987164654224978,0.7817535197664026
0.3196567823884654,0.16834742699366287,0.8911315062559666,0.9736511431360945,0.9713862729819975,0.9346111107152548
0.04230700232519253,0.394333116284711,0.9183382498241844,0.9892953498227106,0.988718504027123,0.8110888443350933
0.21139529318068634,0.09909144686871,0.47228571634979755,0.9888850696445616,0.969457942987128,0.7765940935206282
0.18570008067048568,0.6984000924595745,0.2856961204525372,0.935432209140096,0.8992806551800184,0.45971987350170807
0.6110709225380873,0.1408166040968225,0.7757712037960837,0.9600889448421919,0.8977971867447596,0.8626913212251837
0.3740602751980748,0.4631304186953069,0.8604505230326277,0.9134103949951037,0.9608549880620142,0.7826106717271819
0.18862452483252967,0.3160631960092902,0.7764362039555649,0.9560816019901346,0.9053949491032997,0.970914224162058
0.560875461630424,0.3973389048898315,0.8089157447333061,0.8994387737813948,0.8942896253063396,0.8987066325978024
0.011857618194167661,0.273235275135541,0.9970215468236426,0.9374828718468968,0.9881133476614823,0.8365488692896488
0.6958095627705354,0.26359135960964325,0.8896306945097974,0.9932909945787943,0.9141978171578056,0.9622483765428879
0.08861298225884244,0.22293663142529044,0.6155494075935686,0.8978541331533907,0.9742854088349552,0.689663953636049
0.13713034525409626,0.7374915966604833,0.5837262133260052,0.963098115605276,0.9619365604293441,0.5986770781886629
0.17150646717707754,0.3396351960575807,0.9538731288773236,0.9029131022868097,0.96621604401777,0.9373967507360245
0.5090050918854703,0.6482773788743558,0.8649535572989915,0.9124058701784,0.9121453120216785,0.8580687999139004
0.6477462968065345,0.20382050334720211,0.9462555255808289,0.9587357831319565,0.968619614391713,0.9711029164594094
0.745937886257614,0.03598680866487795,0.771206754753035,0.9002451933523542,0.8895230674116199,0.8760607192723904
0.2664860779781506,0.12853678817019895,0.7884315806173434,0.9488923885175766,0.8787119325387883,0.7949533580529615
0.057043679236608406,0.37818619159137973,0.8017761826764623,0.9874099249189545,0.9869764497402469,0.9919806390672185
0.07251420859629917,0.5262035944178852,0.21792961437122177,0.9392794197295053,0.9604086856744438,0.014638324461621124
0.47242842815308383,0.36533825865112174,0.34147821320874083,0.9747805945589488,0.8995997123274222,0.4446177869945071
0.7736302485760548,0.3816525729455153,0.8350043611317383,0.9325006685648691,0.8924090445222873,0.857005749038876
0.3674805606070867,0.5348957881830452,0.9376627938984676,0.9263413383668073,0.9670028972886786,0.8589707812802907
0.5904514817843409,0.04104894410559325,0.7285763334317904,0.92284863402565,0.9023188617163035,0.9271122494199969
0.0437280607763746,0.3623103785319929,0.8127504466994528,0.990206089936287,0.9430183656021548,0.8081098635591604
0.04638815548659693,0.4474306735196977,0.874873606763716,0.9150006361456505,0.9178586397097079,0.7809210385089266
0.7761581835708964,0.34426450091214966,0.9228176699419595,0.9011881960360768,0.8717291648121978,0.8533160729608953
0.2403139283538302,0.2623687517853297,0.5265932969195767,0.8999717225574859,0.9646595110572668,0.7234921517146767
0.19047794989727246,0.16753371708855952,0.6937349152728212,0.986716466118726,0.8987291934913515,0.7147383255007589
0.359446960878535,0.5347784746454405,0.911293734972595,0.903763518344812,0.9839821895627867,0.9701036459126366
0.11741287035530933,0.7028065696128356,0.896883475051112,0.9899536471670127,0.9462350143014636,0.8846014184314679
0.44074340760962327,0.09994038138395311,0.9312710342889514,0.9939281570389753,0.9521670192382151,0.8541870999805437
0.39447861792283456,0.5193442771217373,0.9315773911160359,0.9528731625857771,0.9100507894964168,0.9047534381658057
0.5246232796174732,0.38867043002795776,0.8410301283389116,0.9738647701210428,0.9347213124190528,0.9028244936133726
0.3859604267338069,0.28465461690789756,0.8403509601770113,0.9611060381968664,0.9324398796729038,0.9029145801120904
0.47467167508592306,0.32611023865440864,0.4012999459672767,0.9881085152057054,0.903050183861663,0.17080249591526378
0.3186398146381306,0.3300188659391974,0.5260814135436092,0.9877892591332463,0.9515266615269081,0.24219041739991223
0.6993024502847764,0.3277993936125489,0.7743827643453038,0.932184688401539,0.9285850776661131,0.8643016235827606
0.3919336316760867,0.6556308305465022,0.9095733891900963,0.9057548386415822,0.96057103654784,0.8938611972584037
0.4308671382150646,0.4610898050168504,0.9906275812569767,0.9848497433397388,0.8955234487475126,0.9585332229087797
0.6237761260383702,0.04697070919020554,0.7969054826241481,0.90335409738496,0.9728638132856702,0.9516422444903786
0.09869229406627832,0.19088458181125456,0.9637782606699323,0.9261678798682711,0.9310728430776666,0.974113280840444
0.10559260574213417,0.4711430784364316,0.9102980153690177,0.9012964056037169,0.9176898255389659,0.9051276837426556
0.2327282169993935,0.11369694243764644,0.4390810052298092,0.9323759435939633,0.9672649780112704,0.0923737265715597
0.0528680716861567,0.3208485124448963,0.03554553695555986,0.9869309884839085,0.9404142993673953,0.3238315589887749
0.10933959174916054,0.7100881207418984,0.8650076400639141,0.9471542414500393,0.8956614600544619,0.9643226703971649
0.3583243282592746,0.028548250851174625,0.7867779839780011,0.9815610857418806,0.9376466010267213,0.8555102523083598
0.16336397797284488,0.7395089406070542,0.764264694568848,0.9982653012581915,0.9512246747833732,0.9454167992174565
