a,b,c,e,f,d
0.5838676646990447,0.15561484618517413,0.7611606176072532,0.9852795972035859,0.8044114697597285,0.44739567265212493
0.4309913364566423,0.15038187226289806,0.5570150617052588,0.7657515173029233,0.7727785403895072,0.002363361427397481
0.046797191232062524,0.22808819378490378,0.6194673848623726,0.8996281824611818,0.8528584406389473,0.4534760252506219
0.523213156567651,0.047547107050399724,0.1723812733217375,0.8117608510467582,0.8251810604982246,0.5233701317316944
0.707305573544369,0.16652267152877373,0.568725457314348,0.8314191996339703,0.8758162910865293,0.5230001248961214
0.509250046114774,0.6970362444216586,0.2728976422559597,0.7694997697875972,0.8185754328236745,0.3673489182323918
0.37314617539813516,0.3710716193917011,0.7115018814293319,0.9893111566285997,0.8456664991153777,0.32655750848601783
0.728131681352941,0.024212522244168328,0.7291774080651148,0.79202683937119,0.7216222806217216,0.38787377730230704
0.710840134406777,0.5295352303792997,0.43694995849506674,0.9647913895462112,0.7215448521113094,0.5555965768818832
0.49786895985106217,0.23447351328704732,0.6774916749614823,0.8410236382622707,0.8745397171333021,0.4540556861151939
0.5178774204757685,0.7432734513134456,0.5164181865546247,0.8731558733863478,0.8796169935735019,0.22267093443829344
0.4265695855299625,0.4187335603186591,0.5080554592067312,0.786092850947721,0.9240569655974825,0.18095728712468462
0.19670819181224927,0.16224929145602227,0.693414796602516,0.8301445567935046,0.9665648109941601,0.7523039978147215
0.6199028125262891,0.5156528265705761,0.8247387396989312,0.8234837104787667,0.795397607892596,0.5637165967855656
0.6266420064811851,0.7068144488668,0.17725520380669801,0.8567578022598367,0.7494025732891081,0.2060022941865009
0.3559402729720698,0.3768018695135375,0.08259526411934262,0.8128644177118541,0.8399059956614807,0.47214720636198343
0.678674591982783,0.35039524115860626,0.472193043918459,0.9126668638484476,0.9925627543941149,0.5519614724828888
0.4960303998580464,0.6389059418958295,0.40250092710988034,0.9863610488207049,0.8190814568083425,0.7249693304691991
0.3720509883819475,0.14607840757430202,0.8587712408005788,0.9859624371602085,0.9658259111058364,0.4731557160718091
0.10636290559321346,0.5467524024046226,0.565144586307568,0.8697633377297974,0.9776128822032177,0.13052563235882095
0.280872870122001,0.4945830454318815,0.030967438566074756,0.8113515305756627,0.8893513989940238,0.189594636547738
0.6943981815647751,0.07337822385814062,0.41751654535961846,0.9281403268605893,0.8166435500391147,0.7485762866233706
0.7018157328811913,0.3509791885601165,0.672203342599766,0.9487855040295888,0.8165930063004648,0.6974783192290299
0.10385568426083241,0.722502402093666,0.34964531045784947,0.7694382282275884,0.9172733489369266,0.5033798291853834
0.15409200078125013,0.714497688186381,0.5022568942060247,0.949122205693264,0.9028947731757953,0.4524988277015129
0.6487167144662739,0.44114599084958106,0.09117823011048308,0.9636264663737715,0.8551692719463028,0.16651236771501676
0.6532678857821661,0.5704466687118512,0.5297676809136783,0.9042271402141342,0.7371210931317926,0.3028708824887213
0.49733683023825787,0.3531295127257731,0.72363794642154,0.9596970609309462,0.8187085800396384,0.18873681464214634
0.3024892030399482,0.05453909939191684,0.6086142909801315,0.8073652792246876,0.7946674464996998,0.6718250003877855
0.08287279289530036,0.36393519265816776,0.861742732631787,0.769052830554422,0.7947910745125635,0.2569815849202431
0.4078616532898731,0.04425150254160022,0.20372848642860839,0.8102812281024202,0.9056404684046302,0.5282154868475932
0.060677616096643294,0.6107519155716181,0.3758186937784877,0.765899459559537,0.9685992811664235,0.025521424415682642
0.017858709822766466,0.5298998375152625,0.008344626578514362,0.9107743670088497,0.9482205582932621,0.7028962768869274
0.18777674808849276,0.37986223370064975,0.8370956018788059,0.786376068970526,0.8167932865063309,0.041421192655461035
0.7435974315420499,0.017035554848628794,0.2385753526384613,0.8086091666477513,0.8742784233414762,0.7206066309628996
0.0186369234663622,0.33229393351343256,0.6761076999431921,0.9994946047421074,0.9240356004336419,0.3115499626394807
0.6223164590217934,0.45506202812438906,0.515472933656261,0.897429148064024,0.7702262652157088,0.6298132000225863
0.21231703177808556,0.6065912345002599,0.19965759691428342,0.9240898559338644,0.7398121954069812,0.11357871814994482
0.25844183951332134,0.28005706555197385,0.6776470086254737,0.9463010199623081,0.8468782211926237,0.663949652931667
0.15948537259665377,0.35027499428936354,0.08265410134298032,0.9952996810582218,0.8014718310115183,0.46231868806767107
0.10746345707686467,0.7187913837517578,0.21478449711741165,0.8311532074564043,0.767313407890056,0.42698323239463165
0.285610098239893,0.6905198880799152,0.5710948171699818,0.9272570373771781,0.8019354503308851,0.5266898707188437
0.23767780743944864,0.6455188679735433,0.2311124992233908,0.7557385698410128,0.7705152560162455,0.4197992540888956
0.40755072197765757,0.2682241845090662,0.33048770922562654,0.8591580430849024,0.9222970907114869,0.379767408014191
0.285698791840008,0.09597112325095052,0.7181510817186838,0.8193122452464912,0.740390054045871,0.5580418450021138
0.0354988394093963,0.454658416332562,0.21440992708846204,0.9906457785073763,0.8251747219420913,0.022367590599862725
0.68508253602087,0.2687982915816991,0.7839870869792991,0.9973887622390687,0.9742017144235018,0.41170247279152294
0.5965600958348266,0.4921122070258123,0.677536597783996,0.9483924899402661,0.9438659249527429,0.1149892633404852
0.382019765144441,0.11137241631079392,0.3159252512087354,0.7539674257034207,0.7401518689903023,0.7009157564842925
0.7359876111186106,0.6252210537548796,0.5606405567501721,0.9103536859377106,0.8097522247076901,0.1501759159598942
