a,b,e,c,d,f
0.24284705242050433,0.19933894587989137,0.36753848273440265,0.8774155922086688,0.9117824212904057,0.5878449503046491
0.6961162887003838,0.3564239465880453,0.9543598383704932,0.7924528677407163,0.992880014873437,0.1023313135652892
0.13675995458914503,0.17016714711198028,0.9385762683160209,0.9502706121527853,0.9955682363279887,0.969101721866078
0.5925616674883176,0.12079407712357214,0.8917219731994169,0.936249651133247,0.9255049996536244,0.916530441671173
0.609168113813044,0.3477129268679325,0.915730101822881,0.8653322099645776,0.9345172647655418,0.8909168893380038
0.4135790161940235,0.6933608344949176,0.9039444161311372,0.9453699495320426,0.9865286872385216,0.9132485212563184
0.04784931599549521,0.2285632929136864,0.9234343692280014,0.8691271693685942,0.8847116737644777,0.9800503152768211
0.007017232541732087,0.09576101147811092,0.18625602765817403,0.8400972364094316,0.9580412088240281,0.9553361323457163
0.17143083634406592,0.5374380773320325,0.031877753810870726,0.9799799058106541,0.980716075738732,0.04947714385460036
0.6854421816277786,0.37532119695939414,0.9376956161301763,0.7585999540500096,0.9237979528540005,0.6397492722588086
0.426250227585412,0.044391733413582414,0.9252677406469366,0.808513146802135,0.9527799507069812,0.9798515622336402
0.597677907652121,0.4039924003660814,0.8989843285812413,0.8246246911605145,0.922364503046207,0.8856955457416472
0.14566442178672692,0.38656021191581386,0.9079551846969459,0.7536734827760833,0.8976372019976615,0.9767527703016489
0.2429932243805384,0.3107976472877877,0.9918767393103202,0.7691713092050376,0.946871749665235,0.93653617457148
0.5288744355233232,0.036691685442965354,0.8977016215228644,0.7502938156255654,0.9285867044811199,0.8900543336048764
0.13277622675842587,0.22833341145219946,0.6181969896848096,0.9294235256006336,0.9655713426891628,0.9554453330851536
0.4669699873080626,0.626858841062497,0.34594457329910877,0.9593437141532835,0.9169504299856405,0.2850066177789888
0.12371234172588494,0.5512560599569861,0.9345911085775575,0.9821756717818554,0.9959477519861262,0.7368056544840703
0.5008938899555134,0.12111258470793086,0.984527984448695,0.9027650089119261,0.9573880550500126,0.9897297179566078
0.19124684884023552,0.04493096491573516,0.8568923492667607,0.777654707836839,0.9583746328289636,0.9975529057213018
0.4957976262959782,0.45538384888208494,0.994962059043344,0.8486695206529443,0.9712042556285261,0.8862163939941354
0.53191924463541,0.577936061047825,0.912538093865348,0.7987737341269361,0.9788755248558542,0.8852667932040366
0.27353834055235265,0.4862055387479604,0.941228651215392,0.9484998489845142,0.9810461407555897,0.8988219501875662
0.6259651677429523,0.17416684915864156,0.7953132110684238,0.7518530285488362,0.9324104486704781,0.9551673018739404
0.671119243901106,0.456531243130349,0.7581051485982524,0.8926791893114892,0.9989255270453121,0.15770348134314074
0.6240425246055615,0.3479100015034413,0.8330030395305176,0.8686983475524364,0.9780185566800225,0.7972175610701763
0.43824135518962865,0.376508459186643,0.8640299610639406,0.9858106226973031,0.8931695129614967,0.9586921354503025
0.4413757626812899,0.34906911066649154,0.8924339515616871,0.9139645509665533,0.940540006779276,0.8982968241120237
0.17288177303454108,0.7357434011045209,0.886622988778437,0.9134044159939976,0.9263685148512049,0.9345466782403146
0.5722113239470632,0.642867858076774,0.9291608351140273,0.9310600865012718,0.8844024523950502,0.9939664169957456
0.5381334963221207,0.34733733072941575,0.9510170085932614,0.9827425632888449,0.9126822041789995,0.9649901724108468
0.6607630598189606,0.049381703436018186,0.7426731629669394,0.9941700573622814,0.9889432950922094,0.9580678413810287
0.5459893498900515,0.32871373376484525,0.7128554314058444,0.9251401638187493,0.9356289074078494,0.5603814287141936
0.5365802770202243,0.23765643790023563,0.8812985696288939,0.7658814208179473,0.912217325635868,0.1274838872094172
0.5387812083311443,0.3480672169851034,0.9913311274285601,0.9003560049912364,0.9933818246044701,0.9539890108277433
0.380015788976656,0.2869848407414586,0.9000997213392797,0.8684260082935047,0.915784332725874,0.9909468696277541
0.26623544087662393,0.4264829280493299,0.9175115543061647,0.7583812115203392,0.9559684055666874,0.9009065914983401
0.3708280668251563,0.7015282253585357,0.9124744105306012,0.7786101824493219,0.9808796883057923,0.9324391380458
0.23915401186259122,0.6215271868905675,0.9135767751894435,0.9377295449024751,0.895277408353891,0.9021010976339245
0.025472461921371457,0.43532158544071775,0.8282572788599508,0.925531399395664,0.9250393490983498,0.9992320343925037
0.43007529308910797,0.44445929617217655,0.531884023016784,0.9739107546781437,0.9954569444783754,0.7802926304021777
0.6313734999913001,0.41384151688193493,0.8571694676441696,0.935233282009571,0.9575938601171607,0.5646266034529183
0.6392968835604079,0.6225383010205118,0.9025371439912145,0.9107561834625488,0.8842763424573085,0.9110349357066503
0.05302836577747386,0.29841246669119104,0.9447133009272707,0.969209428490009,0.9212589689084004,0.9294865543007955
0.5777707634157805,0.42782001441634326,0.9424723614563667,0.9258900945837744,0.9175986721916326,0.9433264368142692
0.5836967132546218,0.522167585663801,0.8900826039623104,0.8989909852655408,0.9682990013216941,0.8934916643474302
0.6698954749143525,0.4604327208239238,0.9103377241273558,0.7569413460224733,0.9792745067520221,0.9823399126954955
0.17413024787357725,0.4233643706550491,0.7115120360092636,0.8292779096252053,0.990202999449534,0.8865608287529753
0.5798789832805947,0.6368894836021787,0.795018781124592,0.833938045420809,0.9101822227738695,0.01572932727155141
0.09590830127591461,0.08628435903472062,0.9045492289913231,0.9517700469626219,0.9087346944021565,0.17912252331580084
0.21761535463651305,0.39283373029250157,0.8426257298545411,0.8154406376351759,0.9099481572979907,0.96726119011542
0.18763918156550363,0.47768349722604314,0.87789333649792,0.798233431094972,0.9224465501333015,0.9932988873564174
0.6057591104524617,0.5713879838893766,0.9557407357534032,0.9633511003457755,0.976306488929724,0.9733939151768812
0.1619069367495387,0.005445428004080821,0.9033409720130259,0.9201756373137169,0.8886300133533563,0.9929351982547512
0.258766802302599,0.1636575459602128,0.9293408668902213,0.9650442013242657,0.9898491120933569,0.8842578262285535
0.6545268549267542,0.45321982505167174,0.6693824842229705,0.9417919316667518,0.9640184447416381,0.9308099507701365
0.580710899429975,0.7272351206684784,0.2647229669949322,0.7733445186232624,0.9390532539354203,0.19105618659366516
0.4781451801453754,0.6059154881652025,0.9224671117579839,0.9655045712780532,0.911905773422655,0.27982542939002614
0.6361747593668687,0.3483239162029717,0.9853143362390122,0.965576274482265,0.9378754218914654,0.9568685400039658
0.04520113459284217,0.2408971886741318,0.9639806954907585,0.8197658989569463,0.9100106864618838,0.9325388017136467
0.5389684248661047,0.10735610999080922,0.9716950608664741,0.9881299442116618,0.9807460313712607,0.903378698762425
0.6947049459022391,0.2201469667939355,0.9387297757029789,0.7889316352189064,0.9698818128027029,0.9043071184041803
0.023290780907640717,0.4561580668002052,0.9135233760934056,0.9007659470873552,0.9558271922271933,0.9366945054831639
0.4662421102960813,0.7347269550022093,0.4667966291035413,0.785512395587326,0.8977219435087613,0.9351166443676914
0.6632835680237819,0.06776912611445202,0.15172127749246841,0.9723916841827601,0.8997021854721998,0.8392248809278994
0.38057960245125444,0.09847477733879306,0.9801213783245968,0.9221730071861196,0.9413381044843684,0.7551734826527857
0.18452343681604408,0.5790934408494416,0.8971253113837819,0.9820506861460041,0.9070176989117043,0.941283717583897
0.6249388623161247,0.27405805157615915,0.9130309926588899,0.9613968050562206,0.9329532590499277,0.9781718460777902
0.2552032336507129,0.6137525610675543,0.9975050120557936,0.8654272563518457,0.8917053411479067,0.9866767395228754
0.3426361753812789,0.733307434016457,0.9617797718121326,0.9237190919351798,0.898702273426961,0.903867320700647
0.4288299652234168,0.10159932196058313,0.9396455589676199,0.8390388973377592,0.9852608322834099,0.9188729056111364
0.33648700114676655,0.08103885117623451,0.26974095875465876,0.7899342948586884,0.9406069747312438,0.9474806015911307
0.32257913291954277,0.08356046103981815,0.49379325637942734,0.8086020894341017,0.8921334515322911,0.23122351493135926
0.36914834745175046,0.3621946950105223,0.9474009824274156,0.9542286699271525,0.9613087746540688,0.8481263467235979
0.3049282275352259,0.4956786453235527,0.8588554461053438,0.9001497502445648,0.959742643734114,0.89315883148043
0.0791988531732528,0.49988842377769216,0.9781924289916875,0.7586893588508167,0.9328802633554537,0.9636192338483146
0.6257162114341469,0.2912142640232199,0.9336871414874356,0.9838478309507492,0.9940868152478974,0.9210364672032074
0.4041171144170602,0.38467000422473224,0.9920346641116099,0.7879690679188407,0.9976967473004634,0.9329886404234995
0.4024225962564765,0.03425148009644771,0.9362244145751432,0.9410511630797538,0.8836495752533967,0.9587841988771444
0.052212660774889286,0.18265059615997298,0.3259951024047445,0.8156301773730215,0.9995327660288538,0.9806132615407644
0.018151329206531907,0.05505013178462427,0.7668561070758287,0.8689598879547825,0.9832785662061445,0.8789458277071355
0.4314470181558883,0.2518058731055545,0.8480341279942616,0.8569717518649937,0.8898410126056289,0.11881381985323199
0.36307397380557915,0.4992429513466957,0.9354589268155038,0.9657346588516195,0.9305439750697632,0.9421621785135479
0.046430262844201375,0.14996605412810016,0.9631974144597132,0.9096590428158073,0.8801813278972836,0.9660449065733923
0.3804291995536146,0.3052256971939204,0.9966246955896961,0.851620561937029,0.9847904990847682,0.8974792898364242
0.021362006447723556,0.15862883894895494,0.9311940111114739,0.8636552028874908,0.9658631391603972,0.9987023658982008
0.22399357372096132,0.33182122623329746,0.9785372398712501,0.8405048363230236,0.9982865781578052,0.8868708215565442
0.2731502938828088,0.5887052983128364,0.0346740854438566,0.9701828838116335,0.973564419600369,0.9086588190129775
0.5392290031148144,0.5217300113620942,0.4328228503889728,0.7810993319755759,0.9747032310332252,0.08815280179246528
0.6197908868420187,0.29791586085880556,0.9742415283014492,0.8033595260216176,0.9826193657183523,0.5301222174803562
0.27547384520586626,0.2570095790732898,0.854631730933396,0.8212508443757363,0.9835631985271446,0.8933594666161248
0.17613868346463066,0.21919049488421039,0.9324771641657068,0.9404600860038574,0.9319963803028128,0.9266680843490738
0.0633851871780803,0.6667897620426608,0.9388108702371052,0.7746503225599676,0.9164540556351616,0.9340439434353123
0.22337357831533133,0.4942711847286163,0.8670426355790295,0.9057834550777346,0.9684723391578441,0.8941483829636633
0.5059116089424803,0.3032191683080032,0.995177478750882,0.9973770157757645,0.9980446533832086,0.900232200750162
0.11953065128597665,0.4901355085729352,0.5071048826485489,0.8112565626987582,0.9935385482711616,0.9640978112740005
0.6397851993241671,0.2903291647218104,0.4849732867732343,0.9806748008489791,0.9960969680713808,0.693118896232817
0.1119528595878077,0.17732030961949358,0.8820550766060861,0.843528967844581,0.9834193379886078,0.5776940121653938
0.519269105753679,0.40174200683408495,0.850565306518335,0.9618773673757406,0.8866809974501881,0.8942268122622796
0.29977796705451215,0.7188212117038146,0.8584205971577665,0.8310992955876833,0.9548328793792684,0.9158290742690522
0.6844433466633328,0.7012131026746529,0.87842607269883,0.7797951734401909,0.9938353075689587,0.9593632957387208
0.509916431766924,0.07864112213130138,0.9686964791914974,0.847852280595491,0.9014570093781314,0.8807709003915554
0.6487042457626495,0.5509746719468337,0.9691547060863265,0.8930272867285008,0.9944423612892307,0.937436552499427
0.24869710123147534,0.09949155666641611,0.18338720950967455,0.7838002238907,0.9004927902656259,0.9832282717905337
0.3803557666214831,0.2061705667848936,0.6444839859805216,0.9706122285149664,0.925421112190167,0.31773216660159115
0.2654191833267354,0.4527892488045273,0.8788027596385568,0.929374249716488,0.9838627846651379,0.7435101406856738
0.6315243926439564,0.5240596358175104,0.9235265176979848,0.9117868882813716,0.8804809847885856,0.928526107102201
0.2019583477857177,0.046890149139137846,0.8960869510291124,0.7818136543520022,0.8892026447387644,0.9447706774629396
0.48654737690700944,0.5520755676613052,0.9869727487473391,0.8223783973064541,0.9334783795635784,0.934731410223595
0.03594718920819637,0.6215114564743273,0.994412744531215,0.9177225213708857,0.9914440960899118,0.9102466152607783
0.0438094167759703,0.08371942112263457,0.8366741062479003,0.869304600262578,0.8864267821710555,0.9911218514340949
0.27061186192765213,0.29422153675201684,0.18238673873533673,0.95522609116384,0.981420163222899,0.9959618656173145
0.0017415385073107912,0.4842751643478371,0.40333505217508536,0.9470959358386274,0.9273037037763684,0.03236633508675001
0.3255472733320562,0.7252155374898958,0.954847076725996,0.8583599240140576,0.9421553967203342,0.1371058447996741
0.24163144892494504,0.7246060110761439,0.955592211373715,0.8084408777968267,0.9328203583360731,0.973924035307587
0.5343683250143396,0.41954702338330996,0.948517570551094,0.9023400968416201,0.9968920701588369,0.939233777055521
0.45366215741772165,0.3883494036807913,0.9268759545255281,0.763320857800286,0.892723920939297,0.9261803235198952
0.30008706841942273,0.10869748518433982,0.8568125185040865,0.9583337634411409,0.9750118807463367,0.9044973635069872
0.1282348359478006,0.03166324136014629,0.9492659736685795,0.9857610926751381,0.9740443430647123,0.8894268885382552
0.25406151323457393,0.3298542647177711,0.22753153479586663,0.7588354267677687,0.8846201507949898,0.9258290687398847
0.6852223721537566,0.09630417301034698,0.4111354735407657,0.7644239515024775,0.9242966003908195,0.8137039032968635
0.28108197497779114,0.4027116624111691,0.8808666525033492,0.811643021125899,0.9187369534566782,0.3183853347191784
0.5621483456204731,0.24136507230986243,0.8786220709191495,0.8001474601388003,0.9209221550723294,0.9554494634943931
0.09178891724071923,0.08494098610006269,0.9041166612567173,0.9774754330059983,0.9315549557388126,0.9218353573718827
0.1388644024372796,0.27680220129016325,0.893190742513811,0.8529697574908413,0.9768179668919525,0.9487466091744118
0.37329046144490263,0.3040002820788043,0.8524793652275704,0.8949597301768243,0.9689987601759313,0.9955575657661873
0.4207134095158456,0.5512189985751755,0.8457381655810822,0.7903795790407081,0.9955070505236309,0.9319402663516034
0.43343012560725325,0.622418624289009,0.2931448160076397,0.777865407557563,0.9682849979990171,0.9671628741490157
0.25898567467197875,0.06826011780072216,0.6588285658132279,0.8231481282256734,0.9450064953702804,0.646545472402728
0.5434404070797391,0.07809450865027094,0.9833895830301614,0.9739740164115663,0.9656421474645409,0.5179465138868791
0.5351144281939783,0.02760773587375198,0.8321803350672836,0.9745971024198588,0.9724560462696642,0.9805364805262357
0.6737550361115096,0.26392412513306907,0.928852306282471,0.84191036803903,0.9442779276477341,0.8874897058778775
0.27811161618201724,0.4387069541901588,0.9374305717586928,0.7672084912342844,0.892833609040274,0.912068570483082
0.5020244171523145,0.18464368950653384,0.8709414504143854,0.952597718895384,0.9030737905948357,0.9672269577579752
0.583608234543821,0.1865794741393905,0.9841537433161414,0.9448942206471627,0.8905377516229538,0.9302687202499035
0.08669805017535505,0.495341828420745,0.3373760412712174,0.9350066817891274,0.9334595405279584,0.992057638811341
0.12096947167719121,0.21281632518589513,0.006269471972536994,0.8619456634239973,0.960767808345471,0.07152511793928454
0.6139061811493844,0.1067828100370388,0.8879966082059794,0.9071278284745995,0.9595544178181168,0.3576344894426001
0.6356580386496571,0.33880969668060024,0.8607751211599792,0.7781199969870778,0.9182064020901001,0.894821713362383
0.26458286153753025,0.5592804419695867,0.8634774419204417,0.9782013840654398,0.9104110126795593,0.9455700497634395
0.5774770092573469,0.6821776670129189,0.8807521501257435,0.793713656628839,0.9195655370124269,0.9858136592157372
0.4794965047500658,0.3654797663243961,0.8592151624087583,0.9112197510334599,0.8804457934381765,0.9231870821796854
0.29340101188667617,0.22222665747255047,0.8520152230838118,0.8289388915533945,0.9181909813267175,0.9921663434086893
0.1331950147663649,0.033251548716258475,0.47364109915373515,0.7601949805832124,0.9705079050858366,0.9805094649540996
0.3593470754306042,0.3956000786262367,0.09768073724732655,0.7755726027362371,0.919186122107432,0.6119544344515049
0.6741686448033872,0.007778578933575646,0.9358962224133811,0.7817929644411573,0.9018509779324304,0.5915005082007967
0.4720021842885037,0.06082016097872667,0.8800728998092205,0.8792500236246807,0.9417831992349012,0.9916840068279589
0.0701223072596923,0.4691047916990858,0.8856911350120406,0.7636429738935323,0.9796492359350079,0.9264698034774891
0.5338424938112574,0.3706842986128247,0.889610262509191,0.8210108448463694,0.9926798006475501,0.9209614743909802
0.06059083990316452,0.46811721177078847,0.9441552217262587,0.9921074884164709,0.9370978715573309,0.9659962879557011
0.5792815755625828,0.10342396803897115,0.8537855437705113,0.8703974666409624,0.9009417766395316,0.9551402523994892
0.37034068543836857,0.07548395737750706,0.5906236645551611,0.8179435200944662,0.8964487576758636,0.9061613293407225
0.3280639780116802,0.2963559893928636,0.04830305183031031,0.8378386951437589,0.9723009165866408,0.08535014163814025
0.0021946790808986313,0.6072005470361652,0.879015618899158,0.9662923867433781,0.8942972592994786,0.5234266297087375
0.17893275797713543,0.6258509260664493,0.9839263880946366,0.974918626699671,0.9419295321826663,0.9320645585520143
0.6326343327351815,0.5029176199793889,0.8870811033732303,0.8330636000530355,0.9168170055911633,0.9718869285223745
0.08968785509655282,0.3405196995281743,0.9341609637880574,0.808609651245236,0.8876502840022582,0.9081223279010746
0.20299341381763206,0.016285953278428147,0.9364324498160613,0.8081953278692227,0.8947460006487372,0.9368014297766482
0.0490479682620051,0.5123235651403542,0.9236578109957493,0.8328643014351375,0.9845952988888639,0.9866379201001456
0.41994120772026844,0.22583459747630158,0.2704924797042777,0.8845628275085499,0.9908086107762721,0.8882300364356044
0.6313350944672241,0.20832311461154784,0.02998416321555139,0.8148727942196425,0.9621873752067427,0.7323426784765222
0.42683272340018286,0.4226608804650656,0.8750992080348678,0.9815698844687147,0.9291432023254793,0.8472897468133468
0.17754722797430852,0.4697874516818556,0.9709790871957776,0.7890550548978841,0.9521424238290589,0.8856094822604302
0.06918537158411447,0.33396025705098625,0.9198688799661948,0.9185798117133113,0.901391978225802,0.9117203692367128
0.41348132860525466,0.7393252659344653,0.9494004164636471,0.8080830154250931,0.9732833739212835,0.9802757893717735
0.6293100054483799,0.26979586272939016,0.8467950887476842,0.7823559168853829,0.8830574095225462,0.9317105139184877
0.3301649024131218,0.07157281391136397,0.9134328412496441,0.8305708003473258,0.8819767473040578,0.8966795911105615
0.4674715076530857,0.6874914072278948,0.761763208116936,0.8626794205180158,0.9463665412606836,0.8979267247321352
0.4758106921280923,0.18548912341649035,0.4779363268631263,0.7801754624847138,0.8985767849737696,0.2120537121250826
0.08399225607621968,0.1055811704747588,0.9983002096654381,0.9777949848971467,0.9298542745478374,0.441091472305243
0.6685006570914058,0.08704548937622653,0.906271857411405,0.8165995430522879,0.92815009648948,0.996010478840204
0.6629480005560047,0.10917076143904071,0.8846984036401115,0.8029971071686958,0.9456914307206296,0.9039001920060592
0.07888971352466707,0.1974311299826116,0.9308302399041842,0.9256860381483727,0.8934221224908089,0.898590729168372
0.236630296598591,0.6833719954690997,0.9560298324628276,0.8861209458687717,0.9499955520968297,0.9524776621535185
0.6581185941546636,0.01155297506825025,0.8446424554553013,0.9308014257797239,0.9988927987491132,0.9522037874434421
0.5989251354704794,0.6060528614138952,0.43863163700139257,0.7786990941377154,0.9229231254249312,0.9781022448018677
0.1294202643459632,0.014019357758151677,0.40235432968519863,0.8839101983286477,0.9023786141156299,0.82277275624449
0.2343026751500555,0.07092936822207768,0.8980301248747061,0.7647781360767719,0.9109021858616578,0.016329404514703078
0.357206560020348,0.5436226690554782,0.9667811674398857,0.9776145413020196,0.894227939866843,0.9032291033085837
0.3060488657013005,0.05839430048277174,0.981108842697859,0.8880127598547588,0.9038214068862651,0.9117107954775955
0.41965948754417676,0.6158828563480879,0.9709571310668197,0.955951127524191,0.9569977445007901,0.9643147344678954
0.07828932861294835,0.05875182757919057,0.8720385311907016,0.8694284326342694,0.9826914281192759,0.9219316391712625
0.46403394024595,0.6750021747098038,0.9758681638369366,0.7579208878028103,0.9857386471063536,0.9599528819926171
0.6670239812994092,0.38674147923842683,0.479885423272177,0.8539728489811602,0.9647453554043698,0.9741369533964914
0.25797990806883636,0.6030345842865183,0.098420455566913,0.8932861916205007,0.9580064888905749,0.24497152634029964
0.4987718738444,0.5604475114315517,0.992681802362164,0.9622155120515887,0.976404220576284,0.4654235488132022
0.4142099300738657,0.5495759713143621,0.9125298770700474,0.7549234913441616,0.9265289565033966,0.9382401833276749
0.6356112181596064,0.16732973005013954,0.9318916477216636,0.8567515053209107,0.913519849699949,0.9431388909088065
0.5666667285306666,0.34206640207997374,0.9128411674563286,0.9209656346448338,0.927974107875747,0.9241544068022549
0.4811445712443045,0.27889911071202983,0.9258484283072802,0.886599446871458,0.9092857147331145,0.9864111125908367
0.3472612326604688,0.19316601659983929,0.9369184710273369,0.9320558211185799,0.9597534850801344,0.9008359453672389
0.1729911457567738,0.18518455152934454,0.3451371963610595,0.7627150067397498,0.9346480068662458,0.9965943197905646
0.4019213200182242,0.28259478291427353,0.7451412057542179,0.8960582910646364,0.9664920924492645,0.7727604058442709
0.18301542966718473,0.2986117824793433,0.8876590277945535,0.8689285350320831,0.956054716898986,0.6358419428125958
0.4384660341072056,0.22252531615626295,0.8544467337505002,0.7914645863906404,0.9378877768831989,0.9001669573319026
0.05808541144293577,0.279231210338156,0.8660206369961149,0.9832246061596956,0.9228459217524186,0.9388724198469756
