a,b,c,d,e,f
0.3111711889903571,0.7260052759776143,0.8274887752982271,0.9379400814582703,0.7082023657526778,0.25511753197026027
0.6491778406492343,0.727006365639204,0.8445142653721011,0.9156742494294214,0.9427829182863725,0.7989731110137874
0.09923292526263078,0.38510741687269934,0.8769355791343173,0.9203737696414643,0.9928628551215195,0.8106906513817633
0.582995191246842,0.15738246617871185,0.9533291769470329,0.941869389610817,0.865871074702803,0.8532648697901937
0.5981205276731303,0.28279381642203477,0.8328102242436876,0.92195795775216,0.8515130008328373,0.8255056201153342
0.16341656652435324,0.4701277300478446,0.985128000878576,0.8717030600649524,0.9685786091200796,0.9023654802098459
0.4497293739297459,0.14898752180750302,0.8885074224073817,0.8823456465638639,0.8486098961259643,0.8160340583152995
0.5618772411847113,0.3165101154659702,0.9188833323820084,0.9935367503993072,0.5454117586676438,0.6154916520590648
0.30308566756703087,0.507078704849173,0.9448085195970696,0.8906055449398248,0.2793189010956062,0.19004114450935808
0.20556679470722042,0.6085915960450048,0.9881151181400329,0.9273382094259173,0.9110298550176604,0.8711476593832342
0.2589250143378069,0.06280516035925353,0.9243292440320027,0.9483471122228413,0.9373662789066594,0.893092370765603
0.6786588207801588,0.22721560001845334,0.8357731449683243,0.8913006412197044,0.8686932823379504,0.8305418629911878
0.77983957486004,0.2909364550355734,0.8401947027557236,0.8861385333174416,0.8548033701919603,0.7942130020984094
0.8421562350762493,0.127670618924448,0.8501190757204837,0.8971046657937873,0.9810286503157624,0.9741304840804317
0.0738267862825567,0.6996585585298103,0.9578379604905871,0.9994088411616846,0.8949860328601649,0.7217406411598649
0.19069202890550913,0.2982671144643137,0.8878958824284551,0.9250752006143773,0.5145522890854198,0.10891840039441748
0.028340409562904022,0.5860545280085786,0.861588729714767,0.9454403631482649,0.41441569862795863,0.02013266327896663
0.7867241545830226,0.10479830671645005,0.8941495415714025,0.9877242475893784,0.8887562006291557,0.7710894460142397
0.5019621146974103,0.23118358811075718,0.872698022937727,0.9070656278921669,0.9578115780001363,0.8514212128478118
0.46986963438132423,0.018775045843317982,0.8833968302062639,0.990635186716333,0.8595283361431443,0.7280069358105972
0.8605782375650097,0.5904531980698259,0.9951853232830488,0.9790490239358871,0.8836925139293179,0.7755792042183597
0.21275554817417,0.621639169068883,0.8563438777106631,0.9905996230620828,0.880700209184906,0.770329093036021
0.1528950549865031,0.03212634856494839,0.9361975152458484,0.9587077030409791,0.9163572986724831,0.7739973027596581
0.26784442698358146,0.7279841087906772,0.7933013082238803,0.9191283222828247,0.21890232269186521,0.5257678808912746
0.646524078570009,0.6981923886159949,0.8841959221122345,0.9092347785657693,0.2034457192915776,0.4947391976046097
0.14055529940949116,0.32317941703722886,0.9279219578974367,0.9169861951683544,0.8248906090926714,0.962906126571194
0.09427847908538821,0.25494279712362217,0.9064460931477931,0.9558756484234109,0.9168776286134466,0.8795332716431408
0.1343589226347898,0.3456898732511266,0.8615678772150737,0.9499720361464586,0.8339900512364283,0.8763163735213748
0.2012698833086975,0.3408687342825343,0.9188231041342204,0.975073824608958,0.8232614632115905,0.8602454890068331
0.5648095715295136,0.2175919417907714,0.9837081102078705,0.8940630469577372,0.8370387559961248,0.7268086319001099
0.6211492922925604,0.26148824465450526,0.8839433019061399,0.9231141751794264,0.9298639115531353,0.9397713078540126
0.10893682148141318,0.16519038565545244,0.9839918294678429,0.9555242935290634,0.033252074389745465,0.4552693931314195
0.39442602012678624,0.028942334641110692,0.8190724238383272,0.9589289389430119,0.3520913820952816,0.42129797185466605
0.3751485102415167,0.08143965227068665,0.9399716041601047,0.9320839505052037,0.9050954612593094,0.8973277446741582
0.09406723833479302,0.7167113091866728,0.8412336724856542,0.9532362904218968,0.866926171922569,0.748654950322804
0.4191100069833134,0.13378284478664687,0.8032036262227052,0.9014358739297835,0.8344759257868696,0.7713803778263048
0.3839668167842841,0.49101415518164054,0.9655190027055348,0.9198605716814181,0.8281399426528572,0.7689367215581543
0.8068114960032808,0.5183960599873266,0.926846379235279,0.946036069474088,0.9493501232380257,0.7494558822778127
0.7571733945471192,0.3556066256077517,0.9500281513267925,0.8988710275406914,0.94566132958781,0.7394592191201453
0.4419500194330554,0.280895808101656,0.8844897019686726,0.9255841698766869,0.1509305202965267,0.19136686125133118
0.8140506063842433,0.6793527652939244,0.994790516947039,0.8736730386056492,0.7364099396498982,0.43559964737831375
0.5439960740790873,0.27523131740165246,0.9210729034415391,0.9212067744935835,0.9742526045930152,0.7792224836872659
0.6297370562030042,0.3033374895442169,0.9709975448008805,0.9902457556168163,0.9967924844368798,0.883264732000797
0.8373577481387565,0.24722647263107667,0.8588107308740649,0.9339920172309875,0.9319035640257372,0.8296631748876406
0.6517048153806457,0.5582258278388915,0.9081132670784395,0.9012626528758647,0.8427773754771953,0.8873775445928564
0.35136520176093583,0.3427273084796944,0.8194656843877872,0.9233723350473663,0.828939314099891,0.9105401517371192
0.18340293849614786,0.47101787269749695,0.8081712422463814,0.9324339723338781,0.8920020724602116,0.8803012025773447
0.7140607437690966,0.24674837633062163,0.9983098052649856,0.8894892174416731,0.771329908482537,0.03533249421922671
0.7254125575985219,0.0966005024341009,0.9527541096312308,0.8729230869662364,0.31938211980234965,0.2800147301057605
0.4404662561926056,0.11140294459670197,0.9913427417609231,0.8909244472977672,0.9388141498652934,0.9728859453355626
