a,b,c,d,e,f
0.4355374881353468,0.16360267109239354,0.8108761141169581,0.9695878902336641,0.2662527733178053,0.3857466242432031
0.683569300854529,0.4945671723137666,0.972323694752716,0.9199936649663647,0.5870191508673123,0.8524203671748887
0.614240560994766,0.519213643462467,0.7784476595397359,0.8926461802557504,0.3358125815535669,0.8355004089101312
0.6839976478689788,0.3487301313773623,0.8519347983748191,0.9965458171122619,0.5014642335538353,0.9636726900594444
0.7840829788584196,0.2857037927053133,0.8516949237156413,0.9520675647042907,0.37428371217287615,0.8300316827047317
0.5768978195575654,0.2047338353987948,0.7275435831826603,0.9265608750541829,0.009660094993012349,0.9612338446488892
0.5553875681634862,0.2431854105557626,0.9137350214489205,0.8642296700719,0.6994729319011779,0.9737143410010767
0.21931082844798047,0.7148791728170537,0.793862702575701,0.928390861223271,0.5299836994617856,0.22533823841987907
0.7644364562012865,0.6465185352131481,0.7581482867194436,0.8646575298369554,0.40845740404251873,0.6527509528436078
0.23628471049496866,0.3456406714717978,0.7900704117424928,0.9502821315525926,0.6108101539934645,0.9062434033802013
0.06322665610677555,0.7437407576184905,0.8660959048042285,0.9990418799809563,0.7789666160216622,0.9127898238062967
0.32039294590180734,0.28215434130662104,0.7208389434660128,0.9080968356984108,0.16561148748652707,0.8303279530288896
0.7783774580892145,0.7071410147109846,0.8182423275480202,0.8657329493701746,0.14445821529110175,0.9020313085038931
0.44087570350940375,0.4176973012514112,0.7212693129934449,0.9981359309951613,0.7869677644574132,0.9209421849137818
0.4374290635573036,0.12480930541228433,0.8864171760805807,0.8519776640852181,0.5213747915759643,0.9099611545820423
0.3753593287831165,0.6820053555985517,0.880236142511485,0.934859511377252,0.6730163095923053,0.6299628063989379
0.3314250495939622,0.6367266096822805,0.7905143646592255,0.9073480772642123,0.09600513866136406,0.5360212169818082
0.4777882424138666,0.31416605872296555,0.9345911994394684,0.9949971521500548,0.24851302631911237,0.8826486477843335
0.10028606351448494,0.6227929912459053,0.8356205055479905,0.8561005617278326,0.48518916976874243,0.8564684595473243
0.5614358224340099,0.7475066916232884,0.7752171861950151,0.9869228309363862,0.31979287189858396,0.9989762518789758
