a,b,c,d,f,e
0.16696225754055308,0.17827133439683676,0.34509967089357535,0.2203803803655114,0.8407143684001189,0.9298935586186353
0.6417555925477038,0.3393071391441619,0.043861804817450945,0.17568765955738877,0.9058164735262668,0.9015981659112005
0.656640384231903,0.20047539931818184,0.6161994612338431,0.7209117591551253,0.927417782802241,0.9665206432497857
0.16776648199256833,0.5098123339968843,0.2146210525748231,0.3460758031945238,0.9087447466768364,0.9609176875195912
0.445617733901398,0.2272421676126246,0.4359683838237112,0.3571829279005733,0.9287404177791424,0.9555464241542921
0.377224977242778,0.47952998032678595,0.11833444519157553,0.5330171464238119,0.8819750293428911,0.9470266594891177
0.36526702697209595,0.06826629699529282,0.3556222747755424,0.15803618647575537,0.9398765456817102,0.9733454577096962
0.04250512531856613,0.6970592648270026,0.024513369598728272,0.010366360202109737,0.9168698188215003,0.9726696333658221
0.47992876804143153,0.5586916976843752,0.09768533097163923,0.6489524989401005,0.8262965779058429,0.9805157506975529
0.38867988658769037,0.048582966704931646,0.28265770299780923,0.7253760475804332,0.9981854139426523,0.9671790310354239
0.3681207829814871,0.3420300634615976,0.574243668659621,0.4347244122687724,0.8613840916739919,0.9202326680915698
0.6835630228120554,0.7368513079113593,0.6586874352078569,0.5338262612781193,0.9594020088283485,0.8780433843996321
0.28318126494793944,0.7215311575136079,0.13101376919316932,0.45663993971854755,0.8362017907213516,0.9188482487965591
0.6234042521982982,0.12784928662311884,0.68805913442287,0.1499429921808982,0.8140258234417541,0.8815006642677756
0.2838078464811352,0.59723373415847,0.5105984541724543,0.37888610783616844,0.9722098646708237,0.9869183324665249
0.18634550624558008,0.41483488614907615,0.6577382094449583,0.42983929723318137,0.9235424917130839,0.9196309413145022
0.6307615049193349,0.320433384565593,0.7218707767570194,0.27182266147085077,0.9102749515764871,0.9586619540290682
0.5086717912879635,0.68054000081502,0.12011790517440739,0.0010308600086237352,0.8126138751759856,0.8676586299143157
0.6461901897821059,0.1787085979883694,0.2951939749410708,0.5515527808625819,0.9949746788383113,0.8665263858272374
0.635107518337153,0.08676078940767956,0.4451141102347898,0.04950812600130447,0.9340314620268227,0.9767446601404433
0.5140133188673301,0.24616351620610513,0.47201006238268456,0.2687182630525623,0.8680560946991921,0.8677216524532041
0.5568101440056363,0.7040003196489151,0.6404217270467182,0.29178485091776607,0.7944478937510855,0.9391894097724801
0.357553179548166,0.6849306990471574,0.0013425995230602428,0.26827981870817874,0.7953388828028836,0.9319661927602996
0.4415265963084968,0.6267563855021662,0.22481277116264953,0.13008484158032052,0.9447593351524378,0.9827167500264726
0.5616639513229106,0.04082274078884901,0.2098218150080461,0.43017290987739065,0.9602070611663962,0.9946858271112784
0.3315079601105162,0.1467789719458314,0.12803030045189512,0.5224155425925632,0.9361209399686643,0.9831579802261683
0.03436645228357537,0.7159233602511995,0.2077805609394126,0.3055669789155863,0.941121685098542,0.913428603944641
0.38850380494897513,0.45283176067787645,0.6905611666134047,0.04352815612505334,0.9921042686809056,0.8789173740147408
0.12895227523021205,0.4142759061834501,0.5669238177860404,0.6885746241169509,0.9254709264303996,0.9980227463046903
0.28838677937380747,0.2277062181815932,0.2058316362771845,0.28305400180438256,0.8622895073849107,0.9508921990006283
0.5240529523220583,0.06975793629183327,0.003266031362216214,0.06497092655370357,0.8909208787751756,0.8646169550106632
0.5550768191776918,0.39820409467067847,0.05479741488028245,0.21367277288499711,0.9401035042789014,0.9370271098851202
0.6023531759071871,0.2868382014583626,0.2573502068475747,0.1656414421156927,0.8300190337105077,0.9209898593981948
0.17709835415300115,0.030901286156263336,0.591814302414653,0.7165471042861338,0.8584883975557941,0.9015239087649569
0.35158866610145156,0.07679677488228082,0.3607900337701441,0.6382795618653018,0.8185122991201488,0.9410890362550901
0.5946082022319539,0.3416638377974053,0.3841249458510783,0.06521239681859023,0.9267728169484881,0.9051202618953651
0.5390058058509667,0.04348892999384388,0.12878270232892258,0.008177003825012685,0.9478624646655648,0.9052603487740211
0.5500543042891792,0.5600100967715802,0.4209782162649398,0.4711236592794831,0.8297379296137152,0.9824968342764947
0.13367058965285436,0.17731871132650276,0.21338842663123275,0.3204950306953994,0.9825508537067185,0.8669389228212939
0.3006608102288517,0.46191592351876787,0.16989685405672997,0.22608021966021047,0.9771766902604722,0.9484471834424691
0.07981211197419723,0.14704365439753514,0.14003739889955694,0.7136044827150942,0.8293036163313368,0.9803320581484766
0.008928976302551616,0.3285155208440463,0.3905720034961599,0.6111168813937364,0.8511460469375617,0.9734939459922869
0.3390095604126408,0.1281680179020001,0.24463220685662343,0.4751701001021883,0.863289367014927,0.9190815668932816
0.6365543259812116,0.24869629897011844,0.526982941478065,0.5853461322731612,0.9971107744666943,0.8701163273938757
0.10869560504813633,0.38930264257234404,0.6259981035741626,0.07397751480932671,0.8144996713064779,0.9640746742661057
0.24809460062821292,0.5863853999441608,0.6369810286665628,0.37075676182191136,0.8576742687466832,0.8761316521601134
0.5682088516785816,0.2450362075007317,0.588203282297549,0.7205599871816769,0.7940774298694744,0.8736232239497829
0.7091671034902749,0.1869122840652613,0.03128911386771355,0.5651815386775858,0.901029999596192,0.9006737695860617
0.444534293380881,0.547480632398615,0.5345787453657612,0.0031298067672524688,0.9454215597187149,0.9524514660962412
0.1339951727136697,0.1492026438252945,0.6820053129526049,0.21128222234515606,0.9361531649670781,0.9219035788320256
0.020727115761787835,0.44594724372707883,0.10924926646064236,0.10164235696318544,0.8141363496747435,0.8871885646549482
0.48456166869065753,0.16310887136744243,0.4262392907272283,0.14453419710943444,0.9382572965428447,0.9647331316659042
0.5452425457064801,0.6711058422164042,0.4693933513935657,0.4626500276003641,0.8750342745174376,0.9104686522823999
0.016769597556250522,0.06499885559483479,0.5289278751306165,0.17266419899603283,0.8494533372276845,0.8648085766221975
0.2539484591940647,0.5880459888440003,0.6417001429260458,0.09768151067600522,0.8115193682534617,0.9538883808743025
0.5372643005093009,0.28733504879815963,0.5878882483486952,0.5198110814211943,0.8948092410484089,0.9293974512529029
0.014373583247456412,0.0631284489499794,0.15823602428964095,0.5504842158441778,0.9623083049825247,0.9705185143313965
0.5811662698384827,0.3779601002495837,0.7009525849463561,0.6793052190090569,0.9706508990648376,0.994867497538281
0.034967160408475674,0.29633158679045457,0.2348192339559343,0.15946222715305738,0.8687865085202361,0.8717385588244544
0.05629561481850539,0.4250877186951647,0.6415095880348497,0.3741733542782442,0.8285257586020343,0.90642227637892
0.28852564668698477,0.07672312116855537,0.43946285709538047,0.62945399025054,0.9954799832009839,0.9543790703502575
4.019380712820597e-05,0.684312299088512,0.12213809432027832,0.6175996204257643,0.8495774761041068,0.947137587424247
0.600720760243164,0.6140223595311753,0.5544077756519945,0.15992479741937335,0.9557292949718306,0.9384348405293508
0.5092605360501513,0.5403764606093076,0.0412589155057983,0.684476486267559,0.9922941376562445,0.9348820676629742
0.352694379232099,0.72256810375729,0.5705709099691993,0.2179416773580671,0.7934373977040836,0.9174122855262671
0.6678088925760969,0.6608192837236843,0.04381719183247132,0.7387697976999559,0.8156055617345107,0.9121035791367441
0.017714140006884514,0.09536769121100014,0.5399981508870253,0.5992856549012654,0.8372676267272484,0.9568743928117022
0.16317844647618487,0.15181464896954908,0.260764064380235,0.5778741094816092,0.8529934401682837,0.9866115679303257
0.5377307785997941,0.26515937827112257,0.6746481160920148,0.4511873547019889,0.9396179349719326,0.9096549666451128
0.4443063416294107,0.4086613593547812,0.008484939500579367,0.3426931404031204,0.9343945684181463,0.8900730566083817
0.16166840108074051,0.2504447723359812,0.23944383993900722,0.5201086881117299,0.7975820562404036,0.9021096422173304
0.2700261034915169,0.030809627104465387,0.5836390196264971,0.4084833987437515,0.829313786595208,0.8736524466620733
0.2520910913098959,0.4419832281034044,0.39601023015708725,0.2500952110679665,0.9961428318458214,0.8797770778735894
0.006466464857899937,0.3171501563689594,0.33369160174480217,0.3340807790938127,0.9803176822072742,0.9670005675552483
0.24554742448747713,0.5351923207961524,0.4813527498181225,0.4152002120692201,0.868853116509092,0.9135272434943145
0.3152277503710262,0.16582181283189704,0.24826731022369397,0.3438466842178211,0.987485120175843,0.9390059635366262
0.21496735654122837,0.664043038502065,0.08003444130066849,0.2907234252831725,0.8312320604595571,0.9379581414854152
0.17853212081722422,0.6075526480477192,0.6256945245987751,0.09577976966851884,0.8064460174166324,0.9569647388949942
0.026511986920430997,0.3607509461355808,0.5136435842939808,0.328852122432179,0.9437087284374523,0.9018207108661056
0.5049807504417873,0.5064947314631958,0.17883067067938882,0.23850259927111656,0.8649442154798064,0.9599540625918214
0.45311716636388094,0.14768877098000688,0.680640258702589,0.28423407016513247,0.863596147856508,0.9917997202159536
0.11980894390459891,0.1489473534945438,0.25113535357426336,0.5656131160916464,0.9861740092044503,0.9482364847490844
0.31543303796227556,0.4403006481818838,0.4367846180170982,0.2802728305958681,0.7901176271409567,0.9924993539530492
0.5160601041316701,0.28468211342838845,0.3887035623885025,0.2198960755612955,0.9390882955349846,0.9377476531252291
0.4574118280789478,0.43598683284678774,0.7115416862862628,0.01397363410383387,0.8587336729905382,0.867664453084298
0.28947970991965405,0.3587222689023192,0.34952762545064264,0.5412566033471096,0.8427206385178706,0.966235317152812
0.48829470586334395,0.25016441830479086,0.20221860363486027,0.06537072127960464,0.85505547271932,0.8893008435383153
0.08378735363686779,0.6049421523332337,0.40613805925272756,0.5884173218069868,0.9000296746513855,0.9893054871039755
