a,b,c,e,d,f
0.009238629761519594,0.5941058901691298,0.8675241605753138,0.8825174860521903,0.7687672384261081,0.08719364368863908
0.2342721200016472,0.5899131589559845,0.8886079497806426,0.7800054837717306,0.9841214468212334,0.4398381808770027
0.17332174665063094,0.5873655876194139,0.8807562796794246,0.8007609416488956,0.8771060763864694,0.8513589071473274
0.4646530217591819,0.696118646636011,0.9564791700878825,0.87923623984798,0.9016768838531207,0.7645474104693353
0.2519876118612095,0.4371388565983538,0.9173103490083334,0.8075842209409061,0.8604281175887156,0.7678690676789457
0.29540819813581015,0.3816378027063085,0.9769983483133595,0.9845860322629683,0.9386639578694822,0.8732281686086861
0.11620919024666684,0.3030238492477563,0.9527991633905398,0.9195991641917376,0.8998017094591734,0.9527312968491961
0.355403168610581,0.19284250265448682,0.8737788921763744,0.8080165250808138,0.3486725473982287,0.8154502107827991
0.24095109603001294,0.3744475975982777,0.9824675485440252,0.8225847440752941,0.6957633129941291,0.640373491916957
0.028684594557084553,0.6645161807001345,0.9124865127343955,0.9406377206879055,0.9951368477356455,0.6238560904074503
0.29889923374723143,0.3152560307807733,0.9168124870522071,0.8286193851759108,0.9115001330370276,0.950385574632615
0.2517974663158425,0.17952611050205386,0.8837181815648854,0.8586612566868973,0.9803069131738098,0.7963626633789251
0.7545926440139612,0.5432081022205452,0.9356036067040049,0.9319475090156286,0.9509589138817268,0.791647771431142
0.8325508574738059,0.23754858369219567,0.981322455873214,0.9140430296495248,0.9508447942823376,0.9873004171476873
0.5636994885056203,0.3066934607689052,0.8759620043916394,0.8963992951818933,0.8108000459598171,0.9429597152157778
0.19242924976135117,0.19699713558432522,0.9365610822175469,0.8016418340126918,0.5207114561214845,0.8228176848396362
0.23441092005085593,0.14843248765224137,0.9056289553607337,0.9719084458094884,0.25172871498282084,0.47192846504671915
0.1841616236447391,0.4138983416537097,0.873063002142145,0.9889582945681112,0.9612407864484074,0.7163903202125909
0.5680064841919735,0.12054562360851837,0.9473247819601889,0.956894097773364,0.8203065365487008,0.9411331716331781
0.07241857842907753,0.4871287730373501,0.8825321561731923,0.7874467180934436,0.8144844480451991,0.8426681082731847
0.7523304866846209,0.7390858612759803,0.9122828982466289,0.913004138174109,0.9556960474713769,0.8410357183803456
0.5880071252785608,0.270416110401969,0.9987089527369621,0.8833565950129785,0.9659229736167716,0.9276764732175166
0.2571383978458837,0.11484985561416339,0.996596791324917,0.8936019137294372,0.8385853013229562,0.7835353716811208
0.5700883177709202,0.29179985910075495,0.8832898988092069,0.830467603329848,0.04812961719235629,0.9182313675417082
