a,b,c,e,d,f
0.33354582830143675,0.6042091665929392,0.48161868967163574,0.8594894967151646,0.8400253242785295,0.21582009167577426
0.7962816055361569,0.6380489739021417,0.5458784287376954,0.9953387227485877,0.7435326757475307,0.9402225578420547
0.42730252099114807,0.35603432850962136,0.4546345026229788,0.7724209366135497,0.7464887689160911,0.8745953617636154
0.6481587420589784,0.2770234029465692,0.3990945953139792,0.8406483194196824,0.8505113219293146,0.955672804812312
0.5069036031066709,0.381389519936245,0.6842176880559537,0.8816767956822994,0.8947081350370197,0.9206511331216161
0.5739134586181205,0.37405876989487646,0.16881816326436505,0.7929307629960123,0.7519738042936536,0.8559619482881066
0.29369576065622566,0.6333982779746777,0.5113753620460946,0.7549116048818372,0.9914609038507758,0.9502395917181437
0.020009639424535968,0.24935765713848002,0.3554899081499972,0.8119425565546876,0.8740162458602704,0.3675703434047072
0.15403769650659527,0.5147518734531844,0.7532132440597289,0.7692452331956996,0.8368078533043741,0.04969079212671309
0.766994272676755,0.4242563995211419,0.2934783501014467,0.8505745918849392,0.8100425373212713,0.9220348353037354
0.5815278837978157,0.4437799387494397,0.30751417163750155,0.9172054009890758,0.9499139563683063,0.8505883073831911
0.06931139412999955,0.4946164201031513,0.22940929365314905,0.7971859749596149,0.9575530769971768,0.9209309020422263
0.6765277154495597,0.7241718259923705,0.1549376632357407,0.8779470318996195,0.7668259390319516,0.9620218953357276
0.7162071686996866,0.33449620571677474,0.32479010022293836,0.9301983438949042,0.976023851447248,0.9308942087259494
0.4293546418488063,0.7005495297058817,0.04324316389739621,0.8525731412481422,0.7384957638282403,0.8910203610547086
0.603196047186359,0.038400223927336795,0.6876262524224687,0.8017019534340256,0.9513530225673039,0.67836415417519
0.3596719756836374,0.19898872804218523,0.3923345568718504,0.9432689585097527,0.8916447032023934,0.2001669514448648
0.004584996787817362,0.20995382753709274,0.12367493569378207,0.9210801460949556,0.9435013150866041,0.9009373010318804
0.3100549630639408,0.6461346738271169,0.020270451025651767,0.7879406920217302,0.9079255984294945,0.9529150827992531
0.1120242705640195,0.017407222149566116,0.6398263572922543,0.8972673700800545,0.8742176446269311,0.8475638053825026
0.7400114962539039,0.5964226692450891,0.2510252386140364,0.8906590659767775,0.7647962887138516,0.9096184056662067
0.12063708682219994,0.25529064643363525,0.49400688642052304,0.987017943584249,0.9486239154145313,0.9823959542089461
0.500901027327561,0.5147751387907967,0.2338287822257406,0.933600139922135,0.7705726792671923,0.9966859292237592
0.5448243490221134,0.22406468040670452,0.3539289136238434,0.9460055344146572,0.8172301857170661,0.7085646063709184
0.48303259098039447,0.34034328904478767,0.694837969977834,0.7567039843529579,0.9405946900856795,0.6419423972403224
0.6761141044567975,0.2534056667378321,0.4501304179671978,0.8955951479264266,0.947004944216175,0.8876929165621477
0.6033475933167193,0.7179970745656483,0.2395727822252135,0.9945054997001654,0.9218808652005716,0.9172731984172915
