a,b,c,d,e,f
0.7422013701709087,0.7532216136369452,0.11456369388342524,0.6718151079302658,0.008523442520735803,0.9953486893693164
0.3444923405573917,0.9898153467189171,0.726120734748127,0.4804644306543518,0.6487662508722266,0.8127556755465853
0.4945671263843492,0.7740213722536069,0.10805352527257814,0.39690014537831253,0.3861651021942536,0.8065324297856185
0.249607735040901,0.7609056247245192,0.23396289410374188,0.4629665926605744,0.4303645451675069,0.9576180250223707
0.7040653388844081,0.9139256065358219,0.12820154131453892,0.14844373396813249,0.2398056136694683,0.9669021161326391
0.24966104336055547,0.9280916916745027,0.2584988935356105,0.19085658981183024,0.2414624653673193,0.9286286219014676
0.5524397562205401,0.9349582348171974,0.6509715303869019,0.14136878588904087,0.6304040969572233,0.8714223977102651
0.2846503816671018,0.9496142957581082,0.49296863609990493,0.5814099881861499,0.3219035928771563,0.8864358944995285
0.675570960177031,0.7693410519104753,0.6916722121876521,0.5552441808295507,0.1194000430344393,0.8162817728952979
0.11621731271978973,0.7902940947140048,0.09865512891393657,0.2106553378526709,0.7847853141960884,0.9276433244016755
0.550457044580004,0.9154932435244485,0.15191165425423292,0.6088870234771853,0.6056616252372227,0.837241649388596
0.43252403526513417,0.788443467315573,0.23995359283957318,0.3934848783615237,0.6727781062903304,0.8045749499132805
0.22888319949820915,0.9676674000631559,0.6853964452731739,0.21435961447271892,0.33775309279806187,0.8736223290519824
0.6793454772261251,0.8470203741522844,0.36769446808354356,0.6925613371107072,0.7037592488711005,0.9814823194993524
0.7964157414541605,0.8228117751786125,0.1778577940075941,0.13589893475646586,0.1733537721408217,0.9230407047468954
0.715974735951834,0.9568121630324987,0.3708467326598487,0.45719235978207484,0.45923617627316804,0.8259088109521027
0.6173658364553772,0.8968569739306483,0.21212788765557236,0.28503911765035006,0.18809425728761334,0.9120446872490648
0.2045663366162826,0.9903796883306262,0.5573099066314421,0.6231123850125341,0.21207121037160928,0.845861595032575
0.7144997612915001,0.8887479055652465,0.010422674890250347,0.21159126926855273,0.6052009643929988,0.9768839989103093
0.38086275775432377,0.8694496782195399,0.2845413452178131,0.13849313716321016,0.4179260607360852,0.8708896515296272
0.2833440932811258,0.8492165548325631,0.4399555656454349,0.6486986371198099,0.24825593170742188,0.8585081516939889
0.5427671628041791,0.7970496703011472,0.5438101457610819,0.5299981792175767,0.4099110022612011,0.895343676906012
0.2303589333786742,0.8660658104765117,0.11391015386666116,0.10353912077881068,0.3390244040059729,0.9691517773375447
0.45921963737508736,0.896080144137875,0.2293546958701742,0.19796220776905732,0.4492484350270278,0.9081079606553588
0.5558420901473665,0.9567353031127069,0.5715424643998867,0.5444510023593355,0.4119913894451318,0.9931080787603733
0.4399434218482752,0.8396574785456801,0.44503431748484046,0.6344137091648009,0.5042724625492725,0.8008584647548884
0.2697638394410458,0.7793182960245766,0.012642303032157482,0.08987643532114048,0.6861237611224115,0.8879332838531102
0.5503208827397417,0.9642599660999415,0.19987540862309977,0.263135984915661,0.625054913070022,0.9307356023870632
0.7034918953691043,0.8361664722362557,0.4548018018583299,0.21611571660764647,0.7335102228943026,0.8023209034607944
0.753821565480021,0.8395318337434646,0.13154303069838366,0.4828550515465278,0.08249379531125633,0.8197233806483061
0.3472270471204605,0.8063761883842768,0.7032374324509459,0.36310772139327274,0.28981738316056005,0.9624740494992325
0.7517503397154452,0.8027279063165002,0.5858637106009267,0.5583053825699169,0.18936910392718584,0.8688116493306196
0.7764360400831061,0.967714295315217,0.3483545599656826,0.1776526599475094,0.1263307851773237,0.8130696359167808
0.7060829928541855,0.9555588158960537,0.5148174414729279,0.029912018030207762,0.48303459969578466,0.9041411956012052
0.7097100442281854,0.8867659432561104,0.037670796380413374,0.5385031511864518,0.7878259507434529,0.9365682690205616
0.36290473594943035,0.8587230350724091,0.38727460301105227,0.5105188908441244,0.41423017928735784,0.9094591934134125
0.8160363144486928,0.8075774486000127,0.11247834144226924,0.148740701698283,0.143755000990397,0.9525087112365436
0.06319425854809706,0.966034944528907,0.7213750758300381,0.628239911722721,0.7682170783373657,0.8318852457035661
0.03003413851173517,0.7885908287053126,0.23299331230376952,0.573875690910562,0.1468581544987239,0.9681041926865661
0.17092463602324193,0.9657627160311717,0.6136712762233282,0.24020121283678786,0.7204318555006348,0.8142526069546278
0.7421179763420777,0.8574786063595357,0.6155918398761133,0.2372250607963262,0.7675219004770065,0.9000669911569208
0.20564370916214275,0.848291253644845,0.0910463349176387,0.040682923563680744,0.44247338224729066,0.8064496287577871
0.44839355666262803,0.9437312458920665,0.1999425627281846,0.2949155340696957,0.20966470297340162,0.9045327681556025
0.1699960150032656,0.917455943488326,0.22851699757032548,0.4754746696838648,0.00567597684750858,0.8740176390215115
0.038387008778931545,0.9665047177172882,0.6510364814262588,0.6505971028414936,0.7899864869561005,0.9946199168274648
0.4664542939965998,0.9492587178990464,0.19340347278996353,0.006925493792541779,0.00767724006957753,0.9228948716922415
0.5060445315644824,0.8677865157913662,0.22950696509448132,0.07759333202489344,0.626404197696924,0.8035383501137877
0.13194718337086644,0.9283770468203162,0.4114847506022696,0.49593608895096586,0.7205286221442485,0.9853729492880482
