a,b,f,c,d,e
0.46672496098827504,0.03706385333160357,0.4411743622430966,0.994121626341121,0.9583487626082698,0.5550260035497567
0.0038055588503317682,0.7407222562680177,0.5980304170868052,0.9149678855239206,0.8899282857562862,0.32878207613583676
0.7008791209827795,0.5543760656570995,0.028303991026589714,0.94079210705167,0.9913434222091189,0.38456767843581874
0.11756663662135083,0.2700573828913823,0.7812819396647519,0.9704004454254006,0.9681905069232166,0.2967326802023888
0.08162034195119579,0.8242452540328874,0.7295883883469279,0.9064885459677505,0.7858726514645786,0.05108553436570368
0.5116740043886043,0.09853187563808834,0.7558871339793765,0.8603142107787873,0.9190518594097867,0.6833716653181493
0.6701117503585764,0.3688138176432666,0.2401568587713564,0.9966996998210811,0.9322369228992057,0.7325841960322493
0.08456555182179604,0.1301275794433756,0.3638513349550492,0.9624654822710028,0.9960122740279658,0.20643089287835864
0.07845232497531626,0.7493360460992662,0.5170060981159473,0.9639339201770376,0.9181312287138517,0.554458394571814
0.23764928571246619,0.12640035536002941,0.2694639908526029,0.9343091350995194,0.8064224513390121,0.1719199617423898
0.6771970482487262,0.2992504778057602,0.42164437989718007,0.9699897186598849,0.9341881443099675,0.40148146672453083
0.6826856455738434,0.8297262915910871,0.3254033444741881,0.8940081979405887,0.946904204961727,0.5142845305971049
0.4481188957426406,0.37862648609940086,0.28828559622042343,0.8801313195853022,0.8180161529513837,0.365427699386741
0.09371396798963084,0.8187077991875067,0.8362271754182374,0.9264898698858248,0.9085122600008728,0.355868908458046
0.6773162616123092,0.6424286076585327,0.48930763798187393,0.8760129984600872,0.8055147901947594,0.535366397397213
0.5362700108314699,0.49562970602854545,0.7845260304237469,0.9775825790092303,0.9013796146036206,0.3013506739957044
0.309596762679588,0.548399332140554,0.7246320357605666,0.9072331822764016,0.9705591404537595,0.16977062113047545
0.6609605351290645,0.628643137925796,0.499021240619487,0.8723797972087847,0.8067597238779106,0.48819069713218577
0.4081271788301641,0.07629145685039716,0.7004844818161984,0.9545811125408813,0.9244187159149415,0.23556229360284556
0.2703432324984697,0.772105158172798,0.1781645526640992,0.9931583767385287,0.8018699718992955,0.0273361983545317
0.18314301237450975,0.022576051042047216,0.07657025918849489,0.8836173355147119,0.9625379024255099,0.5492901179396122
0.5940243653245657,0.847988492982078,0.7192876187696444,0.8602828934508574,0.7816419932969714,0.6091265514923511
0.5426245782577912,0.36343701947431517,0.24790332183683922,0.993640777339543,0.8065698519970439,0.10264050706414976
0.06943612383797537,0.271582713121172,0.5110099491982895,0.9359573546185371,0.9283051085036167,0.6742943530474519
0.397600171963029,0.06741388290397277,0.7172793783395,0.9213355670479813,0.9965886881267068,0.6305481920288906
0.44611981567959264,0.6800838771672008,0.3771255888797193,0.8793389277393578,0.87591215598501,0.05873752439896271
0.45236927174795055,0.31685238557610723,0.5348411310646847,0.8615041257945726,0.9566214076425024,0.6148103376993924
0.2988801214996832,0.35806819755461733,0.22740002559647768,0.9035729880992109,0.9750761152905113,0.6629948250621495
0.20166888218223533,0.32067855080871444,0.8065924518702067,0.9445409436863667,0.8678120506449649,0.12563948822542184
0.5394644371057226,0.5665891624360885,0.815074838503875,0.9213414776234942,0.8494771486920318,0.628241879409638
0.3893104292687803,0.1743381173043132,0.8116776417728846,0.922946345822555,0.8618777463991453,0.22572739103404568
0.31783155176130046,0.2353527831668034,0.4683470668918674,0.9240262385259724,0.8411353085310581,0.7278963245843982
0.026351756954864393,0.5916044465752784,0.4262458644724147,0.9982598424826312,0.7942784535897758,0.48922881416330083
0.5745224546036929,0.6501985398567627,0.46030487642775336,0.8806480336169894,0.8124538224701584,0.20766264373811405
0.5131652407094358,0.644687568479428,0.4399107425762508,0.9753675033469147,0.8584392022715817,0.48633369290638184
0.25282807908324373,0.31002066061646655,0.03664667125477047,0.8755458472904876,0.9836727204663798,0.6870221854198844
0.13350992216686572,0.12210576137548401,0.5377492885958234,0.9491796338299748,0.8008855754186363,0.5221985537135683
0.21382372653280501,0.15386440766224474,0.41522854817156823,0.9976730510501675,0.9029018393625696,0.47409540631846375
