a,b,c,f,d,e
-0.08823080753284991,-0.07442036542598111,0.10789301317796494,-0.017334940050617743,0.09111329375462146,0.010811232975794068
-0.0870368497569062,-0.0878339243122607,0.14028674631693278,-0.14518980126780828,0.22182552588301657,0.07915419465283062
0.23742261183371938,0.06662671586853675,0.16918903614888506,-0.13059883310197742,0.3034337548138765,0.015662759147135198
-0.0759877703184691,0.07394785791858159,0.0559045841840001,0.09394169495038017,0.3213017315623274,-0.014553906145999898
-0.061743096210642286,0.024362206583770172,0.008139544957814163,-0.035171165222633236,0.13513713381717132,-0.004277161586387003
-0.0791098642349315,-0.20219110874980173,-0.06599195074563903,0.02508828335763818,0.3669789684389406,0.07629554795275213
0.06796422116406217,-0.2629565593398558,-0.22812699838775913,-0.10502734815190745,0.29457032801977573,0.016521215552117892
0.14966496001918927,-0.2063005029767189,-0.39808054798436815,0.009807606012411145,0.043164026241574754,-0.05547486033259173
0.1392474402398851,-0.15367456997842194,-0.4006345765405771,-0.0756064470840529,-0.2246480668130582,-0.08099490004882219
-0.1923501106558656,0.05405681225928688,-0.4419941166310358,-0.05555996244971326,-0.32102059249444925,-0.12262185082950193
0.04173328534121279,0.026555825231466185,-0.22297033489578735,-0.028989511025438473,-0.5284516374244186,0.06466263047473947
0.02591680808494548,-0.13245012547962903,-0.09499953886277152,0.09542106248802933,-0.5249806170587239,-0.07840551853969963
0.008506038876796232,-0.07793361549559333,-0.20693080064217864,-0.016519230124310554,-0.309390723255706,0.2136820492831992
-0.013594079418322608,-0.02399910921747943,-0.27422622989924444,0.15283817491063148,-0.37742101109843873,0.02384241470329744
0.14303965422906662,-0.08040376698280131,-0.3819633478538726,0.005048653137271269,-0.32553139073489556,-0.15695405771172044
-0.2560975883046832,0.057912550642492455,-0.43999273906382036,-0.07010822556036143,-0.2440262210793191,-0.08953173817095894
-0.030903925647541762,0.17297791690161987,-0.5824157739924327,0.24786664250902485,-0.47993561801161744,-0.19802950904888034
-0.24239240115281863,-0.05861133013168905,-0.4851351754538782,0.013782532382521123,-0.7421554552509237,-0.23477891156275726
0.12847890038279575,-0.038183189862941,-0.641107865307628,0.05464590962032945,-0.7262251478689753,-0.10055517617391795
-0.15024137545032853,-0.28228763554161485,-0.6280369618217845,0.03170598378594355,-0.6085989141595183,-0.04935798230664766
0.11751229498187853,-0.3169985173983477,-0.7768392544574543,-0.029954184546919914,-0.6530299430538883,-0.3068148444524612
-0.07341594355578458,-0.08932188292014775,-0.7952812287021116,-0.06528416774231335,-0.7582265884332227,-0.06262315736607013
-0.1365334797827021,-0.1445251423766397,-0.918414699997861,-0.0758014589172162,-1.0653933281530177,-0.22460549502209398
-0.16939195815081945,0.04655613699205388,-0.7003975558185889,-0.08271793336228134,-1.023909765361013,-0.12025352519050989
0.09736019771549179,-0.049058393684978614,-0.6764063392780397,-0.05505568741291518,-0.9548147926513514,-0.13848203157315114
-0.018182371963112072,-0.1416249615198325,-0.6680963866712809,0.07981928351428416,-0.8583715017181306,-0.1861294151972663
0.12757884234723307,-0.10666328412393511,-0.6738977106223165,0.0720137352732246,-0.8213473048878834,-0.04524511246507251
-0.2074279684966511,-0.10737517853778317,-0.6310923472181871,0.002929381333120585,-0.8642951719580136,-0.21055424359546954
-0.21255421555584175,0.059750588974376,-0.6394788698546597,0.038011136212182293,-0.9098795779103017,-0.14846806048627242
