a,b,c,d,e,f
-0.1305246303819596,-0.09942377352553484,-0.03346173756180653,-0.04961793339290058,0.06136393984884451,0.030518778577622703
-0.09841992327354249,0.04237390688314015,-0.23243253006602146,0.05342764267123058,0.026366518082409675,0.0691712541696941
-0.04185769734728127,-0.020119275341388056,-0.25902370446302464,-0.28648176405310666,0.05194844289140238,0.05487807446345984
0.11494836661610672,-0.013104106189642063,-0.35549724812026995,-0.07904681661876706,-0.07181745260163801,-0.00881326734842869
-0.08836842668742763,0.273145830225055,0.06917217001929486,0.0040970238870769015,0.042869198036433354,-0.12739360132725805
0.12864376639007907,0.17855683248330118,0.041916494226882026,0.18158372496548963,-0.08709416476524004,-0.038779999179702054
-0.16332321949006423,0.14702601274297178,0.00305004313648069,0.18655507282895592,-0.03086671022784398,-0.023946651914967296
-0.17438960387317812,-0.22321237152765902,-0.1732785528478859,0.17406219010995577,-0.08060943603933472,0.0004009266384099562
-0.09015193708943298,-0.24776586598413747,-0.19177173449965856,-0.04031298547462548,-0.1409887160242025,-0.2014808608797146
-0.22925872714786108,-0.21694741445106608,-0.36777127819758415,-0.08323234378541622,-0.06930176110602644,-0.20114277445089312
-0.0022645407243064436,-0.32107832458629204,-0.5491710111047962,-0.1664075387923842,0.16528158250538189,0.009340371338499876
-0.003747599462712109,-0.18565081405287434,-0.3812247190995318,-0.2159325978433204,-0.07784771617153678,-0.12736422783487214
0.12131249502944054,-0.09682141078540862,-0.10843521768776007,-0.01557246227357515,-0.1157281673784479,-0.11230517023866966
0.16641962712082417,0.12874815463233225,-0.01210467802133125,-0.013482658425743355,0.02009413894273563,-0.2838672517069217
-0.015243426471983127,0.005585254357529282,0.16301377667649322,0.041672920468029125,-0.004943220222908817,-0.22518276145984045
-0.2428244032981526,-0.12870042343485552,-0.08941682599123822,0.056021586714934374,-0.01895244553293853,0.0671878140251023
-0.22650876292472355,-0.22087325478888625,-0.39293779032443654,-0.10687142963807303,-0.06132101629269279,0.08890460400048943
