a,b,d,c,e,f
0.006477995691382604,0.05582068698464472,0.06459463753751231,-0.13161688519879153,0.12335678891812407,0.009502296575531958
-0.18527545692979214,-0.016271482487965953,0.16513069451284948,-0.05716753500084723,0.043140306768223155,-0.1242488234136584
0.12336516510174328,-0.12644165770323984,-0.0877410450675105,0.11758760212961557,-0.03653163745711105,-0.16556450985719054
0.2198800406550296,-0.020511118539859038,0.17181050022296643,0.16632320601654668,0.2523899337172747,-0.0576989075020532
-0.10004385300491117,-0.04683802471084315,0.2477876757116835,0.10932089517085791,0.30984308528310217,0.11645834406483359
-0.12221905380098713,0.016515539054217234,0.0534330668573435,0.11222969009792211,0.2957590315199814,0.2118442804018206
0.06742952487723633,-0.08797597651930507,-0.1959876955807271,-0.18243939560922007,0.2553480129938007,0.14117278248697007
0.04534647255512521,0.05176907377919901,-0.03889217771359116,-0.07751913762960702,-0.1288177294644176,-0.5030518765444931
-0.10239159894698827,0.21202686733216383,0.0981416489058075,0.013965717059671014,-0.18188022116048885,-0.357454810443957
0.08670267821334562,0.16675981433404685,0.054289054452132,0.0192569559097603,-0.026012449218033022,-0.2040779840616734
0.1700338339355777,0.12798515005925531,-0.03198582664919333,0.08386024590647782,0.01426559211407005,-0.04446729581384538
0.11743665752958614,0.21087315282255548,0.21796139268529574,0.0829093110071805,0.034660819359575205,0.05942120460595012
0.08116106245847782,0.228909497275622,0.2862369238475907,-0.15715683923304968,0.08831351164302337,-0.0654523024136076
0.0497376736848137,0.239967921856696,0.39830276834292466,-0.0161750688565793,-0.0258570799879327,-0.22624609471294313
0.014704477005690497,0.11576079759280786,0.2580648980561915,0.1667804606940714,-0.09374870197036946,-0.10241028486597181
-0.030909548243162888,0.03885468913090913,0.17238902068301407,0.10233157388562829,-0.01014262777781394,0.18781932349116698
-0.1287134252494518,0.09569391982879598,0.13167465668832173,0.05230702671027985,0.025040419848873813,0.29556216627607995
0.1072513887310863,0.1887118220320971,-0.035974993476983935,-0.01262508221022739,0.21561543640969216,0.14731320948833584
0.19645373402209365,0.1325689346263813,0.01479301101198277,-0.01724562699778802,0.033135456324325914,0.09618618607648316
0.01899963293176813,0.05885633989818529,0.10196746728413039,0.08917463628732118,-0.03521920343299495,0.15612588430596158
0.2342859276047649,-0.1509850254880419,-0.046673180643458975,0.07420408130914559,0.05868329961191482,0.175569414229779
0.258751194151456,-0.049156470454021196,0.2979861171066016,0.001403933577287464,0.2790495012599018,0.03520539344607709
0.0547689241611949,0.009675391556648628,0.5516131260246282,0.07507243024990083,0.07587503711686532,-0.01680400119601869
0.06155701575449826,0.08610332424846869,0.2589098523408079,0.02093766768668006,0.14654326152949704,0.18920671039466355
-0.1715376719397818,-0.21723177566196097,0.2850956018016079,-0.08494892006128281,0.19893983549182037,-0.07220428493212386
0.1827032877549931,-0.13231122577214624,0.08942985608950993,-0.24194426681231757,0.2202189680275194,-0.0351121319929873
0.02005081188408009,0.060499710822155994,0.35230451942772556,-0.15234109804009974,-0.156813550623352,-0.16017456477228048
-0.06338080080611583,0.14049194383014457,0.12209569162171878,-0.25256698606852596,-0.4354473548497181,-0.14476411552429885
-0.010266927201609446,0.09782045249229758,-0.002649151952195186,-0.004431190113176137,-0.497144270278455,-0.15403448659706465
-0.05033703912497234,0.15210836668316383,0.1268854415847632,0.15982626626644528,-0.23222219951088793,-0.07981124180804001
-0.1646682185733904,0.12565406741217425,-0.15452250716279956,0.039689775555585664,0.06938699773950799,0.38064563072010715
-0.02121153411311503,-0.06162876346072889,-0.38837247384857976,-0.10086895822801524,0.08523023360065907,0.19116875891128166
-0.02936714769466009,-0.01583796403715739,-0.2553214923778871,-0.002149029888578402,-0.01414634437978235,-0.12550575575445738
-0.0965249517882258,-0.016869192142409527,-0.18197887017602135,-0.10078976585280265,0.12620300087677364,0.119561929705634
0.08946872347011725,-0.23645733339924785,-0.18394130782276435,0.02010784855305684,-0.1550028088501551,-0.08260218580543224
-0.052931205206370235,-0.29141128778331266,0.047341242595058355,-0.1732778324907239,-0.0201560805243509,-0.2176377960282834
0.12114096701115853,-0.4650656322444993,-0.16273811531321633,-0.10582451847532698,-0.3117874857426951,-0.09490744758962386
-0.13691029292743767,-0.32851403010136004,-0.033044261441693215,-0.15009073249975025,-0.18601369689793407,-0.03223069868476394
0.1313512818433877,-0.2315293533916223,-0.3058959868396719,-0.20213905577587482,-0.27456602876674835,-0.05936551751810466
-0.14303732037591718,-0.02522981886622773,-0.07661880873767876,-0.10149897102261324,-0.4412355251462332,0.0010017463085341127
-0.023302206393853393,0.013984413370601571,-0.2806763738450108,-0.13249645754603684,-0.3078560290381945,-0.21437113629784016
0.14163893517985995,-0.03129053445522728,-0.22610377599966125,0.04726070437400079,-0.38929236877773,0.035694798262967925
0.03539541578900512,-0.0690328367437138,-0.016163720218418304,0.018938128960047058,-0.26495829663318066,0.08454284880336907
-0.011074012761181029,-0.07451950005726204,-0.06561457448282193,0.029056970668653443,-0.32562573908268194,0.08570436489609073
0.046248017522371815,0.0010425925106249889,-0.29131009252609097,0.04446502498303981,-0.18641410999731392,0.09457821410661789
-0.14696231302449309,0.08644653554311929,-0.2960854364232211,0.0840956839001324,-0.16381100483570285,0.13158791136565676
0.09858612597895539,0.009013248603457147,-0.30082286184690565,-0.14212184921394097,0.10476819489732457,0.21704915206570694
-0.07407881329068003,0.13473998872941845,0.020604182643438704,-0.2100710684646458,-0.1551434917916224,-0.04513525099276411
0.04631469142702807,-0.10616339284202965,-0.10202166260023576,-0.03757555237124053,-0.3404461912996625,-0.36347918407373125
0.3296526524768817,0.15014542640152143,-0.12769564962185154,-0.22252362758900107,-0.3509851387550038,-0.16624695226495068
-0.12149715586125781,0.27956660700747815,0.24068489542815855,-0.11617061540830789,-0.41663732798194153,-0.26756031562255816
-0.04867300076035364,0.16827196621639895,0.11173745305776578,-0.02638172190655999,-0.39100610762538657,-0.1575383321652477
0.08287719858667214,0.038815625656062294,-0.010133424080804719,-0.04085073669567512,-0.16903314903536806,-0.003062606123699803
0.06241770869888725,-0.027868289378140003,0.038768572482673506,0.13982102919697043,-0.20630034037023504,-0.06293392321731053
0.05843001409280779,0.04168163441479591,0.05800755868251878,-0.04205527101998937,-0.08960821355432225,0.0936093128273674
0.016252674262152197,-0.03198088617400999,0.03669328415900938,0.019894294487689694,-0.1206121281250648,-0.10963535460874109
-0.20076358299623664,0.02933340799077638,-0.006434560891681653,0.10225968716439535,-0.11745922884455379,-0.019731863613106186
0.05210415985704768,-0.16121370700817939,-0.12012705351543387,0.14222282418684726,-0.18497362559725183,0.07604719253250128
0.07145742776297345,-0.016198847097082004,-0.02954542029459805,-0.09286943424181916,0.06787102389070282,0.08845853443608193
-0.0845104251878754,-0.00687750079041587,-0.057011459713421545,-0.1322711547988984,-0.06507158604396146,-0.0063661522101228635
-0.1487205730804542,-0.12589774067438075,-0.0754496960352079,-0.09078515597479744,-0.23752351191961368,-0.05978009511589563
0.06456747351230788,-0.1982505066981114,-0.06420975520604684,-0.057617714522952355,-0.2538242583468709,-0.08586481937575763
0.16843978067715565,-0.03823736353560189,-0.03016308102619708,0.06044673089505266,-0.26686815559207144,-0.34306371663098784
0.07566522178701161,0.03745192053734919,0.07126282562438781,-0.018439289484091535,-0.10691259214799664,-0.14378841967834388
0.008659084003713638,0.07665863459611542,-0.05563152358166809,0.016111154350765135,-0.31887519356677,-0.0729189296354064
-0.06684379554909088,0.20043998572119634,0.03611128706003557,-0.03974117515184515,-0.14806569388978183,-0.12259867828753723
-0.14763310187309622,0.1431375441020486,-0.3345147775052908,0.08505152960214962,-0.19845835825982588,0.06761255168275324
-0.025963182980537222,0.03590681416547844,-0.495992755609541,-0.04031630591966887,-0.00469195298817629,0.2834135680080656
0.022716537906484806,0.032468782962233246,-0.17256653817640727,-0.15364098111170654,-0.08070078236329181,0.15170662495012105
-0.025863360490227312,0.15088166122324076,-0.08430644311344787,-0.19012568846242922,-0.31441998205304367,-0.03460527627501736
-0.015730709730624556,0.07089636989908482,-0.01813616562567223,0.024038583202125527,-0.43655093111962523,-0.13028896283599684
0.053980148942993675,-0.004777457701315281,-0.19582008761593064,0.08793463832328349,-0.23900845265770573,-0.03133229521674495
0.01674408460263569,-0.11241323933238787,-0.03830802627044607,0.24769078409209197,-0.08595017588307,0.20342103888440022
0.1823597829009045,0.15335660130809545,-0.05858493067561714,0.13391619247625972,0.1776536161243843,0.21153542572128708
0.0787599293529589,-0.06820772618534793,0.1254008479469985,0.17428642951665002,0.4226690577763703,0.25750805282352307
0.2758248098487751,-0.03933887745619148,0.20067417139851756,-0.12316220750585512,0.5153702157233702,0.2589076669651827
-0.14580114856594995,0.010679743293249382,0.27510422991810396,-0.2256922866248145,0.22643068821702378,0.034544699055868974
0.05670238900785039,0.14847129233301423,-0.029169351235767638,0.05362277548300886,0.04143028903017168,-0.08422027793243234
0.14805553792223042,0.061381905263650054,0.1584962252076952,0.028837153152119297,0.07945869968717365,0.041109656705256896
-0.17379968720304145,-0.02820610518591142,0.354917806092525,-0.11620785761799211,0.08966981817563315,-0.004090338764479926
-0.06559606391827134,0.07179000887771658,0.09036161553893512,0.02059674921871186,-0.08527417410530774,-0.1364898623995834
-0.08297702014609792,0.08002191779953818,-0.04584122817227908,0.008853634056995548,0.09484758878427367,-0.09251173273511795
-0.05146262643963927,0.16176044395842287,-0.18599549727749803,0.2678088905681127,0.059994094781307725,-0.044869159909968155
-0.027629760438497124,0.11066703147079458,0.04688178913902854,0.15667984475441782,0.4245728174600596,0.16068055826027833
-0.05764459797335164,0.10342466040683267,0.10237936092494865,0.08575394348555718,0.4710695446931347,0.3675748529644667
-0.004592585778908632,0.12118233987318293,0.12621557923079643,0.23507314175883037,0.37448035643111044,0.2807337314770248
-0.024774160529956103,-0.027426314708776503,0.04565356789905187,0.09663753788263336,0.6045315250069483,0.33874120088609455
0.1539847786507966,-0.17992042873569852,-0.169097316032147,0.07553921894376407,0.4049130875517017,0.24796766677034005
0.25309918327215225,0.05792432186271813,0.10272541329317757,0.05859483382831506,0.4076155971059182,0.09331513937880821
-0.05799487223108348,0.04379502150529259,0.3923645282262648,0.0949466463246056,0.33335408836409264,0.17884839800257923
0.18282067625602988,-0.02280611927657896,0.2819595887488632,0.17021378625535832,0.37154019801356486,0.17016352681876015
-0.03510603223609948,-0.05909009964943695,0.2650055586280039,0.1405863164215635,0.5009142877388308,0.08779282243031111
-0.09297555275109928,-0.020584818021437083,0.14970153419101234,0.06927907112897497,0.6265311186705885,0.25116566369180615
-0.0031321460203779516,-0.026393621258537458,0.06703374641794575,-0.06858252090272317,0.47268875315570724,-0.052605973524673375
0.0007651638472047917,0.0730298700084334,0.12528547263202638,0.1080549247127025,0.36172298566733924,-0.15834942509637884
-0.2186438148212836,0.05037032444912655,-0.040853922524229556,0.02947153469306317,0.3977869989090653,0.11128858987872911
-0.07307458970399838,0.09726598629766582,-0.23569649340281704,0.053183160621542616,0.46314235201750353,0.08206604851444498
0.029270751683685245,-0.009030219999390235,-0.07007829752882005,0.0667848942077701,0.23713359070468937,-0.10525270825987519
0.11680403475906835,0.04930739547049918,-0.0995877924977388,-0.10918755394505526,0.2669024549348445,0.12744944000724082
