a,b,e,c,d,f
-0.06660312421937387,0.17968732203039262,-0.1799567997664194,0.17563927848760827,-0.03725262630092358,-0.07562449463314921
-7.944733082062552e-05,0.030850125892402522,-0.24878621486756725,0.06611558339967041,0.21747262698368242,0.10561374166868817
-0.015723647702659545,0.011004518128509175,-0.20730564137237206,-0.0526475035888631,0.07044770839832716,0.13060224241065146
-0.06528151861597792,0.013785622208251691,-0.06258584735744722,-0.15629445800523284,-0.05553516506638949,0.03226994454769052
0.09949625641164822,-0.07526850335557697,-0.0024792632168980887,-0.026592827329136173,-0.16029771871740145,-0.2438636350843865
0.028538899607394464,-0.09147835284020445,0.044441540169163435,-0.056501462105201405,0.05135371069515005,-0.22267463269207174
0.02767641163741629,-0.021301272707286246,0.03568010037072647,-0.07312798335164061,0.15850099575966278,-0.19084206973556533
0.018831892849910464,-0.16624540339679342,0.06410764105338677,-0.11925285159106092,-0.07435220130969847,-0.14800093679871934
-0.1754862700179665,-0.16632746461329423,0.11337713988616849,-0.16812512929228066,0.029649073259308142,-0.09090675460672198
0.1940059869445427,-0.26422271866636465,0.017348521635112184,0.020682857225676733,-0.14397892668069665,-0.2968176526335786
0.07120227849333108,-0.022430526999241585,0.09005903924819281,-0.0067422799176719075,0.19099733983857958,-0.1886606858114436
-0.15838482693200034,-0.17203593530024888,0.18296165988748528,-0.04357918607412642,0.3093361750756214,-0.04530864287481299
0.08187301601915058,-0.09569475329821736,0.042336188676435585,-0.04046080338058507,0.11361277785785098,0.05037057391595366
0.03282291011510646,0.023402795908651533,0.06619587966243404,-0.10028733365047629,0.0528588415338892,-0.09413801253020893
0.018788399593796704,0.11526430935500293,-0.13611222887358498,-0.03055089432701786,-0.2034366264381872,-0.06096217598864345
-0.03651755760440505,0.0930078318313683,-0.026000398486374286,-0.051596686959431336,-0.036450718577857234,-0.0768740974194821
0.20745492037564617,-0.016103730706058302,-0.11370792768490717,-0.06685984063509501,-0.09468727027182887,-0.07875964168667429
0.027421792341377756,-0.054541023605882935,0.11551047064997914,-0.039899195731115014,-0.03624283946848501,-0.1410756493004639
-0.1536187433907948,-0.15732034860406682,0.031319648471384534,0.12435678517059186,-0.010707412368993731,-0.05538245681514875
-0.01061489958778115,-0.10964383550927669,-0.08953810752629407,-0.06377292756716782,0.1837929040322548,0.10142137736468736
-0.08596429062791547,-0.0019743839880147175,-0.10924489902456917,-0.15536799764089332,-0.08403343056161047,0.01273676170582523
-0.018163026131629772,-0.12340688159755796,-0.0167066230847717,-0.01090625348635373,-0.060483394025577626,-0.15725723424745175
0.04265082428111512,0.055329995422830125,0.010557787084112353,-0.12791466699029702,0.2799935782865603,0.14380837021170764
-0.11234049981256383,0.0449115573126999,-0.029307480132807415,0.15606226104208848,-0.03170804127066567,-0.06959103520767354
0.04763792858539139,0.0323678824015659,0.11956500001732472,0.17599452920164835,0.18323029163120869,0.20709547156078978
0.02573533077998951,-0.08661318451381236,0.09529451023589341,0.052366743062563344,0.1816407169816946,0.12098176026804211
0.08005249609923171,0.12744318623655654,-0.08882519991375909,-0.14637888984266828,0.15762250547033263,0.0674140556847218
0.037579712540694345,0.06273787912650125,-0.057671013756646544,0.025952907532018447,-0.10728363905155602,-0.170151288066167
-0.06649371072930504,0.16916686465169167,-0.019478970606311687,0.06836573370041008,-0.018553722803483934,0.0002684168787268938
0.030184891303801635,0.014638669645107665,-0.27901195483127145,0.12506434172136754,0.08229360578196954,0.26304511571448547
-0.023746745755427998,0.0005599970164794806,-0.12737229245290296,-0.050196553268900435,-0.1107126479618858,0.06305842077907958
0.051775161443821896,-0.03233500703764107,-0.04005898912716081,-0.1753576994374561,-0.0805312986820399,-0.0700416721830697
0.08677777001537032,-0.016007652597197674,-0.04106895973007918,0.009334252089609389,-0.11346214002305632,0.013688780971358977
-0.1381087650042899,-0.06194560642764495,0.005256105834013973,-0.03454917181859937,-0.18214489214504714,-0.06659545665908922
0.14777736075157266,0.08954413426596902,-0.07554113458545006,-0.025248158095072644,-0.016163971285328482,0.020804290746966637
0.09994388065952052,0.0397821570729945,-0.02200530387510996,0.23913725384467227,-0.1483844555839316,-0.005449303499543538
-0.14746712824816716,0.0849822353283021,0.030173979266262124,0.0020668619432179054,0.19009859923596345,0.19370501137134374
0.11980672250586072,-0.0879230160104136,0.02407449445516663,0.246686897111904,-0.09664556632081142,0.14819658088914933
-0.11274427478240237,0.18662108704790636,0.013139283053128337,-0.009586389810016454,0.06276489325912743,0.22556064487804928
0.09963462531629355,0.08883497591559891,0.03058409650591649,0.2065243225274262,-0.06203076148274627,0.1923804786660414
-0.11290216256707405,0.07102410698088764,0.10143675555431553,-0.038786912464324586,0.21921097227146646,0.3040841845229111
0.12718366816476367,-0.07859296294786616,0.09479453456592912,-0.014378321702684067,-0.2636140335885348,-0.24991312739408025
0.10773002875450649,-0.025183337676876312,0.22982968497159711,-0.15454104924193535,-0.040707674205274366,-0.08405082751787907
-0.013527632058941128,0.20310962322517834,0.19714690419570502,-0.23507834189607846,-0.032680884172084354,-0.29686315602561286
-0.21571337905668742,-0.019111752775606783,0.08603502049706217,-0.04218193766182795,-0.15758393707370838,-0.1774258225096577
-0.014146995844926177,-0.05154860574640598,0.05184644600624092,-0.08096744622370675,0.013425193081163782,-0.06413716320821466
-0.09032512673506168,0.06217572978092025,-0.0377754257846071,0.024792229044221167,0.25184481815140325,-0.045851855254308176
0.09365383073223407,0.036312008988503786,-0.107996512909021,-0.013470801064749958,0.030262514331432826,-0.18522670249526596
-0.11479030077224367,0.05424921162213622,-0.0586475297339276,0.10065598097387844,-0.03367053576995743,-0.05176697421570361
