a,b,c,d,e,f
0.12729899171547596,0.16739612479885457,-0.055291182020532785,0.07821007024743062,0.00462382356192047,-0.06457419626957996
0.00338610625106215,-0.05777846722193792,-0.012651668631128217,-0.003844864178444478,-0.1496152482050184,-0.12492742326030307
-0.07610674117584901,-0.1112815231402514,-0.01849941323254336,-0.024468349737250886,-0.13211044308228614,-0.44891178547837207
-0.16079261262352523,-0.34625496093495906,-0.17165547234736236,-0.0360089794199725,-0.16509350774255965,-0.267038447909996
-0.09656161423916632,-0.308902359813487,-0.15884229843816602,-0.06956866744520258,-0.1490190958123073,-0.22670529037964893
-0.11482423668662138,-0.19335443268718855,-0.10124907689242207,-0.1994956262370692,-0.17613929902880554,-0.08429733499461771
0.2863180700959278,-0.3213533839622825,-0.20681300126533933,-0.336879031486409,-0.19584635317758872,-0.17118112091842302
0.13326838000438174,-0.01659648294666112,-0.06850163440765544,-0.30071082035146457,-0.15389071126269654,-0.1800661040200976
-0.07356889328245324,-0.13162762005527712,0.1368387233927828,-0.26194050719117606,-0.2472337846366125,-0.33188394776557717
0.023420221051073206,-0.11142380451564184,-0.00693266440052747,-0.40531321839752255,-0.13490663464825914,-0.23420183453564788
0.0186425731935439,-0.07052254023305493,-0.06965330504705362,-0.4001253350289827,-0.08640409890574868,-0.09710711614042389
-0.05500067044052387,-0.17010261379294017,-0.2683320306495063,-0.3445125305816959,-0.190277866867767,-0.18006680974606787
0.005021932651474751,-0.04544931633227533,-0.06687031920047157,-0.4504816720526996,-0.14607150313846695,-0.07714326749267228
-0.05891347178155108,0.045484891470125945,0.051088881221579466,-0.3791031809293651,-0.0691065325581229,-0.1312996032620327
-0.010939624161649137,0.10544225133796181,0.03290920643466673,-0.346516826285827,-0.2029787442282804,-0.08918583323142881
-0.07722315070169047,-0.05566302852437763,0.0866609062912691,-0.2701092236179524,-0.16996777255743395,-0.23146866759172574
0.15758624680268338,-0.03172208386512475,0.09000808787735701,-0.2734279825930556,-0.18786235172822566,-0.24399450167713027
-0.05082487000180401,-0.04760721297240391,0.07427893733252372,-0.03054570636784195,-0.020724962230613223,-0.2945175725922465
-0.0807023637475281,-0.012137840787517125,0.0720668768868637,0.09749762371632391,0.03244199947954873,-0.1344720190340058
0.03579253128803805,-0.10777987978823732,0.18309853290103534,-0.020731560872359566,0.059560444185657785,-0.11396455908004612
0.11908264158215284,-0.0653272355150437,-0.10158152288885033,-0.2950159073577622,-0.02483123752160131,0.14399450196776528
0.10548463212624362,0.010903153255334506,-0.3239639342004106,-0.2248898927447229,-0.10467309917479262,0.042312368016151666
-0.10346827167552326,0.08094380879088636,-0.1327161477144051,-0.028116287405802323,-0.06098696481582246,0.09788041485357464
0.018359041090326107,0.04105708438293041,-0.10254273972782407,0.07910509518230249,-0.0691346495547098,-0.09292118385694545
0.00168325981656995,-0.19639655548576948,0.05975811035750447,0.1265894956880468,0.03615815973959484,-0.1596924878270423
0.2597457754003748,-0.07046968778735536,-0.10008291538421796,0.06561102543436738,0.26158757905585633,0.061717565657906856
-0.1638552753425116,0.28356107133841846,-0.13251023247656832,0.2987675223067965,0.39765843259092176,0.37818147055211626
0.048773629916600184,0.1737258910817388,0.03487670709067121,0.28943382165713466,0.20236698732210623,0.3666618922119563
0.0012983352947817071,0.070777561287429,0.1494496053052161,0.2734923869201423,0.2710210874836673,0.2634386158275708
0.06645569314772289,0.09737666365406512,-0.0017015047232680942,0.25728336487643716,0.1330838875924337,0.22368613100806256
0.08276024501529962,-0.006527274408144906,0.02881487320331934,0.27158952842076056,-0.03951626343437162,0.4360276159782063
-0.1094367809246698,-0.05774359839227128,-0.05172378858993343,0.2254650533733541,0.028424434936976526,0.1272209538314941
0.08909828621604332,-0.17873370901985125,0.024146190267834933,0.11327420555533856,0.10953012241513398,0.02862189047466467
-0.15115709654610046,-0.12688727281664056,-0.23579082316916689,-0.19747825706648253,-0.02076136349791187,0.1242244631237037
0.037520149562327326,-0.003572281875136668,-0.13118655601180318,-0.07293399196255278,0.10213214294635788,0.020205638943937093
-0.07279108529733466,-0.019684188484906214,0.021133207668778835,0.14773802624230853,0.1158024323211923,-0.03375582565862646
-0.14579594005686386,-0.19288694139761076,0.06300325180876788,0.19633544075695022,0.10577724152937562,0.3138911879118714
0.09836457067984232,-0.15239227696271795,0.06884757424943706,0.2851709882269595,-0.0037234930208399977,0.08104784018472139
0.025863971573598238,-0.011580837615700283,-0.14735270649011964,0.17091149702787778,-0.05191374241965789,0.06742363287092969
0.06532658345166298,-0.058254475564499364,-0.11564042865129374,0.08215970138511404,0.07593497705095598,-0.02724119484790454
-0.07558347645203131,-0.10136686478897072,-0.3066542442358014,-0.06177521511786851,-0.02116083926633453,0.06982865611439976
0.1158195402940605,-0.25953592704697875,-0.09101266127784238,0.0034503716974517706,-0.029519217963039926,0.18965168319256162
-0.02922854350277446,0.1240644978785715,-0.12311066050348451,-0.01963707252271159,-0.043809572570504655,-0.07104167366205164
-0.07719758725796513,-0.009983579966205185,0.09700734881870551,-0.02354252256148587,-0.09917952765032434,-0.058118640221020104
0.27313782843282935,0.15238680947412317,0.029949243291399273,0.03993429209839079,0.013034960215977023,-0.11318120120671182
0.09139951698868315,0.2857095226167008,0.13403083099490098,-0.018304467699508536,0.016249624629818132,0.19270270933352524
0.1285033214146627,0.054535041437852746,0.290470264088758,-0.035235673149336275,0.08273475160583797,0.16345430395404972
0.0005386298153127744,0.03578300217045766,0.2236951176914473,0.18255570507514318,0.15677890333837338,0.2168890959596817
0.10608726805012571,0.04314149226587645,0.00854091755083058,0.08682084474328369,0.1224653558406288,-0.01657738554097629
-0.13206550437106865,-0.08360903325026631,-0.02361300661284317,0.18594058716480555,0.11532056084064271,0.10968415005491812
-0.10041686328180417,-0.10876760941883432,-0.0515937527560652,0.1803358518639687,0.20671336029041,0.06116441841087274
0.21857539050649757,-0.08591027901682768,-0.13429074689498424,0.26781999331036277,0.22124664309897957,0.39359867137821614
0.06478956932194692,-0.1741174596748916,-0.15074777071440568,0.19900415348195044,0.16742857005945688,0.34887237658678877
-0.004523758200292419,-0.12649453277593437,-0.011591795357811671,0.2604279391581946,0.0806757666755728,0.364564793551602
0.023929844915917615,-0.17077168493446654,0.0019272594610450985,0.23636030410573897,0.05684978611874965,0.236312234651809
-0.03391279140741451,-0.0008824215086189174,-0.03961534333044131,-0.0012042404306714036,0.060633787691704015,0.18651727832201118
