a,b,c,e,d,f
0.25413151966583813,-0.022842320954993355,0.1682750298594287,0.18151251624439602,-0.0007706030533810405,0.05815178853706954
-0.12908489949085614,0.017407749105282016,0.04690508754020754,0.35064606557549205,-0.11725425568282813,0.01248830523370195
-0.20468767056552245,-0.022478851506800034,-0.028838078261067206,0.12888271557330688,-0.010459181500593497,0.0016304210775872768
0.010235542714252685,0.07709479165018478,-0.1327820321034869,-0.23842299016173177,-0.08709410877410667,-0.048411136073946134
-0.06411924756601475,0.03404513271799248,0.01975969507995013,-0.14586203592157454,0.09114454207839803,-0.11421861689542238
0.10536177664873536,-0.03288670735717083,-0.004904946961912054,-0.34564675435982595,0.11483922812173228,0.06985432324936719
0.05586378529985282,0.24282416631492304,-0.11253127917024902,0.030106190478760814,-0.1095432967339435,0.22940794828040767
0.05164830854111663,0.07049960438393586,0.12850467051256853,0.186433489146337,-0.11914477688114601,0.1468559001141288
0.03316010929999613,0.048275176195945256,0.18441244829947884,-0.01874887231095495,-0.1381597273787165,-0.02603453512554616
-0.08008245265953995,0.025679412675236775,0.20887336773343615,0.13212859509003932,-0.1278076138513416,-0.09025879766884035
-0.19531647903488042,-0.24800869743072576,0.026085862980332972,0.004925697839392,-0.20957437148253438,-0.03619369119848563
0.001589240257269836,-0.2773893357884338,0.04175270388468674,-0.021277217542452057,-0.23008974157297307,-0.1502895300399956
-0.04371432689230269,0.0571714878083533,-0.14181330165240108,0.09603239614482262,-0.5126668727885565,-0.2619056603029323
0.014461565718008655,-0.11118451278743882,-0.05190695225227196,0.03466179649882962,-0.4781477091696635,-0.2892625962988237
0.054284807773580884,-0.14776919591983537,0.14793502166721656,0.07407610184801174,-0.23208801952421126,-0.5463931383471505
0.2625377533938782,-0.12224285131179055,0.13890757203827853,0.2552758727892207,-0.2735796687273313,-0.4848038868284554
-0.13738913231999736,0.037904826495573925,0.21040169107858528,0.25852498698485527,-0.28101832833006546,-0.32732270337121977
-0.09868100892611162,0.04334450754999497,0.061822241721013305,0.30529677081390394,-0.3145673171350398,-0.44612252986377243
0.13725539027313746,0.03581037922641538,0.0804561707105955,0.14214995037882217,-0.2640976463240244,-0.4446470360497241
-0.09679747121095969,0.10949108212525945,0.026411718808833036,-0.018997416087453076,-0.010467651072805366,-0.39419920871943537
-0.11143766611637061,0.09350666969251219,-0.18089045928746753,-0.1552683111803863,0.008865895825774277,-0.20583623128577935
-0.046356541704556345,0.08292043087065476,-0.04699764739618544,-0.3383404336028749,0.04517648739968566,0.04683328400281778
0.03769528450890261,0.02938117524227759,0.04362019021501171,-0.19912668381629506,0.019625365322676374,-0.008528620211841111
-0.11629196019958081,0.17591517333758927,-0.0326096598376026,0.1068185682669331,0.07043304134754938,0.013326341371730777
0.032968908678383035,0.04399271600861943,0.00011197946320089767,0.03667326995496878,0.01624800191563367,0.17702244781564774
-0.0425045150831278,0.21656276700608518,-0.08483659288669272,-0.0253108766146781,-0.012711843964654404,0.06372180421830574
-0.16425987178242407,-0.05413845265145058,0.14857794024371965,0.043924117588790376,0.16276655871703433,0.04952142516832567
-0.1402359594990128,0.02128033962172904,0.11150872766649289,-0.14265699722000016,0.0215628787879949,0.23303679713187958
-0.031440251523467425,-0.06357292371777266,0.07045334416382797,-0.1328973225738549,0.03423602255693413,-0.040775578388712895
0.030683906951119395,-0.09741113025650698,0.029779207603447343,-0.08333938814754542,-0.04712807712186835,-0.033580410261063336
-0.045720246611183,-0.16632060170633373,0.20189660487789768,-0.14894843883349373,-0.008911744081579819,-0.015734613824360526
0.03999330541084375,-0.05272043866006106,-0.08722734088758932,-0.06930907672775094,-0.16237075118689992,0.07316020270388307
0.007586273857872982,-0.10297108995048879,-0.07875707427331519,-0.012542773652248474,-0.293916401490741,0.10734645857917155
0.08171089119669948,-0.21936738335562006,-0.05884934175411899,0.04000096957217972,-0.11288350605459643,-0.08462467311725089
-0.0986774621168777,-0.03425406035376969,-0.13317109206535965,0.007817911563005972,-0.01007118015683417,-0.07620553934321317
0.15226192009155456,-0.04277636721315048,-0.0663625660347864,-0.14004790073600704,-0.12954290379433722,0.07835969027032774
-0.027728843361486483,0.04984861681264441,-0.017585235515623222,-0.08752341287354364,-0.0038269707899267046,0.013962338957820071
0.20654294462713688,0.10029713792547454,-0.13257502610964275,-0.2705203429730934,-0.0452854598870409,-0.08908994820056029
0.21124597094783165,-0.12564779055125253,-0.06748140709091618,-0.07608988060244665,-0.11368473446896177,-0.09840081803702246
-0.07648794374019088,-0.09488567999383565,-0.14235144769086902,0.2603592532923715,-0.14746899488729365,0.034677671996457105
-0.291197767279926,0.060458767262533596,-0.06979409574878101,-0.11019297669277489,-0.1864520015078047,-0.1282964027937368
0.07015379142806669,-0.11187329617612915,-0.12438986952001878,-0.350275057961448,-0.029256086550625872,-0.17014377891313578
0.17653277019762337,-0.12384282982524081,-0.20433408046247548,-0.19684623530880313,-0.062198138706412255,-0.08574272507025836
0.2134078173470316,0.2276132394319875,0.06312252302694335,-0.08492389259602273,-0.16010366808604193,0.019897550061721794
-0.05343840807236295,0.1052717696297789,0.1883878557758555,0.00019579457398832822,-0.004137302756331673,-0.16920124801188174
-0.26411359577386617,0.07088351571910255,-0.02578305846730387,0.0065099062826766835,-0.074851391862038,-0.08982735640436973
-0.16790908597385673,0.07977927119613774,-0.005325614616122673,0.16610217824998372,0.0850208899966472,-0.020111039409356768
-0.05360425647293368,0.14340380871033254,-0.10444551072468095,-0.02852765965387956,0.030070307113575046,-0.09913527444821785
0.13593885552963256,0.08284839157725321,0.09073393268494959,0.17419529988828,0.09173392657850654,0.028754322364257193
0.05264717624990871,-0.07710220386551031,0.024775736265490293,0.15922363507914503,0.06511307804704834,-0.128681242197193
0.061919446898194924,0.005618604992981545,-0.05468120363490368,0.10370999041272155,0.06235001699679714,0.04864840297372146
-0.21009178087494654,0.0726377734734484,-0.030861570508194523,0.058881623172727264,-0.004878821544427865,0.038296288932987345
0.10244443207900528,-0.09879599124476253,-0.085676054419457,-0.060689511001175214,0.10702181200283195,0.21034894673616286
-0.12894425052353106,-0.0679221592185266,0.17060097141744412,0.11426830071247326,0.009545356985486343,0.21473571835315322
-0.05746097824929211,-0.045626976073442335,-0.1473619637557331,0.008300483339214404,0.017892564809297778,0.09741156945792427
-0.10292075512952775,-0.21162207682912448,0.045282722894715466,-0.01917536577211054,-0.0599269463236113,0.04849467444749006
9.004007231114448e-05,-0.32407690505308817,-0.09329077165406126,-0.0026046112659762477,-0.16640389078227874,0.18099931437620237
-0.08346159449399912,-0.010480088897355012,0.020870667247704505,0.011416596761816368,-0.23208769255396766,0.09400709553627941
0.25201079692063955,-0.001876342806801769,-0.14183140179424775,0.024653795499222246,-0.06517002810990431,0.00903812176982377
0.2338728116366796,0.044108371047619305,0.053224369277633424,0.02930152463781044,-0.15431122515437257,-0.025373758778273546
-0.05492966218731857,-0.03140400560896296,-0.04840376573422886,0.14050578186851506,-0.07027571189121827,-0.011485974269481877
-0.10406230753107151,0.010592628944391752,0.0050858737304355405,0.11020985273466727,-0.17597383413432582,0.13016885067441153
-0.07322538094116043,-0.07389046844825112,0.06330288244920415,-0.11479284933558584,-0.30113534293954586,-0.03647012973905234
0.016091114272577325,-0.18639616701432757,0.02775050462993983,-0.10543322104206591,-0.3497276005865515,-0.17666764233242
-0.16358585386888397,-0.008286780394818742,-0.05835237308106972,-0.11110213674262157,-0.26938207610441683,-0.41048741156500046
0.10875264170852558,0.18527756949069196,-0.1272683088337582,-0.15537150777178094,-0.3234523115109579,-0.4412136016255953
-0.14355852236187894,0.23207161965316345,0.06955358025458394,-0.10277117869065518,-0.22327013565895468,-0.28879116889043444
0.09825058068352928,0.056934347449797265,0.07980765231706938,-0.15304702888901106,0.12912128432743614,-0.1735120528338525
