a,b,f,c,d,e
0.02024473918052152,0.14772989901972197,-0.018575376012388383,0.09566601913224927,0.10843960932925548,0.06451318596966509
0.0002777464661653517,0.09422516014613094,-0.11768477993705967,-0.0005656749541943507,0.13187584075319544,0.010824257033596352
0.3160988279984186,0.0037955794248212596,-0.14696968098980223,0.23240888692446537,0.28571790484445525,0.13469503831835972
-0.04822353448867346,0.27996875494467327,-0.1864582909055124,0.32191974349594044,0.3174993599738429,0.2088302702142537
0.12995968076248487,0.11589090504060254,-0.22492242481861746,0.6085079950268149,0.44657264748747394,0.24512610163503906
-0.11737146132944097,0.01872642179532498,-0.1322345997541329,0.5765401293846697,0.36312270579761136,0.2575418798588537
-0.12998958812332997,-0.03653618199446097,-0.187299616543315,0.5369478284348993,0.4244068270497288,0.1579183154351753
-0.2786467613419882,0.01964759334909015,-0.11343425470847096,0.3239903095945394,0.49911676232846824,-0.05671996050475968
-0.3003944909648935,-0.26451191325169965,-0.09080522514603552,0.3213198737800252,0.42685181451407633,-0.14620641159193698
-0.16482878462843145,-0.20879225539988103,-0.13046997898237261,-0.11697668059279889,0.2141048282925529,-0.12177091889143014
-0.1301845876919215,-0.2545486524936259,-0.019819069187871376,-0.19580080663013208,0.09721156349097085,-0.05820103851302526
0.24321221225688164,-0.09407589832898747,-0.03244041880923361,-0.2934549072653202,0.030967204754961536,-0.2930639967932656
-0.00047634972170323975,0.08315280321314822,-0.06801122110974413,-0.40053066536003157,-0.18940171752693766,-0.12551316152418113
0.30777100910841587,-0.013618078440040189,-0.21688877867937692,-0.2518328240696498,-0.013180733119891902,0.07218437300412883
-0.013897018594021163,0.18996404461841182,-0.09433856469813248,-0.2758533149810043,-0.002316702598637737,0.16992637590227963
0.05242280044029532,-0.12264109856360474,0.04476172907847145,-0.037694841136435064,0.2539670606444361,0.10681728292714913
0.09491723724172316,0.04390644876887935,0.08760454123008841,-0.10486554411354818,0.07967665072127997,-0.07419825711575118
0.14017587285874283,0.062281598196343185,0.05021692647332469,0.04049917574548888,-0.07719400926588406,0.10638013961226417
-0.1994925699354055,0.22562110552037357,0.10596764046897499,0.013865998282001378,-0.14364719937801107,0.008306750238209114
-0.010847275568583694,0.0004014198477249875,0.03109247619488344,0.12087617439615599,0.013993649567766192,0.31052733667100096
-0.01455410548612894,-0.09671732534845419,0.0579717475492869,0.04481150878059136,0.012189143198551022,0.17286476604361312
-0.22263243240329258,-0.009503268509804092,0.0060786427335115705,0.12134221197446862,-0.05252024451129941,-0.07151554511925254
0.07057411604718572,-0.1310702342813896,0.12545613929479055,-0.05033611436043449,0.028538792803834877,-0.2687773951083961
-0.0027693821002410125,-0.06056149744289534,-0.008761397968898686,-0.1091304984724758,-0.019823341395675514,0.030252504014062445
0.27608294499092073,0.10464129018443032,0.04227017719170612,0.02741811461055329,-0.03904205840023246,0.08348558420042605
-0.4561745265515669,0.22218945261623327,0.018207245076481842,0.049874515519507626,0.17134960545039274,-0.025166050923652705
-0.32370070678357854,-0.5363032161812579,-0.16848343985815162,0.06114730172080307,0.2381628333807509,0.008939333358837176
0.061140802720940704,-0.37386686492907784,-0.10870934816222273,-0.24448513871888314,-0.0977536168298001,-0.34266914363279716
0.15340301516001603,-0.2684203351388734,-0.18465526532792964,-0.33534922189940564,-0.5095625892207318,-0.552584209951096
-0.053412776822457514,0.04367773665605157,-0.06591813467424963,-0.31561818195339125,-0.45883365526847375,-0.40849469034103303
0.039548059229982974,0.03829453390936376,-0.222959660646248,-0.4087270033963621,-0.3900623001808925,-0.3054472337020836
0.013438702052197674,-0.14996544357978275,-0.24855919646444394,-0.2690282100571717,-0.3014948125706133,-0.27462564085370156
-0.040817547873881393,0.004277335139488523,-0.17103962256419913,-0.3925302993966341,-0.27936717801179334,-0.16541811267300155
0.027555059117687228,0.06281817554944588,-0.17229804494527903,-0.28011027324177123,-0.16021625509370452,-0.2340605116446125
-0.09070382921860444,0.030945572178076967,-0.07160612067256007,-0.10840400980480273,-0.07743609339969162,-0.07263700080350444
-0.005013681676856313,-0.18105289808425437,-0.12661098204106666,-0.05123749456402697,-0.024606712838114782,0.0073943734426868656
-0.013452783875450375,0.14861087335587184,-0.03174822864270538,-0.1653308091471619,-0.19717318609471887,-0.2577749356675111
0.20003247324846593,0.04588563907649084,-0.015322194755543493,-0.13764250196371702,-0.0844182283371787,0.08205584409090588
-0.04511133460855789,0.14537318600098217,0.0854550081534082,-0.06572351907029078,0.09793882524351874,0.11860243943582144
-0.026089345778361923,-0.05902410662750851,0.19538326577201928,0.18656858913175473,0.25916173304673684,0.17165476769279422
-0.11031664941165117,-0.12446468908047305,0.04574733239161966,0.1490647717821555,0.14747068788913026,0.17141505190007436
-0.09500833770686143,0.010223000433066759,-0.001808147678910136,-0.14538144902996536,-0.01030452529415303,-0.028714967190219633
-0.019962430690608594,-0.09587847657321551,0.09387512505858467,-0.039682336559189055,-0.1895039074367686,0.0433769267871485
0.10357021523071984,-0.02252672480009791,-0.007787600782288299,-0.2040083527486259,-0.4229228124841622,-0.05062587034047845
-0.014690220943299477,0.17978658667458072,0.044222311762160224,-0.08589969567064332,-0.4039103315685363,-0.06341595018602164
0.032424631034153724,-0.025675048561643023,0.04758724989918994,-0.003980573757150163,-0.16270461278535378,0.15727022994559478
-0.21029575990054736,0.214737327336946,0.07425074936868493,-0.07868054519415582,-0.204759007682433,-0.027420019201513757
-0.10510126612693252,-0.12687392895844118,-0.0009422447333331425,0.19260966199337112,-0.14084610427314906,0.15806124382918346
-0.11927313905674315,-0.11387001586425155,-0.027199509377309215,0.16270642214211656,-0.3188503944130636,0.1390078407572053
-0.12372351212160804,-0.1823592901804325,-0.13295771292374045,0.008808613588415448,-0.1310822415367181,-0.005930964091215435
0.04956062517823283,-0.06424945794518042,0.00957257629270786,-0.20270682851892788,-0.25026702998232986,-0.10733838751869151
0.03757183703153026,0.07295847986741243,-0.042872354393222976,-0.21931631892337108,-0.19894783442416997,-0.25884734675803434
0.06446082552587414,0.004266654169657318,-0.13376041424106935,0.13256030217347015,-0.10922585497844386,-0.1547726973450101
0.052857902752968505,0.11668448267911485,-0.0446301876041485,0.19800061324685567,-0.1560525129112907,-0.08971062162071015
0.19607045769271897,0.0674423178138908,-0.013254517450438595,0.19245533200430068,-0.2750289631121586,0.06110827133033957
-0.06097265160581969,0.0737054976641495,-0.014580324986031429,0.2390462943720817,-0.08285291727209593,0.23138571087168663
0.09276708121199642,-0.0272792867288986,-0.005545404834561639,0.2050525410559423,0.07009168463240463,0.04932296991620814
0.11055963125353463,0.36888407490802966,-0.2124223412185485,0.13652635391606285,0.014971704402856941,-0.03958180556008026
0.17019184769921664,0.16945407971800258,-0.09938764244312873,0.20858557578968118,0.3631164457575137,0.2947455133049852
0.12816897867001814,0.186446389358875,-0.06391582497773528,0.25679629015945526,0.4801681655755212,0.2196024758552323
-0.2744339942781998,0.027758640560637676,-0.17481477108880059,0.2520828594949426,0.7646639521609887,0.04767883999256958
-0.05928863902869433,-0.19599243497065374,-0.06988808775983667,0.33561593196169637,0.6291486311898559,-0.12561149282086012
-0.17955323753330668,0.05862456812260379,-0.04380439191485878,-0.12611423313064507,0.2767941141672905,-0.25346910360464026
-0.0830363802562433,-0.12123352807658705,-0.020549498148941244,-0.16341212579391262,0.3476673387996264,-0.16950322633394024
-0.18712187964008092,-0.13917713151164157,0.06545309902463617,-0.23097460306034864,0.342302657984784,-0.20078940026126119
0.1255539526704945,-0.23188881348680515,-0.11195806835067942,-0.5355477635977138,0.08770683946357599,-0.3426632177200991
-0.06098074659244001,0.15591443786419085,-0.23518149632331067,-0.44571308801214726,-0.05375123767168874,-0.39673802726496765
0.15116031390249493,-0.15859109659374832,-0.08008083704964053,-0.4489345223997318,0.06553074741632113,-0.1304201948304376
0.3186961652987382,0.013094773459699754,0.05408661923814773,-0.48199824640254985,-0.032601258612342476,-0.11269816175352035
0.02106601937395082,0.22393571839381027,0.26801320604448753,-0.5155051634303465,-0.06494149989941086,-0.1838158146265996
-0.11795161124874613,0.08180276140059313,0.23239692784075558,-0.2679100461966166,0.1972880599060025,0.13141265119172468
-0.18754378589740028,-0.10686267349937188,0.21572264175793127,-0.02979967648937417,0.21486106006081082,0.19608853153328715
-0.0578546949637814,-0.05532292092612601,0.1644619785799537,-0.11807551820580182,0.019125971711199147,-0.05915151339326219
0.1606615460966723,-0.07486762987804156,0.12188550842401902,0.029021580991087106,-0.1083159895990102,0.004242426946207779
0.2660378027174656,0.18082602396050618,0.12395667895466601,0.06083246003651905,0.042565179205597006,-0.050611973368641386
-0.061920346324236215,0.2804622973171427,-0.06508502108661629,0.3334819178494942,0.12271717300436166,0.12959333220867103
-0.15847512961897364,-0.10392395246263436,0.042466212552541675,0.5863275932337372,0.25301843637215904,0.20806592035141008
0.033408782254480365,-0.11877488774664659,0.10801110057700489,0.3562153137748988,0.06959652796236203,0.007946839638836758
-0.0008345374408178854,-0.10356062680037807,0.023226415082418787,0.15281922338819312,-0.23205724459877003,-0.09621970806172533
-0.06095409846255162,-0.031940724592237874,0.15173766914697367,0.08791287694711372,-0.2504203293480008,-0.01890755265901614
0.18602746117619878,-0.11725610413735635,-0.01659294770981315,-0.04023977048517488,-0.18216621149179502,-0.03260760933543085
0.03356592529828957,0.07549302141635887,-0.05299515328186616,-0.03485585095610562,-0.2588886266350068,-0.05377497241946279
-0.11902964200744406,0.004567310429289286,-0.16810695833216444,0.1200331909948292,0.03886812543432366,-0.007336725252997597
0.11640570242482579,-0.25376896565505497,-0.30193909448503176,0.013694400094475975,0.1477881405951509,0.044471701338491335
0.24395643377951687,-0.0691502704032336,-0.07312233732655439,-0.14651747922585046,-0.10113693912221552,0.00864280263509648
0.1121421725289885,0.2951833109528473,0.00850612663476507,-0.03412982124956945,-0.12090331180298666,-0.04202906569894473
0.14764432272490122,0.22770794664965963,0.009864847621692851,0.18813138954503755,0.1340421484392399,0.2563926518282932
0.09619309951960472,0.20126050267534304,0.05716187446001947,0.22328756359590168,0.2398406482349311,0.26699209508733135
-0.2227463946287787,0.20384525248594598,0.22866016340382675,0.3841843457000327,0.31171729996858605,0.19340810122617386
0.15761522294196598,-0.13766955899774627,0.06924116185452694,0.4344716331428114,0.48587038968557555,0.2608351466090367
-0.03386364806466165,0.126534781843202,0.09422943109331755,0.2863653883202316,0.29203806879317806,0.08605630851749244
-0.0686022273733447,-0.1564063990639539,-0.0821276760972037,0.28512972270526704,0.5717108555082937,0.2580463831387044
-0.21770412650178206,-0.15291940688550654,0.04434908094127286,0.18419656025038733,0.17928702479889258,0.02709465986967491
0.10030391426777044,-0.26598478997713293,-0.14326586713957482,-0.06841060241589592,-0.0019888330938243604,-0.14912319831011933
-0.203003721214752,-0.017727406353783823,-0.02551662331885564,-0.2330937986765388,-0.2505715336716582,-0.12825771542705275
0.078977370173543,-0.15102756897189828,-0.04667875092238612,-0.10559755589150772,-0.3300141361772405,-0.02889098427969332
0.03253982240731911,0.30661889155192346,-0.03973364704570414,-0.215900145365234,-0.5467465135477603,-0.014316070901195854
-0.02291661423071674,0.14205726996877407,-0.13219859175390747,0.2756981341333681,-0.28986495275762264,0.14081159511127805
-0.011009954048843251,-0.0038638839245084336,-0.2142471032341009,0.40036926396284217,0.044862074159162935,0.19149398537899953
-0.1339877216013572,0.10370419911436043,-0.08054755991355014,0.39169832395601883,0.011813456374151533,0.047664596871855196
-0.08092436891123186,-0.027092245191616432,0.25724162155226293,0.3355130910960228,0.08316088923424794,0.04669255350274355
-0.07090641201903099,-0.13675171950932344,0.21316517987252873,0.23318191597876461,-0.06190567929847235,0.05407258739598744
-0.21614106885243853,-0.09204946894701913,0.2568607313510783,0.022527097032864207,-0.017923931002369137,-0.03140986944597782
0.07649635151356944,-0.17813334080406173,0.17399892656715982,-0.015118643427759648,-0.09009853582660701,-0.19650584081051858
-0.1374026903474831,0.07393206459674442,0.04352860854692238,-0.07646552929418499,-0.4112163236605329,-0.1655888993996994
-0.03461246126086375,0.037550460831003024,-0.04291402649126006,-0.010813600345345606,-0.26685700645892824,-0.17215244566621582
0.00013141745339199928,-0.1826417750609506,0.07394904343702333,0.061348972735246,-0.33571058723407277,-0.028863371413375784
0.018886074934936124,-0.015972961287492468,-0.14007518903648666,0.05017603891905151,-0.22759674198318922,-0.23773819889855546
-0.0005688978240081174,-0.010842293652322803,-0.1661947487993377,-0.039109877227338656,-0.18588963121921112,-0.07413811188004485
-0.13254747457219013,-0.05317855232807506,-0.131152586254865,-0.0015488878847905738,-0.11987958336449518,-0.06426788334475238
0.2103742940077934,-0.16930117003040873,-0.061928978786592384,-0.1357488978589908,-0.08561125711224683,-0.07952271304262046
-0.08700289762199996,0.16193051151600452,-0.05996963290460283,-0.20707785568810066,-0.040920226646207675,-0.23677523912991766
-0.04313587334056293,-0.029410940132600788,0.1226684197683489,-0.11170804032252192,0.0811811656847895,-0.08908342947981385
-0.15960698424130182,-0.04549597904777221,0.13962588634060832,-0.27265744466304354,0.10681478096214189,0.11622850208912333
-0.0921447451436643,-0.17000275653272917,0.059901343706382434,-0.1850118618306456,0.09223722012608691,-0.16425327520367614
-0.0744659076843405,-0.06603036582200511,0.0643015695398199,-0.23320083902007485,-0.11608163502665958,-0.11790870650903909
0.12215113422587852,0.02413222657357446,0.0972850280840597,-0.22659396693788203,-0.11464422084915063,-0.10559661967299228
-0.1427242517153083,0.04670512203751023,-0.0840750155171974,-0.11858112506805853,-0.10948122118476229,0.059130021623358175
0.16625031124696957,-0.16704131770030767,-0.05278397102513345,-0.06650530670934224,0.03384410297350317,0.1074888574157554
-0.07194931854169388,0.09970325717259831,-0.10431404340639534,-0.2583247176349567,0.10286015567205495,-0.12487548300569037
0.13623235473573478,-0.1705426226535014,-0.13549383650124108,-0.11877991582053417,0.18872780927266794,0.08151623873252369
-0.21138887755176805,0.17339051979721015,-0.01991665826668617,-0.29372218859238164,0.07455501698033748,-0.10095812126101536
-0.022957303364459752,-0.44696749263968505,-0.15531975537129458,-0.19559405502725102,0.13378873978993977,0.17801967081592124
-0.0013580804760669135,0.041652192016753575,-0.05422149379488773,-0.4698639629877216,-0.22149090213052047,-0.15197013216495303
-0.09318275065698095,0.08007054700471428,0.14422384660103338,-0.30858557720984675,-0.08824237032235455,-0.06365963393552769
0.022790380458493943,-0.08707185505691593,0.02998500813306324,-0.11692371295606721,-0.20098916888882448,0.03637868832313587
-0.07553941909050266,-0.07311523335381846,0.06345245627302332,-0.26344524620557325,-0.2151170114368451,-0.09825510183278505
0.0019163973092293748,-0.05673600018552178,-0.03029102511487794,-0.30045598658648465,-0.16341142989407212,-0.2776467491980698
0.026686796902828602,-0.1320527745762597,-0.16734134921792793,-0.28863659383725304,-0.06278313904196349,-0.07943757509069788
-0.22500700979988908,-0.07765175786282871,0.05946300076023189,-0.13544259605905817,-0.17552927169857047,-0.17849047582393268
-0.21385569670978516,-0.2481611935497035,0.004054905050793367,-0.1855523245322222,-0.05500727521178109,-0.07679323635161349
-0.0884042755997075,-0.3297697684550977,-0.010334483177859802,-0.2794442202970785,-0.0550995570949174,-0.21942747567379817
0.19552748965075412,-0.2212763737930758,-0.2057590490159559,-0.46609721214201183,-0.2992034764396545,-0.3419920289533577
0.25839259462261294,0.10715901810373411,-0.1485519145648469,-0.5573835647113241,-0.3554127554826555,-0.41521030893400057
0.052037526047891594,0.16000867275152741,-0.16994130310073247,-0.4552714315578312,-0.18980062466127584,-0.1203188622785325
0.003563573159049205,0.0400576992434897,-0.07974989896805598,-0.21529684156168244,-0.0027799172850277443,-0.024489430600995662
0.12235644773027292,0.051948703609346725,0.017441383425004876,-0.07701331273177098,-0.06627406584299193,-0.06435093436632841
0.14810208991918875,0.015386839175562397,-0.13852712981182544,-0.16739989374525777,0.01918258314657125,-0.2361397897869855
0.18611205672250153,0.19419452805865065,0.08721276390352005,-0.395912425583923,0.009348354546761167,-0.20511275282996325
0.047831521504137664,0.15011617348365625,0.36384775998409147,-0.073798185970392,0.09458427672156766,-0.06936443742093401
0.06440863557096692,0.03062474391193446,0.4423904963409692,0.1256449112282523,0.27637681046856644,0.06564862756042884
0.17347201481679336,0.089654471878508,0.21814870305652762,0.13373507356986655,0.2808043619597363,-0.07221370244110956
0.06795094589608802,0.06736585190048608,0.14869913897389583,0.08440929337192325,0.23834833270457556,0.10422314301801833
0.08911904212279208,0.05757335760088399,0.18302966821773087,0.15326281749807202,0.127581106880202,-0.032371329159544555
-0.12130905631406064,0.09822955610830739,0.05791897113649836,0.258479117111842,0.09662123577779536,0.03762826979475106
-0.2102539078290211,-0.06834087426851612,0.2140577869837587,0.30595301497713606,0.35529403667397336,0.14225547993633852
-0.05440804457997536,-0.1345307222195773,0.13765410931684735,0.22579171226831057,0.3046057345529362,-0.11599787399672631
-0.17382904682896955,-0.12744417348814738,-0.08034719360896153,0.21976915300825367,0.11246391746082636,-0.07958475047946421
0.1373245659390664,-0.08842070514153234,-0.04165842968963816,-0.02646090810902614,-0.027027295659559122,0.10002418548995025
-0.10576225141197508,0.08042201397681842,0.04029940384881188,-0.20355990994044298,-0.13281830978322728,0.05128713164532331
