a,b,c,d,e,f
0.08823566513811966,-0.19090921206998868,0.22853168038371072,0.15773364158212028,-0.20000144033973122,-0.12441641065583993
0.2208617683724372,-0.15514221705381842,0.04832738530904626,0.21313857519715762,-0.3769557182278006,0.026612323312495884
0.0033427605293551415,0.13275772081470882,-0.1054619731969293,0.1849383259289437,-0.4073535078972498,-0.03432682664731972
0.11900573741782099,0.17951363311410012,-0.05635619418075803,0.2834387489177206,-0.2057436014117516,-0.19205082607201218
0.07004105088401814,0.151031436587386,0.10498149765448184,0.24532996948315938,0.09036706832063092,0.014617075063752608
-0.03125872076873467,0.09870188668190934,0.035840658337316256,0.08019578722852674,0.0018423136374116078,0.1396766699643274
0.05129552709586134,0.10518711113727361,-0.03950313802677979,0.10451479126413925,0.16370707284515268,0.005008799479776855
-0.0035818987876384953,0.08994805704398753,-0.07532849878346771,0.20261451894761126,0.1909307949938272,-0.01831926480390183
-0.04464135033535231,-0.033381318542289685,-0.19886146967992133,0.03704096296264138,0.30366724704906134,-0.1624644907016211
-0.24160463241296948,-0.05141155382569831,-0.12620457542612726,-0.025741902720829372,0.17128353266875093,-0.24438254156776382
-0.00014009956729467768,-0.26652268198180556,-0.10277913665156148,-0.09255676380271508,0.07502834865998093,-0.16904471998323922
0.03384550065912525,-0.0867202356674019,-0.23751887621520598,-0.16046318001619303,-0.20075813832440426,-0.11976525187093902
-0.08715304537256234,-0.05435270478575855,-0.2817752224099674,-0.019776777766455637,-0.23778599834914071,-0.19628375355301542
0.14661834547865496,-0.0869763001728092,-0.30630009157046123,-0.12107373649097733,-0.2249298244478422,-0.384329315720131
-0.14870305952255022,0.06408276402509566,-0.4647171194331863,0.029339105023701566,-0.2349343822251615,-0.36604533223580016
0.14610562160103346,-0.012326842183405518,-0.38243262541490763,-0.0248677962650496,0.05822050821370285,-0.41261896740036563
-0.07846726784296755,0.0920401887094388,-0.20546999166785265,0.09049669614104378,0.05740178418717509,-0.38423243686504194
0.020889699374643887,-0.02269185706282005,-0.08388174526451384,-0.0318734881926373,0.02017162139898783,-0.27429420021130657
-0.02362783110744274,0.0555753122478746,-0.05249184112710849,-0.06338407717082861,-0.03334831988015971,-0.13455619498558136
-0.018173983442268764,-0.014675070590696782,-0.0519572370236646,0.0308635138590731,-0.10899299917807498,0.004181445891668828
-0.05760449500986751,-0.2904222773291291,-0.020188987802267785,0.21703559882648749,0.004778737741443403,-0.053961214431641674
0.09449251442343255,-0.2589312308547935,-0.20944967994584868,0.19146851280011584,-0.025499682471508606,-0.04346675024064101
