a,b,c,d,e,f
0.039894395343764356,-0.13370936908277725,-0.10473393029617784,-0.20965215408637566,0.04407182083621228,-0.08388027161526497
0.03228618128950057,-0.012737658548814704,0.02384816026988136,0.05878420603584844,0.08307673091751211,-0.02760654669065965
0.11212654262618843,-0.07536054601410846,-0.03192107127043497,0.25081627665859807,0.11482523654945018,-0.0776981939116568
-0.05779038758161142,-0.13328280067078946,-0.03783374328544151,0.12330323694592822,0.15277854522317053,0.12294515064168275
-0.18930098094540207,0.19480931495237477,-0.056231717167966114,0.06315171742171294,0.12294450810314386,0.20781344980892558
0.016985270520555616,-0.117298516553987,-0.15186095670323088,0.04176056220075549,0.2104486075709433,0.38029069024147055
-0.05346189036110008,0.05373291609003203,-0.019288893273706406,-0.09306325911379706,0.0762029903325726,0.6658900933657772
0.05532279534160499,0.12229228590325343,0.0910061522962108,0.09420506295878353,0.010216213712300283,0.8678036980318887
-0.027815621717039385,0.18322086461505793,0.12672625032998366,-0.19067466532688854,0.17078209712386297,0.8842717831446135
-0.13725085167768392,0.12312692573592028,0.2011402001247665,0.07678736238027455,0.010344095553677296,0.8063272805735313
0.12557736674504233,-0.0700456776231563,0.014225874365012638,0.10178346357434762,0.1271554723595874,0.6169076950367282
0.2909837835380057,-0.0928562528587749,0.22524251522998975,-0.09041527687233424,0.04817287567072193,0.6686255851558461
0.005271767504474955,0.10445304555961489,0.25334274209379376,-0.037410254080254335,-0.03334822170411832,0.5842231224930277
0.07977906801683819,0.006292612439469651,0.05450115181859979,-0.012577372879922112,-0.08614276883626448,0.6156745521846797
-0.10092338962870998,0.09883108453364642,0.06872566430391473,-0.02898572606018187,0.014443003326725908,0.44910642515066035
-0.18781408612829165,-0.01779738870332927,0.0009164291973575225,0.06573059387237204,0.03763490316528853,0.6305449349736545
-0.17941574042219935,0.032684912513926814,-0.0850539417353934,0.00039329725210440064,0.020611142311460225,0.40275051896001113
0.021175563909802138,-0.2892052956332161,-0.05108966290840053,-0.021763967612983468,-0.09836999456034864,0.394337900548872
-0.013188288895244848,-0.1368867289271843,-0.04241744826438832,0.010677482109986742,0.025486630021126156,0.3826480510508571
-0.009651200792256977,0.08862872898559596,0.09451709204511594,-0.11246992700149609,0.09331861765493052,0.23394587564930547
-0.1128073183718076,0.06528514319114312,-0.05026603058863143,0.09635274353219589,-0.190998883341169,0.4226475052735984
0.03279280402030064,-0.053854165731044505,-0.18315060871086988,0.10676105788205566,0.02293899850006123,0.19982760106558517
-0.0143507780848511,0.079225990610123,-0.08420694166961529,0.08296247328575565,0.1739577602275874,0.4005368137436822
0.10060180155665296,0.007409418568357797,0.0959801798349251,-0.1310100127045108,0.04859514164649702,0.6071626198512603
-0.12411009037971181,-0.09924297516640546,0.22732809072900248,-0.019838893046266758,-0.14982096937661407,0.5378847300605638
-0.06329068662123127,-0.0755665789040128,0.11736350896626249,-0.02964915610993197,-0.08050427044881958,0.39715704129342744
-0.019656417380068986,-0.07871516299136504,0.13696346699877276,-0.21438347486289636,-0.2312806799150238,0.3873716484971163
-0.12484718313886453,-0.054676717117133095,0.0345027890579191,-0.017284101587151064,-0.29762386815079817,0.1983340776971829
-0.05001020215361736,0.004698899953836461,-0.025703617872519187,0.2269722881414738,-0.050951536954492636,-0.12948964877249072
-0.13417165624620767,-0.12788536962654568,-0.11762459387284113,0.07926007830571825,0.05700660358286859,-0.23018802271971045
0.03245145892162355,-0.07692051039045439,-0.14708854949182187,0.2078358504345572,0.35698672064247916,-0.15868569728416787
0.10818543178319591,-0.05613419705306596,0.1544868073162736,0.06374595449525339,0.12805176536454121,0.29475856481551177
