a,b,c,e,d,f
-0.12689003537050775,-0.08374415119627815,-0.10026659212224485,-0.13888980359043426,-0.019203697266780898,-0.013331490466559855
-0.08812110300806142,-0.09727577124862444,-0.05726369060105051,-0.10593761851292838,-0.19122449912817924,0.01076057572278774
0.03787150050518595,-0.2384306932245963,-0.09022027882171273,0.06208097173440655,-0.20766170004266374,0.023188238929180177
-0.09245167519520878,-0.20344419683458076,0.07157645534944171,0.09881143510747178,-0.1694918301700493,-0.12066508359832408
-0.2225314810488622,-0.19071232211830746,-0.07956663762562893,0.13716338352200222,-0.24022149976388935,0.0050528358933691064
0.09557123303134629,-0.3808367653937347,-0.17114419202318165,0.08184048638213991,-0.28493091163585993,-0.17238216148820093
-0.2950020109027047,-0.21641294484541423,0.17385262405264873,0.13511506248366034,-0.22399676707318175,0.04138897889288194
-0.04621948531782692,-0.5397672633625352,-0.20707420750415373,0.10889043844647918,0.042065249795234724,-0.03130450216519302
0.005346486634945986,-0.395608090338963,-0.08882678624380748,0.04479717318745792,-0.364168502202764,0.028824879252511496
-0.14972048659771575,-0.28001264990894387,0.05762285437129628,-0.2066050911215731,-0.5290129515276971,0.03390762675675721
-0.1367597300351516,-0.1670588692291163,-0.11232642687145321,-0.283564167878275,-0.4598495605594838,-0.09523739518155983
0.08120365253463643,-0.11982402038778046,-0.1536124078171377,-0.002587078614460305,-0.2563296867642682,-0.23834539082985257
-0.037409018896360516,-0.03439437530228259,0.11091411241149365,-0.054901878261038276,-0.13271351620322086,0.06383636234170637
-0.18296422437981247,0.1116222437689609,0.07207045822185147,-0.06548133602492466,-0.07619817631428445,-0.05130356472641731
0.04864690234171472,-0.20446700790643912,-0.013878565272279111,-0.15036272481088997,-0.039865717159984146,-0.11975341314925575
-0.12022704444619217,-0.17273568108492485,-0.13604919634330123,0.016849367932240344,-0.18107308495555002,0.05432523466624453
0.0634559445865946,-0.19403972333253794,0.010464267064360731,-0.149122681832476,-0.22619780165688952,-0.15911136327499692
0.13747856406713332,-0.1687465709383398,-0.18565300890500344,-0.020489725225829716,-0.08449007509065573,-0.011385214959399793
-0.07682109660450126,-0.06205142438238398,-0.05493192193176875,-0.10010610563151748,-0.2692885848139021,0.04502950885065338
0.03600647915538631,0.006078135333722201,0.3343038115935939,-0.008062435986258129,-0.13614101319652328,-0.17372156586026796
0.1602581288027815,-0.12182312371746298,0.15898704668736707,-0.027922545920669534,-0.015334182470908946,0.0532107970726899
-0.21791467395750658,0.11924118249228645,0.19518203816108598,0.09941826402280905,-0.10234793354263838,-0.050475594503362496
-0.06438686124682585,-0.2784744603320864,0.04242519985711525,-0.1846130360831096,0.017041383901429563,-0.14473573923233643
0.01684470100186357,-0.2915235250613786,0.027980416173990334,0.015703294425536547,-0.23810153919090404,-0.3196970246083561
-0.025409758656135942,-0.00716140661025701,0.14981767966581128,0.11915682281788112,-0.15993558513314102,-0.20346782164987812
0.0980190125994755,-0.019234226489114145,0.10431829526134825,-0.06021634391945605,0.09902508852948619,-0.148845029858675
0.11752331951589033,0.24910947006260442,-0.14059726368808495,-0.093876380233188,0.0471150652891566,-0.23435022826018626
