a,b,e,c,d,f
0.8028193800863245,0.15795331249043518,0.37391283492859567,0.45373015780340775,0.3088444204683369,0.6184506492337859
0.7600397136288154,0.8683151110877251,0.9254348815846589,0.6885656517301023,0.7781614015581506,0.4321881106768473
0.9402186266803764,0.9170716872739698,0.871076385315121,0.2364292831344238,0.574553922221283,0.503951635542213
0.6824190712347609,0.9835945122883524,0.9778219681480509,0.9631636704884177,0.9019029711758209,0.920426045208181
0.12297285665829225,0.295767073021294,0.9600585956106662,0.8267340265260905,0.9414935125261766,0.9427283852029034
0.5227098896314101,0.355483957963944,0.9445682750311566,0.8484844844487087,0.9816936044937352,0.9226883177311689
0.13881146570095793,0.34108244601517856,0.9526194830929877,0.8990805253500974,0.882989327699878,0.9139756706951132
0.6959671438326152,0.12536369839763442,0.49328050101173626,0.2349587960168643,0.9068938069108097,0.8569049703509133
0.7055281805753126,0.006701666663667646,0.6623279005763091,0.21040115967308096,0.9691986473361764,0.9074815380232936
0.2923071243965837,0.2578932197557276,0.9949616898665342,0.4785888729631034,0.07286989899349988,0.4384395786334287
0.18620317842157835,0.5663815887981293,0.6726942612939977,0.04501007612604208,0.27851726296245477,0.6409384523156211
0.9549610626422231,0.2524534593208021,0.19300249358048902,0.5787091021662591,0.28491316525225496,0.2855245718924213
0.781461855239508,0.8805553569574434,0.9758588051619855,0.1360535479761528,0.404198175707669,0.2584295455086196
0.8677717852006703,0.9958626480613686,0.9273271569770288,0.7352838183514909,0.974593067882668,0.5270330864969148
0.9584955079448979,0.9231981054789183,0.8784684060715016,0.9737289283481495,0.3593172768628897,0.6112965064717745
0.9523875495896212,0.8685204884160741,0.8775505634602552,0.8438881342373148,0.9524720261545788,0.9933191028365186
0.9202638701604817,0.9111897027269789,0.9213970894545057,0.9007513751324921,0.8909917510162411,0.9538417688653804
0.03544065678218405,0.8326793678723047,0.8803656509889606,0.8868169350854683,0.9017686925351895,0.8544267743504608
0.4540842473106052,0.7369903753459196,0.5606097101581733,0.8489298301393899,0.9766104127572167,0.8738055338925006
0.5398425700018153,0.5567940795018189,0.46674997517105304,0.39501169800494523,0.8496259713899226,0.8832995363010213
0.12463603173260687,0.3487118900517252,0.8343241958200072,0.32103054189620034,0.9830987962148638,0.8703622566958444
0.17149354794144975,0.620127084146973,0.9400248121157904,0.2251022579382098,0.6999035279343562,0.7631149755571803
0.07596327559118214,0.1986487803402283,0.8732697716554743,0.9848206626640017,0.09076819864977925,0.6585626403883931
0.5564999677574103,0.27925795897211203,0.8623048086552854,0.7945122661007034,0.12408230508475207,0.945363805951067
0.506464344896379,0.6639971215188181,0.9754478971306417,0.7794055901741795,0.5230944446114892,0.9607346093164498
0.9807417770129792,0.6506767513853626,0.8475308350441918,0.45203297004254295,0.7685820845373508,0.9905760850297161
0.8040554298486191,0.9900932803541205,0.03122625796245504,0.0007149026801477343,0.3535396345824824,0.92895647653057
0.9835862974845708,0.9525769645556847,0.313591429151188,0.3499121916290753,0.8460619254993458,0.496812713200551
0.37993931481189736,0.8490098281709157,0.03807711160969373,0.9475516168868963,0.914327510248996,0.986877942815598
0.6725560021814353,0.26172393954641193,0.9865798118500393,0.8324902694032567,0.9379055482559171,0.9531705998448768
0.8010685945977837,0.8957472062154819,0.9673923171343355,0.8442706009910659,0.930777624496157,0.9203849014788631
0.944002632242747,0.856770870640792,0.945913228838201,0.878228545933085,0.8514787017581729,0.9959572838264845
0.0967479346105169,0.9257134928966108,0.9384482617322448,0.8004860985452029,0.0878609346412657,0.986332505552912
0.21964946129523602,0.7402554261116913,0.9343815833802663,0.788271117039479,0.7091451093180897,0.9572169172839524
0.28816963300180265,0.4959851712300617,0.8228373387422464,0.290548147620088,0.2773814910536925,0.26377061097377014
0.1616905028277457,0.3250130901024905,0.5575520696041252,0.2827188385631489,0.6818435523391987,0.3630925119720554
0.8042300590027506,0.8440431859027275,0.15100770293658497,0.10549661847167038,0.8506332170578237,0.03856644117480579
0.8864493740342733,0.8302209868034557,0.8526625522489018,0.2827726445780892,0.9690483703887957,0.9110950834915198
0.767060958485049,0.9405884717666252,0.900898000380679,0.8613766534611023,0.8529212454090964,0.8914687822293083
0.9811205710620774,0.8401907138439324,0.8738675437025547,0.9947768654790377,0.9227817955313138,0.9838476631090394
0.9405254006387394,0.8564352058708168,0.8345324821492639,0.7161933293407026,0.986751232284031,0.8565429438053265
0.9950530714025322,0.8867983272514346,0.8371241328486014,0.9394954944245015,0.8149823250254867,0.9574270929355383
0.29389413498578404,0.4131269154054787,0.9646959747219366,0.9480951984480792,0.5512690285002454,0.9436947005824214
0.3418684005011972,0.7992467216049385,0.4875312398704025,0.9471975175783204,0.5375742666580544,0.5738280277899781
0.027128279055252214,0.7120485883135591,0.6425746578212683,0.7517844362130025,0.7891481202500452,0.2532279631506092
0.08138655214410366,0.2752585598961471,0.9537676797450211,0.8574562894078978,0.723213909187714,0.9423976155734888
0.6053539631881454,0.22293785718664252,0.9770118566527262,0.6962613031195413,0.16120773546900985,0.8744985191999771
0.2924968450559746,0.492854673267964,0.8302944318538114,0.10095658908120307,0.8251537721539729,0.9824123833128542
0.028572391793034717,0.7060362923497372,0.8357413382431111,0.5765548342619553,0.9555336711559167,0.9373980639128265
0.2725183749520394,0.28664299684913075,0.8268028046993015,0.8753277251759977,0.9874980723146818,0.9897643563569174
0.3523314777944952,0.266312554663575,0.9349655969873162,0.8888991709830703,0.9929313778998741,0.854338435353152
0.5803019669642159,0.24787441474334132,0.20714801572353103,0.8611174116886389,0.8817816431821952,0.05643926070595173
0.05065105340261313,0.7745919759213737,0.2441265785617171,0.3160330428555505,0.9020742229070107,0.7786580410309999
0.82731557015056,0.27741111590524564,0.8945910850817745,0.7016682365401326,0.14146128238548034,0.9109815110303492
0.9049714803418041,0.8714106151461544,0.3483687411388255,0.20928165769225843,0.17461812515873876,0.988275762915124
0.9153525617644991,0.8921951586656,0.46206745700283847,0.8904678119523515,0.9726499918634515,0.911102736426228
0.8079815184110402,0.8434573962208068,0.9629120669137714,0.7677269403610834,0.1249190207211415,0.9547606158809648
0.6838172612100603,0.9851244375741307,0.8398733661846428,0.8083334206096727,0.4762230687731033,0.9614377010359253
0.41801930358787565,0.8688136075260845,0.9433016194719,0.8134063362321073,0.7853677077773958,0.8629687827957447
0.7363880934805719,0.8759523703191174,0.8315020751629382,0.9387417775713887,0.6827205597839633,0.47713037701567595
0.3481256279161087,0.0913564376266345,0.9811392664509029,0.8527119543678818,0.1889600460496082,0.28880188616824565
0.19196778349734578,0.800331759043347,0.8981872253530918,0.35155467179153804,0.39250132159148504,0.9720807941019067
0.13009467590331822,0.4526646460918897,0.3743276685477012,0.39551808524394844,0.775194670294511,0.9667738850796525
0.8972476280772252,0.14011022354230013,0.04473001782742098,0.5423000583988759,0.06670600095672576,0.1908636098178545
0.9638774978258082,0.8372427099964711,0.4065981317556664,0.4756599732097643,0.7329036687665021,0.3987528650258365
0.5975160918624922,0.9229568954046161,0.10940608693078091,0.8491620753807523,0.4966572606146222,0.024488457193791394
0.5423862043509393,0.9590724877488775,0.9170370483997872,0.04729541207770593,0.8541725461361868,0.8504723131513392
0.541497028915773,0.9162358825053086,0.6064778988507316,0.8523665646427804,0.08398994032890861,0.8502903460622291
0.2875993972203811,0.011649119263583797,0.9505048280110254,0.9922131883319285,0.8796716968310758,0.8917368662501368
0.3044012922288321,0.42128812525494236,0.8595816880870886,0.8848168510774326,0.65136076782578,0.9069100787074411
