a,b,c,e,d,f
0.49642345925683123,0.5621235542222106,0.8023332272997388,0.47687552995359167,0.9994734875422784,0.6858964398590417
0.6837762878836607,0.6698050375964413,0.6171621523736901,0.5494428937354924,0.9010027268498242,0.9023925631718609
0.19202043925175882,0.16362602825187156,0.2721336968586314,0.6789069911479351,0.9971721247112985,0.9396911884252065
0.5794192878930138,0.4214113088275396,0.6015257419095469,0.3648610827387113,0.9135904971100268,0.9277595588940564
0.3225873531134436,0.3825027669854379,0.4798150909879881,0.24993180596796527,0.933702119388066,0.706407620418318
0.37127245033945144,0.9639560811542398,0.526908423296428,0.3803481592483981,0.6215451328488555,0.7141848964857385
0.2063046154407905,0.8929877765974243,0.6506927014121243,0.86905539808336,0.876850643588942,0.314340892272872
0.619340331346728,0.9510519077141735,0.13923214909763326,0.7311140792303774,0.632656426902122,0.5898923574949481
0.49676740990396695,0.5715343716429501,0.4677886725768827,0.9706608300773172,0.052295357120020765,0.34243183811166117
0.7552289353110285,0.38255049472948144,0.8199414991356673,0.9686671367657732,0.5730450875289004,0.4577583366221717
0.2428269149514476,0.30826250877779676,0.6495850923769231,0.9487918945987767,0.140970616719452,0.14072813785292068
0.5167322647111928,0.5205137071612943,0.6169611118164785,0.76315143767593,0.16156160646116427,0.7218083382518123
0.1566049228937751,0.2157165218677416,0.1564112080925551,0.639695757671541,0.7294018235738295,0.9192174694298965
0.5531199797593233,0.3244443308880185,0.008752622655471493,0.5707194738365889,0.1713039644592691,0.41668819285178826
0.46538332803953675,0.5205081737503178,0.6404557194176962,0.44212764274386207,0.2183547381102335,0.05613604851989275
0.23841319021050225,0.3662043282570211,0.4566300735660597,0.07542243268863649,0.15518238788513694,0.447643704345426
0.12821115038679926,0.6330414346067788,0.4396305866899642,0.47539181449544704,0.43165969711726443,0.5699257675133506
0.5207876573278756,0.10114588976482929,0.720898319487572,0.00747774809555417,0.46983287601698087,0.45837576456184254
0.5634384225137687,0.16186968953314018,0.12110437968620291,0.49823297576151615,0.4525885069764637,0.0996944795389534
0.5997854820991696,0.1481522478121506,0.47814653308505894,0.2633663565801313,0.034244505670864026,0.3692253078108694
0.653235403336034,0.6336584955599202,0.6767199447044701,0.3074172653604378,0.41495753207660635,0.6844083593859172
0.9526281505699215,0.39341362232948074,0.6047580689208409,0.029346556914200312,0.9711397767154328,0.06786523220575312
0.9884624259737649,0.8770819592935786,0.7730911299513662,0.32456644658533185,0.39198427386956913,0.6944614925971745
0.9865631186509954,0.9303375533050069,0.19722062957405803,0.892955377869305,0.5097740945765755,0.5695391526082999
0.8928199202439459,0.9249505131363238,0.9705853407779075,0.766762587906869,0.014107284537365332,0.3896845001203563
0.9665734295816591,0.7352947961512577,0.9101033966062657,0.840432473781441,0.8153323267544478,0.9866227445456142
0.9223745880315766,0.7767653861321115,0.8894440522058703,0.7519287589066468,0.9797241033372802,0.9774126598242501
0.15390425192700427,0.8941912356917194,0.8306067503681411,0.34996511289328425,0.9901043663774484,0.9529575255437243
0.44304653597702087,0.3204451452479104,0.9052216353257105,0.8716953595179631,0.9650883771451896,0.904872970622871
0.45514935396140666,0.2141976912920323,0.8499145566630012,0.965170386043881,0.9344807796195745,0.8732480999446489
0.3818829432611226,0.11363657056653602,0.23192727472090144,0.76364105287189,0.9308562173797902,0.9683886368422692
0.2042883295947332,0.310779400399464,0.6724380644698016,0.7563040931874008,0.061013451110437114,0.44313013876408747
0.5276444297756057,0.365638165536079,0.3091310269292308,0.7954781640960035,0.8474510179025216,0.5132958523204841
0.6199381576248011,0.1629708479537665,0.34306011036853057,0.2138011949977033,0.3671153833457809,0.3040024815944086
0.41502892061590657,0.1999356331415208,0.12706655015206758,0.6147879507072592,0.6919458134499384,0.631845520890497
0.34550800430797174,0.09849990749053347,0.6956273215986712,0.3053992571190512,0.8531654968980384,0.16231254619922403
0.2968853970150804,0.08863654736403091,0.05899743225808016,0.23719878362705937,0.9450203314706346,0.25047372149110875
0.3148591906555733,0.1616954906183322,0.6443998601217035,0.05421356545825179,0.9500450729082428,0.36291910252870463
0.06311538646677688,0.27139741746786844,0.3645719041127043,0.03257720271862,0.7354444740048866,0.3477544235407486
0.6845296430803439,0.49108983053245475,0.8261096951503752,0.6950076195997426,0.8942571041260257,0.7081211074708443
0.5839754936676529,0.1673124578265263,0.7275538863608775,0.4000152890598763,0.9751171993852061,0.9923786261303068
0.6811320959182229,0.6008590356321163,0.14400215327164076,0.7359728674962275,0.9652850244888244,0.34987134364614575
0.5564377040133331,0.1810175881353543,0.47374549796387605,0.1657207252100643,0.9332005832284782,0.6164999985679515
0.45545603902899195,0.48158007219084586,0.5697895705768119,0.2931258817275707,0.9189847299952728,0.39343212853919857
0.8101640167143369,0.5285356013715907,0.06445362280213668,0.5821398215761213,0.6625071900040636,0.2078593756139766
0.7910442337217722,0.8421299764931485,0.9394725180109702,0.48655984714660067,0.2562062483428202,0.3617907399842559
0.9510915580466204,0.765249708628548,0.842664498718085,0.7666387377675252,0.9342374937135458,0.8799802734905351
0.9357175513977698,0.7536062637362899,0.942473774851818,0.9422998076440396,0.9415068064057449,0.8955007229778023
