a,b,c,e,d,f
0.11333274174237427,0.13156026555732223,0.25896212841562605,0.30490739598962585,0.6755691466827868,0.07237996206133322
0.17770642516884494,0.26398674986280535,0.5889135002856153,0.06676933262654039,0.4564937145218973,0.8915215401772121
0.28477636242135346,0.47499581029525745,0.9651731632127426,0.24654344736368394,0.028350687785552456,0.9014563527760634
0.2324485362947314,0.5526373990224458,0.8672444427735385,0.8759056193707693,0.39297230798726207,0.7480660257370744
0.40162282981254793,0.5357886044700765,0.8464980844489414,0.8922671086708582,0.7297397601964241,0.8005960743054994
0.9511303515784029,0.3156744026445953,0.8948283556029161,0.9895221873988351,0.740684444293109,0.8906418310518881
0.9925262154587889,0.9249597642910056,0.8060586992043185,0.8948513246495317,0.40781294722995953,0.878336841107167
0.8453364677290152,0.9279405613519471,0.9390271349370465,0.8592847091832464,0.8456729026541774,0.5282146397814054
0.09178657242062561,0.9665468395328594,0.28924957773759313,0.8773261448685062,0.8115820533406557,0.6004376256602107
0.05784886166111638,0.7338381382856874,0.263999503865824,0.6796250640326176,0.098954105473855,0.9616617069678817
0.1149712958287845,0.06890856903879491,0.8543252402525647,0.06143808119724064,0.03977142031851869,0.7272266067227445
0.39317896855287543,0.0908955780859879,0.8797479886249584,0.24433881178031333,0.924011016619938,0.8721320240016976
0.3440031637554275,0.5989701657811475,0.8235749194362394,0.4533428120841035,0.6966734792221999,0.8075810288176106
0.07355739111907808,0.8688474425649989,0.915265418915959,0.31715210222327106,0.8029155938065907,0.052258630292545294
0.6356210401656168,0.01201762466524496,0.9454882091674586,0.17015593690923128,0.9233240078019633,0.13683029996233229
0.22763216219884125,0.3879181846990987,0.24136656018069713,0.7018114070113146,0.8215962325494545,0.7344468453080738
0.016241337273344803,0.007734205742164653,0.07900700890829092,0.8983402787768592,0.9929112909881257,0.9712007667996447
0.03268291200521407,0.6348852246331824,0.6006150143615998,0.9558172900776518,0.7170845518974047,0.9319061881002838
0.43591450596011183,0.37586972329518753,0.7554955534532348,0.9187918887198582,0.2498135473614932,0.7382503748493074
0.8152611070192991,0.6374895498247746,0.2016306356315802,0.8954153784901925,0.2882041769519318,0.2619186638574061
0.7860800021475867,0.9035747127202793,0.32097263262262044,0.4669750093542058,0.31747836363112697,0.19956593911714013
0.7532564234163888,0.868767064313994,0.9563565394403406,0.8285440797227344,0.14579818991163415,0.6526880487768814
0.8554221139577349,0.8375130209966432,0.9763699108568106,0.9630422621274466,0.9697282953122293,0.12414561506247533
0.8075399576947673,0.9487882089857649,0.9800454640538578,0.8097371394786987,0.9790892463139231,0.7438163407523785
0.9469077446347647,0.9965424533583294,0.9656010247695755,0.8787066330266022,0.9144776708241291,0.7600935726027493
0.13606855507291202,0.9418998335800903,0.9148733603776213,0.811073897382553,0.9638138759570205,0.8079665491289294
0.465610256459538,0.252796711625112,0.9608626907634917,0.9118262853462508,0.962440156922354,0.7349293281293129
0.5895764446322015,0.6443393964435294,0.35289814996878843,0.7449944043913828,0.9946439099022566,0.9813996112137837
0.3041378886264768,0.3234530590697571,0.5028217574109376,0.7990910453584102,0.4692978765641285,0.8151786000608714
0.4655968345950669,0.44941981266679026,0.1278669104558647,0.969245562517399,0.3186172449763077,0.3532091035369461
0.5328140092000148,0.33570729004504263,0.8947446317885398,0.8800424233180425,0.28951192645284407,0.5917377332544883
0.7220039883145641,0.14963998022162672,0.8697239519243792,0.7517903761735462,0.8324140279778341,0.24770365397597835
0.9568975724970444,0.8234368354597301,0.4028028939860149,0.2957792357811197,0.9749761431493067,0.6602772017635068
0.14785384106930377,0.7991103976143211,0.535922624885582,0.8988155779844245,0.7368409906831441,0.8994582695279946
0.17830494164625074,0.19387504296457542,0.48874509663972043,0.9250784232230786,0.6276891176107919,0.5919949080410307
0.1141434200187409,0.2885847178146746,0.9294696018681429,0.99016591282478,0.05076891923879673,0.33829953695679876
0.3616444184848134,0.14465540486495446,0.9345044289440513,0.03150325393875937,0.7825325637889126,0.5201163442404483
0.19709572758957708,0.06937888806802847,0.906788169368594,0.4219714149991976,0.8382735547930744,0.746151700352174
0.8009180024142719,0.10248128982373372,0.8580477818232266,0.6535922384011295,0.8872598342652308,0.8168316819731714
0.7656061199467641,0.8999331901472362,0.9929653544782095,0.11451942624013603,0.8705546012772002,0.9476850646518438
0.17175286838742795,0.950932329587673,0.9975778201186156,0.9318439642504495,0.8871158854549009,0.9183193752106742
0.3709530609982786,0.7554525018440481,0.27884078010671687,0.8012076495257567,0.834576949601751,0.942530613091344
0.5254758798471808,0.7768132703987902,0.5413075517884365,0.9747169940757422,0.19999566085570156,0.7884812163097521
0.038002578088527125,0.9630377047609114,0.8139777288092189,0.26731840065428525,0.4677087464065045,0.40947732538207104
0.15234447462957038,0.9915521300776178,0.9038680081730812,0.2652580534102212,0.6881336692780852,0.48324393307992203
0.30100236317898027,0.37719959245287094,0.9142772451210355,0.801303189353046,0.9382759860121596,0.38366802348145856
0.662005456264383,0.6151263181176095,0.3661364467566691,0.9918584715724174,0.7126270856138665,0.3643913557931665
0.07308910932350571,0.23661254791007327,0.013206435775809223,0.8560959437133094,0.7372974444857378,0.675725612777127
0.6077001982341778,0.4097481976419978,0.43833279525467783,0.8216675454854012,0.8122281367628272,0.0606227039831202
0.5719319145253219,0.05005388049275631,0.04363926905147269,0.9634865049420545,0.8186755407303525,0.7724632640162902
0.5213197183458542,0.3375659356473657,0.8490857550860711,0.890432829862765,0.007214172178488506,0.9875404897425055
0.3042633759559367,0.27732356585318807,0.927587407365615,0.020378576131129922,0.6810673553569526,0.8951659538726282
0.2429273776791054,0.13452387861202705,0.25708197917374226,0.07156286348614778,0.9013907319966633,0.8208711031539904
0.029842568081861573,0.59890534496015,0.6117054142898334,0.6293504583197643,0.8159855664907568,0.9691976921622697
0.47293527389425843,0.7131737324271868,0.11645600390767133,0.24101412842612593,0.20754484753644772,0.774692636159983
0.6946717574086345,0.2719640510325146,0.6176457825454629,0.6529599646844351,0.5695394750740116,0.4565936897521653
0.01173599300898147,0.7426475214289603,0.41854755543234257,0.11370534191871356,0.39716104124946877,0.42560615680674524
0.2624275722822761,0.8273735443460281,0.8493920681442875,0.9634431324731313,0.19786772808331235,0.3041447403628213
0.17625342232460758,0.054483712597428596,0.9819348305078901,0.2797039446322615,0.9416183085878328,0.19260460628347562
