a,b,c,e,f,d
0.694827694247613,0.5459155743196273,0.20554848817576024,0.053824710723503706,0.6616743727407499,0.3620290939964608
0.16702850837538927,0.8104277478927103,0.7923242087586503,0.2852536248397475,0.4304296368516124,0.2540361636156023
0.04193528913762259,0.1958134002587259,0.04321119378772598,0.3416762743030814,0.5517484721411829,0.457517215777881
0.5575117508593199,0.7367538903586802,0.5509754696306952,0.44309341585432116,0.6118614323992103,0.5953440192058979
0.09708505415085608,0.2769270060074596,0.12990307843021107,0.41006801557028594,0.19618711528531277,0.057772217680669154
0.7951942474351604,0.6847393941869289,0.3631235220059073,0.5565843733921119,0.09672845310663744,0.25651786066945487
0.8428548115055221,0.9261615982979049,0.8960817998727816,0.0091598588784078,0.5611869080840654,0.27869077253493285
0.9476806377364762,0.8555054809900755,0.9506415064887979,0.8026038571732711,0.7658368270279003,0.8004381872446846
0.8792234290607903,0.9170320159471701,0.9402700594866436,0.9437777816492461,0.7301938345859438,0.551144758085002
0.7925589410326843,0.832225315601419,0.2840349412356288,0.7124544387435127,0.7939840447492096,0.930839942367468
0.7943622572876097,0.8947776397834347,0.9626527780868686,0.8868158745130105,0.7342088158653212,0.9804972050952206
0.12985606179816964,0.8470873370160749,0.8925334584497618,0.84730627304128,0.8763632330977129,0.04238741935444697
0.46333140734514233,0.14269527521044997,0.9166933045815858,0.8627446302015234,0.8138123209237046,0.9170485347438065
0.5391188937387764,0.6543873821209969,0.9498658671478537,0.15156505291427647,0.5330575139040582,0.9265193704704102
0.6555775852210701,0.31414234926681045,0.38153000516476093,0.14618417367989825,0.5962399773160154,0.9304048866690582
0.5978453811870892,0.7196598080249309,0.056860162218806416,0.5382806959068462,0.5680818301167969,0.9624778578753758
0.2760835193526541,0.3838187768903869,0.6219874184881302,0.4509424128261849,0.14112304412029683,0.9504735343733575
0.03438366732690994,0.9300527348689351,0.06111207132576932,0.6698418920271452,0.20710042549861338,0.3382217733484284
0.2552261721289334,0.8497685126082829,0.30191009176842126,0.007739041398916657,0.8583751651018159,0.3098826198684065
0.9203204239673968,0.983840172310424,0.07971631896391056,0.8458057353447793,0.8013461080675045,0.7700708835325931
0.8237635484696718,0.9058702393223752,0.9684891705245355,0.8790893831369893,0.7267928534988247,0.6776287109422058
0.1375841833193272,0.987785052209553,0.9379450576557028,0.974336797468335,0.9167180410940852,0.9134371014424966
0.029220577667602728,0.8717369169861627,0.9190712081476607,0.8574874965914793,0.9430438311005594,0.9610461857070717
0.2557830743958904,0.07190647983616891,0.5371705186398128,0.8489783635710242,0.9087848791236692,0.9049485983739411
0.6345152048928261,0.08308107126746447,0.4690446632354721,0.743400777623883,0.19178885796625356,0.878902259463725
0.08427652571054763,0.6599268682148419,0.8138136994388292,0.24661474616665585,0.2796660325652542,0.744041078264999
0.3987196005179024,0.41727520146894476,0.437861902409943,0.31530942086946784,0.09860631987590163,0.37354352126684087
0.22555824780385464,0.6310608479025848,0.1312722214406651,0.3181444486914065,0.018415118634840688,0.7209051548771712
0.4549881892917381,0.19429556994111835,0.24689017273859074,0.7127668881985827,0.09888016185544446,0.4379060528894441
0.5775864154745357,0.6433915116395654,0.04326334472626323,0.4917794604014481,0.4514484711196957,0.3119764135672753
0.5390728157421779,0.7910357835872291,0.7575073249035337,0.17471112774901693,0.5801249001694463,0.6464428611516034
0.33460336299210824,0.44703145268748457,0.6583372901912733,0.9493326436320211,0.4363207118403253,0.0346240890947111
0.2761253380555389,0.7481484939775271,0.9758655030228804,0.756229390572059,0.7736571822916477,0.4912457814215102
0.6269967904731341,0.025976044493814496,0.940525552873578,0.5833457973449918,0.27799027309254487,0.4281686619647781
0.6176815772083566,0.9251988041799295,0.8823289753871945,0.26973969964730504,0.9088525487840593,0.25513875824011295
0.37923790539823604,0.09329554726552253,0.8843779626469004,0.2823286019163943,0.9940605965631351,0.860589513639806
0.7975633966048356,0.5769372804605613,0.6627686434412239,0.40345721247688043,0.9385366981503553,0.9729456502652458
0.20231186589752267,0.91880003629454,0.1841725665935853,0.872904828852749,0.03630007956085518,0.9639362712378327
0.3406267865942605,0.8868394378587632,0.18356345713366118,0.8133022824315315,0.8548064523853789,0.9194226937254646
0.2126322566897011,0.23986419002942114,0.2798912873862153,0.7312795094905052,0.9167620158477641,0.9659961043062496
0.3767743999157956,0.7457667656720232,0.1049063340150082,0.8694677033681149,0.5869985001295648,0.9768409115827322
0.2044054283505292,0.6333497539044072,0.3218423837091974,0.9547678206193937,0.0751588690924164,0.654662806681049
0.4452074160374744,0.5173166859010654,0.6312582073638238,0.7797067392516062,0.07880104106749405,0.7646715101478602
0.5780709463051055,0.3972792689155298,0.9716910058826604,0.4634237490647164,0.44055869423484595,0.16207790032940728
0.545592298976393,0.1577098709242171,0.9884690624270336,0.5376936312242125,0.8867024973668889,0.8978163627032072
0.40625302604543184,0.006953106451701478,0.3053190099909368,0.20149683229712573,0.759431836825401,0.8728037496179569
0.35274269256723373,0.06485168135018522,0.7760805181036112,0.7775472201794438,0.7595690186718477,0.17485748589044087
0.39543041402266615,0.23290814785313277,0.45090892542121697,0.19381044917999302,0.8629568439813651,0.8012378608813098
0.24783642887762536,0.3448124429325636,0.5814034169748825,0.20274461163115323,0.8745314918044463,0.3325007047429486
0.30366318763310957,0.41727549540908787,0.35528736930575266,0.6020670876055647,0.9014661404046619,0.7016677574273651
0.4680940089020944,0.23964742943039918,0.8034519689399335,0.546577706497587,0.5006809694448392,0.4212869887032769
0.35640228897811005,0.7342030761068614,0.8160386994811322,0.43120860447343023,0.5165114699908873,0.6137200800757332
0.3590830935539738,0.79723226712723,0.5241298197529068,0.6045819946977544,0.001105227253254739,0.6692566964410465
0.2788748970222585,0.7977407982177451,0.3255426463019253,0.20542644078133623,0.38549651167688975,0.5260085123966561
0.05944815474746497,0.7590241925490072,0.23731536397648106,0.12184449437539958,0.7936432234420686,0.10426774087890206
0.06219123061696544,0.5594983880114472,0.004370417939663751,0.5532913539327722,0.9035337250674725,0.6411412912668966
0.25900144674027137,0.2798252751734505,0.8332369299630518,0.455361701931377,0.26483845224178026,0.9353852170190395
0.04059404142012449,0.42215806740364,0.5609034494060939,0.4295043036728567,0.02507253125601724,0.9367058951855501
0.08292315521507956,0.6657567576904196,0.3185320174352662,0.323115000850521,0.3563183484615139,0.995747210998013
0.6827616372236464,0.737871231278847,0.5951149161657789,0.04683779096210768,0.232508960512532,0.884866681524366
0.4222965624308976,0.9190933715865564,0.5924812293071406,0.018885591096734586,0.6592464364129619,0.8603566148788327
0.11315789719658442,0.931316087281407,0.44107148572944405,0.898642250657341,0.9839299987230281,0.9780802866799263
0.018447823347863143,0.848381666314897,0.10852450839622117,0.898796369273906,0.9552788411972873,0.21701744476913218
0.196331733283261,0.9824407142741555,0.6315680293566198,0.9413975566131736,0.7221251011933066,0.019350437881397602
0.6223206631631908,0.9026437750134277,0.9233655901685136,0.9050073849152365,0.7879428673306845,0.3475987437922804
0.1383337840000674,0.8925457360967328,0.8990711078520227,0.9967546296641362,0.7370551712035072,0.5821174413097386
0.02418415369111375,0.04786679918798345,0.9137745009776422,0.7512807295562247,0.9389357170625185,0.8760001728213966
0.02332040366319869,0.7238614980863064,0.9941143565220854,0.2108624052480543,0.4678843788612718,0.9831354930994176
0.39625209162367186,0.18544925512911922,0.9309462897520249,0.6501191572006969,0.270730546155704,0.19305903512058983
0.20411983054782407,0.4677630356105327,0.9646452195326328,0.31712209278829345,0.7623805821466034,0.970554428334353
0.25803219924432,0.24565475732624953,0.33404579326136147,0.29401477626368167,0.8269587136418829,0.8980373266656764
0.991056948954463,0.9678999048118234,0.5949742753970734,0.20507104713841778,0.8117452236819476,0.9836111556600883
0.8986707923832598,0.8711912817929216,0.8937510066411719,0.8573773817927377,0.8298115970341775,0.8887087053608849
0.8889481025980809,0.9381137641835536,0.9612645713810569,0.7777437173730349,0.994362797242399,0.4242700735448163
0.7583514761878623,0.8771577476571663,0.9058887982730711,0.8914850187491982,0.8949829674244534,0.9551800588834725
0.8977064983813184,0.8995380118777008,0.9349217127174012,0.9618983010747397,0.5379084506485486,0.8735439161011037
0.020998353319285887,0.9747863952457009,0.9376577680800595,0.9001117816290808,0.3180562622939024,0.02346308467582256
0.6852971649740686,0.3551414513329303,0.35629843906990355,0.7007847779560578,0.9425849274631393,0.8730368376462497
