a,b,f,c,d,e
0.7953663903258927,0.5714544291050316,0.5847841674733869,0.7475664207558071,0.7022223189462939,0.4851160931023693
0.929529690991502,0.7437847179123434,0.9243672603864274,0.28632207720236524,0.7068191128492723,0.6419748883509284
0.7604469811115155,0.7412218138780412,0.7413258970037798,0.3257437209688012,0.8909989627311163,0.4622421984228271
0.7789638212209447,0.5447208530350979,0.8244431120319002,0.8329100609706841,0.9662692099010317,0.8529903589934146
0.7357653716437215,0.9224696066599098,0.723155070141757,0.9334397381436548,0.6526535651820617,0.9746932831640841
0.7254279833798963,0.7879172144779492,0.7979361096642644,0.935969484078023,0.8447242239104412,0.848050757576078
0.5762890035132009,0.8410632262729327,0.8897583030693925,0.9891431735599223,0.8447975960726448,0.8662584041076707
0.04968283561882915,0.974912577404527,0.21615450107218795,0.9856576725444157,0.754939605404866,0.9419454801749039
0.16286205269459691,0.7854018572063268,0.0918560728981008,0.9837819079369073,0.8596542389674089,0.9764816393159537
0.19971951391496773,0.9697109239862264,0.05633809361353353,0.0746157751021276,0.8754868649417449,0.6836937763894417
0.04207599511550433,0.025334029324410104,0.7721398447905969,0.24332073730217849,0.9353848089681218,0.7150892927739001
0.6074040873893854,0.3345430053367054,0.8218504400817078,0.4443718498517607,0.49859983799561264,0.575683919424538
0.3415398112365306,0.27829008643483116,0.6303113912748569,0.06168005930785833,0.47053752629104056,0.45071577526514606
0.5216657417243675,0.7297929825572187,0.3419534761543694,0.3309700221808266,0.3623017269409269,0.18353783236084673
0.4875562397299922,0.8574413384863491,0.19462028197879394,0.9591313434175055,0.6796564015633202,0.7799295572551533
0.9191185110282645,0.7684725189345601,0.052483314634029186,0.8543237102796744,0.8901761893226309,0.866487301875525
0.8062499646683554,0.9367285627065525,0.8823315439640211,0.9958931378373895,0.8329328714313954,0.8724079903765416
0.4819568329759496,0.7349246943821368,0.7956310512433598,0.9890171233425535,0.931916451003346,0.8926812625448858
0.24050939097967686,0.4673053572644329,0.8564582055646293,0.9407326152635839,0.794217112419939,0.8415035745695782
0.2282055440525414,0.298596827961629,0.7619308026983992,0.952948145795996,0.9485019511906894,0.7519817940342359
0.4837863782977257,0.9952416612715542,0.43109714777736075,0.6776817878984202,0.9252602963831154,0.8334817365133838
0.7018071813442149,0.7600614085907169,0.44475587078006,0.18816742122481916,0.7041702601587816,0.9981825963056207
0.11037398273804784,0.9293698466541203,0.25928362752054734,0.6017684170857962,0.2856656569610375,0.9560360881816605
0.6101474989290846,0.6296014471015631,0.35966261629793084,0.8962783739761783,0.9739068180300285,0.830535869326848
0.9537514738451671,0.37544448916536494,0.367715417690409,0.22045585504126528,0.8928766155945126,0.35144421906988066
0.7384390625066597,0.7313047935868998,0.9872723751653422,0.6554499960070896,0.7623128955591773,0.8181928485439083
0.9695834975511947,0.7469002595495597,0.8854889535511129,0.7204143376285722,0.8517717960131341,0.4248868261648969
0.800483734658861,0.9207095025157097,0.9605243783169639,0.9632430498037515,0.7759459908616171,0.9080877397999109
0.7991188891471819,0.9266617127850215,0.9475663180089228,0.9458134243330047,0.9610126338018523,0.9601823068860281
0.2750595666002629,0.9973922800751065,0.8643877617050326,0.8389957242591357,0.5444751747972113,0.8664378614449424
0.057046842652236605,0.837529777329308,0.5949873508638746,0.8515041542297782,0.44442032190753966,0.1796359734031217
0.5812896484414517,0.4091267335579649,0.22990254090716808,0.9543912539399294,0.24253412180861172,0.9063215812967096
0.1958457373923094,0.4225300883260282,0.17283778979969952,0.32325710208971403,0.7040418980549584,0.9801630525930447
0.3184549195607067,0.02239704583703995,0.4116676567779171,0.030117259637311683,0.6632052842917802,0.35061535722057585
0.13450013317851986,0.34301866361679667,0.30374623304725323,0.024250449080305173,0.6708743658079812,0.8984802763776902
0.016269710729394378,0.023438817608197784,0.5427582775636981,0.5739594021670604,0.20912077968075804,0.924211091570495
0.3616806104202864,0.21859344390485053,0.5685525920273089,0.31657720490036656,0.014555010088783904,0.9707846264866172
0.5809757377000259,0.31816752334465215,0.6312729325554681,0.2885275002421257,0.4250311640481713,0.9210471619193151
0.5282107216351614,0.33331855630647406,0.41972668729344403,0.4573171490276579,0.07634342024601817,0.9162392515720791
0.49698602171906486,0.6251657295301775,0.5855420649470559,0.16950048038444182,0.8288774502276873,0.9077676805470473
0.47681323672437465,0.43349966821006575,0.7950982825495851,0.7633429935720512,0.6149621354135543,0.6496545368205214
0.6415625290749901,0.44437381101307877,0.43480862343343585,0.3739114628996542,0.053262014326999896,0.7595856835849571
0.07007251571576992,0.2753295931618178,0.3354470105465364,0.37365708082518706,0.7113631937295399,0.004398360175508575
0.45114966838962983,0.5311075148211817,0.23427707573103507,0.42032860233059416,0.21991758617540585,0.5020769395059347
0.34032926923763174,0.3109149965893955,0.636163996697667,0.2948545062773626,0.4398444262225605,0.7441502224069759
0.29921383885438996,0.3723374150092552,0.17176164870576707,0.4781836866311095,0.48165056577362975,0.7343470371492478
0.3547120108618499,0.4457597397863482,0.5403323502892946,0.4065455558292355,0.3604077612231872,0.5367360870153506
0.39018779791077457,0.42452457308984676,0.47658019416327874,0.3604634637354391,0.7521872589068151,0.2753411845399822
0.24057338536776157,0.4885689596632726,0.5199666891141661,0.5000717714868117,0.9319192295865959,0.6325233908727711
0.6272774520402592,0.44993025302435613,0.8193906412355951,0.9750017853305433,0.6805503770816793,0.38134127753320785
0.0400385286411502,0.24852047734872185,0.7968646484183841,0.9369266643170735,0.5998447279730053,0.44136339877397324
0.2761945274184043,0.672747343147321,0.8339585196010977,0.9237284700608515,0.2224411942852964,0.7314049085189647
0.44152164126653093,0.616554189731362,0.8419744861845972,0.15266996811912392,0.46375521315236745,0.5896998631553553
0.30023145198729384,0.6077222026760425,0.7917019089337831,0.5858292826270461,0.5867663654749171,0.2934824343142629
0.6737261114060114,0.45879416331333744,0.049851924606404086,0.933650838845316,0.27037597689524057,0.3851764951992288
0.07768430723870158,0.3506083037773882,0.5972552219786736,0.9651103574496042,0.7010345749648301,0.40995583622751797
0.5240579423859968,0.0980316266994024,0.31766189688194924,0.9102744341979676,0.8469310491428736,0.8403570025907384
0.6039569732748548,0.6761069367391442,0.3020564951110394,0.9380609969904433,0.7997136578868662,0.8862293954235163
0.4951309602251611,0.7613978521210808,0.09473430170277386,0.43954108446848567,0.9143488340579006,0.3629931787008761
0.7064816673010357,0.7985097206372255,0.8887139618876814,0.43542506796438973,0.8133973309541151,0.8458315753864164
0.10037435567633575,0.10378049052373105,0.871666059711433,0.9744646391262244,0.43421117882976634,0.8214170046481095
0.20577698639981873,0.36376725506309304,0.8146935285935156,0.024199875330974167,0.1350138643533082,0.6559997740812711
0.07868185273437565,0.265381564499375,0.8153013831056365,0.34539765350649176,0.055010845412745396,0.3773408389356889
0.5479501182209148,0.2287069772865666,0.7739549916792117,0.4228155871524152,0.6839342392842667,0.25278839423471033
0.4686007981367643,0.5693713711100681,0.8204431178754416,0.752888594350872,0.13105471148958603,0.2497434542653178
0.7092482500642732,0.8115734783859608,0.30946500593882226,0.3415756546766322,0.14586512655020317,0.47927963586304967
