a,b,c,d,e,f
0.16929921586332236,0.7044988545153686,0.35842716461479796,0.8674961554768537,0.7371869283849485,0.058814433473317926
0.8673380697610682,0.6970214456819618,0.6814738701191351,0.5236544985031623,0.6069945455404941,0.6852418685488706
0.7769829003348355,0.8370339010406851,0.20582855704506592,0.36704314337170674,0.5502561715996831,0.2168817268947962
0.60079376693473,0.9168259681820281,0.6619630579688683,0.9068159851137687,0.1973471824255474,0.3279875298459588
0.02681903890262899,0.5518545321596979,0.8351485573791811,0.923725280622424,0.08027705668627315,0.9993217794807862
0.5956832271548415,0.29190179799464255,0.83557198120278,0.9505925192496885,0.9190951598587631,0.9143264780481271
0.6513209750374641,0.433004697858569,0.8975448966807011,0.40715398585784235,0.8521893486846219,0.9373640054662471
0.13866106847908494,0.7504135436221598,0.14482913955732338,0.6055797850093277,0.9852855831384286,0.9186695052479582
0.4619594765317472,0.3361088561948936,0.4112340062248187,0.9980293856181656,0.9297139099330496,0.9012712665991552
0.5133034883310892,0.4674781238101776,0.6893850805673561,0.9252390942775482,0.9018473338410559,0.9758173890242661
0.5183317970234294,0.043242570498213034,0.6598519021265858,0.9302697053545316,0.32775981011690125,0.8101479411985151
0.1303550880770208,0.5076795529269806,0.18244036159927055,0.9207356189196007,0.7095639011339652,0.06051229001519448
0.39078635177261933,0.46527465551705954,0.4434461119275985,0.9752110866115999,0.5162285674591177,0.9554976406443605
0.7645881785430093,0.39010462893560593,0.40905768680723603,0.4427478528502372,0.1965159804126111,0.02257013586485995
0.5982728112154281,0.551081616724347,0.6694148607970049,0.7603266566392171,0.3525867749508296,0.23954580941293158
0.7846735693717334,0.6303016715265354,0.13131053966913045,0.34597231415224655,0.027304321363708636,0.30085713232384076
0.05079274949452584,0.3163441175633046,0.7839918399401473,0.6692732987715714,0.8237864465964682,0.7819611979738941
0.6398075384321459,0.8287419814133722,0.25538091101665067,0.5380287756542127,0.6276038943901855,0.22888232488536095
