a,b,c,e,d,f
0.7982154768996971,0.5895243481338903,0.24788071472381587,0.20861047799558702,0.6691603910475754,0.7901072207078434
0.3026176059347401,0.25108092583109703,0.024074100148997975,0.5582165064130434,0.12954086342425541,0.7808861796014691
0.7288378662431584,0.0017576030238522521,0.16189215868717224,0.05069573710519498,0.4693826186716431,0.9839021478463913
0.33254589857374733,0.14797061219874377,0.2809192391380374,0.28698285618912395,0.18380333003265223,0.6386659424465901
0.8091125636516238,0.6553992808210914,0.7343183156841269,0.10488504362605422,0.3831316766631893,0.7184264258408777
0.3553024390496654,0.30777186617718916,0.0835062453046925,0.4716968985017008,0.4799941326040431,0.6693385315251346
0.6081175774567648,0.5247597267066522,0.2233512248514033,0.4940325141991331,0.3364309782914211,0.26100536262404256
0.4746461418578603,0.06694475009639957,0.705126862448443,0.11098211683372429,0.3183024079014028,0.16690262294263775
0.2344663756564032,0.5080686241891971,0.47958845069034367,0.8384473928742693,0.9852102566805928,0.38826747441631937
0.049717493106620804,0.6594154644503853,0.6259088670187742,0.9106273873031951,0.9579777254131979,0.8301463500121078
0.15568010923601966,0.7243884699489475,0.041921723246941475,0.848798358904076,0.93388113858221,0.8159122579086275
0.16050390119329025,0.061555783971581,0.37650195718238966,0.9032850268393622,0.5678418311198866,0.8374480884359972
0.972033641304137,0.7111216332895516,0.11976634841381525,0.9273238088463681,0.6955552492508015,0.6238141360571744
0.8977219518829391,0.8544913941899193,0.9694449525542539,0.9332540502849438,0.10175460769893216,0.8770305872641068
0.8210370478954641,0.9414151350711786,0.9070320800395777,0.6121469576002403,0.9221530597544233,0.35524470392096125
0.9076859807619674,0.7939926153301982,0.8975641973911156,0.5080637223288458,0.9873944614477453,0.9391343854203269
0.8746973147364012,0.9825430857304907,0.8193521855926311,0.19564953557012374,0.01242539782174473,0.4464484987746935
0.8650796812184218,0.8516864660224418,0.9791244586163945,0.4008239513758567,0.3574966661337154,0.8442266323871364
0.6573203826183543,0.8662521691050078,0.9007633841971677,0.1166727401775279,0.9614367290955648,0.8363357895371165
0.28852462291173864,0.705088915730634,0.13701677495292763,0.2905687498264041,0.9545742215562956,0.9932989386658637
0.7289128764032506,0.7105765785741504,0.0038872785117495747,0.20711993153869776,0.9080248195357878,0.899326938351035
0.1669069782455445,0.6518089050935577,0.7393415679086704,0.6424464769903759,0.9938779651228817,0.8132413433506651
0.5623843940885973,0.5688512412963139,0.5744473629275361,0.5866681648855301,0.7629695123520963,0.9693996287085027
0.90903191325848,0.17033758101081115,0.5735565432006047,0.04150814188521492,0.20621828641019774,0.4209362951672748
0.43218338542732404,0.7847813144686416,0.8660743618574118,0.015560398833722098,0.3206803076087019,0.43515254262171305
0.008473352265376016,0.7109212997827737,0.908352500425956,0.29976398959813894,0.955495580714039,0.47353016690900057
0.8484201611774738,0.45393432206349066,0.9417838736665226,0.4241890024094487,0.8709888603718662,0.1427168477868158
0.9280741218103646,0.976114786166319,0.9112903164247665,0.8941687909599865,0.8388457895869837,0.9193913103115248
0.08829721510438304,0.9621707061168272,0.920497508166485,0.7392733245069067,0.8084132627572158,0.8144670664179096
0.9163550706259062,0.7933805276031599,0.7817233798850812,0.8733368525125415,0.8551391607811528,0.9102438617045778
0.5109629597390195,0.883211046047863,0.1368593448196137,0.7342185268645126,0.7629925409890748,0.0040593911651236915
0.09151451981075552,0.7873495783910566,0.13648334295188055,0.9200680893783231,0.6674132825360474,0.9743619113557715
0.5171412419567498,0.9122018754376002,0.876585152663027,0.7752938937736679,0.6762576443114936,0.9469945247725453
0.2615617963597556,0.5231720643699155,0.9433484047274768,0.28932689835163716,0.9056875790705383,0.7888914895763477
0.49826617584523286,0.48381300396725885,0.8980994213455259,0.13652720793434017,0.3602819043646256,0.8020912502415846
0.4974139417002026,0.49657111007383864,0.9042761614608947,0.2734838621976445,0.963031630184269,0.24744340996313505
0.6359049688840869,0.2518908129646772,0.8560811121620828,0.032373157199128685,0.9089817198037413,0.8283887415421954
0.07234429188075601,0.5489962475219918,0.9438104661086928,0.7937527603327289,0.8407130942868375,0.7839546813628793
0.40949725757707894,0.9455478243439986,0.25317346292739434,0.7323986791480575,0.9748066316226487,0.7894314875276636
0.3871393178267229,0.8175796943233274,0.09911887228038682,0.9024783156898937,0.8991143816342313,0.979870813486545
0.5607604120541505,0.6076422282848409,0.9569574445839356,0.7943242065395936,0.9937381888672195,0.8625116144090939
0.7948827337227551,0.22638438913592787,0.82372028292202,0.8575970372941206,0.544550564925279,0.9458652172396906
0.9683098609007528,0.9136893123967893,0.8869262751053493,0.9968131889484353,0.06004079773987035,0.3458634198396434
0.9331511749212494,0.7599811698420934,0.9148235893104683,0.7273670374859725,0.9950703081909694,0.6634898769314895
0.6342425911822592,0.9793163691574152,0.8268283641693523,0.4927896706922774,0.8121318875871717,0.4418413673132644
0.57514101950285,0.7971424422963717,0.9504376184443537,0.428319219445538,0.8526006694675075,0.9511096695166115
0.07539868008881168,0.3927315505412277,0.173055773636983,0.36026075027110094,0.8677607221365498,0.8106768852882483
0.24543077274896508,0.3064251256117388,0.6104740426393019,0.33437221378998777,0.9987047103700281,0.8502992939592597
0.8369038232781383,0.026105574313105128,0.5899873374505916,0.40797233843969505,0.4633711184008116,0.822685858453313
0.9914171147549913,0.7487304896398947,0.9540957356639617,0.9218332914135197,0.43758758309511886,0.8641547081854857
0.7166571209643781,0.7834812336075124,0.8914259903060969,0.8913523652365504,0.9752618568589451,0.8766902983896058
0.4428944760135453,0.772531484560448,0.9714390365165453,0.70124736058068,0.8973644003251977,0.4055402963744498
0.19166326777869272,0.944760882592989,0.8316473159158745,0.33007951086980203,0.06976822269944849,0.5484156055807298
0.3803767219849821,0.7494117027408936,0.9717283555765425,0.9145157056732883,0.8741567027858541,0.9885673443325776
0.37096015167152835,0.9811531263058884,0.9622271453670294,0.8255085115089548,0.6625286553166635,0.8694959007255154
0.36976276082353715,0.60517731118376,0.7231039001569589,0.16264408962037133,0.9569165652050317,0.8869061944659606
0.21041766554010688,0.23212471063377726,0.7158328852311717,0.07297891066752545,0.5968114513446312,0.843562358351809
0.05775166630300536,0.38689352256389964,0.7705655363927406,0.8575249232431525,0.07018215737498995,0.6149387988481269
0.7975518300789886,0.6230686573268419,0.022890208128652757,0.8764690830053303,0.023106163131053667,0.926946508901162
0.6343628150148083,0.5623196022290393,0.628987611722188,0.7797957297084449,0.3890873730028379,0.8619462113402151
0.8554302852861329,0.3000863897177747,0.26745727900279154,0.9046987772535886,0.5655009596373961,0.9498325027969601
0.9816919929361778,0.9897759814820027,0.8119877060690102,0.7860534358375777,0.27106637972037634,0.9387353934736471
0.9334805717137145,0.8485381924388491,0.9843267968594568,0.7529942252986694,0.7770362108703115,0.8941086249523104
0.6692298297720402,0.8007871948845606,0.2821712099511711,0.04554169984198972,0.7363485691489702,0.8806045510518574
0.5501886479735302,0.9415081243786436,0.9057965159031163,0.35960561545971526,0.056653729814364645,0.11940843366433036
0.3040376433549482,0.9604034321916307,0.9398439822880172,0.42883557649620685,0.9041626579664241,0.09851991040208558
0.2214901943226007,0.9458686119876119,0.9431955440280015,0.10108908892234418,0.9001314949137504,0.7935193969907143
0.6082865209009943,0.6722800180645935,0.9619304904384736,0.533656773256637,0.917922820583068,0.09572220813949822
0.42773393423363715,0.40781274813746876,0.8433705986085398,0.6228580204266284,0.8694375785638782,0.41400569984286256
0.3426660627144201,0.8240899703155438,0.8460372958637228,0.3385013364965112,0.8711001192191055,0.885861620865682
0.27601610504557955,0.2760763417232,0.4161590277130308,0.2982752416490138,0.7634447173991171,0.8685324696119116
0.022530527011456816,0.049076396457562746,0.5765216292991441,0.14566776432312686,0.6590261013329562,0.8333643437039927
0.2468021160285947,0.0020308224228365135,0.5979619513955453,0.07709176983689862,0.7560827767957893,0.20748366906455323
0.1989694442106965,0.7323583134051699,0.2173049961163389,0.4509430715856453,0.1825595654166458,0.7152021668703281
0.4371291797553844,0.24680714808860119,0.6356361829744256,0.36127716988357406,0.013805258090884873,0.4118467729097952
0.7548623613379998,0.7266402585462657,0.9510085161807562,0.6905842602543775,0.4886694682253818,0.22430465719030826
0.5845880297792551,0.3605660068347669,0.8764896649338009,0.7825605460010767,0.8759815922145378,0.11381491772954916
0.9547019867772344,0.9438309762780717,0.8371730824368397,0.8696781136198686,0.8181861718505468,0.8350593602627164
0.9510692906106399,0.8627038885183465,0.9539254897095228,0.9075067810210273,0.8927306147701443,0.9028795584100173
0.9715312285172084,0.8642485890478191,0.9702060725499955,0.859137187556418,0.8749096398525535,0.8693826269212895
0.5989115028676687,0.9353433335530286,0.8352725413519295,0.8002701796874757,0.6994875355531454,0.9159102749597576
0.6674418780677097,0.5292611011738285,0.7279141923687418,0.8928172241745329,0.811435571001221,0.9406672296942611
0.20394392904439596,0.6398593954605185,0.6911076999861527,0.4719580471266263,0.8346611255272698,0.9025460038551696
0.5362528884760303,0.5621491119021198,0.0019419931379874812,0.5123414449050252,0.025227767736672145,0.5544544580751911
0.5494617094083197,0.603427532105521,0.04392599878138078,0.36388812793746567,0.6715549388046456,0.7123320771063866
0.39872498337082024,0.4030013780363564,0.33449039279101694,0.05703568316354405,0.9922971506657329,0.28981386225818356
0.36041240321058626,0.3365110830954791,0.12019675561302415,0.11107425789110863,0.9098880789831854,0.7931325033223998
0.5274190460207482,0.47361907423002947,0.5459882765584577,0.9660307048877639,0.8259383773519579,0.033610692069431916
0.6532106757859389,0.37081206955876533,0.15873242775128985,0.49677877700288836,0.9431764143265302,0.3953106147011645
0.13555721107632066,0.36265883520545117,0.01752567992132003,0.14190005059011843,0.25869445060934715,0.8106407749535032
0.2726646989626692,0.6221134930731468,0.9482125760545285,0.5442220135290415,0.5514162565205365,0.09379066752454294
0.7528176944472037,0.07622570221108049,0.208818394434318,0.12569775625828544,0.01570206288711077,0.02803757013160254
0.4558084632179695,0.8404774864555241,0.7120818380326775,0.6640862810963194,0.6795588717845086,0.5990810803079843
0.6832045259799316,0.7534109705727441,0.787118780461463,0.5066383191253985,0.2512675827092626,0.09854749590044325
0.012592391705056629,0.23141109484915642,0.8964306429893073,0.44826167395851296,0.5398066565527171,0.1478272186300595
0.5080774575565271,0.07334913579453083,0.8098270711443409,0.4578479410634567,0.9043855170136648,0.07316011376635319
0.07197975977402085,0.22463846337684043,0.7869516289297993,0.18791823118445788,0.820574828110719,0.9661582750000505
0.00993572185249507,0.12072942540966738,0.728828674102165,0.836945751876506,0.8425107630576412,0.8471682238140155
0.5081966691832409,0.14146109279975602,0.6371527936859674,0.13269682664663077,0.8236763076658964,0.893112541610482
0.987447163897499,0.50652925123676,0.5755802894969587,0.6167179441343679,0.7806146205005684,0.962687424883698
0.0008887174225462368,0.20301801516324475,0.7137089435931873,0.8368098795156997,0.9130025461731427,0.7924826648258416
0.18065236062301274,0.678821755605202,0.09826604916024304,0.8103395315458025,0.5007968274780488,0.48476004235836656
0.3379325370854832,0.8248744467510425,0.2506739643614635,0.9217671664297461,0.5480444273812194,0.1538084976359086
0.730154477973425,0.838151562359701,0.8400046485846303,0.3364047893400603,0.06913788279193857,0.8844916965185114
0.24928609776915606,0.9635460386149913,0.966538899442883,0.28042221579633575,0.9833450846754057,0.4582056318807632
0.08135509652628523,0.2627537595085681,0.8310198507059672,0.06201372572002364,0.7822715264740998,0.8785943198352695
0.8649833579182924,0.8646498463445845,0.9270799528461574,0.6725737830642473,0.8791412565181992,0.09543072482780914
0.9315551934888862,0.9368745788050535,0.8057573092819807,0.9771190447228424,0.9260821108296686,0.8954051992878229
0.9326311017685673,0.8242217180217495,0.9396198990438516,0.7411707408052586,0.8774121168102317,0.9446302187867027
0.9304758881770975,0.9941577804549763,0.5926016882039875,0.8866229135182847,0.8185713558946294,0.8324410100862231
0.9146482828497208,0.79240059714454,0.09511528138370903,0.7883650331242102,0.30352537720651124,0.9371494066254873
0.11829079361150463,0.8960734385110716,0.3942955679510201,0.8276619924565065,0.5991169098045644,0.3497003481733111
0.7746742105968174,0.08290236131981985,0.5460408377776106,0.9821544375099647,0.6170217343300777,0.7624795349356295
0.7493740295304021,0.6123710773999369,0.075566119188047,0.5179880070158744,0.4186246852096472,0.4163758598644873
0.3628556992866567,0.3464977796115111,0.7400792071626677,0.48766791436276563,0.0038408526096648733,0.385811809271301
