a,b,f,c,d,e
0.8565735268756351,0.7327646043829854,0.5664490384996199,0.6916764883033758,0.7835860586486585,0.3238589689190676
0.8877665515205828,0.8999447642515757,0.869507447737203,0.7156331948557427,0.256093565858751,0.3977974156478994
0.8815056589918723,0.9013834361534021,0.8641994244826297,0.15444159329220883,0.7992518615869302,0.5619178625190839
0.9280873967155636,0.8282448630132689,0.8921378686643001,0.2040260377818106,0.1261936100476613,0.9376513456390345
0.9570086438897475,0.8994174557866083,0.9043410305050817,0.7378034695766202,0.7172346067350559,0.9392906218632018
0.8033477505534427,0.9855459966810467,0.06515318408731444,0.8853147126357641,0.8575327957788293,0.8135378044193388
0.17159974054976423,0.9107550015275468,0.9308872952834455,0.7391757319589316,0.9095718280002264,0.835921569807738
0.48906179700718055,0.770538455694866,0.9532875959703737,0.9751611714837704,0.9978689405573045,0.9609919890790226
0.06314138277921048,0.1980138251769319,0.9690813474965043,0.8926342330874659,0.8753957793308812,0.9770201847884439
0.17928922946335257,0.40727042028741384,0.90750020258172,0.9146467943155782,0.9618267215037175,0.354134143977982
0.04965292984998338,0.6514939010265551,0.8858393402281164,0.30742104206249443,0.8896877520024913,0.5212130976170286
0.36943661019969976,0.620153538003269,0.968832137539144,0.14832001543663903,0.4103890067007493,0.9838474653586453
0.4146306910582976,0.43392612593005114,0.474442461939916,0.6957684416958432,0.7256719905977702,0.7980894814591736
0.724178709845556,0.2439799528790467,0.37091168281375825,0.1823021116240744,0.145653953200553,0.6326717612526496
0.6046156634889038,0.4666948402305068,0.7069242659557147,0.6247369860894713,0.8583088925155863,0.22033848758105526
0.13433478233482904,0.37633814638547686,0.5618518828057291,0.3493344703481806,0.9083584584183778,0.45260378431030407
0.09746243533554672,0.32405477033193253,0.5039848360411887,0.45618960935130415,0.8637664790967378,0.8422127460242311
0.20968115912319824,0.197209818087152,0.8926359130933058,0.7662874476862522,0.1040515561738952,0.843675355219584
0.07677726348372138,0.8005367865796075,0.9422704511250056,0.7669387507301816,0.04432709232991638,0.6707994167527346
0.44443312721388223,0.39683597672484594,0.8877502799951784,0.0759414544325831,0.9339079628016245,0.2935986560448465
0.01593042846449628,0.5827115819120458,0.2621825082842559,0.29723523971571336,0.6660016691205344,0.10889736166821536
0.055706615463640106,0.07245484941021502,0.6885491909636345,0.45494856463368444,0.728576834936744,0.4159276260790904
0.42343561726543005,0.0008501592033246607,0.16851548212146775,0.6757940547337536,0.6162544941589498,0.2908159149768661
0.35934559171814445,0.2610328662217626,0.3978214727734147,0.6936224550753692,0.30724686704835996,0.5229552344876187
0.9352520255929189,0.6974274777286056,0.2985855525040279,0.5303618869431327,0.5395285384935503,0.428858668814581
0.17593334457739354,0.9464576132899718,0.37096690185732417,0.44868690745276135,0.25888635874410865,0.5991651248188479
0.4686361029229395,0.8639604672909605,0.08117842409317413,0.9274742509772032,0.315756198453918,0.41863781841976583
