a,b,c,d,e,f
0.1474664306056037,0.999638078521365,0.6791264171866862,0.2520470656677012,0.7017824919220371,0.5703024320970997
0.09965352147992988,0.8934264727107593,0.7617330933107216,0.89035926077194,0.8417104495409234,0.975089984865449
0.41934231363584246,0.9484974980910957,0.9683520790630679,0.9473377889348125,0.8235453889558297,0.9648509008976959
0.415788033646154,0.9681535187214383,0.9152627568599477,0.9233925309350551,0.7421453631242791,0.9952366227954599
0.6336072641589372,0.8413595798445704,0.8624388613207967,0.863904297447463,0.9071755756874385,0.9542603649960242
0.009067918733413354,0.9400907991175714,0.9258929851744249,0.9995746972972532,0.7982774795203934,0.8995881597232855
0.19954241603239098,0.7426090604059166,0.9521620567744415,0.8974168477257878,0.9195614915624707,0.9453550158563638
0.3406915479231456,0.5101409207297407,0.027919657698959127,0.7056375811490115,0.0015229424181851137,0.41348596216979755
0.6858715971869035,0.9001940982671167,0.11073229775145052,0.19606439950401655,0.35400122040960047,0.1830900625983836
0.21175868819047938,0.8807627557243729,0.8868597820711148,0.9427448654163745,0.09118232563523904,0.011661460186152665
0.08094731426708188,0.8864347967010195,0.09811915763426049,0.7669444595543246,0.25046656890479824,0.8450874949708189
0.2165929698046808,0.7215252666096714,0.8490393586614073,0.9496978039978006,0.9721963908569348,0.9307226680309887
0.12833717517223614,0.9157169023640522,0.8756879099501831,0.8374700388125694,0.8277979518405574,0.9282599906619166
0.6329352831897846,0.1693684137619836,0.18697147003544431,0.8016395684009636,0.9592754396590314,0.8550831989866218
0.9217776978895901,0.1675239537365654,0.8846706457263375,0.8979060667032259,0.9120947566307771,0.901611356163464
0.9730823508416682,0.8299340525348446,0.7868357132773985,0.7276239172921275,0.887321972302622,0.9507364126311585
0.7278169679507825,0.8741947219967947,0.7521229128619352,0.6862175919607029,0.7653744002553995,0.06971593317441653
0.982931834195137,0.8719744398579722,0.20378458897755777,0.7412280812426162,0.35871908353474974,0.6785745099720214
0.8268897657288771,0.9322788106173032,0.8764678854134453,0.8363838726742593,0.47198818793307845,0.676648903358259
0.009731680491489599,0.9753668068190454,0.8999387788325293,0.8038418319621518,0.7436390008995684,0.8592677900112257
0.3012955212751969,0.9302323579168265,0.8331474650472448,0.8449607186365848,0.9347098456735811,0.9036100444511829
0.44358121339579165,0.118775110210463,0.8723500315479347,0.9827392202442515,0.9708321204754828,0.9969667297038964
0.45876412709202835,0.49146272638828425,0.9289592033330611,0.862664136826398,0.8966458660635421,0.8841595616443544
0.267113211027036,0.4761889247337535,0.808894933808959,0.720202712345346,0.5784135366227217,0.9946170326886411
0.7017021875735442,0.8116977998692343,0.3678128869039494,0.5031634596248942,0.6932325648385868,0.965972450042044
0.4977534946283924,0.5513483517236284,0.5957490288821722,0.07361645268436691,0.4911076307109301,0.7607327316989183
0.7252696808294843,0.7788987610005234,0.529388424900746,0.5033020638626499,0.44594664900619063,0.01981431744028558
0.7899716800777952,0.8361550188435839,0.6053276052177735,0.9067933485393098,0.8839900245225445,0.6346265389201944
0.5973898138565781,0.861112570676687,0.9568704238600056,0.9329435469183066,0.8597757550827843,0.11007462511968334
0.20792745297465023,0.6317907866294385,0.8637492517969031,0.623120219673911,0.9422125761979203,0.9770893221024439
0.5230899638293065,0.08683261899824522,0.7627347728586381,0.27959042797366623,0.8815670050461621,0.8657435039944607
0.5069854379136123,0.12991695400784073,0.8115231401714638,0.5236426027868558,0.7696236575809738,0.9200892341953457
0.10161022513824265,0.5460021867225929,0.8127197811319428,0.380649683556729,0.9762034573517552,0.8999441138147164
0.19168697397731782,0.2734046420366683,0.5409725503475898,0.5405708403634708,0.666005629735718,0.9718115402182677
0.9637252204836418,0.3579870106536528,0.10530143871735598,0.0055984206545504995,0.6782718522477091,0.9001388339458998
0.8725176430316293,0.9464155531282439,0.06286586972643021,0.5619253491197845,0.2508934780447006,0.7376715851406509
0.01862306081502871,0.8660820845407943,0.2819454892383888,0.8634724653074534,0.7360543185836892,0.6326253476365751
0.9093273266590436,0.923159318154705,0.8163770022582615,0.9593898020203263,0.8527649867555255,0.3142776537216878
0.9446872592115432,0.8339011845340623,0.8185868166583905,0.8629358159345868,0.8822589779836219,0.8528837969152624
0.7740810061421984,0.8594174469549271,0.7642384999203932,0.9421922117530281,0.8332911398339597,0.9127557834493424
0.8798996458747897,0.9944562651732751,0.959906028380813,0.8174734495853363,0.9542846670527727,0.8867710297938929
0.889309368663133,0.13477720248535086,0.8068343259221407,0.9884961329445856,0.9917400937985708,0.8574754897735105
0.7645698533843504,0.2385721949228287,0.9447072008273238,0.7159026154412902,0.8505085001260101,0.9074530822332596
0.043993186552111554,0.798654122622386,0.4718720955063587,0.6154104896637016,0.45458089755580117,0.9574046852990588
0.6281728989416893,0.14437073804169376,0.5934355655636055,0.7969431100663655,0.3167812457308468,0.39643461311984257
0.36339782741712134,0.2721157551944709,0.5955653349317968,0.8705110272243002,0.19978146546921507,0.43051720202884575
0.3091444867302669,0.2943841575067984,0.6811561547580441,0.8250952913666484,0.8890071127554431,0.003728527975346125
0.19483925225958795,0.6801727071446381,0.4966605847300294,0.9100109301543444,0.8974123261607048,0.5895870752880121
0.24849053722435277,0.624451545501032,0.016278444950714566,0.9002261526608579,0.9108487255487143,0.7948505431843689
0.315266486575598,0.2616962375838156,0.21809062357529063,0.9395295908396991,0.39111658872299804,0.4561842901866206
0.33961288177740306,0.6008123946508586,0.14701358232025055,0.46937244572152587,0.9018123105190591,0.5031246786952885
0.6754582952664386,0.3772963506314064,0.7878746307185112,0.6901961279643146,0.9149914971316371,0.5826326349913388
0.07343913524799782,0.3272627491536418,0.8526255049159225,0.2734745434289796,0.9898447611865664,0.5493774779964917
0.5895639492336017,0.28929306293806356,0.7977222768086545,0.7446357191745138,0.8280390635699233,0.8891822123557732
0.06814987648177558,0.7763038422751878,0.8929965674717629,0.8308386291460751,0.8057519982955021,0.9219092132796092
0.0313810493508649,0.39953981118303966,0.8735304091133403,0.9242460662488456,0.7729558470593001,0.9392421266839982
0.307591292370873,0.6590232289067046,0.7574170198197969,0.7492063786310545,0.32705546618197384,0.8661898266457736
0.6547196846726798,0.9175102389796047,0.6024072952761667,0.7405806249309052,0.09666951281399348,0.9393247000135427
0.5813571103365894,0.9141633600655849,0.025715356904724374,0.7713628991600081,0.5345449846122378,0.8779796646359048
0.6987795971505281,0.9239236297618137,0.8571471956538541,0.15540673728455281,0.6680569790010521,0.29932265240476563
0.178137447305328,0.9281433969725613,0.886323319760897,0.3931552491654678,0.7597119795845988,0.7920149178601673
0.8034663598025759,0.015040537223188849,0.7768323830876012,0.7077930651817199,0.9680247218100745,0.8318584529478555
0.7896457577949196,0.8259907164355663,0.9678257644150496,0.5393404792175124,0.7514146149313206,0.9379453519547422
0.9451494798115124,0.9750208646083528,0.9179515006667356,0.9747872972032864,0.41242526083174885,0.9441934880944051
0.9338383553333368,0.9175717473974385,0.8587564302053996,0.7563614130518636,0.5523700885835031,0.8559095858132604
0.7887831228675941,0.8513577930955597,0.10374322370373013,0.326960654745661,0.33703478679684906,0.8864957793983131
0.9339030951501976,0.9248879045166302,0.3439500965982669,0.2425355298815289,0.9286295714830373,0.8643730852598053
0.1495040919570326,0.7436360861406253,0.8732740948112466,0.4022800986159646,0.869940599204501,0.8956936842083796
0.42118462991303857,0.1728338244071763,0.8333595384482856,0.3317230854161384,0.92665448384193,0.05329895967414695
0.06561906749495713,0.6575656957171206,0.8528240653905671,0.08144311040994212,0.8085658685824136,0.337944679229631
0.1548301677448341,0.01121288944013322,0.9004968189618445,0.33347509377357887,0.7616756178961744,0.9598434900321425
0.5609443213540508,0.404942061899894,0.9580391468352992,0.12586389857086341,0.7801497112529624,0.9277815430383339
0.28250979849471275,0.38462912562884255,0.9965763299772998,0.5472042026090678,0.4324146129221395,0.9623221786571532
0.5485241569183785,0.6776037997724855,0.34281995836142787,0.3638311562797789,0.3676733431782172,0.8880548620226626
0.6910045318231351,0.45401412524326995,0.2732083368526532,0.11350900479185633,0.4115419357405765,0.4903916599825442
0.1731202656965391,0.0818028482351971,0.8280021606754684,0.3078107015701185,0.13372372094086735,0.5887466807759866
0.5374378051260287,0.23283366236789507,0.950496802242631,0.7342084359958304,0.4706557241930035,0.1727695292226845
0.8437471959504105,0.37155664349270023,0.8229648373577867,0.07624018405021227,0.7090473716931542,0.3406400583668816
0.7989656894526715,0.42612377974780147,0.774725336310598,0.5672363691025921,0.2239271685623989,0.7523460693393319
0.3243729573138921,0.7774513178894827,0.7889355284437746,0.10717200727643153,0.627148766223453,0.9058754446693549
0.5025151700652036,0.2501154041450789,0.6465494635051193,0.8372021603218619,0.032712909509197606,0.8707925457142887
0.5749303106754817,0.29526554716004644,0.602105907059253,0.9146249672264457,0.6719045523980053,0.9797962122577379
0.013999672333752374,0.885811509028815,0.5687446319706757,0.6285504710148877,0.3686407594526157,0.8633246257007481
0.2409243922165255,0.9594469900254394,0.8012774720235106,0.8421190195063945,0.7788094121152321,0.11602206408900502
0.5708436372289958,0.9630074884095939,0.8185733602097769,0.797461897931616,0.9164729832356048,0.2637881101707144
0.1740230265559421,0.8641316317238391,0.817492258879928,0.9389087867764107,0.7825356082690919,0.9895726728668803
0.15559767063896013,0.933990460398749,0.8297261443479952,0.9121473414105155,0.989911775997734,0.9306921191730133
0.1900660129417719,0.9309056061850273,0.8294853358488653,0.884312712564473,0.8041945929085348,0.869975480156744
0.5586307341411794,0.6678618378718291,0.6067453778546975,0.8859587952661359,0.6213435711994667,0.883868033640172
0.2794759909562742,0.6315479205274848,0.7188775148896044,0.13387774054189255,0.17011039616910784,0.655341148889377
0.2830113179117787,0.9005872011179353,0.18463687164780337,0.46033002504185544,0.03294590770438723,0.1735482686046612
0.42097931567536845,0.8410818682177953,0.7757497457073848,0.06662120925758268,0.9331548653371615,0.9508919359631474
0.27764565647668416,0.47768584707857636,0.8468298794356077,0.5633870010820345,0.7567394739683145,0.40937249009289933
0.01331501322232933,0.2284411718211747,0.8623103675586017,0.9442937868902763,0.8753567724938445,0.9201957347110109
