a,b,c,d,e,f
0.11088315123216613,0.34513962968839573,0.9657442427370536,0.525242523040664,0.4066925863552534,0.21649245483172766
0.18421545121834812,0.3234279159869442,0.9807620513952682,0.0363574107560714,0.5490876234112152,0.5926291191497148
0.792261114336035,0.006118673601572856,0.9451357222508489,0.019356918682863534,0.896412826998731,0.02743391720738781
0.14423775067362954,0.45163384278339347,0.9579901702928283,0.9192690220892417,0.3308996043043659,0.3760881396782988
0.21781106060939862,0.355207556590089,0.14072096078794277,0.7119719853880223,0.7686928288268486,0.8988289684565263
0.5872766790459316,0.20430878167639055,0.32280002053731655,0.31308793249518074,0.8710267780867682,0.8553619158465533
0.9434930501350384,0.05476127535515962,0.1162368311580215,0.715889627542851,0.790787682419787,0.015768286633793215
0.7184536035942651,0.8290839336220963,0.12145849519987985,0.00277161367710308,0.18096327676086987,0.5043044198725037
0.27499868912556386,0.8244429916532021,0.9806909331051188,0.8559627820051929,0.16327135633999634,0.45774707596356323
0.81158474718156,0.8591780408863497,0.9225486401057217,0.8757876249958542,0.8983063576172925,0.8714133900360481
0.00436111787787912,0.4945974755629654,0.39347090318841466,0.9987411811356384,0.8754297304562186,0.8745353971893671
0.3169348664589173,0.057302946909356584,0.053618143451768026,0.8525638637224833,0.8550692654492082,0.9618974597764396
0.7193523716766,0.624252240257256,0.48697375943948984,0.8723446802338677,0.854414537902622,0.9447997960772466
0.5506288216703495,0.4882615332886869,0.6253866800417195,0.863935861630116,0.9191464700477618,0.6525234817777819
0.9619775993829114,0.6055131415255721,0.9143901475242365,0.3585988102005729,0.14028678253769358,0.547510491512702
0.028161582763417747,0.8555225397902103,0.9272057918184332,0.7171122969687046,0.23838009146879338,0.8842740921569233
0.4921730814456842,0.8069394083637356,0.9385293896774792,0.8777136816794122,0.5455038856881573,0.8220369034792957
0.5411941281670863,0.48726269124256805,0.9255538578030036,0.8872859568081628,0.9868244076128142,0.8305806304928849
0.8109004251525237,0.929416340507278,0.959921992494442,0.921310246309762,0.9337605287905837,0.8992173353265662
0.33233183881503975,0.9818073953585336,0.9783807815901289,0.8964626770385171,0.8430492146029912,0.8926943929085955
0.07689554754255053,0.8736574817756031,0.7528862941920186,0.9027149425766066,0.5640204058718037,0.8047130274153831
0.14359629438633562,0.5294053596230889,0.48782390014047383,0.8243731574465538,0.9681212531337264,0.3977273721570395
0.21156785564486216,0.20780709229453748,0.01619936870365211,0.22499524064940335,0.8005001591939535,0.31209859750408947
0.13356607863620695,0.3422217532916679,0.34349148891607684,0.0069377044158481565,0.8057534297497154,0.9389505850165694
0.14278823684044437,0.7018718889361981,0.07919506462091257,0.066652632241086,0.7830451121503723,0.9505172237029067
0.3300722021322884,0.057642768926218314,0.25602181875321894,0.7179906512589063,0.556981265549459,0.9334193264980889
0.5499738626961169,0.9587521027137161,0.821277420070005,0.16977296049662974,0.04266642753188914,0.9036891118597437
