a,b,e,c,d,f
0.7864321917746581,0.6861703081509075,0.9595485021751726,0.326903603609398,0.3463314904438352,0.48935944110595114
0.39429156552238614,0.5416909598327275,0.8284325402405769,0.17809750386349102,0.19154415657512863,0.6272517843016264
0.3016747960781146,0.786018116716126,0.7999197101346267,0.8078117794648454,0.5491460835640944,0.5119510305503256
0.09815735037878827,0.8402834874188293,0.0956403494036597,0.9174566611597861,0.6248748014512439,0.7066908711493254
0.365846593074824,0.9244333348439839,0.6462605832004378,0.9890151744279898,0.6047804351027726,0.12267378383379997
0.3600443850459582,0.7454659330132246,0.5277489202676088,0.9278006706828982,0.8172446265299884,0.8829585652415356
0.4960514552378116,0.9585568234021944,0.5855174655603477,0.8865226681506805,0.9799105568623172,0.985719949624589
0.9482808195513696,0.9783176841750917,0.7021631478405617,0.9047804665648598,0.7390853292472168,0.9919925467755543
0.9710310235795134,0.564793748795378,0.8637816525585889,0.960891192884281,0.8816454459515598,0.9976711983482904
0.17451667944505397,0.1893199748132675,0.8652388084656814,0.4898398071739691,0.8392955375971792,0.9258296382351265
0.6977467389560061,0.7736562917256283,0.1221331200105331,0.07550964637957504,0.3301196268930714,0.9364769030124352
0.48251158193556043,0.3003513925282367,0.5674941950902873,0.8437464289675458,0.27440499482071934,0.9747608277945794
0.1958920477059179,0.5895938818416903,0.7611255691219257,0.5310407666525839,0.31461986337676345,0.18675251505606444
0.4237977543619339,0.3152384945274741,0.2793171473232411,0.825807352902363,0.5735845315408429,0.12797406588571314
0.11099359913580172,0.5019306981089324,0.5213526256103722,0.6035949771796577,0.31221195175069444,0.9927870571062182
0.37676376559472496,0.49890994998424737,0.0258220135071303,0.7097682271035097,0.6161543702551102,0.9899975517330212
0.28354925302035,0.6414952621321958,0.1468998632541182,0.7024077979380883,0.39525835671862375,0.31326707487622546
0.6141894822470515,0.49473758962161835,0.6805529664938637,0.24735826783135917,0.5679309831837694,0.7898162719517681
0.2753722310068336,0.3533179697814185,0.4343273554152196,0.3135170683034628,0.4425459048760436,0.13235413840808377
0.49479393145499,0.18763886499575544,0.10224986664662279,0.5349741697044664,0.18900378004859583,0.4827325642970693
0.9153430761150594,0.350780438094267,0.015105061891034811,0.09257503161577432,0.5418823750274295,0.5302113752946683
0.9176324608809715,0.8259259185249894,0.9041920786500743,0.5985592792979707,0.506002521851342,0.2972749492982511
0.9445994710793872,0.8151181720121458,0.8453227291057355,0.9237632501334991,0.677571404147485,0.14365404939767112
0.8903093946795537,0.8929426109584948,0.8828490304407149,0.9370253384588287,0.31910193808530113,0.6378651847157553
0.9440152152896132,0.7918944998812926,0.8910280667324526,0.9697125763127536,0.8040853315572439,0.6585960534276221
0.8721512254397539,0.9275449353845158,0.13647269623654862,0.9358007158123859,0.7665037064445689,0.6071300186178435
0.3863690068522427,0.803656447037702,0.4168106690774529,0.8891317237896715,0.8730657882426008,0.47953797691562944
0.4256319449691805,0.010801913576174282,0.842874467497944,0.9168593672589805,0.0972497645612793,0.0414958036338807
0.6394227761887051,0.027693949145007356,0.8778750150623131,0.02053396739626195,0.8896509332830981,0.3163574717387029
0.18094012470765303,0.2368064951314553,0.8677787442749592,0.4215953518027471,0.2840017125998737,0.3868361857866811
0.8757376211214145,0.8850113683342266,0.8770013300552455,0.30892697134843883,0.11331539241965241,0.9296110270276003
0.9932708142921018,0.772608743764817,0.9324955327787456,0.5403041115678231,0.8924152827741731,0.9264634591405864
0.16840249616286676,0.8483989664301268,0.895333451560656,0.9183834679266082,0.7358411357348003,0.9517293962640494
0.41270584737070465,0.7821774732215495,0.7282991538914547,0.9323989193343771,0.8920231106332315,0.9739420862104082
0.945924309384224,0.8176376468284178,0.6186089986410905,0.977402233458481,0.8938168947449981,0.9543380876782472
0.6563082578827426,0.7282075666184415,0.8888459677118382,0.9868656594997055,0.782905405798872,0.9061246462635614
0.2053642218367788,0.5792004420612765,0.9589169771708524,0.9986421954743585,0.9022413539684699,0.03457101802165803
0.6506309954910605,0.514683737404717,0.9194673381340088,0.735770383201172,0.4662110576243518,0.24283648020496615
0.4283737688347453,0.5299330898449467,0.5523001290081733,0.8457875343999475,0.24414698078956804,0.8434001993405981
0.5353309261696525,0.048706942781508764,0.5699647274410933,0.632806769982585,0.14739312650229663,0.839561404388684
0.8726943647883957,0.5189464228458123,0.9123952218492059,0.9062817792722168,0.39470500212173454,0.04953258499585361
0.22749487714299957,0.6164583504497769,0.38690966249117265,0.5887230136714917,0.8145065494667969,0.6840237964303604
0.36506414079282473,0.555757848405149,0.6390368578554732,0.41386912864224534,0.8413899671391952,0.9796188198339624
0.6990185208932789,0.5890359651498369,0.9723755225773659,0.9105012078186236,0.8650809486138832,0.9458454736570049
0.3777439078924101,0.2772318432078652,0.9026626765594084,0.8923147381777582,0.8189922988813902,0.9226909582357417
0.6376344322714401,0.30078652119598365,0.17801656551714573,0.9921878907818829,0.8268018810341898,0.9308066377862889
0.7831508480834133,0.3545146290413271,0.8120434705975452,0.9595847238749666,0.7363017468066401,0.9851209120285486
0.22687084941871358,0.9418421750288195,0.4109077717607014,0.9553951608461922,0.6665141132304762,0.9704378743928564
0.40959609327182644,0.9116260893051517,0.6189199662567079,0.9897224778131933,0.19865743645640146,0.0320562854093877
0.030972236767077388,0.7392294349958617,0.6044231711166478,0.005961893427425755,0.8275744196644567,0.4426911616248556
0.11394247815667417,0.8847473349425142,0.24555324748768884,0.447318193724726,0.9863483640044739,0.9135627666765369
0.7401205946964486,0.7744690200307405,0.5301448700346026,0.9861699289787685,0.8414437570600457,0.9655165973871901
0.5916115680754243,0.4763086400249066,0.8340578639088201,0.9824757832632279,0.8260861428470372,0.9189736809876086
0.0024123703466036018,0.365386736509369,0.5448969915432075,0.8964881913559788,0.8103756981494019,0.9330898160157511
0.30167747495632946,0.5290268694888413,0.8118636428857563,0.596905256023588,0.9608601113621602,0.9008636850260929
0.47880152299698425,0.4985638581252473,0.05980293112017891,0.7249279091315542,0.3044202522173043,0.937273373801039
0.17249688351974712,0.05454994783601373,0.5624347130907418,0.9294509781452774,0.6806815933224502,0.5862853488781915
0.6972100583997798,0.41159477111225706,0.25436752137360996,0.9594506004765789,0.7958527714424569,0.8371334338611992
0.08855642419676706,0.11653045496048632,0.587684970417131,0.9737500286615179,0.8017063726934793,0.8868705480489443
0.5155504824870953,0.03989219569995147,0.2282046871711381,0.5967943101978341,0.9794462569499349,0.8414626190652376
0.6376601310427825,0.03782550082923675,0.4060722464850992,0.09839019362036427,0.4596160846128282,0.9817842730801267
0.868023795928595,0.5626651891573633,0.32926283604114687,0.8239853596055251,0.14857827211330646,0.9437666836779528
0.981641159753455,0.8002920369656511,0.9867195898152876,0.21519841479292817,0.33170560159119233,0.7693671136862315
0.6078193288653113,0.9719862603889944,0.9014298822281523,0.9657813058316913,0.6882622646607057,0.5722337663037256
0.8668544349036504,0.7782115460577033,0.860181277718206,0.9195550456346971,0.36146931853905867,0.4847739435925962
0.9193132372093828,0.9753558001027492,0.9052514281568697,0.9155824324429236,0.8390215720915543,0.4109738605948399
0.9343682218865421,0.8880458103121722,0.8587379300767773,0.9382952074776262,0.7203944946856835,0.9494505115720294
0.3133635611703274,0.15259808899117291,0.7016861093735632,0.8833318873859787,0.7558115958084167,0.4987141672268597
0.7864217534989724,0.39784574889100877,0.5831558913835145,0.9584022202966984,0.9517687952052416,0.9782543198926962
0.5828177004070592,0.6468346944298206,0.03634383153635712,0.6108345606150002,0.8871459522328168,0.16210827871272096
0.1206276965908548,0.3702538740789358,0.0019213294783030355,0.5376000048041739,0.9769107676388467,0.6560521606323926
0.8021767934591261,0.4341300080897709,0.949166488096595,0.9006340744289025,0.02711474325452842,0.9575514378521486
0.5325302067590125,0.07114929331938297,0.8755536390744941,0.9427340558908438,0.04091537488275717,0.3826542857966717
0.5038407667223664,0.409409172886673,0.11129760775709382,0.9552603075919112,0.4260261216706515,0.9013367483686504
0.8188238283874796,0.9853556039558276,0.47105457714175303,0.6446644599548343,0.9518056984129599,0.9232054727705328
0.7848109106118281,0.6958356451626715,0.8914174398676002,0.9664353801922212,0.8544800788703752,0.9927313095468699
0.07011038557458406,0.8623822936657419,0.8753405746658817,0.7029061224323195,0.7743022364855726,0.9361558998841928
0.5617899263993484,0.7796872572102326,0.8931378750891541,0.9363026590184763,0.14156731009033952,0.9401540765365688
0.7801941938000992,0.9237604209974791,0.27317968751137134,0.9279597236938731,0.06356707534943118,0.21022684516999093
0.27870769538741424,0.92829277925401,0.4581706256130184,0.9250435718891296,0.9627904916083966,0.4912105020020214
0.955564143783459,0.8550026243883769,0.5436932589631012,0.9610399632603295,0.9335101000733703,0.9508895181025429
0.7246305175645795,0.7764808205334125,0.022844613457673194,0.8918252125174233,0.741455662835057,0.926178254701384
0.2528617408394084,0.34299379091083915,0.19156510467238944,0.9500176290184533,0.7489802774455897,0.9455801358332517
0.08660100427230313,0.05607543640831881,0.9146245575395255,0.12601623164780104,0.8084828733700204,0.9724517954951659
0.3303295490188751,0.3139266617083882,0.9765990716799923,0.2398562440346747,0.7164642063320946,0.9913397831743458
0.09476546112297606,0.5301585102494398,0.35307718804048255,0.3416694756995633,0.288602300115827,0.9399950354049532
0.6312443281629849,0.5859083948383478,0.43919080369353203,0.8291427424109923,0.3173412533798213,0.6362234558793206
0.38669963026366067,0.4761800147826621,0.33839013642035115,0.9221878965051343,0.7983181277644484,0.8710476281650992
0.25975675486000016,0.10286908136421313,0.6040981934763299,0.30393678156496157,0.8599713543029879,0.9649622163055847
0.6468341350328767,0.037305152689460025,0.1373990492544268,0.471431110901673,0.9203596520928627,0.6491957859780288
0.26570539316955466,0.30064067996384697,0.48113373792509057,0.357448228086112,0.944275561175062,0.9881620537212128
0.6737653934388029,0.30877874394949595,0.6913549915207283,0.38813122138944706,0.5250145131737668,0.9296490476301564
0.8259291841416646,0.5594996108521771,0.5399370377142966,0.1689551112243573,0.18021670791607144,0.9335189333175185
0.9543712916492436,0.0211064818436257,0.019943682441243404,0.660904259119488,0.6794303989010521,0.9428889983699247
0.9449091543509823,0.15872655875309266,0.874083050310907,0.9291729820368164,0.5306128524146572,0.9513987546436307
0.20906111941926003,0.8531828629094695,0.8927505684889074,0.6754235084514735,0.8716803855752516,0.9053325874667978
0.13157762460185912,0.8692327573774207,0.9239202188897635,0.8930825374206747,0.795613964933556,0.5962222937776087
0.7324068001402988,0.8984395981983773,0.9888710380437707,0.92712466838736,0.7508791403941021,0.5673379447520687
