a,b,c,e,d,f
0.8531708494784775,0.10579629128576724,0.028240054916385506,0.7518270508713579,0.33472893617856114,0.4245753195777084
0.7730558585820634,0.9871404931639062,0.8338754292903844,0.9225982906770197,0.15111385167605115,0.4371798672907805
0.11683339702306003,0.9692813399250121,0.8252997247379228,0.8878779565294684,0.11993240825769988,0.014831798824266168
0.6850076062377075,0.0008940885263059206,0.5950516222448518,0.89409691203525,0.5302781909231167,0.5561709180666361
0.3009927844416501,0.6964562717383374,0.6088300460546457,0.5962457784948275,0.6697147455570305,0.31526390452692327
0.18176481911424958,0.3089841444274329,0.12408869420720771,0.2570301987536407,0.5146886164885045,0.9973840931673184
0.725378881870915,0.09553889415336024,0.44814005376294797,0.2981643467823741,0.16067020743520263,0.9020190800598288
0.4734175269716117,0.9202752203322536,0.8400461081939269,0.9104922879916426,0.20708264531290038,0.24715429462012173
0.23181127626260775,0.9225983152740307,0.8702269646368685,0.9935492396018517,0.9135364458950244,0.40394773274326257
0.8083948405419307,0.8853542954014738,0.18584749733493777,0.39550170902435017,0.7927266299014949,0.7507318475072314
0.8911874252254897,0.931560074132797,0.9320105387212313,0.9140438918282473,0.917760358295967,0.9548150968922394
0.9413487258071808,0.8870681910808127,0.9028490880630509,0.8967167897826334,0.8935642246176495,0.9289011416180272
0.8033387006520049,0.9468744954024371,0.9187134164705832,0.8867748636745315,0.9235799926747533,0.9643077767057944
0.9689216069455159,0.8524311772998883,0.8694093683050577,0.9722627854201923,0.8337826131205983,0.8769478245278917
0.8489913949583254,0.19068547984145834,0.9161895303389123,0.7694307581470566,0.01142772749994132,0.8955878081874364
0.5032580529376909,0.9398689593043698,0.8304088450617241,0.07476932971552895,0.538951956210332,0.35529938980970205
0.3779302506928528,0.8810671944758298,0.40493283389032514,0.7093598875624118,0.9613825567224324,0.3021018579075786
0.19163972378429966,0.9632262719354645,0.36222621243745246,0.6564446327318002,0.9671351491463727,0.8024969277541332
0.1318087497753591,0.9647871920886731,0.2687526434026836,0.2656298878980292,0.8883306567031284,0.9336736678341087
0.07017983525549601,0.46261763546513995,0.3749436344047384,0.5422843773575278,0.9500392227227346,0.9880865961996215
0.5001417592969516,0.2011336931349465,0.7562221532836391,0.06745330937854736,0.7300789475871128,0.9532002960095263
0.6854779478621561,0.8462164541582049,0.4104187361023356,0.9838823530337415,0.9970072716017631,0.8177546205564159
0.4203468741958954,0.6490688387523608,0.3264637829622842,0.9348962706411279,0.9162976697816629,0.7535971552505225
0.7087270450057056,0.574473651340341,0.9195169580187554,0.8640651845929272,0.8739684796262255,0.3041533664179893
0.0837297270610632,0.23245939003432917,0.9631452430463575,0.5714640144286134,0.9490669589078887,0.1891005939535394
0.9051210425110076,0.775377264043509,0.3266391478503848,0.8505168060395761,0.5400900487566462,0.8130885096341127
0.8906383449661036,0.9752095530477154,0.7182430804192229,0.9895421189021638,0.37369267694664277,0.9113457410870318
0.907875077033793,0.9888411380213425,0.9247805420736405,0.9072726293333039,0.8476807713288179,0.23826493164255666
0.9696946833327886,0.9687085857614548,0.9734434903134186,0.9980613426477194,0.9445566089652604,0.7890456152400778
0.7001147932912108,0.8872889107627141,0.9378028125077721,0.9616695673045373,0.894881528773201,0.9050041133558212
0.26354329378629276,0.9145437846101028,0.5064301158550835,0.9926256417253627,0.9729905953102602,0.9812810208769965
0.6191408779377446,0.8990423267526519,0.9148162846963204,0.4470291448195003,0.939936326515973,0.8560017088440287
0.2973398791862501,0.30535604271971645,0.8945783210740357,0.3058999185107003,0.8005278012089576,0.8259650536055799
0.5569984001304961,0.3790162107297531,0.5847349696223724,0.33705470479172167,0.3849803591205164,0.7935990347070374
0.10861136489774484,0.3479591110613394,0.6449921676321367,0.17752811586355158,0.578683265046217,0.011356123114984386
0.5279509472283258,0.46224408287972507,0.04406942457588353,0.8579847374847617,0.27859311442538726,0.4814552669817724
0.03718445158552733,0.6987600666419173,0.7642385974158827,0.9461118069949566,0.4591667727138547,0.3373753180683141
0.20280932878157237,0.4893905649936129,0.03347607624675182,0.9273450057610497,0.42825946955893124,0.4499499747163682
0.1771294909786911,0.7128450569678333,0.7225426831161512,0.8691826357440549,0.4406946503399192,0.4259854027692911
0.5442968145517021,0.9621745886542785,0.38483667195348975,0.9555369638711352,0.6232389821236735,0.9259189679553477
0.5624447857877651,0.8833364717027699,0.07293092400384824,0.9220567377653351,0.1836907966314837,0.9286535298476455
0.3395623285990595,0.33607484152787603,0.864544343148627,0.014790720615475312,0.9517637137010477,0.804525088056854
0.2515197268540504,0.7856057532979406,0.8298980611620557,0.3387216722447442,0.9261252694101755,0.7700200667601597
0.33555946838607836,0.7552106618236607,0.9775551865156573,0.664796639334372,0.8675407686220292,0.8997689174548416
0.31661378752122266,0.5036478723271871,0.9195096456724504,0.4217057038592582,0.8083998054157691,0.7456620386075846
0.5509167506447062,0.3538516679696804,0.6211858980650561,0.46105927876156716,0.2562485220572534,0.512065879571712
0.5274061304395491,0.656210724115431,0.6938604460973716,0.10719255163656613,0.37978111916617574,0.1682333918754446
0.011201793571969815,0.1270707816826974,0.7015319210978072,0.8203859494827804,0.3872246758889235,0.6456090702991634
0.4032735539474746,0.47239399779461666,0.2669841604423662,0.5704566854967537,0.6031458943296742,0.29481315676050523
0.8146896274528352,0.152608792751758,0.7722590161050253,0.23423441777939868,0.1835562725039911,0.3815493970538514
0.9842185174376445,0.9611906950241612,0.9257520487745254,0.9824089961192459,0.47782664436284095,0.7095422923464982
