a,b,e,c,d,f
0.04450104255208558,0.3625865790154766,0.2247434009045915,0.0228292725352644,0.2996936407878011,0.20436522780616953
0.019812507207966495,0.16654969654717064,0.7190328451186419,0.4618773298066006,0.1831886330878488,0.7344465337578427
0.3965534561237022,0.6694142288543362,0.14529780451847665,0.21398587381223552,0.2414698825197941,0.24085314277050848
0.7732650711360238,0.473727729439211,0.10609361617047869,0.5628727928708591,0.28081299906498947,0.17645320332729422
0.9569606130192385,0.5100518660876637,0.6116360295157367,0.3812207645438539,0.08882563882888977,0.5354619860903599
0.9628185209401908,0.8384218162304818,0.3617923974996157,0.3593631620952247,0.7364655429217405,0.7550438051307033
0.4965808623285669,0.7833604797135935,0.9598083118207692,0.9942442255880837,0.8659406230688356,0.3343224699981123
0.5118376340437535,0.9662436607958882,0.8496069693468793,0.9960580734856427,0.8141083890797735,0.9328327896675443
0.272692700703714,0.8041605244218532,0.963899935849876,0.8371757159268204,0.9488063456993211,0.7803498461396347
0.055504730402451956,0.9145534786120533,0.8355544712775385,0.9107791948608235,0.8560719553224094,0.3302411214779653
0.7256391866928772,0.1816051664289337,0.9702944569076275,0.8891614361349812,0.8072937191967469,0.8252440637884965
0.6180104118460537,0.48217654821704625,0.22181228493755775,0.5638369438205147,0.8009307151959786,0.9303071592562011
0.8904954697622787,0.4690523857516432,0.6156772796367576,0.3312451883678112,0.48053809977262274,0.9892215877909502
0.9286820728831509,0.8359340618016384,0.08257414112946207,0.3479220621173298,0.4195008305827778,0.8797008463079337
0.051419803348521864,0.9085475025184464,0.8041759867805351,0.7722795823120894,0.20919541187677235,0.9024900365176194
0.6230067752768774,0.8936832752578514,0.784153584673843,0.8755795298372621,0.9487187747996665,0.770533169411528
0.7815550364267165,0.9107061141072239,0.9021074344567237,0.7969824270238012,0.8652198410880095,0.5328869692052735
0.37753348910569523,0.7984787223291334,0.8664880660049088,0.9403225708721203,0.8306997529629462,0.3097831642139115
0.21247042181154654,0.9156120607382514,0.9413241903353746,0.8748072435751888,0.9362046201990363,0.8770854320261153
0.5525558754267639,0.3524265059600467,0.810051582412325,0.40626117266641404,0.9440333559801066,0.8133473160042051
0.003147150461395447,0.02668757279412512,0.14240897347336698,0.518298915720639,0.8949732033608457,0.9255538142500859
0.6346044031080249,0.4006437348780767,0.3101569088495319,0.47427079244386633,0.10018406462982145,0.8723911600394153
0.5946773486984447,0.19431096012991048,0.5998665582619698,0.5884709128765581,0.2995144817421381,0.9679140503903012
0.285164004085294,0.6060568508622954,0.12520727345634974,0.05033044522004226,0.18773823606832588,0.8915354183389069
0.6077550224683868,0.3328662742027969,0.343473367180742,0.5611162710553638,0.4878653520085911,0.7241311128704159
0.3815747496764267,0.5215037534480867,0.6133486919282009,0.26469844294376504,0.46871160753470187,0.6555733857603179
0.27790413578709366,0.9389049312045652,0.4906204838530267,0.34922364383798504,0.7610139311072159,0.8711638715926172
0.4191350828718962,0.6100717479897029,0.8572547350795392,0.13353332548676883,0.802952070116959,0.8826810709159485
0.4260925651260396,0.4753914613332719,0.9350481392882146,0.8793160853157441,0.3450205680032666,0.9352062910664917
0.4672117382925709,0.4813411063842905,0.4567899062211161,0.5974802506029652,0.6235336411620168,0.966173195763894
0.9887003884954448,0.4405109177959711,0.019915260176188852,0.6699513365457387,0.14276300796488514,0.9947914831230203
0.9937315062444034,0.8380371660292333,0.9889312813234117,0.5175231080053145,0.284040915347882,0.9306512446003575
0.9411130818453236,0.20734976922363493,0.9944233705579156,0.8314433179896895,0.8789875090693822,0.4073392393085592
0.2635659445077859,0.8923235100460603,0.829401617970305,0.5253122686968047,0.9608948677762748,0.4243393287063308
0.8824941546225115,0.9299368728496646,0.7337092858368993,0.794787319201817,0.9433206335957824,0.949652922622757
0.30694875475946465,0.9780270285888526,0.7884460168347169,0.8738671332943224,0.9477946695819812,0.7633592993131367
0.7689078555534149,0.46924995917455326,0.9831407300277446,0.8510823438886501,0.27228285507361294,0.24770274775010778
0.5848155048895524,0.5714069855302267,0.4294899460699179,0.8374263157195161,0.8546217761515376,0.7601356081978985
0.3959343615912547,0.6985997201595109,0.7194339420834936,0.8587791690129263,0.9774126848111757,0.1668890137732534
0.8515621940816297,0.184186398137009,0.5840054689653246,0.8956163350198689,0.8604334395065336,0.9932998175137283
0.3205720701268943,0.2812020532881947,0.4913531532411168,0.4972948745772866,0.8616477765502715,0.7901615366835816
0.8847761281492297,0.07529315441984716,0.18610894669991557,0.3941473464231036,0.8560252642108126,0.8654088772611995
0.9843856378067989,0.2590925579582787,0.8589459854949226,0.22960488975759644,0.8704840411333479,0.7730468342536669
0.5218251947122093,0.9549181205110497,0.9978735926718654,0.6652495165999555,0.6097265331665817,0.7809182808661733
0.20093058706498942,0.9624189072946122,0.8502830709944693,0.8590016230609494,0.556760803360349,0.8087817890109597
0.42909144306257924,0.9575071395774567,0.9196606324491705,0.9850103909720174,0.8583963491680586,0.22920119726434587
0.4550259372218072,0.04626775536392569,0.8479657481227454,0.9517384101732729,0.9433979047102279,0.3525045653711076
0.5538741963422896,0.67553107055499,0.9662479766434542,0.30923930829407237,0.9247031485113325,0.8332971707872499
0.7125765605383264,0.5192895197764648,0.10093319584537903,0.3166178665278413,0.7388161904220278,0.8491912500894281
0.7103912888098333,0.24766724492108713,0.26379828213747564,0.40801539544202536,0.4784405378189194,0.9429760737366055
0.19422620157472764,0.44745102104871476,0.34576548835236504,0.7400692822863852,0.13299150026680118,0.8254896969338107
0.4169418687516733,0.7315566668028202,0.8024997042512375,0.17971952253216592,0.6830782120780275,0.8890940232248096
0.44049943029076283,0.8137036217087701,0.4641447256035646,0.14604271184434445,0.019717346049986612,0.8362974121585098
0.3038577156792986,0.9643058612639251,0.9289517478349012,0.8032262065095076,0.9835337472183434,0.3815666327776748
0.9528109857768912,0.7751884538041031,0.9828916655765894,0.9482205498491573,0.8152546475642157,0.4236733828283672
0.9928435048618485,0.9929212511697283,0.8027603505182117,0.8319055973112046,0.8507469126727744,0.8361067452420928
0.9579410404895266,0.8414591127069073,0.9456614347846258,0.9408943700540463,0.8355765289270302,0.9449083533814526
0.8856711967560099,0.9255835931902151,0.9991363086395723,0.9059304806887013,0.9989128012542026,0.7641304677474999
0.38551407946215555,0.6157598336322536,0.7661608462849419,0.9543256073288309,0.8958057558010413,0.8756530494751084
0.416747794029738,0.15016247929803775,0.3093080826390607,0.19730760712326834,0.20892186827068096,0.8723485010379798
0.7644905110121724,0.7369412175845965,0.7026696375186119,0.09478477161978305,0.6285575300497246,0.9222181427308157
0.6341258256998141,0.7528009851824491,0.6556013278772821,0.4844830939155271,0.2998869973643621,0.2571474830927643
0.2662526970945606,0.46428194648778176,0.4995617121802288,0.5701378654145138,0.27267016615916567,0.15919617754415188
0.5772719224377633,0.07203736066235242,0.5057374116634384,0.17597261406998296,0.29588058137391676,0.8696022021030205
0.8294385489843623,0.09207258810152437,0.6313337734925109,0.3888774169862697,0.5816750908018087,0.994223247049162
0.10978141882744626,0.5148127827006022,0.03655242050744959,0.5811888849920601,0.6366298710513999,0.9300540905662962
0.4242807241574385,0.3397934572811536,0.1725882683596001,0.1993849183535665,0.5097820531275915,0.9886149261118032
0.29859737067695874,0.292758570039803,0.6043117786914002,0.704469023314018,0.6499055692780245,0.9163497300557788
0.21623813175116544,0.6006854265297099,0.7039997803037146,0.44201901456386516,0.37196178045008627,0.13804719410153277
0.9251422408981168,0.4464206298747845,0.18311875042688303,0.1059510661172766,0.5341765869471992,0.7088825455546889
0.9101454015717317,0.798710638851318,0.8055347114466348,0.06367643022748498,0.47084568649683883,0.23509430333676912
0.9908987966212728,0.971512778332084,0.9328639927420257,0.6194060047740415,0.7933054761328381,0.07562905331529297
0.9166859084122098,0.7709931147362422,0.9042731967298979,0.8210273254633043,0.919844723194496,0.8082418605017094
0.98308185100321,0.9791941223027524,0.19054229575025544,0.24751615448471373,0.9609232490150429,0.7960630008497291
0.935806744089969,0.8751138639143804,0.9930892829840148,0.09564448401176927,0.4561131819146448,0.9423789032109557
0.7724718266093777,0.8172891104499465,0.7642591141372914,0.8082965414025067,0.7872918449351063,0.9251194516857967
0.4018942447255726,0.25346513199824344,0.9065676727459534,0.8120173474848382,0.9376757801457809,0.9617073539368208
0.9186406401652806,0.18773916106709815,0.8060539418991491,0.7801875417260818,0.8038933214055946,0.8131230090949528
0.9186192345756994,0.957529859310815,0.9017816379125976,0.9703191940160895,0.8155641668772908,0.13695644958521971
0.9296972000974199,0.8319327176277083,0.7840487631659252,0.9651289937192166,0.9880551137093299,0.18737882874454567
0.24529281214501208,0.9957539421794829,0.378110808481498,0.7377364828198029,0.9793647896931423,0.9143592084177609
