a,b,c,e,d,f
0.9125947290127612,0.07616580819241262,0.6563221600878772,0.01262031584688021,0.8239450086943523,0.5593955842834678
0.8343829775970838,0.983397202413891,0.9867965291335196,0.9102705658349475,0.8998253047711565,0.7818177496915321
0.8745843266914693,0.877284966869797,0.8763335336594228,0.9816312466304067,0.8962370646569249,0.7901935362975928
0.9736906087200692,0.9668480864314176,0.8579279047752508,0.9769115988408388,0.8950106573644396,0.9302050395046744
0.8054364773172197,0.912135650905711,0.8531906757645301,0.9314186155520092,0.7784688316872451,0.9101594315382087
0.9343893233703406,0.9879935447121841,0.9296008872356073,0.9126026145945295,0.8751199897632724,0.8219118203913275
0.9760132189592083,0.9402518787625787,0.8630681794724374,0.8944658116662845,0.8928433748089898,0.9555753673971132
0.8121284823855185,0.7841317708749326,0.7078134465617641,0.5678617778859077,0.9234196421883477,0.649053038240335
0.9789889044646796,0.8029700647611968,0.1609784622050668,0.5881055777229547,0.974589665618924,0.25579662436578837
0.9977331668153095,0.935324485944875,0.8561401381924854,0.9955865058070333,0.9622602098590669,0.8350345088889273
0.9000390728341154,0.9710348584698638,0.8996773094861664,0.9395667163329775,0.9322365293402203,0.8222649829735644
0.9701287287374856,0.8942240171838567,0.9851900092348329,0.9260152836454125,0.9016374611741106,0.8953268090500857
0.9034676739825723,0.8797883551067013,0.9031869027489878,0.9449485328044066,0.7823288728714465,0.8169435358341786
0.9412891668585951,0.8157571968600226,0.8797028105251685,0.9175416921081686,0.8102593072100452,0.8299537457210564
0.8921582540583767,0.94075010595013,0.9528668731983867,0.9735331852835195,0.9920683170385847,0.8204555727960592
0.9335929355871484,0.4335425306254105,0.028396765742967255,0.2031543510348636,0.8365014398347546,0.010166744636396902
0.9994928334957742,0.4170984132903769,0.038871563201397584,0.11879823574399524,0.8375596867656431,0.3768740897860823
0.9678247889552103,0.8889208956104259,0.9063135603169468,0.9656390784915597,0.9329045219428408,0.8786297283670292
0.8313215625800101,0.8565593828168311,0.9581596338950391,0.9104470485633925,0.815544157056657,0.9572310516822987
0.9866723233209302,0.8700673337017842,0.8807328371446334,0.926630548737253,0.838649566746065,0.8609484658443014
0.9227894529500932,0.8763885799559107,0.8770068990863931,0.9994945524836276,0.7707747371133541,0.8020615603410464
0.8632734414325602,0.9271196668730953,0.9959715498855924,0.9306788216379469,0.8403694723628847,0.805949555118075
0.9113329266383547,0.8806267056513983,0.8622811480725239,0.9670985903313055,0.9058603597449171,0.9322098196405197
0.9450294143569955,0.6813259227532051,0.11933991625231462,0.051536736467951705,0.9404880102296782,0.744033032485134
0.9051930274339258,0.33264020336838634,0.2295686259259976,0.2589010325918577,0.9904779845312338,0.3612531266714539
0.9059796876132382,0.9796511844401469,0.8833549969013914,0.9950223285681029,0.8436512402610128,0.9746433043730505
0.9558598289518232,0.9574867448402713,0.9336137215165895,0.9844128859993065,0.859961330630181,0.914114132840249
0.8251557658423854,0.9761361795861371,0.8446270245482244,0.9109046090658492,0.8106675626008742,0.8054253618387138
0.9780776325593664,0.9463486238431444,0.8628645981839187,0.9574637285931861,0.960389762036193,0.8843603510742433
0.9449813678318162,0.8219258524716389,0.9910793122799512,0.9332550474127346,0.8101881491566891,0.7899339666382597
0.9476963882489167,0.8926527384233041,0.8967624980069034,0.9637322723599617,0.7908428225249592,0.9194232400107821
0.9289230055606224,0.4831652844602265,0.18874037010064376,0.196245428705622,0.9881801116822768,0.3586515990469929
0.8572769929672646,0.17863019124449614,0.4927382844046492,0.28226549148193864,0.7775872565464808,0.26675880543865327
0.8211822650061741,0.9427140221263615,0.9671780868124146,0.8904247976740379,0.8193341596695647,0.8349367153869325
0.9582792635543337,0.9205937341706758,0.9883119871854646,0.9678445981842603,0.9934543932207062,0.7917672070516194
0.9797902359357336,0.8337369678562557,0.8699324735203068,0.895386145430904,0.9135217079211768,0.8822274070469065
0.9528799104713694,0.9861890552829404,0.8565798473819625,0.9089378420557989,0.9730959998879447,0.9251341417306053
0.9967826154740478,0.8335197143271098,0.9373938738659862,0.9958203390298211,0.8928245836267141,0.9582483402319069
0.8026126742113155,0.9820846297223919,0.9086663165922569,0.930204940914055,0.8616694690854169,0.9730561862899043
0.8001011488406551,0.058746270298744185,0.8223260152610417,0.31042926563605827,0.8139165815394303,0.44645167808545727
0.9992109544877996,0.28473799988599496,0.7852588793160291,0.30724486360383124,0.8709603478030342,0.6876762478411326
0.8951464276356177,0.837096436771735,0.9322323285869956,0.9491981486493192,0.7796728756906579,0.802409699415013
0.8152206749817358,0.9541475741164652,0.9089287283044554,0.9835739468557888,0.7864463023201042,0.8880189936000686
0.8297372099644195,0.9357581460394698,0.8858587598900862,0.9226767527485271,0.8586148303163611,0.8418780555361727
0.9549662686855184,0.9713353879786684,0.8307036702438222,0.9275244250413415,0.9785997278076337,0.9774279903864838
0.9708837952549937,0.980232797347723,0.8582701799099229,0.9976362271390523,0.9773684971899017,0.8335164749411336
0.9594467327413327,0.8587754111488997,0.9629149914543841,0.972494207527198,0.9148739598493112,0.9472748469072059
0.9857697853873464,0.540738749244517,0.10851080685810632,0.49694557600740913,0.8887938188024236,0.591143659767138
0.8700778960518487,0.7002294765091907,0.2700358999503204,0.19271210950237735,0.8375357583403994,0.6020839194796602
0.888630815317863,0.8473665517577224,0.9841245587654752,0.9716506694077965,0.9495329616241646,0.8377699417474939
0.9530339735311993,0.9400796576211482,0.885005668787254,0.9795890013464074,0.876076782238013,0.8946961530474342
0.8221705410437492,0.9197633474988113,0.9473199340342254,0.9039446380927237,0.9752048277244666,0.9638913190057348
0.8970845443311182,0.9776647238076708,0.8981112930883681,0.9211200147692878,0.8514922534794286,0.9473136771752249
0.921829783945649,0.8346103802245777,0.9967094923197197,0.890549529057835,0.7931340876327165,0.8812132752995472
0.8544888168665057,0.8240789177093515,0.838766120362823,0.9627317450904614,0.997140499560853,0.9728954556532804
0.8510829001739609,0.7313658310343782,0.07316187592292046,0.70424145828432,0.7832258204103373,0.09763607762137229
0.9231043413232172,0.02556464962570396,0.5928651249655287,0.13721852409473936,0.9804204792566806,0.498386667932601
0.9704554117090524,0.9408457229581088,0.9022445542055055,0.9927996253604221,0.8632684929209321,0.791463107381368
0.9528017373896496,0.947287364901737,0.9126646794507718,0.8933276643822529,0.9546124216673211,0.9964390698529089
0.9497077417788167,0.8586962054991615,0.9916321167364847,0.9917057687192781,0.818451050524709,0.8816698252692158
0.8836052922372605,0.9745372089328577,0.9209163900024718,0.8990021874323109,0.9668624852380177,0.9180455237460814
0.9820719163768369,0.918014160774048,0.9821951441460104,0.9562674580123923,0.8268687365983477,0.984699761145316
0.8123123532808564,0.8462083185179432,0.8612623459389339,0.914281224631524,0.8706513678770302,0.7957521410021908
0.8692279614798204,0.328843739629423,0.4572747783784595,0.651557458790712,0.7817009240761865,0.4147869472503585
0.9758702391819748,0.31717492358529326,0.32601806448628173,0.2647249520215564,0.9548827821886363,0.7691722858016862
0.9167727630096192,0.8476488568502102,0.9583286873134471,0.9059974331090653,0.8473156887129609,0.9742722866041033
0.9732405661546052,0.8899305977049964,0.9597892979929694,0.9281304404987809,0.9633003348967457,0.9032480428062926
0.8784501191883478,0.8738417018824849,0.8734040281250028,0.9623654650622586,0.7974306859039936,0.9876420303442083
0.9827087301785483,0.8573323527686025,0.9578841888545438,0.9615519216963925,0.9548329870973038,0.9848209912358702
0.8879583324914332,0.9341030005675245,0.8791650178222111,0.9381841936029787,0.9200310828733127,0.8709148563838698
0.9592392030534526,0.9642233094995813,0.8936623204181638,0.914280484364193,0.7796054318409239,0.8352398008800741
0.9730255001665317,0.7215207888189719,0.6479325598755454,0.7175301861362556,0.9011066355597455,0.6267465968028175
0.8663095802832839,0.6191551947967209,0.18212806110011112,0.021167614273647453,0.908978396715326,0.20935937509306546
0.9090006540865692,0.8150793222372991,0.9383349087957218,0.91322792130268,0.7669694147434656,0.7844048187927989
0.893988200095538,0.9502499494652785,0.9532531826206496,0.9330720050592821,0.9572794360850656,0.8557752460971543
0.9106302958551112,0.9278063881560471,0.9995582884570403,0.9050830310530891,0.965565715759678,0.9758851985815409
0.8793764062240861,0.9861675742524076,0.9373828716655438,0.9328434040015517,0.9040035212561002,0.781409900176936
0.8970608675747941,0.8793267553941312,0.9448538712948883,0.9969918594808611,0.7843004996192086,0.8288354916361881
0.9980774191839085,0.8670499437222272,0.8589809130273848,0.9704532620048263,0.7767334047454646,0.8367667949651894
0.852422384828542,0.625159721562641,0.09284674888285196,0.28005671744423055,0.7765727467624779,0.6313474315176691
0.904762566590638,0.8078087566929686,0.5925217087362027,0.040342837542594365,0.9742330999577496,0.5856719280195325
0.9591348438750132,0.8222036917539445,0.9617736970055442,0.9397497044895649,0.9658826327228794,0.8591693864854714
0.822488872116031,0.8216299269563088,0.8421290292763226,0.99327644303699,0.9157415503082464,0.977514088888065
0.9662917248885392,0.9938806132927669,0.8754635053741147,0.8936437242811186,0.958965390267676,0.7857601881816342
0.8558544382403696,0.9449918340590051,0.9925211784038014,0.9773189965011779,0.8310724167074167,0.9192997217672131
0.8669139227417592,0.9398999540357585,0.9336224321521488,0.9032521365051556,0.8307596623286504,0.9699203374259191
0.9465448009013292,0.8855417425889099,0.9153000464084617,0.9634707808199727,0.9852799433797035,0.996241049693443
0.8699886868708271,0.3507885140636804,0.14846639490094637,0.024233186293215702,0.9568990187683485,0.4452166780342854
0.8672494986019148,0.7387160596074537,0.48327379942461884,0.10545160460437096,0.9312546998795783,0.1795242622723474
0.980881184892839,0.8927618070991625,0.9714157414118944,0.894609580945406,0.8700333706327723,0.9009885741079275
0.9203902553462915,0.8665051699900786,0.8572259333579223,0.9617725120533127,0.9365874688045267,0.8835777946223076
0.8963092501080291,0.9524713799021582,0.9033194275829294,0.9307754461467306,0.8964897881464878,0.8889720090342178
0.8172251842172091,0.9906865435540169,0.8626093898124929,0.9881949422295222,0.893772589052434,0.9951564050448773
0.9785125432504348,0.8630790277154509,0.9048365989317116,0.9562945876196693,0.8043294435580343,0.7957140493491197
0.8602934507547788,0.9255572952838691,0.9418061977962155,0.9071847277925582,0.9898963378879556,0.9370011642761615
0.8798914985194277,0.6279473437108739,0.5050193128974311,0.8292745620689618,0.9328512623764538,0.11196722162013324
0.8452804474716684,0.6666531716189797,0.42291385661051484,0.38823991672999614,0.8712928854436315,0.5243263122132236
0.9096833161613459,0.9576061525750169,0.9643279326003116,0.984795280536658,0.9956654422697346,0.8935990106695498
0.9194687228732744,0.8258141025426009,0.858579430281767,0.996651376319333,0.8778100850832844,0.8897574883117974
0.9273795240301084,0.8781888940265304,0.8975199809708149,0.9643902580196781,0.8953064082326981,0.8326957693725181
0.933942066010063,0.946199880048332,0.9664560536619065,0.8944319672641281,0.7605901880725329,0.955540435256905
0.8711199793133526,0.8137730179796026,0.8839360109343032,0.8988928865718373,0.8143674547952328,0.9734573969589967
0.9585220080195528,0.9167474796452266,0.9737163994119643,0.9696093891457751,0.8684583757117856,0.8279228479668818
0.8453054322004845,0.4871392314663586,0.33754926714006134,0.12715708138981954,0.9398052532488024,0.6871460590081622
0.8687779589295421,0.3764961466858737,0.5270422882411196,0.11931999314653514,0.8548643080157897,0.4506179173670559
0.8788143047059948,0.8563213270823812,0.8563043027539439,0.9797829590894683,0.8354989469388346,0.9825309214260946
0.8836854462618426,0.8651565026261289,0.8645524762130563,0.9378251844567109,0.8143174529644654,0.9013562298695784
0.8780065282449322,0.8245064563960205,0.8436778308852902,0.9180221898365635,0.9750776951315836,0.9723015079981705
0.9637741908241183,0.9907552669707471,0.9815879390820703,0.8933479127256329,0.7901158358867217,0.9101570995166471
0.9424700955319811,0.9424424997602172,0.8506145925699709,0.9222194914126223,0.9205477411916544,0.9080803682799509
0.9803900834121819,0.9846588208597067,0.845160140524865,0.9440205298224109,0.9931875114588149,0.9367574583962979
0.9394867862177363,0.49606293584436484,0.2090154735790634,0.3232959450695455,0.7874128208997117,0.7156818473388535
0.9998332196259265,0.2487356558267696,0.3846722514994366,0.7525903631484648,0.8978207580566699,0.748779282313006
0.9198143561730785,0.9954557061796332,0.8838723826565215,0.9841326932053367,0.9336420053646808,0.9213739331947719
0.8067388299249701,0.950701306993678,0.8703965542519843,0.9000542930902296,0.9426884257782332,0.9400158741443808
0.8838112342216312,0.8937928467380349,0.9851959368693634,0.9902817739233799,0.848701614706491,0.8359193038115615
0.8319526128447615,0.9798930490990998,0.9761290728095867,0.9438834745861249,0.9226046587633168,0.7844756119054138
0.9631578414087801,0.892111442420921,0.990812394975687,0.9924417891168172,0.9713398416265235,0.9163416666686749
0.9452917767798018,0.93009787957515,0.9798616813114199,0.9149676553046264,0.8727032766386941,0.7957490207754528
0.857377243711476,0.3450946829988119,0.11165148935316299,0.33170174062573493,0.9960530286759319,0.41706657029956135
0.8969867631709085,0.7444348836530825,0.19974886824704996,0.2329923989601225,0.9572474321157486,0.5215342528468483
0.8261901905646662,0.9569945641411707,0.8381474312292078,0.9299628971726887,0.995742936679893,0.80741811567686
0.9338605147080898,0.9160984865857291,0.9717500992404717,0.9015467436098192,0.8469795678898915,0.9326237455822755
0.8753094065363425,0.8405014196274523,0.8784298604959234,0.9199544077148228,0.8643871627373579,0.8760771096151474
0.8332141012494269,0.9921135136729206,0.8404684175466037,0.960777707960923,0.9628466513186243,0.8055737304217172
0.9757967793396092,0.9769970937815383,0.9395232229893415,0.9246262429623404,0.8167175473044801,0.8452292039808488
0.8135316903044175,0.941604368667136,0.8897230781015134,0.9019218679108086,0.7784382290664373,0.9867047577681106
0.8072992928416067,0.7911822324176047,0.2251286335166445,0.4471756245109333,0.7877741017649417,0.20534790863718116
0.8573421034114159,0.03353483284581522,0.4235442294998629,0.3664778950745825,0.794887659296063,0.28440752191109286
0.800811647818108,0.8844679507481608,0.9142169545970054,0.9213380892419044,0.9523498050284471,0.8895312334851768
0.8876031373549381,0.929548679613455,0.8483697361165085,0.9380489518047862,0.9333955068885312,0.8729125298750879
0.86836538704261,0.9477148575229182,0.8994517779300004,0.968037496115167,0.9471328715132772,0.9628088746555549
0.8217081504476623,0.858119392272342,0.9000195072467764,0.9445783100829875,0.9481479007250524,0.946168778142502
0.8754594703746146,0.9119386093484436,0.9428817036840554,0.9105588732130705,0.8543312110228427,0.967634172532146
0.8548905847237748,0.9937634963963192,0.9554343892672993,0.9811268963502562,0.7888168961270671,0.9392843712375616
0.8643628858872674,0.10463272129011952,0.13521717316877965,0.20337289064028602,0.9537568141433601,0.06185784517081804
0.98461513006631,0.6860807111519953,0.6292576867440598,0.6568093860561569,0.9646942660099069,0.30197708167698056
0.9956781334458673,0.9155689204408552,0.9734720850604883,0.9694011434596522,0.7607634151394665,0.9027090031382371
0.89739608428908,0.9925840123960438,0.8549979933629199,0.8931964031020309,0.9157903996443386,0.8221408202326105
0.8853235991464719,0.83196638828608,0.8498638180538748,0.9473499224039111,0.9920952601932599,0.9786025446194031
0.8550201907228976,0.9612551508928647,0.9764798851451131,0.9882253379822658,0.9987178712384661,0.8077936501054429
0.958635992569583,0.8801270771113492,0.9003034716191559,0.8946539027950412,0.77145586856571,0.8826499910490581
0.807705982019381,0.8217761640783321,0.8563889241331152,0.9411537633052405,0.9894864903224224,0.8940440266829996
0.8728732339205714,0.10151633280346328,0.4525497315112848,0.7879258380732574,0.9414810374911341,0.49089929814555167
0.8493587912960167,0.05945649388474099,0.619735006686137,0.6765397876836409,0.8974139858351656,0.6133786590403162
0.8054031066503441,0.8307991164766301,0.957890515331839,0.9898354984063229,0.8229217038200697,0.8557360445546094
0.8404762361514392,0.8710584518485139,0.8784083891932016,0.9581621536442131,0.8285332769042042,0.8013791824638292
0.9749442652747972,0.810268119765089,0.8566487252066759,0.9978624151057168,0.9128373353799233,0.8203311687075822
0.9405743231081888,0.9386689881718602,0.8388544145051727,0.9242765381966674,0.8725680802654645,0.8558876132973352
0.8138954832347715,0.879365237757668,0.9064482139149534,0.9265565998763947,0.8926868223419728,0.931693876050072
0.9702411960824431,0.9768585448541469,0.9024837227960416,0.9334347246560639,0.9997454598227046,0.9611720576597798
0.8128559023608085,0.25728463571595667,0.08783299174882286,0.36173237855177554,0.9986676443215181,0.37245553583007596
0.905319243234009,0.06317555521547304,0.20259118967885203,0.029754883836235264,0.9523063557568576,0.13916138140320178
0.8447877458866254,0.9649056029430969,0.8736323205553117,0.9246461271086055,0.8243272822137759,0.977006296056732
0.8185298213773631,0.8904641954149021,0.993230171998124,0.9164368972207266,0.8671785438816196,0.8018039491099436
0.8473479661871044,0.9907654223564568,0.9491854552240064,0.9640411420115413,0.7875495956621237,0.9904843997083952
0.9152524933398155,0.9102195593964626,0.9635481240055012,0.9070338026995259,0.8697506583224579,0.9322842297750148
0.9306839104306452,0.867823666885895,0.9174546199043662,0.8917177324107352,0.9156282449637545,0.8561290756245182
