a,b,c,d,f,e
0.957671736565919,0.12594855027713933,0.8072263989358589,0.7378445222719233,0.23869653526129533,0.010056586138770519
0.8394434538305586,0.8115142825605454,0.8999597357860605,0.4568703260570409,0.8954400601256236,0.10260573845058381
0.9558237252249928,0.9729222333863926,0.7976030322823366,0.9152647147832154,0.9908757365278992,0.760412816164684
0.945127199582745,0.9804028565580641,0.7788877614500572,0.9909567268646785,0.7583240564503786,0.9690628799830564
0.9421123966674039,0.9664835357532406,0.973742925057474,0.8333888446842559,0.9787538100500446,0.8849895089161559
0.8467645222333399,0.9898788555636053,0.865282912280658,0.9669027670152183,0.760522819437391,0.9046653393171734
0.8846734981526543,0.9749914709421496,0.9682411395745729,0.897629786734063,0.9363943896947703,0.8871787261531431
0.8320994524619958,0.7504618613577855,0.8012286025170174,0.779267295511348,0.29870281968006374,0.9718413582912495
0.9843592682778977,0.04552438485295909,0.96500832393507,0.2432954459695518,0.16437603191497802,0.9700573296932234
0.9112025999477557,0.9888873497850912,0.9298220198054439,0.17126125867742387,0.7958754251722433,0.4696862166129474
0.8411296485966969,0.9245957503160458,0.8958757539841135,0.8046187337211922,0.7796214175870304,0.8307333463552887
0.8878079877973583,0.9536234031804166,0.9933069938431494,0.9454597617219018,0.8490773581345655,0.9995814564181519
0.8331005107216244,0.9692267134943775,0.9383690279618205,0.9444701736325071,0.9875035650771183,0.8934366265103155
0.8426560640239775,0.9959750619256325,0.9962649587213596,0.9667032374404649,0.8122050317926954,0.9523595791440852
0.8217679526618595,0.9964797444770035,0.7936628513416064,0.8299769656905754,0.9172915927581418,0.9293047224343981
0.9598535576056932,0.031226326218058188,0.8404232884034675,0.7937632544225844,0.3226144475688778,0.9011064440133716
0.8698649612989333,0.609690537451147,0.919211454584813,0.35057191664683335,0.2773063105766055,0.9857726677029134
0.96510832527691,0.8746835365238459,0.8188295775111031,0.31333848385873203,0.8643079423413069,0.4011798155287895
0.9645797244330707,0.8427753420717431,0.8871409619989468,0.8909577560751387,0.8890635968140163,0.37870265256076807
0.9338776483560866,0.8083026431311641,0.7868726860927702,0.9076723402340976,0.792932464635854,0.9112959905111127
0.9370122670165912,0.9566452125711473,0.9087043937151577,0.8051252330759573,0.7909084381406597,0.9307558655257765
0.8226836090131029,0.9229863257513181,0.7724730525869027,0.8544268174992486,0.7626659829189797,0.888032975551325
0.952953961030287,0.9320448187403225,0.7822180455190112,0.8718797813726187,0.9526841193505993,0.9546419154056099
0.9124474819540447,0.4160684514446758,0.9116236722093349,0.9713026662909419,0.30938668895901167,0.9342568502038139
0.9977702422083192,0.5903807341441227,0.9156553936398166,0.5509102122163805,0.18865824526754776,0.8746258395909514
