a,b,c,e,d,f
0.3440731851537063,0.8762713361381202,0.9468820615235661,0.717591467860294,0.26377183760375067,0.2565077204207597
0.001862556511652288,0.9493897100357349,0.9338367785606274,0.5215996810337109,0.8971903564216063,0.2391616300961511
0.19095898749997606,0.9242396415998997,0.907283598955939,0.3474029390135811,0.9528957470116928,0.8570786740405991
0.5308191448934448,0.9653781356549629,0.9060769494198133,0.24599440457939453,0.9635847743424951,0.8853448234576894
0.8483081403903535,0.8157958129789372,0.9566061699233652,0.5643667421340024,0.8711480638097855,0.9196665741552917
0.44389702450608826,0.9425024056466944,0.9473764955375922,0.4002845997756578,0.9388648858876174,0.8157450464688619
0.6208548495160463,0.935112823039503,0.950268570714913,0.01781212029054599,0.9597614055505322,0.9740324952181479
0.5232410892669686,0.8908018981338146,0.9791655823336496,0.6533417173780617,0.672934937802597,0.9059343592926812
0.0935729171657408,0.85272286002655,0.984223351033458,0.7087510756549005,0.3748975810334913,0.3686099497127076
0.46809894625577647,0.9613654625398268,0.9135458153649848,0.05223395413479495,0.873160967880117,0.4474698661639238
0.06452793961751642,0.9343619181510276,0.9334600654853697,0.7172822645749972,0.9653650638941539,0.9459092179547762
0.06938036642537798,0.9332449258182176,0.8995398927692971,0.45654571024324375,0.8701443519100515,0.937925711850659
0.8542068070354205,0.9504586896115719,0.9216177928813329,0.7188045623530681,0.8970676320552282,0.8303026918249886
0.863782881108097,0.8488066871736404,0.8885579727913795,0.14379783716925065,0.9910101303812889,0.8142566728855158
0.6496992575071358,0.8917249635965667,0.937176100824988,0.24049142570538676,0.9828177287225939,0.957442159177418
0.7122026496401919,0.9183790457154208,0.9563859257422564,0.2873149294069961,0.5873355951820828,0.8995966034407387
0.6065521522975592,0.9369063714470599,0.8904815463608318,0.4368536494239311,0.4286835561498032,0.24537521975785037
0.30260250679961564,0.9791606567102805,0.9044252889862662,0.504927061331126,0.8739384992092629,0.3570404039800802
0.6393963066179906,0.8683273030716245,0.9281470401365027,0.7425853272327592,0.99166860242295,0.8886426946391422
0.7318500476115711,0.9994781457298865,0.9818422482847422,0.09873777685316235,0.9292526986043239,0.8888302093486864
0.8456740667200847,0.8603773084279517,0.9096521003732064,0.1956286154105761,0.9189709986742692,0.9384653338909881
0.7294564542421267,0.8879078834313477,0.9862916061555252,0.31357662811923287,0.9087942810143208,0.966009808946885
0.38422671696242766,0.867099475612458,0.9631338530119977,0.0552225405520273,0.894469579482389,0.9671580748717681
0.6853589513896917,0.8656155502231245,0.9071064015242417,0.4412425492375496,0.7921212222654173,0.8850070762893454
0.7985500954295295,0.8268472260773249,0.9563635220580173,0.4768705828862426,0.40390886688064825,0.17496641744585278
0.2955225684135322,0.8887483051876233,0.936517648848282,0.6837601886427169,0.9669624691547077,0.2246136462456006
0.4150985018133659,0.9678313941948007,0.883462257675474,0.11152608082850682,0.9263333934802986,0.8214784601169889
0.6866017800922017,0.9328293900298472,0.9011091582062651,0.11792290409255832,0.9278331675823834,0.9086527575027027
0.061172105892811475,0.8249567707638366,0.9901868947238662,0.5427221979537481,0.9486239833252532,0.8814779119436302
0.008681030933111837,0.9771478629968112,0.9294779039288201,0.44691495786111596,0.9284186041147914,0.8368496044721393
0.09896056331569195,0.8302155543683353,0.9300408171374325,0.6953228928053761,0.9329062877053096,0.9170430254001346
0.8115664550211144,0.8214841469248843,0.8989681414495593,0.035517762311056744,0.1144193336398265,0.8481975591628663
0.7595081944379624,0.862764113255168,0.9070894756754272,0.722295974062833,0.15218254675843362,0.33363951106256096
0.4254748900479658,0.9934864949468956,0.9186800539258312,0.2819997547828495,0.9660333410141442,0.7240353677564784
0.19972742133376498,0.8737018164021773,0.9953168299198335,0.3020184820111358,0.9077118114801801,0.8404744300977981
0.8845571631850465,0.8735392631680855,0.945218578820049,0.2988756780191682,0.9796395497447916,0.8659810362919882
0.4194892100931005,0.8183104705305374,0.9717707617088515,0.22824012534420055,0.9930958486813366,0.9869611689531339
0.7663092348650969,0.9781777552896285,0.945521081981236,0.6006655597964528,0.871754298788427,0.8033124708968837
0.41956701730405466,0.9796787857175426,0.8893054168901464,0.6018731891178767,0.8815882529254002,0.967505889679831
0.3676316484052727,0.841359360584943,0.8955975229582837,0.12461391728293061,0.33652874951489464,0.8770153409781779
0.16086833309114776,0.8891181691290145,0.9336876367200663,0.1447158536379468,0.7700653856878962,0.45877067470297883
0.08233929246646284,0.8797788929824358,0.9135497448156729,0.6669874197889852,0.872744989477551,0.5064659760624567
0.4715679899448192,0.8307485576051723,0.8840959413001876,0.038616172917833036,0.9195412760821976,0.901696780947995
0.18553697449945336,0.8264499979888507,0.9961644498620386,0.5126128413270928,0.9501997205266018,0.8254749930383855
0.66386034126999,0.9328331136611951,0.8931437554701863,0.04459030961672086,0.9809715361601239,0.9225617357195441
0.3037528471880134,0.8645702044277835,0.9142743939641882,0.1706347813867107,0.8941019819488087,0.878680222676528
0.3978495824912544,0.9531453873064688,0.9114451106210293,0.038485725719068664,0.9607284325925793,0.8467674447227728
0.42764503976240986,0.9946599299988278,0.9284997986691255,0.5783790412220096,0.11354152650943332,0.845410290359858
0.3861840085963711,0.8308048206825152,0.9362402382140396,0.14466629079537066,0.8074808542580533,0.06370518287841209
0.1557144151933787,0.8326135629498891,0.8872722924862214,0.46882199755132736,0.8933103504198906,0.643588702779221
0.0010566349472547365,0.8244909821872051,0.9925848386706219,0.5624058405480513,0.893873052128126,0.8775673148899138
0.27297449242393884,0.9537170044952212,0.8870770778317324,0.7315040985685002,0.8894131982414528,0.9395649585955099
0.6985396541729757,0.9428527908060408,0.8935425356481141,0.3352497409963074,0.9051839732399009,0.8023409419835221
