a,b,e,c,d,f
0.8691408980020215,0.7707765231236307,0.07773592322320211,0.9117503671898799,0.1310456375265747,0.6266095482963089
0.990608192580111,0.9193575205270155,0.8711388828873533,0.9617991092383633,0.8750144182255527,0.8836596223504325
0.9843092862372618,0.8444804350818833,0.7358924031623587,0.9848785533454729,0.913474502601182,0.8790856927036805
0.9239027089814786,0.9428301292462418,0.9689567718481663,0.936960004267951,0.8289343866942168,0.9493539118369334
0.8548081713247632,0.911902890346608,0.8048605990730531,0.8368221423173562,0.9760821203595025,0.8896395476372196
0.8792327126151802,0.9857887213549268,0.722320350410261,0.9890187634636893,0.939452486560598,0.8073797931808754
0.9974303015755616,0.908476674200455,0.739700255186085,0.8916918646157688,0.9275321323811092,0.8375124845429973
0.9301369224810773,0.07684415010690203,0.09172119476566272,0.9920476282090067,0.11228603109494024,0.5709705781583714
0.991404938775675,0.7820089073146939,0.48526583972589465,0.915170636372344,0.25567782872701994,0.6919628553448541
0.9887888778178263,0.9784864406876784,0.7448707568505595,0.9800529821642597,0.9453291284643962,0.941536316529475
0.8483998990184313,0.8343010202186188,0.864596032013343,0.9969020085137669,0.973896146476217,0.8469290403978196
0.939556161512224,0.8810964920685972,0.7492680404687253,0.8558046423324658,0.8258365444799391,0.8788851050310379
0.9324526766726778,0.8327083736122299,0.8513813059010574,0.9598611294081605,0.8306614680781677,0.9485495935938372
0.9465590466394028,0.8163117070463575,0.9965903622892119,0.9967837823604838,0.8609509230954399,0.8102687158518437
0.8767252703209208,0.9194480370203892,0.7441990850006368,0.8883108791889448,0.8923695108102051,0.9879103880557057
0.9253458214422875,0.772169518041371,0.01166570062434614,0.9371816307767464,0.008654483393154068,0.09331229727317276
0.8123129475854832,0.639200618137357,0.31168003139786926,0.8757380596693124,0.754947392253677,0.2196004724451019
0.8653345865195514,0.9069039220480257,0.9172017310854673,0.9294424095923122,0.9632025894771175,0.9120114263653788
0.8879082681352638,0.8196413539609203,0.9280766416912802,0.9545570006380719,0.872833518217795,0.8217095167932901
0.935015831126385,0.9138558112318678,0.8197464063714668,0.9269950749058629,0.8864595265782916,0.9798364908656482
0.862674561353654,0.8473980618446703,0.9122343213707377,0.8368777061984041,0.8323314385795861,0.8959490750114806
0.8572031965095871,0.8814140670296232,0.7264724311926278,0.8860758104644056,0.9808310571717416,0.914405122434391
0.9242850957488998,0.9824267833836025,0.8522433399583411,0.962169560634583,0.9960745280671497,0.9801890337690633
0.9543165653957544,0.7450879366261491,0.5511870121934579,0.9294325544409863,0.7773903422980435,0.3572974065530931
0.9514537589482626,0.18371609948486034,0.3617940573896138,0.9955750121181255,0.7542050613327899,0.32760999608299174
0.9390406717885756,0.8545820609736742,0.8956215507494905,0.9043736425036963,0.8308006273633393,0.8917874554484163
0.812325453260731,0.8936590140897466,0.9265925873078702,0.9876464370576642,0.8255801832244551,0.828564026921315
