a,b,e,c,d,f
0.9970618147576462,0.7490538343784496,0.8506277512020993,0.14070016973276486,0.34833342729243766,0.2098057488171036
0.8337945398341249,0.9044951299236856,0.893291663091756,0.37195400612714485,0.7340756731723412,0.8816486284464531
0.9180400791650166,0.9824331923954093,0.8509842038007301,0.9949558775499477,0.9605521366937302,0.9985066999036394
0.9167376221935972,0.8021889476951121,0.9936554453944102,0.9852335431095601,0.8705619560307953,0.9736983560511486
0.9360879552064207,0.9807272541946795,0.8470416190022892,0.9318325880537791,0.9524855748659262,0.9002918080382833
0.9481276194266512,0.8626240766519647,0.7693953911996882,0.9489156567182809,0.9340810511854385,0.9404352777862721
0.858879205461965,0.9047920411128062,0.933741236427654,0.8944187763392135,0.9791710439487817,0.9397970548981636
0.8804260301772479,0.02565395288274261,0.7524247018957538,0.9879521034269219,0.9777366868075629,0.052926893049592465
0.9944875886248972,0.7069381902284598,0.7316153242337519,0.29871062207581145,0.3947258429228884,0.5438192629360087
0.8608127915108513,0.9890587088649399,0.9420270764088091,0.7287162548119157,0.35296310084142685,0.9661879918964236
0.9945661807937086,0.802027233352562,0.8789664279847094,0.9208103990740589,0.9613025751511447,0.9775765248362946
0.967997767935691,0.9875714680245838,0.8893554002308057,0.9163078745353695,0.9181705715670914,0.8439835630785806
0.8797890499150607,0.9718293430583028,0.8674837926831751,0.9752233011882353,0.9602290703131428,0.9582462897785244
0.8850910352853134,0.8349596024406261,0.7348384076265206,0.939900001189526,0.9014390064489436,0.8283084674629138
0.9327935262498545,0.8539780292816634,0.7964474208699466,0.9053760974372124,0.9560704348394762,0.8228521944292025
0.9997328499754667,0.081689324613457,0.8302220129111187,0.9676964979177679,0.9400690781895178,0.740078770319772
0.9920579749867808,0.3116443413806646,0.8136923601251904,0.863298513462559,0.16653026612314037,0.057595736574647796
0.8561972987565458,0.8089762300739193,0.7543384356564116,0.7386837285406501,0.15652005820403697,0.8952252537747858
0.9164873002493522,0.9743732578500681,0.7589628217623746,0.9345329619680058,0.883390167879573,0.8965046348271419
0.9575589633385349,0.9422625587986843,0.7524708481465705,0.9234770252109209,0.9339070260544666,0.9393334148946537
0.8735284145612532,0.9145576210545949,0.9792228063677966,0.9281846570589121,0.9453310939927535,0.884768054033922
0.8785644830969745,0.9691268140485265,0.9011992626990794,0.9740881213526053,0.935158976382367,0.9411369940781225
0.9763863381061584,0.8361427194121263,0.8128670813196219,0.989583168459526,0.8924377836386748,0.8695319337286677
0.9359076193219824,0.5444959566396519,0.7276764531405113,0.9447336695827163,0.9290190887034424,0.4927816708650417
0.9106258621470119,0.6471640741987235,0.8288372364645681,0.4629963753600603,0.44341655568395805,0.22340823362199888
0.9447064274869272,0.7733321424893101,0.9505150831081322,0.6316420918013449,0.5716406491972258,0.8951627120889291
0.9939459531236607,0.9381915405633883,0.9970575925922134,0.9473652314416685,0.9022230892327625,0.8755362144944191
