a,b,f,c,d,e
0.9818729228845979,0.1611583972565151,0.2757746785887054,0.152401341421694,0.910174594244219,0.10322006992400032
0.8846420605288788,0.9594666082675729,0.9941254238504762,0.2868343280174574,0.8054605789302163,0.8811295528839683
0.9532859862511567,0.8437418154695826,0.9967616764081623,0.9569202579978794,0.915752748362958,0.9491034274863508
0.8661136482670071,0.8673622794786742,0.9776965029558817,0.8843904776931322,0.9171496888720665,0.8647419353997222
0.95922137499212,0.7974246250420006,0.9494341515017851,0.8993058329538905,0.9795322712064641,0.9286505320894507
0.9278655487963425,0.9192520964049608,0.9421004180526799,0.9077011810390316,0.8372509543097975,0.9222135878814778
0.9993695978735757,0.9096952352139249,0.9608911893666272,0.908039594864875,0.8722261764215772,0.9813017106786872
0.8806456975918535,0.553937575690393,0.00261545573350773,0.993820539223482,0.9754895189015343,0.5593157554633792
0.9211906228773824,0.5889712329658993,0.7833156655701307,0.6745328369790945,0.8481489298401936,0.4616066176630298
0.9343136555133663,0.8869881673329417,0.9607334440034365,0.7575690943793889,0.9025835280034828,0.8956496239393086
0.8872893951160941,0.8261577094370016,0.9324955307280467,0.9905137171721179,0.905855143117619,0.9996072541927846
0.9295695364458193,0.9731256908130923,0.9142474104966254,0.9880520724834043,0.8879792498949851,0.9274033120776393
0.9827512975185448,0.8980710826346475,0.974792589856087,0.9014886332164858,0.8092810797469326,0.977389883115944
0.9146879242382303,0.8505456946643933,0.9143940903001655,0.8252855606048253,0.7992987192290931,0.9251237317268785
0.8816438054609912,0.9968530066869117,0.9769924832273542,0.9338819618142695,0.873752097506063,0.9713218024141708
0.8500315471508203,0.620216736801765,0.5022987631924025,0.9639121706894401,0.9924035027949577,0.19957641341585253
0.9691011988549825,0.16167821800366317,0.18396740823794225,0.2896033142448729,0.8552466330216864,0.6628112653141471
0.9514093164288252,0.956666975541412,0.9885343342672965,0.2520247245321618,0.7992624283707479,0.9686129267451536
0.9232584186116106,0.7660126198140615,0.8903837408722465,0.9995174748040119,0.9159391612280009,0.9425960928060089
0.9650733888309443,0.8766216405915919,0.9064594258254395,0.8806159168564739,0.864204705601798,0.9698892047933767
0.8675681034764551,0.7590417476876367,0.9084992136173488,0.8329564535938174,0.9797624358138745,0.8652919179012274
0.9408580246730487,0.9817882631398732,0.9041968263224747,0.980588467636765,0.9593314937853747,0.9825294731210876
0.9375218893703282,0.8503779518912281,0.9975750973131461,0.9599847171820781,0.8725232152048984,0.8877247645274803
0.8971105378121621,0.28856682452381044,0.7665246829062803,0.9321309033122598,0.9376050381339269,0.2932636637186654
0.9275520365342277,0.6770407507599067,0.430412540865555,0.23735389034381404,0.9886960807935128,0.22873015684295653
0.8943703244862307,0.7853512555284485,0.9623529586698214,0.6368952447747602,0.8764731829528383,0.9967926414394072
0.9633678977390981,0.8569195415341392,0.9523909541929005,0.9459342165235769,0.9335367496202096,0.9906727694918226
0.9189392890362367,0.8833561737516369,0.9685944113736299,0.8996472178016328,0.8014062188538129,0.9594923868823588
0.8921196868336726,0.9518881518232548,0.9324148997641883,0.9522925213805493,0.8044733125448253,0.8987605237805342
0.9577620186726946,0.7792180154406538,0.9484032673576757,0.8954499175448063,0.7923535678927117,0.8720351790198967
0.979642486727466,0.8513070263649551,0.9234787781834685,0.8662998924898049,0.8952186561079437,0.8748682045567157
0.8899921187151371,0.18475077395551007,0.8509253197539679,0.9674317073934283,0.8230052599032506,0.2419718729153422
0.9387088393687495,0.4098797292424573,0.46509414648158537,0.2835418004836293,0.9336453635033577,0.2665330910146606
0.9893866395451851,0.8814880343812904,0.8802811050085331,0.2796268318980326,0.9039978600009786,0.9008730493354733
0.9305770246376226,0.8762727483785349,0.9658885224863831,0.8246562726221432,0.9148764225371946,0.9553646771954009
0.9200142594767583,0.7845698952255787,0.8807249931342573,0.9825444301296451,0.9081238177066009,0.9164179146501805
0.8701706688559143,0.9435826626182474,0.9938599904548822,0.8587000510063996,0.7916061373147146,0.9247013889817862
0.9706402229947442,0.9785946605561411,0.8952624984383634,0.8750814745219799,0.9071168247292116,0.9753692040757898
0.8712391202278628,0.8693148273112602,0.9977338396203281,0.844960695157362,0.7989010873078153,0.9430849673409126
0.8941742654331273,0.3394772071024153,0.8194446720032772,0.8884705516978593,0.7938812165422423,0.32915232913309395
0.9140622660607456,0.4415354380997622,0.49935737290228766,0.6239954530443915,0.978876747661613,0.007603731001995782
0.8995344923301528,0.8030209153140019,0.9050193248005893,0.05631393395248338,0.8335634507410885,0.9518510286105973
0.9958454274184675,0.790041197371513,0.8810704866536752,0.9235450645156481,0.8214887434710817,0.9281511397657491
0.9976533075368156,0.9627902468214433,0.9747825063562643,0.9758445692040594,0.8653869238808783,0.8860348787704824
0.8543945386312765,0.9238210723841345,0.8840754981695348,0.9180623402121616,0.9605344123830771,0.9951912469808359
0.8541465774612996,0.7578754631996788,0.9400159296483854,0.8459888960554294,0.9551940398720669,0.9792937281246086
0.9327591622671267,0.9461590876725662,0.951569768150328,0.9951764612589225,0.9205236453172962,0.8702008165703616
0.8647752537012046,0.024617995870700068,0.4832444773551665,0.8585266622330936,0.8133936707666527,0.44179873317143226
0.9415422538322162,0.5092190555087628,0.8037348611379839,0.46081601271681266,0.9716549476928907,0.33421049228482674
0.8735137403447156,0.9141192657296529,0.9921714347189335,0.406329659170046,0.9687679900994701,0.9210433671932946
0.9608295442122278,0.8066980912133785,0.8942244126940252,0.909156581412751,0.8205562761909443,0.985605399520043
0.9742859994096229,0.8916489745422724,0.972118522816873,0.8248478532299945,0.8838549450781242,0.9172753492949414
0.9058941280267774,0.8999884236672365,0.894781556111485,0.9762673690375337,0.9562146372499261,0.9582957554962349
0.9835044755333866,0.8228101559553517,0.9527430542909316,0.9614228388204054,0.8351707439161971,0.9863702955390925
0.9623306901017242,0.9106957454162329,0.8932739067421855,0.9240136640853689,0.8427609022047967,0.9088779467513685
0.894966115779978,0.28882924505765717,0.837717354291843,0.8594980616832019,0.8970638110613209,0.49672243979354685
0.8824152089217736,0.21234656262498725,0.6466260698445412,0.4083849360799844,0.9361017862035002,0.20848862105689864
0.9919222081919177,0.9888090730110426,0.8977480751273086,0.7065061031624966,0.832362478480806,0.9666998494543283
0.9195340234843338,0.8330539071907039,0.9185809776274212,0.8247139301032237,0.8886318226364943,0.9647503017702046
0.857200835748344,0.8855171177628268,0.9143869073838976,0.896300631736215,0.8282988818571948,0.9869899873386317
0.8526504503360537,0.8387719518437375,0.9746943994804435,0.9635612916490139,0.8915044650215816,0.9580220018044087
0.9558612335027442,0.82963555865583,0.951926535719758,0.9656901100369443,0.8938083737337175,0.8983027407104809
0.9763233513731813,0.7806936712981069,0.9783244501114275,0.829480787567535,0.8765969339759992,0.9114990863334245
0.8713741286189385,0.578927979644516,0.2974509750207157,0.907874689027513,0.9186475945660872,0.1438864736547163
0.9611855089936484,0.10184150395315693,0.19496203224347403,0.46491760245417435,0.9296443610998197,0.524160643529438
0.9340045402723964,0.9622215630207261,0.9779222187598332,0.6552981867159883,0.9609902697994357,0.9738092679741412
0.907788191723081,0.9247644070817362,0.9908707655984155,0.9868202470831673,0.9379000399137004,0.9181833093250786
0.9729453001940184,0.9501670298272098,0.9062012608903504,0.8610101965191197,0.8470079308455186,0.8840661677508052
0.8982799058215497,0.9999829728216894,0.9004965125692506,0.9660238743250202,0.8312138205617274,0.9489793741988101
0.9962370457592812,0.8439776829419581,0.9604762820925777,0.9011120171519493,0.9907602185449425,0.9198190866562266
0.9258958966290931,0.7537462019133235,0.9706603963151367,0.9350488084055225,0.9029746949187745,0.8903530117389806
0.9843615598636216,0.5723425964351239,0.3815001637210517,0.8438620867739918,0.8039682429316712,0.4843195877688943
0.9921814489955945,0.03636161879599812,0.6478276471782222,0.7185247800439137,0.8735173349633882,0.7249112250288854
0.9566805570139487,0.8470841729189044,0.9680783973872422,0.7442497702396571,0.856039438148376,0.952633596869601
0.97065892877253,0.9822499062511743,0.9322767857442518,0.8690170727995126,0.8017174186040197,0.9562944424575957
0.9449162771196722,0.9950756524385065,0.9784106501785227,0.951581384894033,0.9068283505180428,0.8952601668412987
