a,b,c,e,d,f
0.9965921229791581,0.12820813843927256,0.35066789377384205,0.9044064919312247,0.4309110133695015,0.4466915226405222
0.9934295276754651,0.9415772520819656,0.1668940370333082,0.9790375193437866,0.7459574687675927,0.056538763409236706
0.9089854413524602,0.8437688592794552,0.9641236297628873,0.8182355576854538,0.2407289627965981,0.5608435355787831
0.928050710933228,0.9677987827263549,0.8733882145992807,0.9572582366921739,0.8011506419844663,0.7342514647253878
0.9192347397056059,0.7992596500486933,0.9314343629595507,0.9807191738836838,0.818881948525982,0.8870899582765811
0.9608189642212407,0.8464206009770583,0.8854137237046138,0.914759826391045,0.9759345960210584,0.8146909245777525
0.970282663300612,0.8530466788193745,0.8794139657618676,0.9365788145158833,0.8369488243654678,0.8271105655711979
0.9063205196326727,0.08758481905059648,0.9691436212668394,0.8851680847866231,0.8570798807008023,0.7608302012894615
0.8860842871891692,0.09661648579379913,0.3858801033418648,0.7994695262749635,0.8034477880947429,0.7408766657444931
0.8824113080458149,0.9072482070581283,0.10752292025689834,0.8081617956759808,0.7851993979416614,0.8539191149308114
0.9600222289192996,0.9825540798192787,0.9094712365134542,0.9039226284162609,0.32712378298008676,0.018137489252302585
0.8979633527924279,0.7806452774076221,0.9979741137943889,0.8257084977859713,0.8665332620512602,0.5705018525290798
0.9949791637474659,0.9006635939999404,0.9998560469249105,0.86122567415921,0.8485508422629141,0.8732279098980037
0.9656645845117666,0.9413675222022045,0.9394838727524468,0.8763533646918266,0.825466220683423,0.9159370914239408
0.9379069806446804,0.9236212549154781,0.9854448417093995,0.8978317109093976,0.8288998555961147,0.8939619996304368
0.9722453657876402,0.22908456092803745,0.9238398300421724,0.7970310499636688,0.8569986497363007,0.8246375898395414
0.9191010860335397,0.16792376136912063,0.43053821887221594,0.8021278827631851,0.9837722651351598,0.8223737561129333
0.9073805137107788,0.9422487000674424,0.6897082670024643,0.9394280297803397,0.17009420366270273,0.922702825174058
0.923715537905511,0.8328246824336285,0.9441649002614684,0.8795808234729506,0.6208896917783311,0.12601599152379345
0.994632071758289,0.9484428160537178,0.9088892003385955,0.8730591048899118,0.9921729982862164,0.09089238191781149
0.9927255766876536,0.8553750798843516,0.9562452221880062,0.88781209042472,0.807845496245857,0.7708602379004924
0.9923974681970389,0.8661386955683534,0.880656860377838,0.8131324907938616,0.8807775403889939,0.903915490511996
0.8761115904114093,0.9765741556365538,0.9791007407367751,0.8173202967308232,0.8655867203770531,0.8879734631530025
0.9004903955982638,0.6374018654196408,0.9852086201794495,0.9880749010851209,0.8955497179512226,0.9059615783391844
0.9655692150353887,0.6512287034558357,0.3324289874237634,0.9080225189031571,0.8003750749622053,0.7415328188405542
0.8731505879649245,0.8032358511554883,0.6267671601838862,0.8499738490885447,0.250056192506508,0.7621666569152609
0.9240601916650766,0.8892038558317041,0.9034677666534683,0.7880848661372883,0.03841095583127192,0.6871303195939195
0.9945227492144606,0.9563659179181205,0.8881898470445612,0.9053605696218663,0.9643735453648966,0.07590278226688348
0.9408525045303038,0.9682505612617163,0.9996049915221299,0.8312037710292169,0.8768221825973546,0.9504701746713669
0.9107521498687446,0.8054590138807756,0.8977422675197706,0.8423741495312596,0.8067168467680789,0.8798068842999736
0.8963337512970755,0.8752386212583496,0.9269806643479498,0.8460100501095468,0.9223289072638268,0.9881508252160073
0.8846135928167345,0.3711136315592878,0.9734010958095102,0.9194097197045525,0.8451055813348102,0.9195442645170302
0.9170694490032303,0.19295988353406307,0.07620819305107557,0.9743786887571341,0.8844984414457937,0.8278516491629277
0.9318769873202821,0.7870042715551284,0.14442130136962592,0.9270845822004501,0.7114898111286816,0.8589991447958276
0.9594532764692538,0.9778147398082763,0.8930031606461792,0.7828311770244131,0.21515359280355623,0.1733890141510673
0.8757025286501702,0.8907979256855934,0.9779913627633328,0.7890731493063604,0.8310633861387391,0.6349299291848196
0.973694438948654,0.8372308508084725,0.9592312762755925,0.8853817510290721,0.9957085960730672,0.8155341782456003
0.897547121159396,0.8838387944342307,0.9735825985570242,0.9730941105744881,0.889777392373472,0.8989164301638385
0.9913388789966233,0.9007107806122733,0.9229345323341612,0.9619329047859289,0.9889206693195285,0.9861615724192094
0.9910550991440437,0.1163632075992785,0.9928270016977078,0.9862899330120038,0.8857160451094853,0.9531708096129156
0.9390878843775258,0.482610883615628,0.7570647641851729,0.7931713225000687,0.8493365404226283,0.8215583399983648
0.8888898073663225,0.9717834810131369,0.18850115294525613,0.9669984924427268,0.5829612897145225,0.8053152729960223
0.9158672139083877,0.9615405694739875,0.9720419105690117,0.9775139934714483,0.22841448693203797,0.33864551033641604
0.885622479580776,0.8769915959760445,0.8924767512831074,0.8455691401281807,0.9079335907926978,0.5120433184988102
0.8788871905044363,0.951223259164731,0.9878080716120243,0.9063844690407332,0.8379574802056601,0.8276519512407658
0.9631286001705339,0.838077861020938,0.925636109177755,0.9321696200986185,0.8820056684781945,0.7919675295916394
0.8899769861234145,0.8591210910220767,0.8949687121450618,0.9905485222271929,0.9001152002555839,0.9293450017948596
0.9013688093602015,0.46098993174952235,0.9200457247900459,0.9598773033103203,0.9310480092319791,0.9106491851600799
0.8895952800304655,0.2183167075743541,0.7301502790613622,0.778025066032986,0.9219761694712199,0.9433596634801334
0.8678603787132677,0.9865038472327766,0.7656546911443863,0.8928023095028353,0.0777326630582313,0.8543916211011979
0.8731521022435825,0.9805706702441205,0.9173158766773624,0.853457555086535,0.4171679680252212,0.6246732362719571
0.8758016813694077,0.8344522920474563,0.9592819245335121,0.871402067726789,0.8246124580749589,0.3691607072855115
0.864410009459563,0.8599326150126568,0.9690123092189794,0.8374530243777586,0.8915872844635065,0.9705903381067118
0.9634970057050399,0.9019556336706638,0.8996655807780279,0.7881584582001416,0.9858970919188204,0.8412100563977458
0.9862218779721528,0.9487138149628702,0.961535607962555,0.8392220540633872,0.9344841186872692,0.8409094986481132
0.9711102684757617,0.531438889595034,0.9725965578304101,0.924338537590732,0.9556080314818507,0.9137456868721261
0.9633967958317124,0.3519308245518179,0.6911669419412717,0.8090883008609964,0.9103258901153695,0.8093024416511668
0.9203421610733173,0.9630632965395782,0.4372408487636591,0.9688164509533637,0.16634144198092243,0.7822699743562327
0.9060620633486749,0.8508720316498437,0.9753044349797082,0.940413788100203,0.21167671818574485,0.12290778039707673
0.9537571392850626,0.9698836093027489,0.8602348022001993,0.9422500792637659,0.9687819849228625,0.20114342764814677
0.9655620549276683,0.9623869575958921,0.8899740034989325,0.8886791784838508,0.9032805410057253,0.8382045272806697
0.9338349178440707,0.9920030487404958,0.9233412060563235,0.9765188688173612,0.9149912867263289,0.9423570833319133
0.973431192010225,0.9429596123735211,0.9747101093348776,0.9785202641330022,0.8824054401053444,0.7939159887525522
0.9362931497304088,0.7619897767680597,0.9581081903482757,0.908061382606572,0.896045144834619,0.9010137072105815
0.9493710052335511,0.2371119293418791,0.0009158005127039481,0.7987476159271388,0.8839804365963365,0.8809767748620099
0.8700873065561231,0.9834896219715776,0.49653686112809536,0.9928982944300507,0.2748729795363782,0.8678393943487797
0.9453751628920987,0.8109928362466461,0.9383979582779097,0.7980815985425058,0.7531197416505151,0.2319620404487029
0.8724430406025446,0.9037872564909651,0.9295614883749502,0.9746403647489494,0.8758579240914193,0.048433286050342875
0.9209407602284143,0.8267231131235415,0.9178579575999186,0.8238349770674069,0.9521996120059962,0.9292078834324558
0.8939406211899399,0.9078863488707116,0.8811232500104236,0.8996405380894613,0.961759158052194,0.7541514945579683
0.9510208120438046,0.9480156194235214,0.980044772009067,0.894323994772886,0.8132051741403662,0.892879294767918
0.949809035301492,0.4173303994641844,0.895917126728552,0.7780508348334767,0.9108742812530056,0.8448199604139364
0.8704319538315041,0.29072408134218386,0.7327929886556505,0.8582270190643506,0.870888502401278,0.8743660421409806
0.8749153040469353,0.8872481837858163,0.1481226162343767,0.7708558604752146,0.713590655867125,0.8385844971945184
0.9766149983519844,0.8220122143199043,0.8984116198969667,0.8511279300348458,0.04659808184223309,0.0365493418157927
0.92970260233058,0.8683745359697751,0.8849521253968835,0.8554542878227543,0.9226341671081816,0.410171975113406
0.9484195872767629,0.9979155830900488,0.9465406121611931,0.8643453649630227,0.910319581788657,0.9263385460077792
0.986693960103421,0.9304295614604505,0.9064210196908978,0.8774749007298477,0.9525516818936696,0.8682928072346627
0.9635605935644025,0.9514563293479286,0.9550043790533319,0.907096957725917,0.9171696652173166,0.892205032081365
0.9077578857736613,0.1310699020068153,0.8712610167851542,0.9535491929258664,0.8905406263503002,0.7950991273191638
0.9494974803326212,0.2657686971259988,0.7421125364036667,0.978606631879402,0.9827573511479916,0.8571734075613804
0.8909798660305068,0.8414569432725495,0.2797049808871679,0.946195683699545,0.18197620566175818,0.8449787202280061
0.9995462188313758,0.8725791253018029,0.9040468938931778,0.8242356810240363,0.518476819350255,0.42328276290861605
0.922467028766348,0.8594129063776362,0.9770145328713122,0.8936734153035435,0.9708311517051156,0.6550171275933352
0.8654625491656226,0.8223949377886685,0.8871621955586473,0.9177484265779274,0.8983701588415649,0.983046596681168
0.9002301406159416,0.802863903779135,0.9318343925029261,0.9585318923951116,0.9205772734198532,0.9634399727161252
0.8803464884535332,0.928263035707798,0.9930696504063559,0.917322114606149,0.8680133352784205,0.7577231678078108
0.9089824488598949,0.2227027884799384,0.8866171660967418,0.9040429872266784,0.9041292787836592,0.8150764523042153
0.9849618455232838,0.1985483723873044,0.2254982059595777,0.7864409989786368,0.9114136209340482,0.9444667093613013
0.8996309841841974,0.8842011428129423,0.00325711430778814,0.9924438283401961,0.36641920816819634,0.9816580919960807
0.9298552916289018,0.9409875904149707,0.9999764287482412,0.790286095105457,0.09437279815251501,0.10210793465658778
