a,b,f,c,d,e
0.7585055446126397,0.9748063520839647,0.6643521709137087,0.24403849745007639,0.6167605498242502,0.08279202044087877
0.766713077621368,0.9185714755079041,0.7923695646768406,0.9219547267597403,0.980262294412727,0.09761715096822722
0.9996812471938787,0.9147829467374299,0.9513215034828341,0.8809896829679956,0.962591234891262,0.8997330995081663
0.7387201595350157,0.9531264567712134,0.9757629294374163,0.9243926722870972,0.8182077152965439,0.8320972973494795
0.8343354598688989,0.8918021666367262,0.9521312767009484,0.7623073424067466,0.8949540620558849,0.8814352671795561
0.8307421044003813,0.9548074716442331,0.9994672103767616,0.930263657144433,0.7799373572663901,0.8138616270399454
0.99713700199137,0.8864555332947789,0.838240549508574,0.8636151718301127,0.8760797934583519,0.9139246355443021
0.810809144394218,0.9249351304543496,0.6502652735362735,0.16836207291494548,0.5269979321959151,0.9270385006877887
0.9825270082936084,0.9935457013947434,0.09153204671573187,0.046139460206482526,0.43942530836192806,0.3454827076445242
0.8449540350608906,0.903265207912892,0.9554222812798133,0.8522938857249535,0.8431940502912852,0.03744923161627863
0.8517703373617929,0.9164861192077814,0.9267468220859814,0.7884203220452634,0.9199936116016191,0.9586542779681316
0.7397588745441647,0.8912750582154066,0.8812799369191193,0.9519247503374946,0.7993715399322945,0.8382151603943986
0.7802313850337038,0.9840578695346422,0.9204747664332205,0.9449618284156481,0.8160580264165209,0.9928094150843074
0.8640370773601854,0.965548743454352,0.9299683328990338,0.9225583466457445,0.7850866056016428,0.866994523345541
0.8546989126890928,0.9844431146909651,0.7961692485981553,0.9671788279467034,0.8601523544273922,0.9417848470234206
0.9940006020658212,0.9721811034491579,0.346716461991114,0.71171876100293,0.06558894855145844,0.8996113451762798
0.9159356853879228,0.9398660076148885,0.09914345551716627,0.47340440922698745,0.0949233327860246,0.3317215069079651
0.927896512839324,0.9261090203753133,0.7991864180991537,0.9463657152563272,0.9301142770496026,0.08083650507051927
0.7729240296225519,0.9230314330796275,0.8128803009135984,0.8934283684351205,0.8324463903163816,0.982825317341168
0.9816172036409632,0.9377099078956489,0.8869324421051346,0.9918768493042573,0.8517864093846077,0.9352362644887171
0.774194961935234,0.8994795791417401,0.8356083289621544,0.7896675466540024,0.7249329724236447,0.9650845387614976
0.9962978869134863,0.9110957700832064,0.789098020439153,0.9744298356123906,0.8201816264726821,0.8246585548540329
0.9994361432200426,0.9781274949289798,0.9325551840087769,0.8718049736333345,0.9261202375599576,0.9677427453653409
0.9689562075708531,0.9205668053644637,0.03778638726946181,0.35455329506299577,0.5969254281235313,0.9444056330269368
0.8895281856198054,0.9421318594167216,0.6819664469508575,0.4637749714508829,0.5609523688371263,0.533210342076545
0.9921527981462623,0.8968774470076322,0.8328830132414177,0.7766550107541718,0.9013303207736629,0.025919520120532613
0.9026067390471617,0.8884046984670169,0.9912875123315629,0.8748734275091957,0.9600566757787183,0.939502722858384
0.8479286992795911,0.9975980040283384,0.8069921621734731,0.9394335698483399,0.933040357226957,0.9829224734044842
