a,b,c,d,e,f
0.3902557435502323,0.8824784127032727,0.6603237534145039,0.96741835895281,0.07671575500340301,0.38838259469688263
0.5324908055637331,0.8795740258258393,0.3190407052497489,0.943001897754478,0.9186140288848069,0.9845738431042173
0.25539549392056765,0.8895945817067923,0.6684199478516212,0.9070364140301098,0.862452587619387,0.9163436301768463
0.7717019441081294,0.9391809146797849,0.36423506373170356,0.9081102701858003,0.9445686098683259,0.8773498848923936
0.4019427715743162,0.85369066080434,0.004780596323087832,0.8956111665275048,0.9630966458750667,0.8869693007392478
0.7205129227473183,0.9013081306745983,0.453756624393727,0.9902829297892883,0.959245845644578,0.9116511831165294
0.16494918862667243,0.9026750059982473,0.4964983319382407,0.9164293127849302,0.8299669716246917,0.847663306156953
0.30789845546730354,0.7670536443897118,0.3376101867728009,0.9201847042307806,0.4445270548307952,0.014648119511545411
0.8210042799514603,0.7784552145135677,0.23936635159790806,0.9253500067219659,0.5192044720904244,0.2118628009478104
0.41744493745874584,0.9415223943523782,0.44293422329811405,0.9393745710144313,0.8535728555393747,0.948050851235882
0.7782686076587889,0.9986770409481517,0.18241283592512977,0.937211701072171,0.8873868992968421,0.8755875443218188
0.5576400628703335,0.7759753716812176,0.59737350734252,0.9480938510027006,0.9705098083051877,0.9576618581528361
0.4208540570960971,0.7685710665493685,0.5468695682582982,0.8931081917176882,0.8548062547227155,0.8976105275097717
0.7327344909837202,0.8622231051464195,0.045919453836791746,0.9372888690470984,0.9405266319214463,0.8192565523533539
0.8039320207782811,0.7979797047259105,0.6150862487404657,0.9529749471509233,0.8394888511535235,0.8866632764649635
0.3659574430891733,0.9139286711829989,0.22121811483868462,0.9565930070379627,0.36658529306287696,0.3669458765447773
0.5021574077831067,0.8838190593239296,0.11305588935175198,0.9429881784030717,0.332360234760759,0.3007705982030475
0.7259632180977295,0.830944017512954,0.36941238801076137,0.9883480867794028,0.9211036715395124,0.8393412264769163
0.027343068336805568,0.9066952289804967,0.6599616143308884,0.9988675538973775,0.958621621031368,0.9354867729011176
0.25073953755418704,0.7893217585250701,0.4399558448580342,0.9294166621611245,0.9114871760242934,0.9691870995113787
0.1916991119273838,0.772524006339805,0.5910147686662519,0.9487969655642702,0.981233571173917,0.9299403874773201
0.6473925299603553,0.9608925017690054,0.1660082424646213,0.971233783365355,0.9657227377332924,0.863727504398538
0.6662142016633935,0.8189043021288547,0.4676197339753443,0.9059413425486312,0.8237035467109437,0.9781388524054636
0.8147532404463158,0.9978980934748635,0.5430531983825153,0.9791818338361998,0.5059114502856885,0.2746503745682506
0.13813665095995345,0.8964483094757004,0.14340322560879967,0.8825791944003981,0.5247230962479372,0.3031695036916431
0.2868135165871727,0.9854926617535024,0.09396179492965187,0.9915731942153171,0.8632619665369451,0.8498958344393474
0.3641185481907698,0.871891596247054,0.4992425571138624,0.9290184661002452,0.9368849966119981,0.9768464483692944
0.580931165539957,0.9690213947327506,0.17213624362279284,0.9972033231430999,0.9012607313937632,0.8944908872106725
