a,b,c,e,d,f
0.11126484196446478,0.8277044209053709,0.30430833313866545,0.8046107535688638,0.23652724337627484,0.8044916354726818
0.2284644336396532,0.9106746122477837,0.12402860520652305,0.9734366669151394,0.5144287945977299,0.9645273925623835
0.5638120323970683,0.7377906822729551,0.19301262138682396,0.882951369037711,0.21472360607687202,0.8915206178815882
0.2209076786989165,0.8900228746926528,0.16898822600254676,0.9277555338695674,0.5084136789078072,0.9202359692188882
0.7505227054427601,0.8509084307860579,0.7674881898436583,0.8912459460470114,0.03920797445284521,0.9055098396594069
0.7101250975987032,0.8602057068440959,0.18298452953338548,0.964764365939023,0.08049921164245336,0.8631472260769941
0.27230988806504025,0.778175689649704,0.05508510814365079,0.9985453504961836,0.3719142491662045,0.9623789945453957
0.7438437242535254,0.9466438289573407,0.29099762978645993,0.9131333478210955,0.4110065914215672,0.15112394264030543
0.47153059674006925,0.8115658941131806,0.21431086066281374,0.9966896437931044,0.5403775897424785,0.15468820394870647
0.20936699902696487,0.9112765674458215,0.751652370832888,0.8711438749872296,0.05477207506880116,0.9633939399616396
0.5703203142090421,0.971996437057476,0.3339043993957271,0.9727322775731437,0.5021810761575634,0.8856649356672406
0.615711806751291,0.7685052900370031,0.18953094834262663,0.9852550088297276,0.07211031918511863,0.9539005018648665
0.02501634731916115,0.8012732736208825,0.21411104511197976,0.7996807347048396,0.5131835437436937,0.9580160574277122
0.33345294165130046,0.937484161531663,0.30760851475244644,0.909910982530528,0.5633942242106046,0.9504153070675191
0.7846759627518811,0.9545268416924003,0.26589087844509596,0.9075753984549636,0.6313488261729484,0.9889369897586776
0.08274039526950029,0.8164268932953946,0.017410942908930888,0.9731969601338553,0.606797480498357,0.2245083030542417
0.5691087637051377,0.8292003557805941,0.5367547202946977,0.8480454250387159,0.5487318874574978,0.7915843580197705
0.1960307366202289,0.90495449893355,0.21997749057116914,0.8829611684967779,0.45166595243874447,0.9382589112877927
0.287158372605336,0.9195180103845636,0.5926563545274294,0.9031022286568237,0.10249863119101628,0.953390581589787
0.7500444520178533,0.8537192664658347,0.009192222559444888,0.7758450850100082,0.3539676460437858,0.9035544245870284
0.6866840884642301,0.7631726266399298,0.3150526681482245,0.8076318053093383,0.2962397785426081,0.9172473685830018
0.7342388919707925,0.8583076773393772,0.39694927660157225,0.7587714630239109,0.03514851478794748,0.9314694361005991
0.12602015208513564,0.7901487966667411,0.4932210023027645,0.957218107254585,0.5358241607351986,0.9247493807555658
0.778306331820827,0.7391364839347244,0.6059218982847508,0.9542777030228307,0.6782245605447634,0.4403820175286011
0.34000958639008644,0.8551870854473005,0.48413824684447004,0.9223182999428118,0.5907424267478919,0.45369893594468524
0.15693211152326242,0.8146394955700431,0.34986111894016997,0.9388178238992668,0.1778362631978749,0.9451825565678951
0.4570739751748772,0.8680347719854585,0.06576214292527893,0.9235958683378587,0.3468565489409828,0.9755423633905853
0.06833170445923543,0.9886271561935536,0.6960940705335062,0.8855727787970781,0.06518368347554794,0.8917455964332739
0.17732449661703256,0.9402055333539887,0.635100418974706,0.7786836333269119,0.5635381170754992,0.873550841383808
0.630379778635667,0.9327039636827448,0.6952607482465191,0.9276262513812968,0.4573837008040395,0.8544836983014688
0.6298965768057303,0.795317938547534,0.3291512474702036,0.8050174224941651,0.5906911616126937,0.8509515993596639
0.060944002600325196,0.8680907131119354,0.1959538670121733,0.8827161317283082,0.6374259778194549,0.23697659226265783
0.7445238425639119,0.879807619837636,0.2980728899143918,0.8538776649322332,0.5221016505057962,0.32858164851622984
0.7119389644889694,0.963607801368296,0.3092688588801419,0.8768211932907329,0.47318459348231023,0.9290570016029323
0.4994783389699115,0.909751855102313,0.6804263381945699,0.7767084932937784,0.4240968455744388,0.8527621727401603
0.6044345852893622,0.7738033537957351,0.5841579852853546,0.9817243383982874,0.15410766824779143,0.8882625605507821
0.45744137082158504,0.7353727635073931,0.2260737496794617,0.8800160924582421,0.43900712107762696,0.9414815313730953
0.22168592960017267,0.9867859231318701,0.6130545308814481,0.8707062439739117,0.45149403456291215,0.865304259111463
0.1937829582079684,0.9699108679562903,0.5103251589413497,0.9045404654707464,0.24786399720065252,0.9010536402384417
0.5827959928728829,0.8470740698196506,0.5688479990983495,0.9245539100390223,0.15177714718881058,0.23713488248473746
0.710429442942912,0.7425739034994834,0.04298700534262013,0.9393812495371429,0.35868449658418644,0.6034827556601283
0.09150342158529783,0.7379168782003576,0.4291107392664276,0.7633211868374601,0.3315075654183513,0.86363961065909
0.7541758595738824,0.9753787893083214,0.48033814343639125,0.7751097031254224,0.015540021646688794,0.8583078004877733
0.04898175640324894,0.9035493504798361,0.3108722500092893,0.8644395067806256,0.05367963852654942,0.9666385071758947
0.5250194534907011,0.9083668074865887,0.6840909320838344,0.8575894072754552,0.06558738566138372,0.9479649328048707
0.20245076467250675,0.7725297435055815,0.6021509612475624,0.9446960707248606,0.3135460075269608,0.8651137224654495
0.05749765632202055,0.7911187994728355,0.24043887575806142,0.9084310478247275,0.1426364307022647,0.9785168451166394
0.7111861146252252,0.9998474707029975,0.29646710825896305,0.7711654507861176,0.6835140706610752,0.7292213731187427
0.0958251088093714,0.9875373222780572,0.5726268107848409,0.9670757200834887,0.3974158930540034,0.33959766153775445
0.10439852810713339,0.8158042688102652,0.7156171723145378,0.798908049007729,0.6793759714807345,0.8925860514561852
0.5052950754012898,0.7405950115931833,0.37746498006987006,0.810993117213691,0.42643805755105124,0.8764822787782449
0.25550287680265926,0.9003963521826492,0.7495031628672576,0.9600363536532797,0.6313524643202001,0.9333312603834609
0.6647503841977808,0.7389192144325267,0.32600714436214817,0.8237332836947977,0.423456206936396,0.9870746403087679
