a,b,c,e,f,d
0.8127032504197288,0.6930900230865675,0.47408202478967415,0.7178348291595005,0.7434827221194442,0.9538836085323139
0.915624312115672,0.9461138305767669,0.917302044616127,0.8724626589244503,0.12000894698401392,0.9882737068693545
0.961796819178122,0.8607623418603245,0.8792695885126466,0.920778541406127,0.8856545465980694,0.9943916878826335
0.9317080584180639,0.9474300670379704,0.8605286215568525,0.9208284203530184,0.9911408591183529,0.9199275853447934
0.8391107842065232,0.900959893821384,0.8330270187220388,0.9763233495580089,0.9982782448524627,0.8180356315889571
0.9251318478642376,0.8988295169556476,0.9810974534516986,0.9596659985831737,0.9651548455552355,0.9514376487011085
0.9346669167252503,0.978244678516891,0.8255561948041531,0.9402196274030546,0.7838860663545641,0.8089616649311284
0.9226391656167875,0.07210471359999418,0.4344899532185744,0.7215083989300555,0.8878007041105183,0.885334768884338
0.9840790239468401,0.7134606530769759,0.6750239720880116,0.24735405946270653,0.25931029616739815,0.8321336652308469
0.8334549327021289,0.9151077219573542,0.9819803935724452,0.9151508982627234,0.3350868813557229,0.9373945311810746
0.9773511386272349,0.9749580742080152,0.864442698100058,0.9147680668771884,0.8099859298880738,0.9121231818159934
0.9285520877117465,0.9053195097696782,0.9974515683386944,0.9713235095004615,0.9346702952912457,0.8446307259680417
0.8384358868721075,0.917943238107908,0.9364330792749576,0.8801457811685579,0.9509338715255327,0.9890627716942392
0.9081360603479807,0.9344863239902744,0.8674924749181943,0.8724746720697922,0.9804367955903657,0.9300712216320842
0.8770871065238504,0.9756863295427206,0.9011821190903764,0.927238925081564,0.8890678881979086,0.9704969631495095
0.8768141338256645,0.39505455545451923,0.6703908312491536,0.6419735358984552,0.9001965817421133,0.9095753539311552
0.9914270214015419,0.2568761139263938,0.11577531194211207,0.13114224760737409,0.6469687590949472,0.8216716915192351
0.969735027908485,0.9708462271702962,0.8580132413389273,0.9447036649779076,0.05537103549876553,0.7525942977948074
0.8755424452684648,0.9782052292166176,0.8552247349140618,0.8726046749420594,0.8306749308398997,0.8972853912733726
0.818705299739742,0.810273378200144,0.9161990326659573,0.9121657199192368,0.8607135750025943,0.8386549465839976
0.9189095536039521,0.9472172202390071,0.8172368472282245,0.9686412428300447,0.8301503722180746,0.9836108288026724
0.8882436063992812,0.8648562667382877,0.8922133538991444,0.969141863666407,0.9447601331790736,0.9129975405244273
0.9803611407528363,0.9206749020247493,0.9243369683741919,0.9217233872184158,0.8894669044630571,0.9415622354630377
0.9356655017876161,0.6217910808311974,0.6141531020876394,0.5025902510288532,0.9207153353828622,0.9511123041919847
0.9778754142851853,0.3101303172456894,0.3601948715454348,0.12108434158915242,0.29261848733896095,0.8918129834251974
0.8868159024545651,0.8474336223332276,0.9132127338779199,0.9940509114629913,0.02987206919238384,0.8919547814293991
0.8210407013157236,0.9817254447022096,0.9486868017620362,0.9394086020937742,0.9911852865193257,0.775637815640404
0.82140884001738,0.8319194580785154,0.982893864185588,0.9739690345623876,0.809190968005013,0.7664287061266284
0.8993595825341245,0.9166576410427387,0.8599741843325068,0.9433058592840184,0.9711948083128735,0.906687362717732
0.9075171113312579,0.8533281947180776,0.8333754935276035,0.8719612843030004,0.9905371495127973,0.8008931819211995
0.9942099398709147,0.8195175242026107,0.9115846136585354,0.9076914759425406,0.8120625984250408,0.9468073775689334
0.8584441674617069,0.369245862000529,0.48891685210183433,0.20486922995942689,0.8946579621122356,0.9715753609984278
0.8317199039801967,0.6368237693043288,0.4438093847823029,0.06777455817370881,0.6298776474790477,0.9630276299447702
0.9498489867469878,0.9668156799357026,0.8692822016723916,0.9570351176926918,0.7023179383501479,0.8910031428153439
0.9180804685287217,0.889274384850363,0.8298266998596611,0.9353583604452022,0.8866297111167312,0.9644483376376867
0.8233579237811591,0.9123768022094106,0.949597396473529,0.9781815231392319,0.872717645387461,0.8490699571892144
0.9126779307338616,0.9429927657397261,0.9013022928502121,0.907442202585163,0.9381663410307668,0.9933391028957697
0.9405897863998315,0.8102979859441636,0.9616714729451882,0.8953904695226185,0.9375368551027828,0.8067484729276858
0.9357694449548868,0.9228147624595242,0.9192764197839024,0.9844517710397215,0.8902613669341899,0.9809795876424156
0.8702106176263115,0.5880943569726061,0.5135298220355266,0.13589954371415544,0.7998076596316512,0.9697147119013504
0.9096463154886245,0.07015357230230865,0.27335806789829303,0.6202682616268544,0.24808709979591076,0.9032367876622265
0.8348516563049865,0.8543495018727084,0.8431442600456545,0.9620937242073649,0.1482898618158324,0.8821461962625091
0.9422144482633943,0.8484644993832837,0.8685143006815939,0.8967311968041677,0.8766848863278998,0.744899918562037
0.9111369706707281,0.8496602798167687,0.9604367121305661,0.9654463767136323,0.9335513923014054,0.9085964927377482
0.8730755871997237,0.9407028866474387,0.9579156149733206,0.8750800738822148,0.9412297533079212,0.8958194694254682
0.927576789096296,0.9469550224867481,0.9909989047268541,0.930892146833868,0.9935492151824035,0.9150178331324075
0.9888281961327428,0.9327334986183045,0.9228677073579588,0.9222905013202536,0.935197945590076,0.8443464073448177
0.9913291679677017,0.47470535282968784,0.06627163706618822,0.011725146543723202,0.9076102538827258,0.9532926891599383
0.8540748469778616,0.5343226074808494,0.29470532847162867,0.47286421821891045,0.15874886726250992,0.7835986605337177
0.8678344537880536,0.9851521660433095,0.9772997618135205,0.963446049978578,0.201934766364461,0.9426420959018693
0.9710560480038053,0.9027774210682001,0.9948771745746546,0.9159108944784521,0.9721408565031466,0.7616321167229618
0.9887333618309216,0.9190462657809133,0.8597832267275903,0.9032346303584325,0.8921085614355402,0.9354442046015887
0.917272962816406,0.8954270192616728,0.8489686178321492,0.8972080873108853,0.8196967887019968,0.9918230045742702
0.8639495231724011,0.9366022471434405,0.9598752830787022,0.9376340328488528,0.8775402627572308,0.8716940132411032
0.8958406858614995,0.9772779229922544,0.875301595081903,0.9514597727063313,0.8518222479662899,0.9746221879985867
0.9580642021177951,0.38265257699266125,0.23467331658170046,0.5243386432341983,0.9975430693229155,0.87592232348245
0.9949523971201221,0.6824084157154476,0.14790242886076135,0.1868522298129121,0.2773440568569681,0.8809389930659813
0.9012906884436491,0.9003951126858195,0.9429104768959252,0.9130017745809101,0.03429832913984298,0.9407441439365954
0.8878793278384792,0.8492287866789289,0.8146176829240726,0.9190424231597838,0.8256628414233891,0.9061224917093568
0.9768681067779228,0.9067918423023411,0.8406129497737215,0.9872309022240104,0.965840176637913,0.7602177605562539
0.8961397056852667,0.8604080914826054,0.8936408619239001,0.9682627475684639,0.9125021848987581,0.9813456372439355
0.8532980283967928,0.8760299742701129,0.9030047792276067,0.9262766956122517,0.9279172477832407,0.8522702020234602
0.8402178485626591,0.8410999105709901,0.9242580545745542,0.9332126911469664,0.9014452204855201,0.9956784594980806
0.848544121022484,0.05981422242888616,0.4149093034547763,0.11735574656424268,0.8228332088511793,0.9411487006257954
0.9028019369879043,0.15791685905243638,0.259112131779629,0.798529799990351,0.41965018769748985,0.9945640514457788
0.9618303197121063,0.9454059078238798,0.9771278658650513,0.9535632919681025,0.3377403322336642,0.8473907364519734
0.9009315506965654,0.9290394456918136,0.8596812848500103,0.9294467474850521,0.857349486436935,0.8758350763706094
0.8278512459919902,0.8855221676995297,0.9070801830644922,0.990973988050561,0.784053348296376,0.907100106479793
0.9594002909380277,0.983895867959201,0.9971953344814495,0.8614231376565319,0.8752703810909321,0.8015647068795565
0.9713591944822917,0.9148281498249087,0.8125109843218424,0.9299277153811535,0.8348069746779774,0.7591834287039557
0.8829268815930666,0.9788414415275811,0.9687674625630953,0.9472016867996526,0.8878815579132782,0.9889675797662072
0.9018674336691124,0.4182827557798331,0.04948503698058112,0.03456464718741542,0.9728138832082576,0.8149187641266904
0.9762665584400959,0.7175008000810721,0.12400233196219856,0.8154605233555617,0.04007753490825708,0.8503165266801929
0.9462990251414709,0.9696987896185015,0.8657168021578358,0.8690450858507196,0.012409610410036569,0.7653602372004827
0.910479485930372,0.8659503057683123,0.9470736190658349,0.8664765455751142,0.885088392014987,0.8023595110158764
0.99572125176453,0.8955770413512447,0.8906760463211171,0.9898998642557829,0.9273988781315335,0.9154988819359051
0.8817611669712044,0.918774831883875,0.8141557420108693,0.9501745546612129,0.8169066117851017,0.786859824462671
0.8695884566536796,0.9440945186298371,0.8778294852990787,0.8968583877595305,0.8022891059357494,0.7927923107914499
0.8403626478247765,0.8825759120171834,0.9446789035530276,0.9524349928159553,0.9916457027909176,0.7402003888290396
0.8956897837076626,0.43249594066851177,0.26623272155906086,0.3113277425683582,0.8781163149327855,0.8338172306981239
0.889315758083678,0.15822410375546953,0.4286888493516881,0.2805183841411164,0.07370507387205853,0.7833838691607429
0.9384551803054595,0.9100889665955588,0.869192484468952,0.9297784371359351,0.40439858970537396,0.827242892495095
0.9451478468410215,0.8158209596110912,0.9406288084885132,0.9027868057476414,0.7860673988910726,0.7558933487783697
0.8303785457992424,0.9653767212683636,0.895550317170426,0.9176337995040384,0.8345518393706431,0.9907864562327129
0.857273542851516,0.960017170919012,0.8378761635756898,0.955632158987267,0.9663659246100689,0.7517696580741281
0.8585905349736456,0.8558056217730463,0.8115801274969322,0.932848631351977,0.9446285381715623,0.9216704191987499
0.8176028967523226,0.8572627003426413,0.8738149050791514,0.8602110361647785,0.9726104651542314,0.8337204500822968
0.8822347847756656,0.00144339687850668,0.5282504411413196,0.26471004700978507,0.846138655766559,0.9959638965291882
0.9594627188913224,0.3972150126751898,0.6271505274184644,0.5953679034577042,0.572949506285355,0.8625397839404829
0.972388522310005,0.92089145582324,0.9984241493944195,0.9942846846239913,0.5067675605536412,0.9137209349655998
0.873823101101309,0.9218386052951578,0.8355150087190363,0.9259615169808919,0.9310885000729507,0.8857912891879747
0.8566642892715145,0.8303598182441684,0.8374113916086725,0.8522434283735387,0.9728586992688029,0.8842061382100705
0.8320806057512556,0.8822784864812558,0.8792412133908292,0.9848460353742422,0.8929400972965695,0.9367423994012972
0.8125884288886767,0.8368698938472634,0.9753140106155661,0.8685311102839766,0.9879635680708105,0.7682604837255341
0.9747981276819502,0.9129176044730135,0.894875437393247,0.9901061370873089,0.9793051496652911,0.8244778521984126
0.8312529829927882,0.45879316567417144,0.23803787997408665,0.6179972300259828,0.8013059754026857,0.859730991740089
0.9571832150182397,0.6272963858102727,0.06394358590976469,0.6159352111679682,0.3651524357208966,0.7732156056953323
0.9892815632762988,0.8304009249377474,0.9995151790399294,0.9065037080682541,0.45916616152813344,0.7833414596257289
0.903771650473751,0.9104391052946287,0.8296642343689878,0.9404791312551173,0.8163394863353814,0.9763897559291073
0.896561809400557,0.9156340151952893,0.9432050716225673,0.9207889298047855,0.8561267093993928,0.7741399568851183
0.9996208444213419,0.911488965517246,0.9367533806787519,0.948402426602823,0.8014097929459288,0.8321510562273403
0.9724519656213509,0.9237310369321682,0.9589170290484197,0.9102825806453283,0.9879268218239925,0.8365205211177272
0.9427830980184113,0.8781510921312214,0.8227070464353704,0.8825560795593501,0.9334417445538856,0.9934760255092895
0.9128536983331949,0.4601224813220224,0.15963938174382877,0.11015844756543756,0.9771670395952758,0.7599251805809768
0.846476262127834,0.48510995093793574,0.5014069608170494,0.19513397369947644,0.36903268634973657,0.932141716044089
0.9392972331577525,0.9786035950978091,0.8327103701749624,0.994567018722449,0.2236856684168387,0.9320269916733948
0.8598164632006242,0.9218399440579786,0.9935726823796337,0.9558540079751406,0.8345842733677561,0.8113152808209437
0.9740349818775569,0.8340144232001271,0.9560559211895877,0.9685448806955725,0.9197936745795547,0.8995030301194936
0.9443227246459212,0.8265479140325819,0.924864510357704,0.8999956443536913,0.8123177637119345,0.8657432045543609
0.8508808586608193,0.8269071873840773,0.9714428118433123,0.9808300423080162,0.817544519110221,0.9624706350371441
0.9523803377323544,0.870113091376728,0.9636084257319733,0.8545407539727946,0.8436224514822019,0.7829961593844955
0.9146002018480164,0.35476628245557373,0.08096310167611526,0.6810353958487524,0.8298868631194841,0.8154437961445132
0.9108223834895618,0.6504008192955849,0.18122096961102213,0.24735337700925197,0.06764836457024383,0.9808757738276376
0.9891939884009749,0.9844804447415868,0.8423212220650441,0.8749341759162667,0.5452426436641395,0.7777047532160123
0.9505950005236407,0.9475465366439394,0.9399364254001079,0.9251733333196938,0.8212600636228031,0.7645647060407361
0.9769689615943343,0.9141550729721285,0.8751574216905286,0.9985763486896916,0.885869027037198,0.9657918963803979
0.8553446730406689,0.8410464218121998,0.8327622687670603,0.9621827071997566,0.8978473102181563,0.9208449252820707
0.9376113685194055,0.8299875042237569,0.8178586069633632,0.9582662192872262,0.9269607107533822,0.7793942834382379
0.8804084820359872,0.9090981579903012,0.9495920338388006,0.9446302298719702,0.8199779157704696,0.8874533207213265
0.9967917472900509,0.0442026608295028,0.3217020952904267,0.04943156265747236,0.933566355761273,0.9624980341955732
0.9911424094607867,0.014939840051515487,0.13352397169630298,0.55718043172334,0.3953317229622595,0.9769926172129562
0.9274102210351276,0.8294757137346852,0.9689962326096008,0.9463929876651936,0.7321605991666673,0.8646662838744338
0.933168538036568,0.8595449540603028,0.8375255110020924,0.9369231775932824,0.8155007904003708,0.8227401180999657
0.8437139041731287,0.8385852496232822,0.9420672278324589,0.8526634313843393,0.8450358349529515,0.7910868889846604
0.8200272172744016,0.9452598999288772,0.859606896281909,0.8636458320309096,0.8569069542754834,0.9309907359581086
0.9009271892649333,0.8783645862121926,0.9338709894344137,0.8511121104183801,0.8651348022485483,0.8613616083419898
0.8625468548462997,0.9076309655895656,0.9273662562706391,0.8758497650106828,0.9031036052718642,0.9105509527644524
0.9723141982684874,0.18755399476593998,0.30577879709545985,0.2957195903456915,0.9658591439648794,0.9963291793469614
0.9259408985761918,0.8097643254634442,0.36117199847138426,0.5505105758539314,0.47418165163581,0.9138844653954334
0.8762896299093808,0.9699212340455253,0.9299696805507951,0.962274364624035,0.25917345563697164,0.7735751008773217
0.8986993674700293,0.9772892813926739,0.9319375676492916,0.9502408650595185,0.8609580569065086,0.9815334565956764
0.900000988365048,0.9682049679236385,0.8232796526826128,0.9183443097144495,0.8549125148686938,0.8679827091939671
0.8336144309915697,0.8776083362835481,0.9555926255560656,0.995649484964035,0.9671775021140406,0.9525737633280692
0.8166114340680237,0.9796169948722546,0.9536730349715915,0.8741987603814335,0.7948537002326789,0.7557411562435912
0.9129202345938796,0.9640896744555797,0.8425638748803365,0.8524540699597007,0.9375862077461092,0.8046115658800886
0.8604450081857283,0.6182222845268665,0.20636706106234687,0.28582643936979246,0.9926009220284151,0.9848813679934914
0.8282727546577401,0.12780641218045088,0.009976732301191414,0.3803262175562669,0.27457872564171243,0.8894973129119714
0.9165073866012342,0.8609373312510772,0.8416348536756604,0.954202982218064,0.2858241827328956,0.7406077253653299
0.8156599705402525,0.8905839709687043,0.8234905937592139,0.9612518577938296,0.8259717605829373,0.8397346230210433
0.9932809317028368,0.9067217574306659,0.8889241582652919,0.9634469503878872,0.8214741167967332,0.8085485972399341
0.9356831243959788,0.830265510096659,0.8114472253744933,0.9095628197914599,0.8573736313285439,0.8781486459004697
0.8112720194005325,0.8171024864187476,0.8401880280416815,0.9509549911780331,0.7850221630505371,0.8785818260414837
0.9522896073851466,0.941019960658267,0.945005919498038,0.8583283834306326,0.9412532345123952,0.7599245586679956
0.8811581689387471,0.12444645829242433,0.7586047181612098,0.6662567679888384,0.9278539095786882,0.9702766716813325
0.9716286076281131,0.3469856600798143,0.3904336888544934,0.44548175934697504,0.43408359047752976,0.7987043478030613
0.8894286942430658,0.9664107257992043,0.91133296631307,0.9186587588535424,0.7383881328480499,0.9330668248955232
0.9447730341301362,0.881420125863064,0.9142172656925116,0.9018502177468078,0.8372978468625407,0.9732344575446359
0.8435651969272487,0.8117511650815612,0.8464034708455447,0.8985687679227352,0.8502001478719244,0.9372215138806854
0.8693861870165057,0.9867225310945198,0.9056619836444758,0.9282473023073328,0.8469572943378976,0.7498928028812979
0.9414520826666581,0.8374068917734256,0.966082535921214,0.8770626262824358,0.8853105958127441,0.9536086689381825
0.8808704866558874,0.914380606082822,0.973414996189333,0.8674960522721279,0.9737099484678551,0.8720101404655789
0.8228062370186677,0.30220223236538635,0.7680873786821717,0.1835615719919074,0.9316397004158867,0.7765825627461856
0.9611783679910996,0.27648665259538585,0.2827195606879331,0.27480745064143886,0.48297348059170925,0.9049931453831299
0.9888870697509142,0.866770928136067,0.8585660312450597,0.8963599819929852,0.4311597609572124,0.8072420876899842
0.9552183869719895,0.9165284332691981,0.9433027495115497,0.9109851945636127,0.8822401946725384,0.7955836830814297
0.9090841894068682,0.8395398499103335,0.8481904037024923,0.9416932344761709,0.9448062190612178,0.8853921432509674
0.8585953131291648,0.9864256494560428,0.8700643592599067,0.9673022506829688,0.9588120094703906,0.7647697005464247
0.823061637553702,0.8896491144415233,0.8780844637767684,0.9701023852169015,0.899442620138587,0.8629560734338204
0.8532317420403002,0.8354289888298067,0.9692675225526011,0.9229649325068361,0.9101561391453468,0.916753225433462
0.8392205789080365,0.6205124273454942,0.36029051931180367,0.14502879657020468,0.7970755682202174,0.9792973545410486
0.980951211827251,0.1427979643192713,0.2872370933318826,0.7901983763471813,0.15748803212069964,0.908167470391762
0.9313626662013221,0.9772149459835907,0.9319615249386111,0.8553118226289468,0.16099038970871957,0.9917958763862526
0.9876127839949262,0.9721995835854509,0.8530396567408711,0.931492819865845,0.8393771955370073,0.9356866099577471
0.933125057174544,0.9182442440041835,0.8825148834115396,0.9225651881184876,0.9675252589680114,0.9284461179185712
0.8553527791206553,0.9431648607332384,0.8947945531339216,0.9513143618614175,0.9738601004439373,0.7754813632685151
0.8979250476209305,0.8401058520815787,0.9215895559970614,0.9295267410004393,0.870015943894668,0.8880197102444625
0.9311113286744266,0.9080019784703026,0.9059983930262592,0.9557869601458843,0.7931922294021949,0.892167792928477
0.8749377080043382,0.6702563638346075,0.15929518350166336,0.43925444862174806,0.9946131744927513,0.8870295426861232
0.9560421042862496,0.3884535030344691,0.7344623460410922,0.13642674466272034,0.21512216082453775,0.9058075236427324
0.8557098098706136,0.9373058806904516,0.9669285820355453,0.8860840315308827,0.4506340495486083,0.7810955331141942
