a,b,e,c,d,f
0.8617984710061573,0.33540698844624156,0.5273129385854315,0.264854109757652,0.9564989614410937,0.4407277507652389
0.8948541027761695,0.8953353870351823,0.8427425808912291,0.659937129737088,0.9699029470359837,0.4646796538354244
0.9964264828097722,0.7755866011571219,0.8304310034486281,0.8333293456821124,0.9838235650176347,0.9469822765867844
0.9521937416183988,0.7867264978400055,0.9840449512570005,0.8524370530606732,0.9067415585675727,0.9813523988139274
0.855548955526474,0.8449504804443558,0.9835466662636406,0.8418011679608589,0.8943001667931394,0.9786316804616055
0.8959429479820503,0.95403259097776,0.8514588804896339,0.827850091135051,0.9933085543656708,0.9512456391297464
0.7352754220359283,0.8403470513666823,0.9071386036826119,0.8013002130443462,0.8961777773771454,0.9278442303712875
0.7745539631527734,0.27507292798601096,0.17051633496977278,0.9643662769624314,0.9054846912901594,0.9146879033074253
0.7282178068477247,0.10016421136049149,0.369134742472663,0.6554832677734762,0.9782696841910125,0.8113904034405186
0.7870570820232767,0.7609351413178134,0.9910084816901575,0.5235566477246009,0.8872615340825496,0.3255600804720442
0.7988291828355281,0.8155366912145201,0.9449461826178245,0.8090962851923098,0.9321539024281913,0.9911463612323429
0.8669558965158054,0.8626627704336781,0.9735712413436711,0.9358972376002228,0.8885670340474406,0.9877679567837715
0.8791068139354286,0.8763060084368054,0.9508070810035841,0.8151742638835617,0.9495572470277887,0.9358893766838875
0.9882598449158464,0.9444678063218057,0.8729471611669073,0.8499894653156485,0.887576822529421,0.9467787951310289
0.9713425450636678,0.8314562381519657,0.8975051711085856,0.9249691555884731,0.9371901892278809,0.8877108896467797
0.7940940517858204,0.4858888250732925,0.5256924933496384,0.8176909351313278,0.9779838461353738,0.9116116766501143
0.7610521051580025,0.38225909192936314,0.21714843604754094,0.049354484963655854,0.8858158641696899,0.21659784837937565
0.7839097179511502,0.841811320181463,0.958046292802385,0.06552679835220601,0.9656805485205447,0.49233330761131777
0.9851092706971161,0.8912288274119828,0.8658369717903303,0.8511485616865363,0.9474632971185606,0.909938362528203
0.8593052670280936,0.9216281204369532,0.8842596414204545,0.8129937607871449,0.9984697764852677,0.9830391645128116
0.9215030717616226,0.7469850725859868,0.9219581712201153,0.9049034879434561,0.9694906660358342,0.9190693787399232
0.8399353464009072,0.8816972073111365,0.914082558557324,0.8912826325939457,0.9906003747754337,0.8934337252834413
0.9670879329860294,0.7712965763944881,0.9723183680677872,0.958332080287674,0.9518838850511125,0.8962870393146666
0.7527541802943857,0.5079073116284323,0.38846033457667883,0.8717023818844034,0.9874562162301366,0.9071256924228727
0.9058995025907783,0.4350445890804513,0.6036165686064381,0.140150169657115,0.9549085121863691,0.036752732273968254
0.9291565326117079,0.8479212079428423,0.8568575780161939,0.3027403135311264,0.989777012249764,0.5648746114547293
0.9858359314680873,0.8372156810030176,0.8813697603317697,0.8158561469948138,0.980673458603105,0.927505182448213
0.7062421821781332,0.8149747404021774,0.8830685775044343,0.7663735039535097,0.9657617985971705,0.8833053099483438
0.9687779879327291,0.972631191469161,0.9375978481279414,0.931990985625899,0.9682930350364796,0.9798224875554629
0.7447743395168264,0.8751183671123888,0.9881717564528996,0.8316714219754142,0.9817068333939277,0.9366378775801504
0.9515470055849167,0.9779699734568645,0.9773831553826328,0.8879039136046907,0.9030734451580019,0.9533241884729041
0.9358186073708952,0.5121477344813824,0.32611990038727706,0.8910084786677482,0.9968743854791683,0.9933679079785213
0.9226313238030152,0.15813488824291996,0.4119202361075503,0.11323607810668984,0.9380768505633258,0.5572353379077694
0.7057454441906633,0.8027773817032072,0.9946741078472298,0.23188656303426236,0.9053443164410142,0.11373719536475181
0.9765852823969888,0.947713673455062,0.9298036000797766,0.9846106662697919,0.8982723620695391,0.9257124232991076
0.9628896064828634,0.8570121244013396,0.8562919905905624,0.9995402041905379,0.9605884990459013,0.9745657804895467
0.8998034361366876,0.8660421255001796,0.8773855691056955,0.781182100144665,0.9058353445635985,0.9661980938196622
0.8973184806656632,0.8421752829192216,0.8343146141424049,0.8806182181652219,0.9983160012651583,0.8901560389913941
0.8947300469473407,0.8956426705463918,0.9074920655697905,0.8238068609652381,0.9877972886205669,0.9318898993407984
0.9848998728135476,0.544185286145764,0.22060793631972248,0.92529807948736,0.9559772255622385,0.9346956739561221
0.79637632347456,0.5057317838653691,0.08939872895899327,0.46856589355480227,0.9814255511924372,0.4978481475862928
0.7328761797266364,0.9389493775168185,0.9194499801379958,0.18783058236982128,0.9933573904330211,0.0412387028901007
0.8440894619527947,0.7703695677874209,0.8685544936167451,0.8171930121889289,0.987864917648825,0.9249924439344777
0.7197075500464152,0.8861361150011796,0.9148525699235768,0.8474004690121976,0.9488285902108015,0.947645542697982
0.9903032145991646,0.8079428039572359,0.8787412976621207,0.7916891580439425,0.9172688551811148,0.8852013225965065
0.7403840737636084,0.800277644389744,0.9513642453920214,0.8806793723357298,0.9600104849426032,0.9150892627895356
0.8656271868778822,0.9666269470622159,0.97774409051488,0.8473713784178095,0.9195889057299562,0.8977779614790661
0.9412712412818586,0.33771555858394336,0.7727927196896927,0.9985863567572315,0.9532482839156947,0.9866470212914316
0.9572600823868508,0.37564644365101973,0.01825437694356394,0.6547048580882668,0.9918208472423998,0.574118848665568
0.9868243428641152,0.9353101225843374,0.8913226997288279,0.6002063852539088,0.8993582810500125,0.21219673518639012
0.8019886216651081,0.9822751510743506,0.8379362188583585,0.9913305987405063,0.913105769918373,0.9090753610754795
0.7809424884032403,0.7612925882361341,0.9565600270821721,0.9810442673820399,0.9585657753067397,0.9920288177211077
0.7101819648696887,0.9431351074180668,0.8328858831085794,0.9194106504349687,0.911266133593663,0.9377360475792014
0.9629851629966761,0.9378842640107043,0.9122998544504772,0.772875834082055,0.942111296058692,0.9447518405894435
0.8181910350593189,0.986513367747965,0.8740631992763477,0.9427263895165403,0.9952787853859073,0.9213802576304373
0.7478637065688003,0.19583831133801943,0.03393515405503408,0.9402533843366693,0.9706769766401926,0.8900779090827229
0.9427078380927854,0.10229404733487828,0.15603846416746964,0.6629995484560901,0.9994800631037547,0.5143353908662139
0.8500194746541376,0.9403311004447297,0.9202187200400791,0.33180071824048635,0.92784172466846,0.8332716572843947
0.9751799911265546,0.8470800438616292,0.8565315490802788,0.7933490981255679,0.9979741290026045,0.9892735913071188
0.7203221169203724,0.7407332869629972,0.8669511603918911,0.8522009190908003,0.8982940456933319,0.9451701991375175
0.9688982701561748,0.970286730475464,0.8604778504925753,0.79742309589354,0.8980998093143985,0.9111922994081048
0.9063619434839845,0.7742839033176121,0.989603604874029,0.799451422978558,0.9497254835005626,0.9681947708998826
0.7916421289038057,0.9621572285267054,0.8641980042343512,0.9303940700887067,0.940180279098468,0.9375259291232602
0.8063875433384039,0.2072936852758602,0.018254945678026692,0.9787971915129949,0.9027468480447214,0.9868725689196012
0.8506723238169905,0.3946923815009711,0.2565393242316328,0.09532870789618975,0.9318118328893694,0.035369191022306554
0.8741326988933165,0.978851945887798,0.8486142076985717,0.6802151218947866,0.9740344139115472,0.12274623446658939
0.94541300333146,0.971525718795125,0.916416695141419,0.9527570943519774,0.9006954646755287,0.9713059134840424
0.7163104720624934,0.7645635261301093,0.966205774755966,0.7756122426371899,0.931104831975666,0.9346429374800229
0.7479978288469105,0.984649037387344,0.9273613158977166,0.8433732393429112,0.8884696130545081,0.9700900337746192
0.9492594832362351,0.8806756967832907,0.9289087692423104,0.9696916201191846,0.9867947590060342,0.9614081122687625
0.9903046862583575,0.8696807973593851,0.9103843796174718,0.9350112673174977,0.9007672039892817,0.9776538056695879
0.7924380745818878,0.49018375415916626,0.1775435358558699,0.8846651241215578,0.9000284604756021,0.9417288100434091
0.706453935383617,0.5655288783318377,0.183918742926925,0.7128516902438515,0.8943367643100689,0.37247044805378293
0.7391935257312824,0.9940408497476797,0.8310020903538087,0.054401169126565896,0.9972680074612656,0.6205848841725937
0.9087736175375669,0.9730004760439992,0.9009833760562878,0.807420750553103,0.8841135417941728,0.9037956204209076
0.8433337113038399,0.7914178194459477,0.8588806036179489,0.8596825278812513,0.969735228756208,0.9397609060292134
0.8904520704649175,0.9062951997208395,0.869986714445712,0.8532082286875948,0.9875251825809997,0.9563300072221514
0.9114127196137821,0.9242843620429543,0.9874994420719446,0.8379373940683885,0.9771668691677224,0.9180564103781622
0.9663062801679101,0.9760126000911727,0.9102978149369206,0.9358702433624301,0.9575345886313799,0.9823558624148914
0.9893922777334954,0.7295313747520181,0.46196220731330645,0.9654557813479172,0.9943067815955304,0.9151502807370068
0.82567411634899,0.6129462374726736,0.6938113442130389,0.2601518502761294,0.9432594172776645,0.7439744195679407
0.7332891023221229,0.740101701311809,0.9594068491886335,0.484603972242199,0.9335011349553041,0.5614231016558006
0.7841502876534504,0.8247145862408118,0.9886139081811576,0.7789869816864075,0.9164757805219973,0.9043494289181462
0.8641499209285034,0.7937331193954081,0.9548864919110054,0.889442578649515,0.9041409585067747,0.9274357063272461
0.7154841985811173,0.9929657402966408,0.9134468637342831,0.8770957836980309,0.9733491449171853,0.9676511422875789
0.7980560439540157,0.8068080794934652,0.8667654753659563,0.8310556285174082,0.9385506203563795,0.9703161741536668
0.8536752511361732,0.8693261155661913,0.8882458714489911,0.8003962153958697,0.9805739300114462,0.9092500889869328
0.9949106683406008,0.2934582823465467,0.38423679912182696,0.7772382416368704,0.8894946024105091,0.9069692910577736
0.9654803225617465,0.6429317605672289,0.761819805399101,0.06689661697905167,0.916000486736995,0.2449929681199547
0.7757623311416291,0.8808062277620854,0.9741962731070545,0.5669961133473999,0.9652863284021969,0.40389731726433564
0.8332692426902316,0.8996160868184642,0.9440504416978479,0.8950511394770742,0.9534721172027877,0.9494391725895949
0.9384667629360649,0.8190547022704618,0.9129525077657727,0.8872973424113749,0.8879028007376529,0.9001714981553016
0.8578910890272521,0.9097822691976618,0.9910711033864277,0.8559027685382032,0.9677351542537771,0.895008458361478
0.9305403586891305,0.844804961073098,0.9091398027334143,0.7908857215379678,0.9690160795332421,0.9964844605864931
0.7075296271813932,0.8265252009704569,0.951163862111574,0.9339878350407786,0.9990539968590031,0.8895566771064704
0.7245028532858183,0.7089664190763614,0.29673553725713664,0.7785374819863633,0.9565436631358647,0.9499847647903462
0.873235545376612,0.4250687884081644,0.17171224569805357,0.15990023257453467,0.9440190222740814,0.331953226310759
0.8572446223264091,0.8007738273726553,0.991998790410747,0.566270099359044,0.9541038244178683,0.5583007076810796
0.7647864578484268,0.9082439547080913,0.9615647463426557,0.7786612279493617,0.9834104931312125,0.9009026850269805
0.7647507399729354,0.9661759650392304,0.8647401510226805,0.8755541427180143,0.9606980385988976,0.9952307474835986
0.8340935870761591,0.908432541960055,0.9482343587786266,0.7807298889586247,0.9160679039395931,0.9695518068938217
0.7734218841788821,0.772308167585102,0.8671022858680066,0.793763660956866,0.9405174156165154,0.9568569976290855
0.8499721107272158,0.7943447875554966,0.8980450114931109,0.8063207049689005,0.9011093682594888,0.996156179978674
0.9387224438017774,0.32748521263597513,0.13906774017225848,0.9080900251343612,0.9067012552186239,0.9683086499177321
0.7644385452485846,0.1973476103672446,0.045634766718932865,0.3277695707032222,0.995222898372302,0.6365307115825527
0.8158427567783957,0.9377583175114458,0.8328481935372537,0.480692042843856,0.9912287221026531,0.03885508425950943
0.8282723795586345,0.836517430594411,0.8580366334470364,0.9944852557395983,0.9360417577476865,0.9880258780273868
0.7074765293532301,0.8650804791545866,0.9526560871341995,0.9542295195458089,0.9937870260656069,0.9942492578008839
0.8152385882820679,0.851277086228373,0.968912843412329,0.9907550452542615,0.9136332691226494,0.9394166951568816
0.9245616875408463,0.7468421739907138,0.9960675713675545,0.7701488957114133,0.9947482612931344,0.9024156669799417
