a,b,c,d,e,f
0.4373239438014903,0.36729894309351274,0.7082958781446111,0.5561272390832479,0.8076623133295935,0.8047148560622386
0.30034648289952054,0.03495443850361199,0.6604127856739457,0.49104257345649577,0.9106463486714715,0.9999224473358514
0.758111497735184,0.6079427192525092,0.16453810126576798,0.21589708340785366,0.9865691607190638,0.8874889054782484
0.7617535612438285,0.021973235285755646,0.27073200769203354,0.45796175988477067,0.9678746805858756,0.9193511388966958
0.5362094492052721,0.3456285816410055,0.5085661596183535,0.137270121815498,0.8662971957173987,0.891568641345898
0.7704113569652746,0.37897062273073134,0.009172177517340755,0.28686159671060496,0.8733695887907237,0.8068251426793622
0.5447552278879858,0.09654963657998271,0.42176003757092717,0.1081827160480228,0.9367678711126942,0.8622495951244115
0.6831837891883011,0.3247808226606678,0.5264227987309373,0.39486632671092275,0.9632136591044598,0.8701534640021674
0.19887694567793684,0.6304230948580416,0.48169301751955856,0.5677427309930904,0.9128634076004779,0.9408847873940039
0.13626437857316973,0.1649069273280109,0.5980517533473199,0.6545149098269073,0.9229753442428695,0.803497934806223
0.6305255869136183,0.7381365427569365,0.7121132732004809,0.48755189585938213,0.8851108918903143,0.9550225446152961
0.02197626686912071,0.07656824340057454,0.45501599400948967,0.4458562960746,0.9538663317039764,0.9037995574975504
0.14336857616610343,0.16641431386644995,0.3262968202302943,0.5817999712675365,0.8579755316755016,0.8226325969552022
0.0011492233102886962,0.7304957258595919,0.4291430252803878,0.5347348412856869,0.8415828914435973,0.8619415919676103
0.5028996580224872,0.4959409491159767,0.1991007711994242,0.2773967933662294,0.9750844125219361,0.8427759185416266
0.4215977074847231,0.4342014666038829,0.2314044097664488,0.5608499231998085,0.8251643789745859,0.8994040186035788
0.49064917703956884,0.6973761995337349,0.49663217143722077,0.3602297658175312,0.9278187813129731,0.9312752055882272
0.3200586518741307,0.04765792327609512,0.30750348738165434,0.40168857618424364,0.9825326295865546,0.886223811551462
0.7494224002570725,0.10782223833037625,0.6846792616395503,0.5072382710659071,0.8573869331366653,0.894876764430902
0.5325864679300586,0.3508535335646049,0.6378920884504748,0.6632152470404851,0.9613238623447439,0.9394924594483545
