a,b,c,d,e,f
0.1590599446492046,0.23018349032273028,0.8044593086963426,0.27023467904872805,0.882413913919654,0.7347615364207153
0.35416030143053684,0.44807883331421666,0.8336494605311345,0.13590973995389063,0.9192202766946614,0.9471330643212857
0.2122235549931841,0.614307478210161,0.9162840924126434,0.8238431781705619,0.8633123290766911,0.8754136441930629
0.5106506795836763,0.5604150822185956,0.866452571199091,0.6655009953478362,0.979408376934761,0.9828384193100639
0.07696229999992224,0.44576904849271876,0.9806045699162642,0.6449456792683878,0.9769624488161575,0.8658232497200816
0.5202673802993381,0.3846546951382253,0.8784125288674384,0.22081870895125544,0.9817827547326456,0.9067922597187493
0.47541386623429766,0.4390423776655468,0.7621072543393284,0.6056059253322714,0.8850063712527214,0.9589574946582691
0.6436058619372232,0.1748782199222933,0.9055178361061402,0.07754325407255498,0.8787817816085524,0.16380195993312377
0.7749500045169276,0.5273734348697019,0.8183867291072968,0.4806758981755342,0.904376762732054,0.31111736969443293
0.6349088907681216,0.5689519823404698,0.8470363779940262,0.43816750054471443,0.8889100126333941,0.9037068279908856
0.4016847450717655,0.6830023223376142,0.9173626167288316,0.42377990063478516,0.9468929968718252,0.8675438205441085
0.08384973500221271,0.40252109450593404,0.8807926377384656,0.4240424279159264,0.9702992401615563,0.88724256794959
0.25354179395229137,0.2172543638930406,0.881542467986539,0.3583629181557724,0.8532787396038558,0.978394805982357
0.6127777478723371,0.5814332831403712,0.9277563235129724,0.5011818349915563,0.9452456424554375,0.9150825850564444
0.258897543972963,0.5666581766362909,0.9706716335254699,0.04183670577462693,0.8486064579450371,0.9530219939464811
0.4122511887964312,0.2884568943485135,0.8084618635629279,0.23082979874565998,0.877488893596106,0.04648214183227336
0.0523690667226312,0.5651687016046177,0.910024617164893,0.22830086922581608,0.8664396232188198,0.13851517418025153
0.005168340713258417,0.4546243693886879,0.8724939295613476,0.48482894083499756,0.9448343706307314,0.9995767459731976
0.4864599941260698,0.34007395443248306,0.9188722906161725,0.7992937121391002,0.9450468331485866,0.9266795367122563
0.3938235436441139,0.12818550313182003,0.9604510438637118,0.6585285371305648,0.8797413626317799,0.9828831818491418
0.3196240616205595,0.661478525539646,0.8065257448240153,0.5695047624279628,0.9190615835935074,0.8663998434779876
0.6288867259904265,0.6570264120239406,0.7592543032746961,0.14999279376543553,0.8659285982419349,0.8812519481101774
0.03226438908545669,0.6056522908010636,0.9339254097997238,0.2022301823395868,0.9514899769866538,0.973537538828347
0.08014251429445883,0.007500052893267928,0.8510131780180367,0.7165789351173389,0.9939953977964795,0.29784918954408374
0.5983545531522942,0.5204438097341849,0.8307356914205782,0.7557577829094254,0.94533500645765,0.09453856939890228
0.2849786367968071,0.12719874203613563,0.8719286335219849,0.2912941585047315,0.9371556707894558,0.9901001669274998
0.22393934999193674,0.344062790773904,0.7950932104501237,0.46472067100901804,0.8912467919862977,0.9419712593877128
0.1888433982785222,0.14404368135205955,0.9174537407654626,0.8002141360583186,0.9384649962958957,0.9353247018250865
0.5926791035230496,0.3042274186038225,0.7414214174944689,0.4740932385987314,0.9079246630680521,0.8685423581351857
0.499115103975469,0.1424664057319391,0.9192197512280028,0.16184424687334367,0.9910247638078449,0.8953663491314636
0.07351998136730079,0.33822075912277244,0.7658217708757596,0.19346744185729078,0.9260981744249968,0.9478491162368189
0.3679942503836719,0.004525247680724154,0.8672027919784733,0.12091967818186077,0.8566562007655529,0.369585038563594
0.4934033950402526,0.694442983167412,0.9772420338253592,0.24819579253809676,0.8960760558161383,0.5286101931860707
0.07611123470346041,0.08038183048800805,0.8350542051731547,0.5299532923922411,0.8783715220666547,0.9146738136081367
0.22644464781224052,0.48726016867961874,0.842266683331705,0.3967582896180115,0.9972551633766282,0.9562717207633702
0.2333952304943072,0.1296520243437474,0.8415153984096296,0.6037994943366007,0.8843410987118304,0.9949618467570698
0.32172091994001395,0.5205696958831036,0.8883245317364091,0.7591631761867726,0.9330055079733428,0.8827274715515082
