a,b,c,d,e,f
0.23866974357944729,0.9685763119603361,0.41229577929188654,0.6380600702864955,0.8647329443421237,0.02823616603585462
0.5520111302911982,0.8657167173090993,0.9586383327920942,0.7639824621375472,0.8235464377082288,0.3126613979124471
0.252804130100502,0.8606834892388663,0.8785943863804971,0.9070599140190932,0.9162954270234744,0.9184926814476955
0.5138964950850364,0.8566412155009137,0.9119325514832614,0.9373011316525125,0.8693605585314178,0.9982076566125799
0.0901530488263702,0.8862265940329517,0.8703324177336843,0.9412279970924122,0.9228810381556858,0.8172686973258488
0.47780910395577786,0.8027112299206716,0.8957476929151622,0.9611840565658666,0.8355859469778627,0.9705893026888899
0.7013066989736256,0.871029789922217,0.9689444439175581,0.8904661925569635,0.8274754840763784,0.9164170855267086
0.3954137936763267,0.8381017892057547,0.34587619865258734,0.9685287149120969,0.9744297420621407,0.7913516740257628
0.2076825415647338,0.8205291835629925,0.27867518791275825,0.2918213320169049,0.8472921839022244,0.22759899098461842
0.31357269749355615,0.999550680458358,0.9382611216617952,0.6018876685939657,0.9501589743256496,0.5684125674961947
0.5931947494203463,0.989278181297357,0.9548407469011856,0.9308859689956626,0.9486534715017508,0.8192539010289661
0.2733420773068289,0.9766161347826595,0.9185807906817696,0.9205141249153154,0.8108274846819671,0.8082459034516906
0.14629818816894813,0.8240782266729507,0.9948149378066637,0.8581469062464755,0.9645054465412521,0.9443454526145995
0.04166681712136781,0.9222521430445763,0.88315996704962,0.9585340818976719,0.9505130266921145,0.8538723592992871
0.16510775128001448,0.9595375031127602,0.9536826419443319,0.9974314787724008,0.9759210068430862,0.9878250481737645
0.49245482795039364,0.8329974659712907,0.41922891925746036,0.9579182524081146,0.8752024241160625,0.7916964172151788
0.6383125901263796,0.8770748028601372,0.5894632242430199,0.5943347622493197,0.8955134548808353,0.5069147664827827
0.1702893405878403,0.9362565342255252,0.9273803738816774,0.6938363190230173,0.9933907314290901,0.28385027732102824
0.14677664097175586,0.843613841519786,0.8666184419292546,0.9892432286373106,0.8607588712854577,0.9829006392282447
0.5896008014587114,0.8459717857707846,0.9438407896123095,0.9902727593830836,0.9491858205064299,0.8036060118377369
0.5506141429038459,0.9938920040076201,0.9586346618468702,0.9396418634381811,0.9418638713911514,0.8893033268480355
0.5100588613731137,0.8230301243355257,0.898669974674182,0.9754786524169409,0.8842209383220722,0.9327651715106791
0.29150895234035556,0.8721569263350178,0.9929011471288605,0.8892285399074962,0.8681625686759374,0.8963227729093663
0.7226166353567994,0.8364710058414829,0.36341897014412894,0.8935639476144207,0.904514776247691,0.8439538331563503
