a,b,c,e,d,f
0.513704355139242,0.06394696031443767,0.17160914731748367,0.928173383735019,0.9561980289283716,0.721727842335859
0.584365295956273,0.11830535314147848,0.5087808859816291,0.7835713752704205,0.9845459689382825,0.7652724240454928
0.5037299648709099,0.042943823310255175,0.30823038930981134,0.9746826583693926,0.9375887506597393,0.6274960801746746
0.1516813374523205,0.4276695347429296,0.10706157174734846,0.7954517016411236,0.931442568433911,0.8885240889196987
0.7514118329527738,0.22647763500018533,0.058145997250671114,0.954037354023627,0.902451096577601,0.9383171168164699
0.4133763511445711,0.6248203844876059,0.757297828683777,0.9455571207046932,0.9867911359717074,0.762434852504499
0.2319613886355888,0.31030177285601634,0.29755022140159343,0.9023985585530614,0.9827832502337347,0.18575311445664133
0.766602867470979,0.549929277134799,0.3763194990296907,0.8421069241236545,0.9379005443870884,0.9247813364918916
0.18099416258738998,0.6460611842868519,0.6785803481658896,0.7657619587013031,0.987553717710116,0.9454579289907113
0.5113750120899683,0.7100004483832055,0.5514102471370727,0.8580868737897793,0.9853069972336279,0.8810943004460212
0.5784177961409375,0.4610903970440422,0.4202382957163463,0.851628705021562,0.9698888806435773,0.9979360933968334
0.24059105476682294,0.5651149370073679,0.11278229412300299,0.7699037018827833,0.977382582988702,0.7272397458080853
0.5806717672557102,0.5283539188499563,0.17714904747552873,0.7343840754173201,0.9250363759051673,0.9592113749599738
0.5188809227229861,0.6577637586581764,0.09086130689315824,0.8701129918681683,0.9667356205102917,0.9488294915070442
0.40463520270162623,0.3421377760691834,0.5576761470159812,0.7320832413406833,0.9189613290415957,0.9109719857879227
0.6250926886319387,0.2345997895525316,0.7024924765206767,0.7374568602842445,0.9322454487686783,0.9339887540212122
0.29727532270485735,0.41728893496461283,0.3975321066197651,0.8912625458654613,0.9026683398592591,0.16982072953953187
0.5336004474066001,0.2359172727462519,0.4668552921981789,0.9808332587960453,0.9877337239566418,0.9134221088069995
0.18548596612015678,0.3006191846969355,0.046099450208794336,0.989788332964697,0.9947329567614759,0.9906472754326275
0.5186564876791154,0.07198727000928208,0.13880691864510422,0.8254151096119194,0.9782592797919486,0.9527944819708419
0.29014993893770086,0.16771346379399207,0.5511464177318152,0.7644205661463426,0.9037570571796449,0.8566215280544031
0.298573816866747,0.11606477173779252,0.4265103894741552,0.8745898189361883,0.9273281764723434,0.41562125171876607
0.6207563430662313,0.6948412379925726,0.4175918874661272,0.7479089947129822,0.970815601057651,0.99945030284383
0.7122785832636007,0.422635618740038,0.37931059588169896,0.9911827236693214,0.9252421925880842,0.23545345519347852
0.375538685355513,0.14648241516249133,0.44552560545400555,0.9663946275282613,0.9528474519234174,0.26464773692148197
0.12739844706180353,0.7019596895332805,0.7690177695405288,0.9883055514371775,0.9367374354794983,0.9016160657621212
0.642539437883165,0.532578360109891,0.47089513318213866,0.7588659281945667,0.9894838669275638,0.41833447119379125
0.17424309068345512,0.6950682764839918,0.44385477682949653,0.8387321822058434,0.967772216807179,0.06573130660442672
0.2185443062672583,0.12259724351562946,0.14239600983008463,0.778593357077434,0.9490434623117583,0.9417637092714708
0.5442459299118031,0.07548571903724634,0.6462423615883139,0.9044600116871162,0.9932975928754677,0.9865822886916532
0.7229645094175954,0.412169591100137,0.3363332220969549,0.8189289164112084,0.9078094398072964,0.9012110757262275
0.41324221258534294,0.19523632688472034,0.6570343264063483,0.9504793548560989,0.993019883772589,0.9504714916177109
0.40788153295527174,0.639710173883921,0.21996983514823526,0.9508661864183234,0.9746479109310193,0.9543962395589077
0.5216347480393846,0.10095287405514752,0.04518186515780487,0.8886358800678764,0.9328259500980215,0.6353594784283253
0.61547992074563,0.4393096444805871,0.7812646962615192,0.9564123482091949,0.9625006461889322,0.6755675757454556
0.5814778899891572,0.24509047343788265,0.22322802234975994,0.8269070549546572,0.9515429561142033,0.9917007625451736
0.24085030554569264,0.11025953670459784,0.052010690054704656,0.7898345762709157,0.9975626232523396,0.6770256441883158
0.5159803214912526,0.29701301293889637,0.6434707428937897,0.8871945390038496,0.9268461204514274,0.4852195989532391
0.5015355813883712,0.6746393248382578,0.016382249877534394,0.7301082907595664,0.965105324983129,0.8763774642916304
0.45981032832922497,0.47139315318878233,0.09153715363035789,0.7548211632927098,0.9840651480582181,0.9266406690572
0.546414915757146,0.07879721439712237,0.6065925280853537,0.7873567412620776,0.9420283104690079,0.31600059434355515
0.7441355168747993,0.2897981383125533,0.16950409551591158,0.7376588762086015,0.9634472462111591,0.8934529553276309
0.45794540118720256,0.09695070782684985,0.17286042779329194,0.8116763711588968,0.9416102693480755,0.9925202759702673
0.5109063581408025,0.691505542983569,0.06357986011293101,0.8867549557542628,0.956179212142107,0.833381478009707
0.018587763678096406,0.0306326186695683,0.2455435932178773,0.9600609624518356,0.9505872086133598,0.19530400172965373
0.5693992227273648,0.4734588587649687,0.4047542261398369,0.9313758232648297,0.9899613648284654,0.9366269991123888
0.5008579818120195,0.23962638737854408,0.5098894986875189,0.7545835514870954,0.9766387258174227,0.9066179990672387
0.11801914521389077,0.6735629232899006,0.5844335114567302,0.7910962959581942,0.9059003975091388,0.993236193842455
0.4511977978659159,0.3884932338966088,0.7020841085472925,0.8605587929048675,0.9625896524438825,0.914325150452019
0.10272884703342998,0.648421560674486,0.3317965023956286,0.8774139381954946,0.9641415603593434,0.16926246282714633
0.2690649941849442,0.5823867306096695,0.7192656790482445,0.9814647784997268,0.9882035170107804,0.02569227546447722
0.4408911455843628,0.035988224536456614,0.6513803840869158,0.8906211645953014,0.9806651875752659,0.6163119550120376
0.2656245923557519,0.14053904215065052,0.48013430702573956,0.9411101892007727,0.9436159919310573,0.9438923892350592
0.17943022432129835,0.06729476230702164,0.09258505932582232,0.9150134397771107,0.9809691031601357,0.8890240725638214
0.5736405383119275,0.4517071063785355,0.33287484749223045,0.8812754859113855,0.9843437987901476,0.8904082860317326
0.3610282181091266,0.38481732309118927,0.0018915153568313304,0.778708244906026,0.9540705445251063,0.9119401373642377
0.15197119375467505,0.05856410853620766,0.6649157019065691,0.8296202580997917,0.9869627851844166,0.5413029662734908
0.17529083573312682,0.4345860279661583,0.15348039141486727,0.8881387382948558,0.9071613907137064,0.9699908747534829
0.6891832915205952,0.47547100056348146,0.36685967838576383,0.8043823992661409,0.9905736057422674,0.882516293453089
0.5965608208441546,0.45039370232776904,0.1433036550506767,0.825631652965257,0.9530162609026166,0.7941877469331488
0.26221218257231776,0.19016782028292512,0.7816196469965451,0.830175182339684,0.9193763604805483,0.8718574836073417
0.23737703552934916,0.2727998214761014,0.44722579336327656,0.8108692882575649,0.9426065812110769,0.8878109668069565
0.528652852344969,0.7053686619823957,0.018428420469915666,0.9892380369718262,0.9884825748719431,0.8742891594138857
0.04604947844422286,0.24750671804787933,0.409234193478681,0.874249994081416,0.9938683804855762,0.6613962440285026
0.6104350142151108,0.35709529118777705,0.4804903072939597,0.9176304527511824,0.9345783293089711,0.24312443545759038
0.527810877484938,0.3919790370016063,0.4868731829627088,0.8019416301062915,0.9145401001733616,0.967313611300436
0.3282351716888721,0.48945261981453836,0.5182153376628034,0.8752354143044321,0.9516490463599635,0.5778304318561652
0.4105258217888993,0.5549397173380718,0.6578840104070041,0.9500140285180828,0.9041295287513533,0.2811379689898958
0.1064307780878636,0.19644406559266595,0.7079080624967081,0.8969394348110644,0.9452139227090987,0.9620397520986388
0.48527697307807294,0.29263794470318083,0.5614978321557995,0.7597364986593376,0.9481358707831993,0.992861419681262
0.6516492219551173,0.016913142405664144,0.6683317293961571,0.863807841411437,0.954249590731856,0.3655284046700338
0.16235389894408422,0.6944047794429217,0.44316068934721137,0.9410388595069128,0.9210989636617836,0.9974867720496862
0.40717399383694447,0.08386479114407842,0.06939299206718763,0.880242409234571,0.9946160526132672,0.9372062932830411
0.21974513908813745,0.4209742299374104,0.12196070923359181,0.8646289126736806,0.9590668971937315,0.9754047352561287
0.3204846733753013,0.443845076002524,0.3406372268428539,0.7513013966375893,0.9990060874411931,0.6033082086318019
0.30549939236672036,0.27611885457008123,0.06734067667206046,0.9307097048703344,0.9192945107512716,0.94830302938601
0.7080051850843889,0.29946370221004537,0.522182656207151,0.9625264483097936,0.9530819474722193,0.9951009466735973
0.08920007545205869,0.597163666098141,0.631324265482094,0.9531369331991488,0.9725317144005262,0.4812789022751042
0.7227367634656412,0.2624806674039618,0.4539178843248861,0.8205895673652477,0.9825110718312546,0.9216107315846421
0.29561743845185035,0.17460850190829655,0.26803602054566866,0.977662874289325,0.9426209621437065,0.8840945455552902
0.01164891867921678,0.33611011818655373,0.26781927796778565,0.9463148169159462,0.9744443333465522,0.8977986139595633
0.3551744159456641,0.07154101454674608,0.28643988218618077,0.82591087036947,0.9905208319597976,0.17769197721863225
0.12091608252092338,0.035222185419587104,0.36123877382744674,0.8084762704263532,0.9244496711431175,0.7252788244048798
0.6733407432821245,0.5155864160518896,0.35003338467056205,0.8315306009394966,0.9336904043450603,0.9728638860416394
0.031183625790797153,0.5505385173198135,0.7588779917669103,0.7663332911908631,0.9535623323127534,0.5038796613355676
0.17944568387814805,0.4148964354536737,0.48181011080057035,0.7531991437479219,0.9641508263519737,0.6880449904070015
0.35899682387666554,0.6064301520632999,0.637206309267004,0.8095155436437889,0.9513954887012123,0.9393502378509875
0.48199805047899735,0.13868488340967203,0.2314729857573568,0.7436068905052723,0.9856982299045269,0.747711245970053
0.6835287405880334,0.33302226754287606,0.5324140761006331,0.8987275521743743,0.9229530844815331,0.9935119634780621
0.1216318591763277,0.4116498179923997,0.6264267151406026,0.9377566103753348,0.9587658992708268,0.8815091313685559
0.2898475732521987,0.33620261575412247,0.07041386145628603,0.9986767237465703,0.9689143434798106,0.909447691001548
0.6148794071053542,0.17973404747270263,0.41358537991278177,0.9845566196933762,0.9886694332228757,0.9337038818492323
0.312365847851615,0.7188331732055675,0.48483207547999657,0.7840654862002666,0.9352674858999691,0.8872417071244125
0.462791212184063,0.6794652027900896,0.24607413954526122,0.8926595196088435,0.9690131367290744,0.9145293567771076
0.3443459501140514,0.1157795234783259,0.753195150472757,0.7670352905340718,0.9793286346243406,0.684357916099932
0.13350022961973435,0.39200950676141666,0.12830033388293044,0.8604311973663981,0.9544353744774878,0.10708590731593313
0.6686592235820356,0.05850895170521848,0.10111869131377749,0.7569970612431319,0.9810970195191357,0.9508219667729305
0.5887561080234359,0.2896536906033496,0.5851590844601289,0.7362030944487294,0.963833700748652,0.8711303835327844
0.0214538631766377,0.6827085772514202,0.038485001625583624,0.792700754825132,0.9488826784211214,0.9976009321312339
0.6217074060903944,0.26377779198237766,0.039505013732478514,0.8684941082820365,0.9978052838813679,0.9061787265431792
0.5117142138598129,0.09679813938347982,0.14641668533152574,0.8352912168200582,0.9828517335217559,0.9778810493889576
0.5336671545727589,0.31429238275515103,0.348965148465792,0.9194123160413774,0.9735873836138093,0.9172759834232671
0.7085531563151305,0.3953767253591894,0.5960311446848473,0.7401312402162464,0.9057199366688921,0.27581435038258684
0.5962704672307612,0.5691299204043205,0.6362437700829473,0.7443261897556704,0.9923244487610136,0.6362774434581716
0.7168332741648137,0.15618813365284173,0.6732810279936083,0.7511303249477379,0.989193934128423,0.8755131258442506
0.5018147513045005,0.3739770811803161,0.41088445110703886,0.9740346316536582,0.9189320824608975,0.9044929931550589
0.22224701093350652,0.4198246630802211,0.6985585281318445,0.9725135078480459,0.9330073181824343,0.7220846600272571
0.6826028719659649,0.3609063283894373,0.7155628521400059,0.9884454865336232,0.9608100656607164,0.9174519822583456
0.20202354417316704,0.17651737012610275,0.5548630094158907,0.8455282609734764,0.9267400738958163,0.9915191828360291
0.47478940744220355,0.5049972618154529,0.39490182277090075,0.7617377088391599,0.9704275268963656,0.9559306869956661
0.13858340866995691,0.005589636866317004,0.25914117693796324,0.9986751527422155,0.9684878033708431,0.9424342460620381
0.6664675176732554,0.018221345551820506,0.7574437261942911,0.9349643278916757,0.9163235899604569,0.9379146967028618
0.31981201300578743,0.47135134724044275,0.4902026038409656,0.7933911483724242,0.903524323955102,0.06773855763495286
0.5274145235996577,0.47647733369945827,0.06374317802559694,0.7980624276004784,0.9905960594531884,0.42504513314124326
0.2603342300269579,0.029391905263597053,0.7297597826654902,0.7396711551271371,0.9116151410176052,0.9341434062611729
0.6332322404434655,0.5351986889126376,0.7064091351623917,0.8968421862404878,0.9525299346006265,0.6594455438878339
0.73244253224563,0.3041283863789991,0.3083842757434981,0.865722383356264,0.963547770143731,0.5017743130301864
0.024723152976177616,0.43520548378162527,0.7357026138991737,0.8759889648905007,0.9619317336276613,0.9673360524845169
0.2403815668694833,0.5149768496863303,0.6374307710678636,0.7833242079113962,0.9132487733468626,0.2659469079233226
0.08766858091239932,0.5561688334529049,0.6614634666484236,0.8161732670836743,0.9414267292924486,0.9554246541966971
0.5785557586099986,0.17938819059673144,0.13842246316934678,0.8685143126237624,0.9368066239750803,0.8626872162506083
0.11379432597089635,0.7120610041020643,0.6877193982823546,0.8366792594341533,0.9463330626302462,0.9012184665338322
0.4239592277594161,0.04142755908779807,0.6714585381030257,0.8664253743885888,0.9856296031249442,0.9722495839549811
0.5806667490625708,0.2895872417737484,0.4995080908341378,0.8644392969221658,0.9982292671379399,0.06497243291746753
0.0629519854370532,0.6073319499029071,0.16005365007380065,0.8649800955555471,0.9594637680343439,0.9615415518918006
0.5346292184022958,0.04187524370308825,0.42594271214566276,0.7732650379877952,0.9971817811544599,0.10205157610579649
0.5353209191515018,0.6825780922709214,0.04205745307016899,0.776237986686226,0.9995417197816725,0.9482123565306049
0.026707023684790263,0.29927098486782133,0.5958845258297586,0.9000144249614644,0.9746047236438766,0.9505577037071681
0.501233946870002,0.5288803886053698,0.30918078013527867,0.9515532395745782,0.9755681282532531,0.9667862622852633
0.2516325999627234,0.16653740084361246,0.7349029385397542,0.9339096025250679,0.9940491098436371,0.6052522239098203
0.22504582313236665,0.64364424389072,0.7100970776528691,0.7664556777773323,0.9093524727184896,0.9474205783681144
0.49363818604555676,0.057557966745003825,0.4274421983031034,0.7902822488365406,0.9104600905364939,0.9837235548500418
0.6056113007809663,0.14753725168271084,0.2848168597400355,0.811956776993791,0.9985972747668608,0.8965686006515304
0.5219630099124072,0.07648047938100436,0.2754995639568614,0.9969029975351653,0.9703155005748744,0.9771806073426118
0.15483994711746832,0.0766722363824829,0.24409742321759906,0.789506405501985,0.9763125369372485,0.09351063594678145
0.2992159517850248,0.5855831956213616,0.44132899355929484,0.7653615728095745,0.9268387958185776,0.4669008475504425
0.06933600478352496,0.621856884233329,0.4685610810824924,0.8617392076999361,0.983441544689122,0.8720305657573275
0.41304716578820533,0.3358684538768068,0.4105042154801912,0.8244342108096032,0.9784041610024691,0.9446672878637629
0.3913169181523542,0.6210427894869539,0.37874279736386696,0.8494974779040696,0.900576847254683,0.9021079798338212
0.3655829228339662,0.43474984293115665,0.7313303117881551,0.7921143283731819,0.9661481570571664,0.8856582561627091
0.07866045867778447,0.44039762108017133,0.4885910696048911,0.9948543704463091,0.9336270481500812,0.024104337024795933
0.489114761907852,0.5618390571925402,0.5648967173228961,0.9671345034434002,0.9924595998168743,0.8774483115412659
0.27886748716197196,0.7215434975621406,0.5864990561286988,0.9833130557432658,0.9452384357760288,0.9976392743696766
0.7699255365231784,0.689549079069188,0.6600633689895455,0.9913720089886677,0.9756023095254689,0.9571102844289125
0.7021804659687952,0.7271573959852395,0.0575013464091002,0.7898962830339938,0.9331428811843315,0.3677579495695476
